initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,1057.4,8.085292174
Up Clock @ waitClock|0,1057.5,8.085700326
Up Clock @ waitClock|0,1057.6,8.086108773
Up Clock @ waitClock|0,1057.7,8.086517515
Up Clock @ waitClock|0,1057.8,8.086926552
Up Clock @ waitClock|0,1057.9,8.087335884
Up Clock @ waitClock|0,1058.0,8.087745510
Up Clock @ waitClock|0,1058.1,8.088155430
Up Clock @ waitClock|0,1058.2,8.088565645
Up Clock @ waitClock|0,1058.3,8.088976153
Up Clock @ waitClock|0,1058.4,8.089386955
Up Clock @ waitClock|0,1058.5,8.089798051
Up Clock @ waitClock|0,1058.6,8.090209440
Up Clock @ waitClock|0,1058.7,8.090621123
Up Clock @ waitClock|0,1058.8,8.091033099
Up Clock @ waitClock|0,1058.9,8.091445368
Up Clock @ waitClock|0,1059.0,8.091857929
Up Clock @ waitClock|0,1059.1,8.092270783
Up Clock @ waitClock|0,1059.2,8.092683930
Up Clock @ waitClock|0,1059.3,8.093097369
Up Clock @ waitClock|0,1059.4,8.093511100
Up Clock @ waitClock|0,1059.5,8.093925123
Up Clock @ waitClock|0,1059.6,8.094339438
Up Clock @ waitClock|0,1059.7,8.094754044
Up Clock @ waitClock|0,1059.8,8.095168942
Up Clock @ waitClock|0,1059.9,8.095584131
Up Clock @ waitClock|0,1060.0,8.095999612
Up Clock @ waitClock|0,1060.1,8.096415383
Up Clock @ waitClock|0,1060.2,8.096831445
Up Clock @ waitClock|0,1060.3,8.097247797
Up Clock @ waitClock|0,1060.4,8.097664440
Up Clock @ waitClock|0,1060.5,8.098081373
Up Clock @ waitClock|0,1060.6,8.098498596
Up Clock @ waitClock|0,1060.7,8.098916109
Up Clock @ waitClock|0,1060.8,8.099333912
Up Clock @ waitClock|0,1060.9,8.099752004
Up Clock @ waitClock|0,1061.0,8.100170386
Up Clock @ waitClock|0,1061.1,8.100589057
Up Clock @ waitClock|0,1061.2,8.101008017
Up Clock @ waitClock|0,1061.3,8.101427266
Up Clock @ waitClock|0,1061.4,8.101846803
Up Clock @ waitClock|0,1061.5,8.102266629
Up Clock @ waitClock|0,1061.6,8.102686743
Up Clock @ waitClock|0,1061.7,8.103107146
Up Clock @ waitClock|0,1061.8,8.103527836
Up Clock @ waitClock|0,1061.9,8.103948814
Up Clock @ waitClock|0,1062.0,8.104370080
Up Clock @ waitClock|0,1062.1,8.104791633
Up Clock @ waitClock|0,1062.2,8.105213474
Up Clock @ waitClock|0,1062.3,8.105635601
Up Clock @ waitClock|0,1062.4,8.106058016
Up Clock @ waitClock|0,1062.5,8.106480717
Up Clock @ waitClock|0,1062.6,8.106903705
Up Clock @ waitClock|0,1062.7,8.107326979
Up Clock @ waitClock|0,1062.8,8.107750539
Up Clock @ waitClock|0,1062.9,8.108174385
Up Clock @ waitClock|0,1063.0,8.108598518
Up Clock @ waitClock|0,1063.1,8.109022935
Up Clock @ waitClock|0,1063.2,8.109447639
Up Clock @ waitClock|0,1063.3,8.109872627
Up Clock @ waitClock|0,1063.4,8.110297901
Up Clock @ waitClock|0,1063.5,8.110723460
Up Clock @ waitClock|0,1063.6,8.111149303
Up Clock @ waitClock|0,1063.7,8.111575431
Up Clock @ waitClock|0,1063.8,8.112001844
Up Clock @ waitClock|0,1063.9,8.112428541
Up Clock @ waitClock|0,1064.0,8.112855521
Up Clock @ waitClock|0,1064.1,8.113282786
Up Clock @ waitClock|0,1064.2,8.113710335
Up Clock @ waitClock|0,1064.3,8.114138166
Up Clock @ waitClock|0,1064.4,8.114566282
Up Clock @ waitClock|0,1064.5,8.114994680
Up Clock @ waitClock|0,1064.6,8.115423361
Up Clock @ waitClock|0,1064.7,8.115852326
Up Clock @ waitClock|0,1064.8,8.116281572
Up Clock @ waitClock|0,1064.9,8.116711102
Up Clock @ waitClock|0,1065.0,8.117140913
Up Clock @ waitClock|0,1065.1,8.117571007
Up Clock @ waitClock|0,1065.2,8.118001382
Up Clock @ waitClock|0,1065.3,8.118432039
Up Clock @ waitClock|0,1065.4,8.118862978
Up Clock @ waitClock|0,1065.5,8.119294198
Up Clock @ waitClock|0,1065.6,8.119725699
Up Clock @ waitClock|0,1065.7,8.120157482
Up Clock @ waitClock|0,1065.8,8.120589545
Up Clock @ waitClock|0,1065.9,8.121021888
Up Clock @ waitClock|0,1066.0,8.121454512
Up Clock @ waitClock|0,1066.1,8.121887417
Up Clock @ waitClock|0,1066.2,8.122320601
Up Clock @ waitClock|0,1066.3,8.122754066
Up Clock @ waitClock|0,1066.4,8.123187810
Up Clock @ waitClock|0,1066.5,8.123621834
Up Clock @ waitClock|0,1066.6,8.124056137
Up Clock @ waitClock|0,1066.7,8.124490719
Up Clock @ waitClock|0,1066.8,8.124925580
Up Clock @ waitClock|0,1066.9,8.125360721
Up Clock @ waitClock|0,1067.0,8.125796139
Up Clock @ waitClock|0,1067.1,8.126231837
Up Clock @ waitClock|0,1067.2,8.126667812
Up Clock @ waitClock|0,1067.3,8.127104066
Up Clock @ waitClock|0,1067.4,8.127540597
Up Clock @ waitClock|0,1067.5,8.127977406
Up Clock @ waitClock|0,1067.6,8.128414493
Up Clock @ waitClock|0,1067.7,8.128851858
Up Clock @ waitClock|0,1067.8,8.129289499
Up Clock @ waitClock|0,1067.9,8.129727417
Up Clock @ waitClock|0,1068.0,8.130165613
Up Clock @ waitClock|0,1068.1,8.130604085
Up Clock @ waitClock|0,1068.2,8.131042833
Up Clock @ waitClock|0,1068.3,8.131481858
Up Clock @ waitClock|0,1068.4,8.131921158
Up Clock @ waitClock|0,1068.5,8.132360735
Up Clock @ waitClock|0,1068.6,8.132800588
Up Clock @ waitClock|0,1068.7,8.133240716
Up Clock @ waitClock|0,1068.8,8.133681119
Up Clock @ waitClock|0,1068.9,8.134121798
Up Clock @ waitClock|0,1069.0,8.134562751
Up Clock @ waitClock|0,1069.1,8.135003980
Up Clock @ waitClock|0,1069.2,8.135445483
Up Clock @ waitClock|0,1069.3,8.135887260
Up Clock @ waitClock|0,1069.4,8.136329312
Up Clock @ waitClock|0,1069.5,8.136771638
Up Clock @ waitClock|0,1069.6,8.137214238
Up Clock @ waitClock|0,1069.7,8.137657112
Up Clock @ waitClock|0,1069.8,8.138100259
Up Clock @ waitClock|0,1069.9,8.138543680
Up Clock @ waitClock|0,1070.0,8.138987374
Up Clock @ waitClock|0,1070.1,8.139431341
Up Clock @ waitClock|0,1070.2,8.139875581
Up Clock @ waitClock|0,1070.3,8.140320093
Up Clock @ waitClock|0,1070.4,8.140764878
Up Clock @ waitClock|0,1070.5,8.141209935
Up Clock @ waitClock|0,1070.6,8.141655264
Up Clock @ waitClock|0,1070.7,8.142100866
Up Clock @ waitClock|0,1070.8,8.142546739
Up Clock @ waitClock|0,1070.9,8.142992883
Up Clock @ waitClock|0,1071.0,8.143439300
Up Clock @ waitClock|0,1071.1,8.143885987
Up Clock @ waitClock|0,1071.2,8.144332945
Up Clock @ waitClock|0,1071.3,8.144780174
Up Clock @ waitClock|0,1071.4,8.145227674
Up Clock @ waitClock|0,1071.5,8.145675444
Up Clock @ waitClock|0,1071.6,8.146123485
Up Clock @ waitClock|0,1071.7,8.146571796
Up Clock @ waitClock|0,1071.8,8.147020377
Up Clock @ waitClock|0,1071.9,8.147469227
Up Clock @ waitClock|0,1072.0,8.147918347
Up Clock @ waitClock|0,1072.1,8.148367737
Up Clock @ waitClock|0,1072.2,8.148817396
Up Clock @ waitClock|0,1072.3,8.149267324
Up Clock @ waitClock|0,1072.4,8.149717520
Up Clock @ waitClock|0,1072.5,8.150167986
Up Clock @ waitClock|0,1072.6,8.150618720
Up Clock @ waitClock|0,1072.7,8.151069722
Up Clock @ waitClock|0,1072.8,8.151520993
Up Clock @ waitClock|0,1072.9,8.151972531
Up Clock @ waitClock|0,1073.0,8.152424337
Up Clock @ waitClock|0,1073.1,8.152876411
Up Clock @ waitClock|0,1073.2,8.153328752
Up Clock @ waitClock|0,1073.3,8.153781361
Up Clock @ waitClock|0,1073.4,8.154234236
Up Clock @ waitClock|0,1073.5,8.154687379
Up Clock @ waitClock|0,1073.6,8.155140788
Up Clock @ waitClock|0,1073.7,8.155594464
Up Clock @ waitClock|0,1073.8,8.156048406
Up Clock @ waitClock|0,1073.9,8.156502615
Up Clock @ waitClock|0,1074.0,8.156957089
Up Clock @ waitClock|0,1074.1,8.157411829
Up Clock @ waitClock|0,1074.2,8.157866835
Up Clock @ waitClock|0,1074.3,8.158322106
Up Clock @ waitClock|0,1074.4,8.158777643
Up Clock @ waitClock|0,1074.5,8.159233445
Up Clock @ waitClock|0,1074.6,8.159689511
Up Clock @ waitClock|0,1074.7,8.160145843
Up Clock @ waitClock|0,1074.8,8.160602438
Up Clock @ waitClock|0,1074.9,8.161059299
Up Clock @ waitClock|0,1075.0,8.161516423
Up Clock @ waitClock|0,1075.1,8.161973812
Up Clock @ waitClock|0,1075.2,8.162431465
Up Clock @ waitClock|0,1075.3,8.162889381
Up Clock @ waitClock|0,1075.4,8.163347560
Up Clock @ waitClock|0,1075.5,8.163806003
Up Clock @ waitClock|0,1075.6,8.164264709
Up Clock @ waitClock|0,1075.7,8.164723679
Up Clock @ waitClock|0,1075.8,8.165182911
Up Clock @ waitClock|0,1075.9,8.165642405
Up Clock @ waitClock|0,1076.0,8.166102162
Up Clock @ waitClock|0,1076.1,8.166562181
Up Clock @ waitClock|0,1076.2,8.167022463
Up Clock @ waitClock|0,1076.3,8.167483006
Up Clock @ waitClock|0,1076.4,8.167943811
Up Clock @ waitClock|0,1076.5,8.168404877
Up Clock @ waitClock|0,1076.6,8.168866205
Up Clock @ waitClock|0,1076.7,8.169327794
Up Clock @ waitClock|0,1076.8,8.169789644
Up Clock @ waitClock|0,1076.9,8.170251755
Up Clock @ waitClock|0,1077.0,8.170714127
Up Clock @ waitClock|0,1077.1,8.171176759
Up Clock @ waitClock|0,1077.2,8.171639652
Up Clock @ waitClock|0,1077.3,8.172102804
Up Clock @ waitClock|0,1077.4,8.172566217
Up Clock @ waitClock|0,1077.5,8.173029889
Up Clock @ waitClock|0,1077.6,8.173493821
Up Clock @ waitClock|0,1077.7,8.173958012
Up Clock @ waitClock|0,1077.8,8.174422463
Up Clock @ waitClock|0,1077.9,8.174887173
Up Clock @ waitClock|0,1078.0,8.175352141
Up Clock @ waitClock|0,1078.1,8.175817369
Up Clock @ waitClock|0,1078.2,8.176282854
Up Clock @ waitClock|0,1078.3,8.176748599
Up Clock @ waitClock|0,1078.4,8.177214601
Up Clock @ waitClock|0,1078.5,8.177680862
Up Clock @ waitClock|0,1078.6,8.178147380
Up Clock @ waitClock|0,1078.7,8.178614156
Up Clock @ waitClock|0,1078.8,8.179081190
Up Clock @ waitClock|0,1078.9,8.179548481
Up Clock @ waitClock|0,1079.0,8.180016029
Up Clock @ waitClock|0,1079.1,8.180483834
Up Clock @ waitClock|0,1079.2,8.180951895
Up Clock @ waitClock|0,1079.3,8.181420214
Up Clock @ waitClock|0,1079.4,8.181888789
Up Clock @ waitClock|0,1079.5,8.182357620
Up Clock @ waitClock|0,1079.6,8.182826707
Up Clock @ waitClock|0,1079.7,8.183296050
Up Clock @ waitClock|0,1079.8,8.183765649
Up Clock @ waitClock|0,1079.9,8.184235504
Up Clock @ waitClock|0,1080.0,8.184705614
Up Clock @ waitClock|0,1080.1,8.185175979
Up Clock @ waitClock|0,1080.2,8.185646599
Up Clock @ waitClock|0,1080.3,8.186117474
Up Clock @ waitClock|0,1080.4,8.186588604
Up Clock @ waitClock|0,1080.5,8.187059988
Up Clock @ waitClock|0,1080.6,8.187531627
Up Clock @ waitClock|0,1080.7,8.188003520
Up Clock @ waitClock|0,1080.8,8.188475667
Up Clock @ waitClock|0,1080.9,8.188948068
Up Clock @ waitClock|0,1081.0,8.189420722
Up Clock @ waitClock|0,1081.1,8.189893630
Up Clock @ waitClock|0,1081.2,8.190366792
Up Clock @ waitClock|0,1081.3,8.190840206
Up Clock @ waitClock|0,1081.4,8.191313873
Up Clock @ waitClock|0,1081.5,8.191787794
Up Clock @ waitClock|0,1081.6,8.192261966
Up Clock @ waitClock|0,1081.7,8.192736392
Up Clock @ waitClock|0,1081.8,8.193211069
Up Clock @ waitClock|0,1081.9,8.193685999
Up Clock @ waitClock|0,1082.0,8.194161181
Up Clock @ waitClock|0,1082.1,8.194636614
Up Clock @ waitClock|0,1082.2,8.195112299
Up Clock @ waitClock|0,1082.3,8.195588236
Up Clock @ waitClock|0,1082.4,8.196064424
Up Clock @ waitClock|0,1082.5,8.196540862
Up Clock @ waitClock|0,1082.6,8.197017552
Up Clock @ waitClock|0,1082.7,8.197494493
Up Clock @ waitClock|0,1082.8,8.197971684
Up Clock @ waitClock|0,1082.9,8.198449125
Up Clock @ waitClock|0,1083.0,8.198926817
Up Clock @ waitClock|0,1083.1,8.199404759
Up Clock @ waitClock|0,1083.2,8.199882950
Up Clock @ waitClock|0,1083.3,8.200361392
Up Clock @ waitClock|0,1083.4,8.200840083
Up Clock @ waitClock|0,1083.5,8.201319023
Up Clock @ waitClock|0,1083.6,8.201798212
Up Clock @ waitClock|0,1083.7,8.202277651
Up Clock @ waitClock|0,1083.8,8.202757338
Up Clock @ waitClock|0,1083.9,8.203237274
Up Clock @ waitClock|0,1084.0,8.203717459
Up Clock @ waitClock|0,1084.1,8.204197892
Up Clock @ waitClock|0,1084.2,8.204678573
Up Clock @ waitClock|0,1084.3,8.205159502
Up Clock @ waitClock|0,1084.4,8.205640679
Up Clock @ waitClock|0,1084.5,8.206122104
Up Clock @ waitClock|0,1084.6,8.206603776
Up Clock @ waitClock|0,1084.7,8.207085696
Up Clock @ waitClock|0,1084.8,8.207567862
Up Clock @ waitClock|0,1084.9,8.208050276
Up Clock @ waitClock|0,1085.0,8.208532937
Up Clock @ waitClock|0,1085.1,8.209015844
Up Clock @ waitClock|0,1085.2,8.209498998
Up Clock @ waitClock|0,1085.3,8.209982398
Up Clock @ waitClock|0,1085.4,8.210466044
Up Clock @ waitClock|0,1085.5,8.210949936
Up Clock @ waitClock|0,1085.6,8.211434074
Up Clock @ waitClock|0,1085.7,8.211918457
Up Clock @ waitClock|0,1085.8,8.212403087
Up Clock @ waitClock|0,1085.9,8.212887961
Up Clock @ waitClock|0,1086.0,8.213373080
Up Clock @ waitClock|0,1086.1,8.213858445
Up Clock @ waitClock|0,1086.2,8.214344054
Up Clock @ waitClock|0,1086.3,8.214829908
Up Clock @ waitClock|0,1086.4,8.215316007
Up Clock @ waitClock|0,1086.5,8.215802349
Up Clock @ waitClock|0,1086.6,8.216288936
Up Clock @ waitClock|0,1086.7,8.216775767
Up Clock @ waitClock|0,1086.8,8.217262842
Up Clock @ waitClock|0,1086.9,8.217750160
Up Clock @ waitClock|0,1087.0,8.218237722
Up Clock @ waitClock|0,1087.1,8.218725527
Up Clock @ waitClock|0,1087.2,8.219213575
Up Clock @ waitClock|0,1087.3,8.219701866
Up Clock @ waitClock|0,1087.4,8.220190400
Up Clock @ waitClock|0,1087.5,8.220679177
Up Clock @ waitClock|0,1087.6,8.221168196
Up Clock @ waitClock|0,1087.7,8.221657457
Up Clock @ waitClock|0,1087.8,8.222146961
Up Clock @ waitClock|0,1087.9,8.222636706
Up Clock @ waitClock|0,1088.0,8.223126694
Up Clock @ waitClock|0,1088.1,8.223616923
Up Clock @ waitClock|0,1088.2,8.224107393
Up Clock @ waitClock|0,1088.3,8.224598105
Up Clock @ waitClock|0,1088.4,8.225089057
Up Clock @ waitClock|0,1088.5,8.225580251
Up Clock @ waitClock|0,1088.6,8.226071686
Up Clock @ waitClock|0,1088.7,8.226563361
Up Clock @ waitClock|0,1088.8,8.227055277
Up Clock @ waitClock|0,1088.9,8.227547433
Up Clock @ waitClock|0,1089.0,8.228039829
Up Clock @ waitClock|0,1089.1,8.228532465
Up Clock @ waitClock|0,1089.2,8.229025341
Up Clock @ waitClock|0,1089.3,8.229518457
Up Clock @ waitClock|0,1089.4,8.230011812
Up Clock @ waitClock|0,1089.5,8.230505407
Up Clock @ waitClock|0,1089.6,8.230999240
Up Clock @ waitClock|0,1089.7,8.231493313
Up Clock @ waitClock|0,1089.8,8.231987625
Up Clock @ waitClock|0,1089.9,8.232482175
Up Clock @ waitClock|0,1090.0,8.232976963
Up Clock @ waitClock|0,1090.1,8.233471990
Up Clock @ waitClock|0,1090.2,8.233967256
Up Clock @ waitClock|0,1090.3,8.234462759
Up Clock @ waitClock|0,1090.4,8.234958500
Up Clock @ waitClock|0,1090.5,8.235454479
Up Clock @ waitClock|0,1090.6,8.235950695
Up Clock @ waitClock|0,1090.7,8.236447149
Up Clock @ waitClock|0,1090.8,8.236943839
Up Clock @ waitClock|0,1090.9,8.237440767
Up Clock @ waitClock|0,1091.0,8.237937932
Up Clock @ waitClock|0,1091.1,8.238435333
Up Clock @ waitClock|0,1091.2,8.238932971
Up Clock @ waitClock|0,1091.3,8.239430846
Up Clock @ waitClock|0,1091.4,8.239928956
Up Clock @ waitClock|0,1091.5,8.240427303
Up Clock @ waitClock|0,1091.6,8.240925886
Up Clock @ waitClock|0,1091.7,8.241424704
Up Clock @ waitClock|0,1091.8,8.241923758
Up Clock @ waitClock|0,1091.9,8.242423047
Up Clock @ waitClock|0,1092.0,8.242922572
Up Clock @ waitClock|0,1092.1,8.243422331
Up Clock @ waitClock|0,1092.2,8.243922326
Up Clock @ waitClock|0,1092.3,8.244422555
Up Clock @ waitClock|0,1092.4,8.244923019
Up Clock @ waitClock|0,1092.5,8.245423717
Up Clock @ waitClock|0,1092.6,8.245924650
Up Clock @ waitClock|0,1092.7,8.246425817
Up Clock @ waitClock|0,1092.8,8.246927217
Up Clock @ waitClock|0,1092.9,8.247428852
Up Clock @ waitClock|0,1093.0,8.247930720
Up Clock @ waitClock|0,1093.1,8.248432822
Up Clock @ waitClock|0,1093.2,8.248935156
Up Clock @ waitClock|0,1093.3,8.249437725
Up Clock @ waitClock|0,1093.4,8.249940526
Up Clock @ waitClock|0,1093.5,8.250443560
Up Clock @ waitClock|0,1093.6,8.250946826
Up Clock @ waitClock|0,1093.7,8.251450325
Up Clock @ waitClock|0,1093.8,8.251954057
Up Clock @ waitClock|0,1093.9,8.252458020
Up Clock @ waitClock|0,1094.0,8.252962216
Up Clock @ waitClock|0,1094.1,8.253466644
Up Clock @ waitClock|0,1094.2,8.253971303
Up Clock @ waitClock|0,1094.3,8.254476194
Up Clock @ waitClock|0,1094.4,8.254981316
Up Clock @ waitClock|0,1094.5,8.255486669
Up Clock @ waitClock|0,1094.6,8.255992254
Up Clock @ waitClock|0,1094.7,8.256498069
Up Clock @ waitClock|0,1094.8,8.257004116
Up Clock @ waitClock|0,1094.9,8.257510392
Up Clock @ waitClock|0,1095.0,8.258016900
Up Clock @ waitClock|0,1095.1,8.258523637
Up Clock @ waitClock|0,1095.2,8.259030605
Up Clock @ waitClock|0,1095.3,8.259537803
Up Clock @ waitClock|0,1095.4,8.260045230
Up Clock @ waitClock|0,1095.5,8.260552887
Up Clock @ waitClock|0,1095.6,8.261060774
Up Clock @ waitClock|0,1095.7,8.261568890
Up Clock @ waitClock|0,1095.8,8.262077235
Up Clock @ waitClock|0,1095.9,8.262585809
Up Clock @ waitClock|0,1096.0,8.263094612
Up Clock @ waitClock|0,1096.1,8.263603644
Up Clock @ waitClock|0,1096.2,8.264112904
Up Clock @ waitClock|0,1096.3,8.264622392
Up Clock @ waitClock|0,1096.4,8.265132109
Up Clock @ waitClock|0,1096.5,8.265642054
Up Clock @ waitClock|0,1096.6,8.266152227
Up Clock @ waitClock|0,1096.7,8.266662628
Up Clock @ waitClock|0,1096.8,8.267173256
Up Clock @ waitClock|0,1096.9,8.267684112
Up Clock @ waitClock|0,1097.0,8.268195195
Up Clock @ waitClock|0,1097.1,8.268706505
Up Clock @ waitClock|0,1097.2,8.269218042
Up Clock @ waitClock|0,1097.3,8.269729806
Up Clock @ waitClock|0,1097.4,8.270241796
Up Clock @ waitClock|0,1097.5,8.270754013
Up Clock @ waitClock|0,1097.6,8.271266457
Up Clock @ waitClock|0,1097.7,8.271779126
Up Clock @ waitClock|0,1097.8,8.272292022
Up Clock @ waitClock|0,1097.9,8.272805143
Up Clock @ waitClock|0,1098.0,8.273318491
Up Clock @ waitClock|0,1098.1,8.273832063
Up Clock @ waitClock|0,1098.2,8.274345862
Up Clock @ waitClock|0,1098.3,8.274859885
Up Clock @ waitClock|0,1098.4,8.275374134
Up Clock @ waitClock|0,1098.5,8.275888607
Up Clock @ waitClock|0,1098.6,8.276403306
Up Clock @ waitClock|0,1098.7,8.276918229
Up Clock @ waitClock|0,1098.8,8.277433376
Up Clock @ waitClock|0,1098.9,8.277948748
Up Clock @ waitClock|0,1099.0,8.278464344
Up Clock @ waitClock|0,1099.1,8.278980164
Up Clock @ waitClock|0,1099.2,8.279496208
Up Clock @ waitClock|0,1099.3,8.280012476
Up Clock @ waitClock|0,1099.4,8.280528967
Up Clock @ waitClock|0,1099.5,8.281045681
Up Clock @ waitClock|0,1099.6,8.281562619
Up Clock @ waitClock|0,1099.7,8.282079780
Up Clock @ waitClock|0,1099.8,8.282597164
Up Clock @ waitClock|0,1099.9,8.283114771
Up Clock @ waitClock|0,1100.0,8.283632600
Up Clock @ waitClock|0,1100.1,8.284150652
Up Clock @ waitClock|0,1100.2,8.284668926
Up Clock @ waitClock|0,1100.3,8.285187422
Up Clock @ waitClock|0,1100.4,8.285706141
Up Clock @ waitClock|0,1100.5,8.286225081
Up Clock @ waitClock|0,1100.6,8.286744243
Up Clock @ waitClock|0,1100.7,8.287263626
Up Clock @ waitClock|0,1100.8,8.287783231
Up Clock @ waitClock|0,1100.9,8.288303057
Up Clock @ waitClock|0,1101.0,8.288823105
Up Clock @ waitClock|0,1101.1,8.289343373
Up Clock @ waitClock|0,1101.2,8.289863862
Up Clock @ waitClock|0,1101.3,8.290384572
Up Clock @ waitClock|0,1101.4,8.290905502
Up Clock @ waitClock|0,1101.5,8.291426652
Up Clock @ waitClock|0,1101.6,8.291948023
Up Clock @ waitClock|0,1101.7,8.292469614
Up Clock @ waitClock|0,1101.8,8.292991424
Up Clock @ waitClock|0,1101.9,8.293513455
Up Clock @ waitClock|0,1102.0,8.294035705
Up Clock @ waitClock|0,1102.1,8.294558174
Up Clock @ waitClock|0,1102.2,8.295080863
Up Clock @ waitClock|0,1102.3,8.295603771
Up Clock @ waitClock|0,1102.4,8.296126898
Up Clock @ waitClock|0,1102.5,8.296650243
Up Clock @ waitClock|0,1102.6,8.297173808
Up Clock @ waitClock|0,1102.7,8.297697590
Up Clock @ waitClock|0,1102.8,8.298221592
Up Clock @ waitClock|0,1102.9,8.298745811
Up Clock @ waitClock|0,1103.0,8.299270249
Up Clock @ waitClock|0,1103.1,8.299794904
Up Clock @ waitClock|0,1103.2,8.300319777
Up Clock @ waitClock|0,1103.3,8.300844868
Up Clock @ waitClock|0,1103.4,8.301370177
Up Clock @ waitClock|0,1103.5,8.301895702
Up Clock @ waitClock|0,1103.6,8.302421445
Up Clock @ waitClock|0,1103.7,8.302947405
Up Clock @ waitClock|0,1103.8,8.303473582
Up Clock @ waitClock|0,1103.9,8.303999975
Up Clock @ waitClock|0,1104.0,8.304526585
Up Clock @ waitClock|0,1104.1,8.305053412
Up Clock @ waitClock|0,1104.2,8.305580454
Up Clock @ waitClock|0,1104.3,8.306107713
Up Clock @ waitClock|0,1104.4,8.306635188
Up Clock @ waitClock|0,1104.5,8.307162879
Up Clock @ waitClock|0,1104.6,8.307690785
Up Clock @ waitClock|0,1104.7,8.308218907
Up Clock @ waitClock|0,1104.8,8.308747244
Up Clock @ waitClock|0,1104.9,8.309275797
Up Clock @ waitClock|0,1105.0,8.309804565
Up Clock @ waitClock|0,1105.1,8.310333547
Up Clock @ waitClock|0,1105.2,8.310862745
Up Clock @ waitClock|0,1105.3,8.311392157
Up Clock @ waitClock|0,1105.4,8.311921783
Up Clock @ waitClock|0,1105.5,8.312451624
Up Clock @ waitClock|0,1105.6,8.312981679
Up Clock @ waitClock|0,1105.7,8.313511948
Up Clock @ waitClock|0,1105.8,8.314042431
Up Clock @ waitClock|0,1105.9,8.314573128
Up Clock @ waitClock|0,1106.0,8.315104038
Up Clock @ waitClock|0,1106.1,8.315635162
Up Clock @ waitClock|0,1106.2,8.316166499
Up Clock @ waitClock|0,1106.3,8.316698049
Up Clock @ waitClock|0,1106.4,8.317229812
Up Clock @ waitClock|0,1106.5,8.317761788
Up Clock @ waitClock|0,1106.6,8.318293977
Up Clock @ waitClock|0,1106.7,8.318826379
Up Clock @ waitClock|0,1106.8,8.319358993
Up Clock @ waitClock|0,1106.9,8.319891819
Up Clock @ waitClock|0,1107.0,8.320424857
Up Clock @ waitClock|0,1107.1,8.320958107
Up Clock @ waitClock|0,1107.2,8.321491570
Up Clock @ waitClock|0,1107.3,8.322025243
Up Clock @ waitClock|0,1107.4,8.322559129
Up Clock @ waitClock|0,1107.5,8.323093226
Up Clock @ waitClock|0,1107.6,8.323627534
Up Clock @ waitClock|0,1107.7,8.324162053
Up Clock @ waitClock|0,1107.8,8.324696783
Up Clock @ waitClock|0,1107.9,8.325231724
Up Clock @ waitClock|0,1108.0,8.325766875
Up Clock @ waitClock|0,1108.1,8.326302237
Up Clock @ waitClock|0,1108.2,8.326837810
Up Clock @ waitClock|0,1108.3,8.327373593
Up Clock @ waitClock|0,1108.4,8.327909586
Up Clock @ waitClock|0,1108.5,8.328445788
Up Clock @ waitClock|0,1108.6,8.328982201
Up Clock @ waitClock|0,1108.7,8.329518823
Up Clock @ waitClock|0,1108.8,8.330055655
Up Clock @ waitClock|0,1108.9,8.330592696
Up Clock @ waitClock|0,1109.0,8.331129947
Up Clock @ waitClock|0,1109.1,8.331667406
Up Clock @ waitClock|0,1109.2,8.332205074
Up Clock @ waitClock|0,1109.3,8.332742951
Up Clock @ waitClock|0,1109.4,8.333281037
Up Clock @ waitClock|0,1109.5,8.333819332
Up Clock @ waitClock|0,1109.6,8.334357834
Up Clock @ waitClock|0,1109.7,8.334896545
Up Clock @ waitClock|0,1109.8,8.335435464
Up Clock @ waitClock|0,1109.9,8.335974591
Up Clock @ waitClock|0,1110.0,8.336513926
Up Clock @ waitClock|0,1110.1,8.337053468
Up Clock @ waitClock|0,1110.2,8.337593218
Up Clock @ waitClock|0,1110.3,8.338133175
Up Clock @ waitClock|0,1110.4,8.338673339
Up Clock @ waitClock|0,1110.5,8.339213711
Up Clock @ waitClock|0,1110.6,8.339754289
Up Clock @ waitClock|0,1110.7,8.340295074
Up Clock @ waitClock|0,1110.8,8.340836066
Up Clock @ waitClock|0,1110.9,8.341377264
Up Clock @ waitClock|0,1111.0,8.341918669
Up Clock @ waitClock|0,1111.1,8.342460279
Up Clock @ waitClock|0,1111.2,8.343002096
Up Clock @ waitClock|0,1111.3,8.343544119
Up Clock @ waitClock|0,1111.4,8.344086348
Up Clock @ waitClock|0,1111.5,8.344628782
Up Clock @ waitClock|0,1111.6,8.345171422
Up Clock @ waitClock|0,1111.7,8.345714267
Up Clock @ waitClock|0,1111.8,8.346257317
Up Clock @ waitClock|0,1111.9,8.346800572
Up Clock @ waitClock|0,1112.0,8.347344032
Up Clock @ waitClock|0,1112.1,8.347887697
Up Clock @ waitClock|0,1112.2,8.348431567
Up Clock @ waitClock|0,1112.3,8.348975641
Up Clock @ waitClock|0,1112.4,8.349519920
Up Clock @ waitClock|0,1112.5,8.350064403
Up Clock @ waitClock|0,1112.6,8.350609090
Up Clock @ waitClock|0,1112.7,8.351153980
Up Clock @ waitClock|0,1112.8,8.351699075
Up Clock @ waitClock|0,1112.9,8.352244373
Up Clock @ waitClock|0,1113.0,8.352789875
Up Clock @ waitClock|0,1113.1,8.353335580
Up Clock @ waitClock|0,1113.2,8.353881488
