initialRegeneration,time,Down > 0
Up Clock @ error|0 waitClock|0,101,0.001242805
Up Clock @ error|0 waitClock|0,102,0.001287017
Up Clock @ error|0 waitClock|0,103,0.001332294
Up Clock @ error|0 waitClock|0,104,0.001378648
Up Clock @ error|0 waitClock|0,105,0.001426092
Up Clock @ error|0 waitClock|0,106,0.001474637
Up Clock @ error|0 waitClock|0,107,0.001524297
Up Clock @ error|0 waitClock|0,108,0.001575083
Up Clock @ error|0 waitClock|0,109,0.001627008
Up Clock @ error|0 waitClock|0,110,0.001680085
Up Clock @ error|0 waitClock|0,111,0.001734324
Up Clock @ error|0 waitClock|0,112,0.001789739
Up Clock @ error|0 waitClock|0,113,0.001846341
Up Clock @ error|0 waitClock|0,114,0.001904142
Up Clock @ error|0 waitClock|0,115,0.001963155
Up Clock @ error|0 waitClock|0,116,0.002023390
Up Clock @ error|0 waitClock|0,117,0.002084859
Up Clock @ error|0 waitClock|0,118,0.002147575
Up Clock @ error|0 waitClock|0,119,0.002211548
Up Clock @ error|0 waitClock|0,120,0.002276790
Up Clock @ error|0 waitClock|0,121,0.002343314
Up Clock @ error|0 waitClock|0,122,0.002411129
Up Clock @ error|0 waitClock|0,123,0.002480247
Up Clock @ error|0 waitClock|0,124,0.002550679
Up Clock @ error|0 waitClock|0,125,0.002622438
Up Clock @ error|0 waitClock|0,126,0.002695532
Up Clock @ error|0 waitClock|0,127,0.002769974
Up Clock @ error|0 waitClock|0,128,0.002845775
Up Clock @ error|0 waitClock|0,129,0.002922944
Up Clock @ error|0 waitClock|0,130,0.003001494
Up Clock @ error|0 waitClock|0,131,0.003081434
Up Clock @ error|0 waitClock|0,132,0.003162774
Up Clock @ error|0 waitClock|0,133,0.003245527
Up Clock @ error|0 waitClock|0,134,0.003329701
Up Clock @ error|0 waitClock|0,135,0.003415307
Up Clock @ error|0 waitClock|0,136,0.003502355
Up Clock @ error|0 waitClock|0,137,0.003590856
Up Clock @ error|0 waitClock|0,138,0.003680819
Up Clock @ error|0 waitClock|0,139,0.003772255
Up Clock @ error|0 waitClock|0,140,0.003865173
Up Clock @ error|0 waitClock|0,141,0.003959583
Up Clock @ error|0 waitClock|0,142,0.004055494
Up Clock @ error|0 waitClock|0,143,0.004152917
Up Clock @ error|0 waitClock|0,144,0.004251861
Up Clock @ error|0 waitClock|0,145,0.004352334
Up Clock @ error|0 waitClock|0,146,0.004454348
Up Clock @ error|0 waitClock|0,147,0.004557910
Up Clock @ error|0 waitClock|0,148,0.004663029
Up Clock @ error|0 waitClock|0,149,0.004769716
Up Clock @ error|0 waitClock|0,150,0.004877979
Up Clock @ error|0 waitClock|0,151,0.004987826
Up Clock @ error|0 waitClock|0,152,0.005099267
Up Clock @ error|0 waitClock|0,153,0.005212310
Up Clock @ error|0 waitClock|0,154,0.005326964
Up Clock @ error|0 waitClock|0,155,0.005443237
Up Clock @ error|0 waitClock|0,156,0.005561137
Up Clock @ error|0 waitClock|0,157,0.005680674
Up Clock @ error|0 waitClock|0,158,0.005801855
Up Clock @ error|0 waitClock|0,159,0.005924689
Up Clock @ error|0 waitClock|0,160,0.006049183
Up Clock @ error|0 waitClock|0,161,0.006175345
Up Clock @ error|0 waitClock|0,162,0.006303183
Up Clock @ error|0 waitClock|0,163,0.006432706
Up Clock @ error|0 waitClock|0,164,0.006563920
Up Clock @ error|0 waitClock|0,165,0.006696833
Up Clock @ error|0 waitClock|0,166,0.006831453
Up Clock @ error|0 waitClock|0,167,0.006967788
Up Clock @ error|0 waitClock|0,168,0.007105843
Up Clock @ error|0 waitClock|0,169,0.007245627
Up Clock @ error|0 waitClock|0,170,0.007387147
Up Clock @ error|0 waitClock|0,171,0.007530410
Up Clock @ error|0 waitClock|0,172,0.007675422
Up Clock @ error|0 waitClock|0,173,0.007822191
Up Clock @ error|0 waitClock|0,174,0.007970723
Up Clock @ error|0 waitClock|0,175,0.008121025
Up Clock @ error|0 waitClock|0,176,0.008273104
Up Clock @ error|0 waitClock|0,177,0.008426965
Up Clock @ error|0 waitClock|0,178,0.008582616
Up Clock @ error|0 waitClock|0,179,0.008740062
Up Clock @ error|0 waitClock|0,180,0.008899310
Up Clock @ error|0 waitClock|0,181,0.009060366
Up Clock @ error|0 waitClock|0,182,0.009223236
Up Clock @ error|0 waitClock|0,183,0.009387925
Up Clock @ error|0 waitClock|0,184,0.009554440
Up Clock @ error|0 waitClock|0,185,0.009722787
Up Clock @ error|0 waitClock|0,186,0.009892970
Up Clock @ error|0 waitClock|0,187,0.010064996
Up Clock @ error|0 waitClock|0,188,0.010238870
Up Clock @ error|0 waitClock|0,189,0.010414597
Up Clock @ error|0 waitClock|0,190,0.010592183
Up Clock @ error|0 waitClock|0,191,0.010771633
Up Clock @ error|0 waitClock|0,192,0.010952952
Up Clock @ error|0 waitClock|0,193,0.011136144
Up Clock @ error|0 waitClock|0,194,0.011321216
Up Clock @ error|0 waitClock|0,195,0.011508171
Up Clock @ error|0 waitClock|0,196,0.011697014
Up Clock @ error|0 waitClock|0,197,0.011887751
Up Clock @ error|0 waitClock|0,198,0.012080385
Up Clock @ error|0 waitClock|0,199,0.012274921
Up Clock @ error|0 waitClock|0,200,0.012471364
Up Clock @ error|0 waitClock|0,201,0.012669717
Up Clock @ error|0 waitClock|0,202,0.012869986
Up Clock @ error|0 waitClock|0,203,0.013072174
Up Clock @ error|0 waitClock|0,204,0.013276285
Up Clock @ error|0 waitClock|0,205,0.013482323
Up Clock @ error|0 waitClock|0,206,0.013690292
Up Clock @ error|0 waitClock|0,207,0.013900195
Up Clock @ error|0 waitClock|0,208,0.014112038
Up Clock @ error|0 waitClock|0,209,0.014325822
Up Clock @ error|0 waitClock|0,210,0.014541552
Up Clock @ error|0 waitClock|0,211,0.014759231
Up Clock @ error|0 waitClock|0,212,0.014978862
Up Clock @ error|0 waitClock|0,213,0.015200450
Up Clock @ error|0 waitClock|0,214,0.015423996
Up Clock @ error|0 waitClock|0,215,0.015649504
Up Clock @ error|0 waitClock|0,216,0.015876977
Up Clock @ error|0 waitClock|0,217,0.016106418
Up Clock @ error|0 waitClock|0,218,0.016337830
Up Clock @ error|0 waitClock|0,219,0.016571215
Up Clock @ error|0 waitClock|0,220,0.016806577
Up Clock @ error|0 waitClock|0,221,0.017043918
Up Clock @ error|0 waitClock|0,222,0.017283240
Up Clock @ error|0 waitClock|0,223,0.017524546
Up Clock @ error|0 waitClock|0,224,0.017767839
Up Clock @ error|0 waitClock|0,225,0.018013120
Up Clock @ error|0 waitClock|0,226,0.018260392
Up Clock @ error|0 waitClock|0,227,0.018509657
Up Clock @ error|0 waitClock|0,228,0.018760916
Up Clock @ error|0 waitClock|0,229,0.019014173
Up Clock @ error|0 waitClock|0,230,0.019269429
Up Clock @ error|0 waitClock|0,231,0.019526686
Up Clock @ error|0 waitClock|0,232,0.019785945
Up Clock @ error|0 waitClock|0,233,0.020047209
Up Clock @ error|0 waitClock|0,234,0.020310478
Up Clock @ error|0 waitClock|0,235,0.020575755
Up Clock @ error|0 waitClock|0,236,0.020843040
Up Clock @ error|0 waitClock|0,237,0.021112336
Up Clock @ error|0 waitClock|0,238,0.021383643
Up Clock @ error|0 waitClock|0,239,0.021656963
Up Clock @ error|0 waitClock|0,240,0.021932297
Up Clock @ error|0 waitClock|0,241,0.022209645
Up Clock @ error|0 waitClock|0,242,0.022489010
Up Clock @ error|0 waitClock|0,243,0.022770392
Up Clock @ error|0 waitClock|0,244,0.023053791
Up Clock @ error|0 waitClock|0,245,0.023339209
Up Clock @ error|0 waitClock|0,246,0.023626646
Up Clock @ error|0 waitClock|0,247,0.023916104
Up Clock @ error|0 waitClock|0,248,0.024207582
Up Clock @ error|0 waitClock|0,249,0.024501081
Up Clock @ error|0 waitClock|0,250,0.024796601
Up Clock @ error|0 waitClock|0,251,0.025094144
Up Clock @ error|0 waitClock|0,252,0.025393709
Up Clock @ error|0 waitClock|0,253,0.025695296
Up Clock @ error|0 waitClock|0,254,0.025998906
Up Clock @ error|0 waitClock|0,255,0.026304538
Up Clock @ error|0 waitClock|0,256,0.026612194
Up Clock @ error|0 waitClock|0,257,0.026921872
Up Clock @ error|0 waitClock|0,258,0.027233573
Up Clock @ error|0 waitClock|0,259,0.027547297
Up Clock @ error|0 waitClock|0,260,0.027863043
Up Clock @ error|0 waitClock|0,261,0.028180811
Up Clock @ error|0 waitClock|0,262,0.028500601
Up Clock @ error|0 waitClock|0,263,0.028822412
Up Clock @ error|0 waitClock|0,264,0.029146244
Up Clock @ error|0 waitClock|0,265,0.029472097
Up Clock @ error|0 waitClock|0,266,0.029799969
Up Clock @ error|0 waitClock|0,267,0.030129860
Up Clock @ error|0 waitClock|0,268,0.030461769
Up Clock @ error|0 waitClock|0,269,0.030795697
Up Clock @ error|0 waitClock|0,270,0.031131641
Up Clock @ error|0 waitClock|0,271,0.031469600
Up Clock @ error|0 waitClock|0,272,0.031809575
Up Clock @ error|0 waitClock|0,273,0.032151564
Up Clock @ error|0 waitClock|0,274,0.032495565
Up Clock @ error|0 waitClock|0,275,0.032841578
Up Clock @ error|0 waitClock|0,276,0.033189602
Up Clock @ error|0 waitClock|0,277,0.033539634
Up Clock @ error|0 waitClock|0,278,0.033891675
Up Clock @ error|0 waitClock|0,279,0.034245722
Up Clock @ error|0 waitClock|0,280,0.034601775
Up Clock @ error|0 waitClock|0,281,0.034959831
Up Clock @ error|0 waitClock|0,282,0.035319889
Up Clock @ error|0 waitClock|0,283,0.035681948
Up Clock @ error|0 waitClock|0,284,0.036046006
Up Clock @ error|0 waitClock|0,285,0.036412061
Up Clock @ error|0 waitClock|0,286,0.036780112
Up Clock @ error|0 waitClock|0,287,0.037150156
Up Clock @ error|0 waitClock|0,288,0.037522192
Up Clock @ error|0 waitClock|0,289,0.037896219
Up Clock @ error|0 waitClock|0,290,0.038272233
Up Clock @ error|0 waitClock|0,291,0.038650233
Up Clock @ error|0 waitClock|0,292,0.039030217
Up Clock @ error|0 waitClock|0,293,0.039412183
Up Clock @ error|0 waitClock|0,294,0.039796129
Up Clock @ error|0 waitClock|0,295,0.040182052
Up Clock @ error|0 waitClock|0,296,0.040569951
Up Clock @ error|0 waitClock|0,297,0.040959822
Up Clock @ error|0 waitClock|0,298,0.041351664
Up Clock @ error|0 waitClock|0,299,0.041745474
Up Clock @ error|0 waitClock|0,300,0.042141250
Up Clock @ error|0 waitClock|0,301,0.042538989
Up Clock @ error|0 waitClock|0,302,0.042938689
Up Clock @ error|0 waitClock|0,303,0.043340347
Up Clock @ error|0 waitClock|0,304,0.043743961
Up Clock @ error|0 waitClock|0,305,0.044149527
Up Clock @ error|0 waitClock|0,306,0.044557043
Up Clock @ error|0 waitClock|0,307,0.044966507
Up Clock @ error|0 waitClock|0,308,0.045377915
Up Clock @ error|0 waitClock|0,309,0.045791265
Up Clock @ error|0 waitClock|0,310,0.046206554
Up Clock @ error|0 waitClock|0,311,0.046623778
Up Clock @ error|0 waitClock|0,312,0.047042936
Up Clock @ error|0 waitClock|0,313,0.047464023
Up Clock @ error|0 waitClock|0,314,0.047887037
Up Clock @ error|0 waitClock|0,315,0.048311974
Up Clock @ error|0 waitClock|0,316,0.048738832
Up Clock @ error|0 waitClock|0,317,0.049167607
Up Clock @ error|0 waitClock|0,318,0.049598297
Up Clock @ error|0 waitClock|0,319,0.050030897
Up Clock @ error|0 waitClock|0,320,0.050465404
Up Clock @ error|0 waitClock|0,321,0.050901816
Up Clock @ error|0 waitClock|0,322,0.051340128
Up Clock @ error|0 waitClock|0,323,0.051780338
Up Clock @ error|0 waitClock|0,324,0.052222441
Up Clock @ error|0 waitClock|0,325,0.052666435
Up Clock @ error|0 waitClock|0,326,0.053112316
Up Clock @ error|0 waitClock|0,327,0.053560079
Up Clock @ error|0 waitClock|0,328,0.054009723
Up Clock @ error|0 waitClock|0,329,0.054461242
Up Clock @ error|0 waitClock|0,330,0.054914634
Up Clock @ error|0 waitClock|0,331,0.055369894
Up Clock @ error|0 waitClock|0,332,0.055827019
Up Clock @ error|0 waitClock|0,333,0.056286005
Up Clock @ error|0 waitClock|0,334,0.056746848
Up Clock @ error|0 waitClock|0,335,0.057209544
Up Clock @ error|0 waitClock|0,336,0.057674090
Up Clock @ error|0 waitClock|0,337,0.058140482
Up Clock @ error|0 waitClock|0,338,0.058608714
Up Clock @ error|0 waitClock|0,339,0.059078785
Up Clock @ error|0 waitClock|0,340,0.059550689
Up Clock @ error|0 waitClock|0,341,0.060024422
Up Clock @ error|0 waitClock|0,342,0.060499981
Up Clock @ error|0 waitClock|0,343,0.060977361
Up Clock @ error|0 waitClock|0,344,0.061456558
Up Clock @ error|0 waitClock|0,345,0.061937568
Up Clock @ error|0 waitClock|0,346,0.062420387
Up Clock @ error|0 waitClock|0,347,0.062905011
Up Clock @ error|0 waitClock|0,348,0.063391434
Up Clock @ error|0 waitClock|0,349,0.063879654
Up Clock @ error|0 waitClock|0,350,0.064369665
Up Clock @ error|0 waitClock|0,351,0.064861463
Up Clock @ error|0 waitClock|0,352,0.065355044
Up Clock @ error|0 waitClock|0,353,0.065850404
Up Clock @ error|0 waitClock|0,354,0.066347538
Up Clock @ error|0 waitClock|0,355,0.066846441
Up Clock @ error|0 waitClock|0,356,0.067347109
Up Clock @ error|0 waitClock|0,357,0.067849538
Up Clock @ error|0 waitClock|0,358,0.068353723
Up Clock @ error|0 waitClock|0,359,0.068859659
Up Clock @ error|0 waitClock|0,360,0.069367343
Up Clock @ error|0 waitClock|0,361,0.069876768
Up Clock @ error|0 waitClock|0,362,0.070387931
Up Clock @ error|0 waitClock|0,363,0.070900827
Up Clock @ error|0 waitClock|0,364,0.071415451
Up Clock @ error|0 waitClock|0,365,0.071931799
Up Clock @ error|0 waitClock|0,366,0.072449866
Up Clock @ error|0 waitClock|0,367,0.072969646
Up Clock @ error|0 waitClock|0,368,0.073491136
Up Clock @ error|0 waitClock|0,369,0.074014331
Up Clock @ error|0 waitClock|0,370,0.074539225
Up Clock @ error|0 waitClock|0,371,0.075065813
Up Clock @ error|0 waitClock|0,372,0.075594092
Up Clock @ error|0 waitClock|0,373,0.076124055
Up Clock @ error|0 waitClock|0,374,0.076655699
Up Clock @ error|0 waitClock|0,375,0.077189018
Up Clock @ error|0 waitClock|0,376,0.077724007
Up Clock @ error|0 waitClock|0,377,0.078260661
Up Clock @ error|0 waitClock|0,378,0.078798975
Up Clock @ error|0 waitClock|0,379,0.079338945
Up Clock @ error|0 waitClock|0,380,0.079880565
Up Clock @ error|0 waitClock|0,381,0.080423830
Up Clock @ error|0 waitClock|0,382,0.080968735
Up Clock @ error|0 waitClock|0,383,0.081515274
Up Clock @ error|0 waitClock|0,384,0.082063444
Up Clock @ error|0 waitClock|0,385,0.082613239
Up Clock @ error|0 waitClock|0,386,0.083164653
Up Clock @ error|0 waitClock|0,387,0.083717681
Up Clock @ error|0 waitClock|0,388,0.084272319
Up Clock @ error|0 waitClock|0,389,0.084828561
Up Clock @ error|0 waitClock|0,390,0.085386401
Up Clock @ error|0 waitClock|0,391,0.085945836
Up Clock @ error|0 waitClock|0,392,0.086506858
Up Clock @ error|0 waitClock|0,393,0.087069464
Up Clock @ error|0 waitClock|0,394,0.087633647
Up Clock @ error|0 waitClock|0,395,0.088199404
Up Clock @ error|0 waitClock|0,396,0.088766727
Up Clock @ error|0 waitClock|0,397,0.089335612
Up Clock @ error|0 waitClock|0,398,0.089906054
Up Clock @ error|0 waitClock|0,399,0.090478047
Up Clock @ error|0 waitClock|0,400,0.091051586
Up Clock @ error|0 waitClock|0,401,0.091626665
Up Clock @ error|0 waitClock|0,402,0.092203280
Up Clock @ error|0 waitClock|0,403,0.092781424
Up Clock @ error|0 waitClock|0,404,0.093361093
Up Clock @ error|0 waitClock|0,405,0.093942280
Up Clock @ error|0 waitClock|0,406,0.094524981
Up Clock @ error|0 waitClock|0,407,0.095109190
Up Clock @ error|0 waitClock|0,408,0.095694901
Up Clock @ error|0 waitClock|0,409,0.096282110
Up Clock @ error|0 waitClock|0,410,0.096870810
Up Clock @ error|0 waitClock|0,411,0.097460996
Up Clock @ error|0 waitClock|0,412,0.098052662
Up Clock @ error|0 waitClock|0,413,0.098645804
Up Clock @ error|0 waitClock|0,414,0.099240415
Up Clock @ error|0 waitClock|0,415,0.099836490
Up Clock @ error|0 waitClock|0,416,0.100434024
Up Clock @ error|0 waitClock|0,417,0.101033010
Up Clock @ error|0 waitClock|0,418,0.101633444
Up Clock @ error|0 waitClock|0,419,0.102235319
Up Clock @ error|0 waitClock|0,420,0.102838631
Up Clock @ error|0 waitClock|0,421,0.102838631
Up Clock @ error|0 waitClock|0,422,0.102838631
Up Clock @ error|0 waitClock|0,423,0.102838631
Up Clock @ error|0 waitClock|0,424,0.102838631
Up Clock @ error|0 waitClock|0,425,0.102838631
Up Clock @ error|0 waitClock|0,426,0.102838631
Up Clock @ error|0 waitClock|0,427,0.102838639
Up Clock @ error|0 waitClock|0,428,0.102838649
Up Clock @ error|0 waitClock|0,429,0.102838666
Up Clock @ error|0 waitClock|0,430,0.102838691
Up Clock @ error|0 waitClock|0,431,0.102838727
Up Clock @ error|0 waitClock|0,432,0.102838779
Up Clock @ error|0 waitClock|0,433,0.102838848
Up Clock @ error|0 waitClock|0,434,0.102838939
Up Clock @ error|0 waitClock|0,435,0.102839056
Up Clock @ error|0 waitClock|0,436,0.102839202
Up Clock @ error|0 waitClock|0,437,0.102839384
Up Clock @ error|0 waitClock|0,438,0.102839605
Up Clock @ error|0 waitClock|0,439,0.102839870
Up Clock @ error|0 waitClock|0,440,0.102840186
Up Clock @ error|0 waitClock|0,441,0.102840558
Up Clock @ error|0 waitClock|0,442,0.102840992
Up Clock @ error|0 waitClock|0,443,0.102841494
Up Clock @ error|0 waitClock|0,444,0.102842071
Up Clock @ error|0 waitClock|0,445,0.102842729
Up Clock @ error|0 waitClock|0,446,0.102843475
Up Clock @ error|0 waitClock|0,447,0.102844317
Up Clock @ error|0 waitClock|0,448,0.102845262
Up Clock @ error|0 waitClock|0,449,0.102846318
Up Clock @ error|0 waitClock|0,450,0.102847492
Up Clock @ error|0 waitClock|0,451,0.102848792
Up Clock @ error|0 waitClock|0,452,0.102850227
Up Clock @ error|0 waitClock|0,453,0.102851805
Up Clock @ error|0 waitClock|0,454,0.102853535
Up Clock @ error|0 waitClock|0,455,0.102855425
Up Clock @ error|0 waitClock|0,456,0.102857484
Up Clock @ error|0 waitClock|0,457,0.102859722
Up Clock @ error|0 waitClock|0,458,0.102862147
Up Clock @ error|0 waitClock|0,459,0.102864770
Up Clock @ error|0 waitClock|0,460,0.102867598
Up Clock @ error|0 waitClock|0,461,0.102870643
Up Clock @ error|0 waitClock|0,462,0.102873915
Up Clock @ error|0 waitClock|0,463,0.102877422
Up Clock @ error|0 waitClock|0,464,0.102881175
Up Clock @ error|0 waitClock|0,465,0.102885185
Up Clock @ error|0 waitClock|0,466,0.102889461
Up Clock @ error|0 waitClock|0,467,0.102894014
Up Clock @ error|0 waitClock|0,468,0.102898855
Up Clock @ error|0 waitClock|0,469,0.102903994
Up Clock @ error|0 waitClock|0,470,0.102909442
Up Clock @ error|0 waitClock|0,471,0.102915210
Up Clock @ error|0 waitClock|0,472,0.102921309
Up Clock @ error|0 waitClock|0,473,0.102927750
Up Clock @ error|0 waitClock|0,474,0.102934543
Up Clock @ error|0 waitClock|0,475,0.102941701
Up Clock @ error|0 waitClock|0,476,0.102949233
Up Clock @ error|0 waitClock|0,477,0.102957153
Up Clock @ error|0 waitClock|0,478,0.102965470
Up Clock @ error|0 waitClock|0,479,0.102974197
Up Clock @ error|0 waitClock|0,480,0.102983345
Up Clock @ error|0 waitClock|0,481,0.102992925
Up Clock @ error|0 waitClock|0,482,0.103002950
Up Clock @ error|0 waitClock|0,483,0.103013430
Up Clock @ error|0 waitClock|0,484,0.103024378
Up Clock @ error|0 waitClock|0,485,0.103035805
Up Clock @ error|0 waitClock|0,486,0.103047723
Up Clock @ error|0 waitClock|0,487,0.103060144
Up Clock @ error|0 waitClock|0,488,0.103073079
Up Clock @ error|0 waitClock|0,489,0.103086542
Up Clock @ error|0 waitClock|0,490,0.103100542
Up Clock @ error|0 waitClock|0,491,0.103115093
Up Clock @ error|0 waitClock|0,492,0.103130207
Up Clock @ error|0 waitClock|0,493,0.103145895
Up Clock @ error|0 waitClock|0,494,0.103162169
Up Clock @ error|0 waitClock|0,495,0.103179041
Up Clock @ error|0 waitClock|0,496,0.103196524
Up Clock @ error|0 waitClock|0,497,0.103214629
Up Clock @ error|0 waitClock|0,498,0.103233368
Up Clock @ error|0 waitClock|0,499,0.103252753
Up Clock @ error|0 waitClock|0,500,0.103272797
Up Clock @ error|0 waitClock|0,501,0.103293512
Up Clock @ error|0 waitClock|0,502,0.103314908
Up Clock @ error|0 waitClock|0,503,0.103336999
Up Clock @ error|0 waitClock|0,504,0.103359796
Up Clock @ error|0 waitClock|0,505,0.103383312
Up Clock @ error|0 waitClock|0,506,0.103407557
Up Clock @ error|0 waitClock|0,507,0.103432545
Up Clock @ error|0 waitClock|0,508,0.103458287
Up Clock @ error|0 waitClock|0,509,0.103484795
Up Clock @ error|0 waitClock|0,510,0.103512080
Up Clock @ error|0 waitClock|0,511,0.103540156
Up Clock @ error|0 waitClock|0,512,0.103569033
Up Clock @ error|0 waitClock|0,513,0.103598723
Up Clock @ error|0 waitClock|0,514,0.103629238
Up Clock @ error|0 waitClock|0,515,0.103660590
Up Clock @ error|0 waitClock|0,516,0.103692790
Up Clock @ error|0 waitClock|0,517,0.103725851
Up Clock @ error|0 waitClock|0,518,0.103759783
Up Clock @ error|0 waitClock|0,519,0.103794599
Up Clock @ error|0 waitClock|0,520,0.103830309
Up Clock @ error|0 waitClock|0,521,0.103866926
Up Clock @ error|0 waitClock|0,522,0.103904460
Up Clock @ error|0 waitClock|0,523,0.103942924
Up Clock @ error|0 waitClock|0,524,0.103982329
Up Clock @ error|0 waitClock|0,525,0.104022685
Up Clock @ error|0 waitClock|0,526,0.104064005
Up Clock @ error|0 waitClock|0,527,0.104106299
Up Clock @ error|0 waitClock|0,528,0.104149578
Up Clock @ error|0 waitClock|0,529,0.104193854
Up Clock @ error|0 waitClock|0,530,0.104239138
Up Clock @ error|0 waitClock|0,531,0.104285441
Up Clock @ error|0 waitClock|0,532,0.104332773
Up Clock @ error|0 waitClock|0,533,0.104381146
Up Clock @ error|0 waitClock|0,534,0.104430570
Up Clock @ error|0 waitClock|0,535,0.104481056
Up Clock @ error|0 waitClock|0,536,0.104532616
