initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,559.75,0.003191324
Up Clock @ waitClock|0,560.00,0.003199331
Up Clock @ waitClock|0,560.25,0.003207326
Up Clock @ waitClock|0,560.50,0.003215311
Up Clock @ waitClock|0,560.75,0.003223285
Up Clock @ waitClock|0,561.00,0.003231247
Up Clock @ waitClock|0,561.25,0.003239198
Up Clock @ waitClock|0,561.50,0.003247138
Up Clock @ waitClock|0,561.75,0.003255067
Up Clock @ waitClock|0,562.00,0.003262985
Up Clock @ waitClock|0,562.25,0.003270891
Up Clock @ waitClock|0,562.50,0.003278787
Up Clock @ waitClock|0,562.75,0.003286670
Up Clock @ waitClock|0,563.00,0.003294543
Up Clock @ waitClock|0,563.25,0.003302404
Up Clock @ waitClock|0,563.50,0.003310254
Up Clock @ waitClock|0,563.75,0.003318093
Up Clock @ waitClock|0,564.00,0.003325920
Up Clock @ waitClock|0,564.25,0.003333736
Up Clock @ waitClock|0,564.50,0.003341541
Up Clock @ waitClock|0,564.75,0.003349334
Up Clock @ waitClock|0,565.00,0.003357116
Up Clock @ waitClock|0,565.25,0.003364886
Up Clock @ waitClock|0,565.50,0.003372645
Up Clock @ waitClock|0,565.75,0.003380393
Up Clock @ waitClock|0,566.00,0.003388129
Up Clock @ waitClock|0,566.25,0.003395854
Up Clock @ waitClock|0,566.50,0.003403567
Up Clock @ waitClock|0,566.75,0.003411269
Up Clock @ waitClock|0,567.00,0.003418960
Up Clock @ waitClock|0,567.25,0.003426639
Up Clock @ waitClock|0,567.50,0.003434307
Up Clock @ waitClock|0,567.75,0.003441963
Up Clock @ waitClock|0,568.00,0.003449608
Up Clock @ waitClock|0,568.25,0.003457242
Up Clock @ waitClock|0,568.50,0.003464864
Up Clock @ waitClock|0,568.75,0.003472474
Up Clock @ waitClock|0,569.00,0.003480074
Up Clock @ waitClock|0,569.25,0.003487662
Up Clock @ waitClock|0,569.50,0.003495238
Up Clock @ waitClock|0,569.75,0.003502803
Up Clock @ waitClock|0,570.00,0.003510357
Up Clock @ waitClock|0,570.25,0.003517900
Up Clock @ waitClock|0,570.50,0.003525431
Up Clock @ waitClock|0,570.75,0.003532950
Up Clock @ waitClock|0,571.00,0.003540459
Up Clock @ waitClock|0,571.25,0.003547956
Up Clock @ waitClock|0,571.50,0.003555441
Up Clock @ waitClock|0,571.75,0.003562916
Up Clock @ waitClock|0,572.00,0.003570379
Up Clock @ waitClock|0,572.25,0.003577830
Up Clock @ waitClock|0,572.50,0.003585271
Up Clock @ waitClock|0,572.75,0.003592700
Up Clock @ waitClock|0,573.00,0.003600118
Up Clock @ waitClock|0,573.25,0.003607524
Up Clock @ waitClock|0,573.50,0.003614919
Up Clock @ waitClock|0,573.75,0.003622303
Up Clock @ waitClock|0,574.00,0.003629676
Up Clock @ waitClock|0,574.25,0.003637038
Up Clock @ waitClock|0,574.50,0.003644388
Up Clock @ waitClock|0,574.75,0.003651727
Up Clock @ waitClock|0,575.00,0.003659055
Up Clock @ waitClock|0,575.25,0.003666372
Up Clock @ waitClock|0,575.50,0.003673677
Up Clock @ waitClock|0,575.75,0.003680972
Up Clock @ waitClock|0,576.00,0.003688255
Up Clock @ waitClock|0,576.25,0.003695527
Up Clock @ waitClock|0,576.50,0.003702788
Up Clock @ waitClock|0,576.75,0.003710038
Up Clock @ waitClock|0,577.00,0.003717277
Up Clock @ waitClock|0,577.25,0.003724504
Up Clock @ waitClock|0,577.50,0.003731721
Up Clock @ waitClock|0,577.75,0.003738927
Up Clock @ waitClock|0,578.00,0.003746121
Up Clock @ waitClock|0,578.25,0.003753305
Up Clock @ waitClock|0,578.50,0.003760477
Up Clock @ waitClock|0,578.75,0.003767638
Up Clock @ waitClock|0,579.00,0.003774789
Up Clock @ waitClock|0,579.25,0.003781928
Up Clock @ waitClock|0,579.50,0.003789057
Up Clock @ waitClock|0,579.75,0.003796174
Up Clock @ waitClock|0,580.00,0.003803281
Up Clock @ waitClock|0,580.25,0.003810377
Up Clock @ waitClock|0,580.50,0.003817461
Up Clock @ waitClock|0,580.75,0.003824535
Up Clock @ waitClock|0,581.00,0.003831598
Up Clock @ waitClock|0,581.25,0.003838650
Up Clock @ waitClock|0,581.50,0.003845692
Up Clock @ waitClock|0,581.75,0.003852722
Up Clock @ waitClock|0,582.00,0.003859742
Up Clock @ waitClock|0,582.25,0.003866750
Up Clock @ waitClock|0,582.50,0.003873748
Up Clock @ waitClock|0,582.75,0.003880736
Up Clock @ waitClock|0,583.00,0.003887712
Up Clock @ waitClock|0,583.25,0.003894678
Up Clock @ waitClock|0,583.50,0.003901633
Up Clock @ waitClock|0,583.75,0.003908577
Up Clock @ waitClock|0,584.00,0.003915510
Up Clock @ waitClock|0,584.25,0.003922433
Up Clock @ waitClock|0,584.50,0.003929345
Up Clock @ waitClock|0,584.75,0.003936247
Up Clock @ waitClock|0,585.00,0.003943138
Up Clock @ waitClock|0,585.25,0.003950018
Up Clock @ waitClock|0,585.50,0.003956888
Up Clock @ waitClock|0,585.75,0.003963747
Up Clock @ waitClock|0,586.00,0.003970595
Up Clock @ waitClock|0,586.25,0.003977433
Up Clock @ waitClock|0,586.50,0.003984260
Up Clock @ waitClock|0,586.75,0.003991077
Up Clock @ waitClock|0,587.00,0.003997883
Up Clock @ waitClock|0,587.25,0.004004679
Up Clock @ waitClock|0,587.50,0.004011464
Up Clock @ waitClock|0,587.75,0.004018239
Up Clock @ waitClock|0,588.00,0.004025003
Up Clock @ waitClock|0,588.25,0.004031757
Up Clock @ waitClock|0,588.50,0.004038500
Up Clock @ waitClock|0,588.75,0.004045233
Up Clock @ waitClock|0,589.00,0.004051956
Up Clock @ waitClock|0,589.25,0.004058668
Up Clock @ waitClock|0,589.50,0.004065369
Up Clock @ waitClock|0,589.75,0.004072061
Up Clock @ waitClock|0,590.00,0.004078742
Up Clock @ waitClock|0,590.25,0.004085413
Up Clock @ waitClock|0,590.50,0.004092073
Up Clock @ waitClock|0,590.75,0.004098723
Up Clock @ waitClock|0,591.00,0.004105363
Up Clock @ waitClock|0,591.25,0.004111993
Up Clock @ waitClock|0,591.50,0.004118612
Up Clock @ waitClock|0,591.75,0.004125221
Up Clock @ waitClock|0,592.00,0.004131820
Up Clock @ waitClock|0,592.25,0.004138409
Up Clock @ waitClock|0,592.50,0.004144987
Up Clock @ waitClock|0,592.75,0.004151555
Up Clock @ waitClock|0,593.00,0.004158113
Up Clock @ waitClock|0,593.25,0.004164661
Up Clock @ waitClock|0,593.50,0.004171199
Up Clock @ waitClock|0,593.75,0.004177727
Up Clock @ waitClock|0,594.00,0.004184244
Up Clock @ waitClock|0,594.25,0.004190752
Up Clock @ waitClock|0,594.50,0.004197249
Up Clock @ waitClock|0,594.75,0.004203737
Up Clock @ waitClock|0,595.00,0.004210214
Up Clock @ waitClock|0,595.25,0.004216682
Up Clock @ waitClock|0,595.50,0.004223139
Up Clock @ waitClock|0,595.75,0.004229586
Up Clock @ waitClock|0,596.00,0.004236023
Up Clock @ waitClock|0,596.25,0.004242451
Up Clock @ waitClock|0,596.50,0.004248868
Up Clock @ waitClock|0,596.75,0.004255276
Up Clock @ waitClock|0,597.00,0.004261673
Up Clock @ waitClock|0,597.25,0.004268061
Up Clock @ waitClock|0,597.50,0.004274439
Up Clock @ waitClock|0,597.75,0.004280806
Up Clock @ waitClock|0,598.00,0.004287164
Up Clock @ waitClock|0,598.25,0.004293513
Up Clock @ waitClock|0,598.50,0.004299851
Up Clock @ waitClock|0,598.75,0.004306179
Up Clock @ waitClock|0,599.00,0.004312498
Up Clock @ waitClock|0,599.25,0.004318807
Up Clock @ waitClock|0,599.50,0.004325106
Up Clock @ waitClock|0,599.75,0.004331396
Up Clock @ waitClock|0,600.00,0.004337675
Up Clock @ waitClock|0,600.25,0.004343945
Up Clock @ waitClock|0,600.50,0.004350205
Up Clock @ waitClock|0,600.75,0.004356456
Up Clock @ waitClock|0,601.00,0.004362697
Up Clock @ waitClock|0,601.25,0.004368928
Up Clock @ waitClock|0,601.50,0.004375149
Up Clock @ waitClock|0,601.75,0.004381361
Up Clock @ waitClock|0,602.00,0.004387563
Up Clock @ waitClock|0,602.25,0.004393756
Up Clock @ waitClock|0,602.50,0.004399939
Up Clock @ waitClock|0,602.75,0.004406112
Up Clock @ waitClock|0,603.00,0.004412276
Up Clock @ waitClock|0,603.25,0.004418430
Up Clock @ waitClock|0,603.50,0.004424575
Up Clock @ waitClock|0,603.75,0.004430710
Up Clock @ waitClock|0,604.00,0.004436836
Up Clock @ waitClock|0,604.25,0.004442952
Up Clock @ waitClock|0,604.50,0.004449059
Up Clock @ waitClock|0,604.75,0.004455156
Up Clock @ waitClock|0,605.00,0.004461244
Up Clock @ waitClock|0,605.25,0.004467322
Up Clock @ waitClock|0,605.50,0.004473391
Up Clock @ waitClock|0,605.75,0.004479451
Up Clock @ waitClock|0,606.00,0.004485501
Up Clock @ waitClock|0,606.25,0.004491542
Up Clock @ waitClock|0,606.50,0.004497573
Up Clock @ waitClock|0,606.75,0.004503595
Up Clock @ waitClock|0,607.00,0.004509608
Up Clock @ waitClock|0,607.25,0.004515611
Up Clock @ waitClock|0,607.50,0.004521605
Up Clock @ waitClock|0,607.75,0.004527590
Up Clock @ waitClock|0,608.00,0.004533565
Up Clock @ waitClock|0,608.25,0.004539532
Up Clock @ waitClock|0,608.50,0.004545489
Up Clock @ waitClock|0,608.75,0.004551436
Up Clock @ waitClock|0,609.00,0.004557375
Up Clock @ waitClock|0,609.25,0.004563304
Up Clock @ waitClock|0,609.50,0.004569224
Up Clock @ waitClock|0,609.75,0.004575135
Up Clock @ waitClock|0,610.00,0.004581037
Up Clock @ waitClock|0,610.25,0.004586929
Up Clock @ waitClock|0,610.50,0.004592813
Up Clock @ waitClock|0,610.75,0.004598687
Up Clock @ waitClock|0,611.00,0.004604552
Up Clock @ waitClock|0,611.25,0.004610408
Up Clock @ waitClock|0,611.50,0.004616255
Up Clock @ waitClock|0,611.75,0.004622093
Up Clock @ waitClock|0,612.00,0.004627922
Up Clock @ waitClock|0,612.25,0.004633742
Up Clock @ waitClock|0,612.50,0.004639552
Up Clock @ waitClock|0,612.75,0.004645354
Up Clock @ waitClock|0,613.00,0.004651147
Up Clock @ waitClock|0,613.25,0.004656931
Up Clock @ waitClock|0,613.50,0.004662705
Up Clock @ waitClock|0,613.75,0.004668471
Up Clock @ waitClock|0,614.00,0.004674228
Up Clock @ waitClock|0,614.25,0.004679976
Up Clock @ waitClock|0,614.50,0.004685715
Up Clock @ waitClock|0,614.75,0.004691445
Up Clock @ waitClock|0,615.00,0.004697166
Up Clock @ waitClock|0,615.25,0.004702879
Up Clock @ waitClock|0,615.50,0.004708582
Up Clock @ waitClock|0,615.75,0.004714277
Up Clock @ waitClock|0,616.00,0.004719963
Up Clock @ waitClock|0,616.25,0.004725639
Up Clock @ waitClock|0,616.50,0.004731308
Up Clock @ waitClock|0,616.75,0.004736967
Up Clock @ waitClock|0,617.00,0.004742617
Up Clock @ waitClock|0,617.25,0.004748259
Up Clock @ waitClock|0,617.50,0.004753892
Up Clock @ waitClock|0,617.75,0.004759516
Up Clock @ waitClock|0,618.00,0.004765132
Up Clock @ waitClock|0,618.25,0.004770739
Up Clock @ waitClock|0,618.50,0.004776337
Up Clock @ waitClock|0,618.75,0.004781926
Up Clock @ waitClock|0,619.00,0.004787507
Up Clock @ waitClock|0,619.25,0.004793079
Up Clock @ waitClock|0,619.50,0.004798642
Up Clock @ waitClock|0,619.75,0.004804197
Up Clock @ waitClock|0,620.00,0.004809743
Up Clock @ waitClock|0,620.25,0.004815281
Up Clock @ waitClock|0,620.50,0.004820810
Up Clock @ waitClock|0,620.75,0.004826330
Up Clock @ waitClock|0,621.00,0.004831842
Up Clock @ waitClock|0,621.25,0.004837345
Up Clock @ waitClock|0,621.50,0.004842840
Up Clock @ waitClock|0,621.75,0.004848326
Up Clock @ waitClock|0,622.00,0.004853803
Up Clock @ waitClock|0,622.25,0.004859272
Up Clock @ waitClock|0,622.50,0.004864733
Up Clock @ waitClock|0,622.75,0.004870185
Up Clock @ waitClock|0,623.00,0.004875629
Up Clock @ waitClock|0,623.25,0.004881064
Up Clock @ waitClock|0,623.50,0.004886490
Up Clock @ waitClock|0,623.75,0.004891909
Up Clock @ waitClock|0,624.00,0.004897319
Up Clock @ waitClock|0,624.25,0.004902720
Up Clock @ waitClock|0,624.50,0.004908113
Up Clock @ waitClock|0,624.75,0.004913498
Up Clock @ waitClock|0,625.00,0.004918874
Up Clock @ waitClock|0,625.25,0.004924242
Up Clock @ waitClock|0,625.50,0.004929602
Up Clock @ waitClock|0,625.75,0.004934953
Up Clock @ waitClock|0,626.00,0.004940296
Up Clock @ waitClock|0,626.25,0.004945630
Up Clock @ waitClock|0,626.50,0.004950957
Up Clock @ waitClock|0,626.75,0.004956275
Up Clock @ waitClock|0,627.00,0.004961585
Up Clock @ waitClock|0,627.25,0.004966886
Up Clock @ waitClock|0,627.50,0.004972180
Up Clock @ waitClock|0,627.75,0.004977465
Up Clock @ waitClock|0,628.00,0.004982742
Up Clock @ waitClock|0,628.25,0.004988010
Up Clock @ waitClock|0,628.50,0.004993271
Up Clock @ waitClock|0,628.75,0.004998523
Up Clock @ waitClock|0,629.00,0.005003767
Up Clock @ waitClock|0,629.25,0.005009003
Up Clock @ waitClock|0,629.50,0.005014231
Up Clock @ waitClock|0,629.75,0.005019451
Up Clock @ waitClock|0,630.00,0.005024662
Up Clock @ waitClock|0,630.25,0.005029866
Up Clock @ waitClock|0,630.50,0.005035061
Up Clock @ waitClock|0,630.75,0.005040249
Up Clock @ waitClock|0,631.00,0.005045428
Up Clock @ waitClock|0,631.25,0.005050599
Up Clock @ waitClock|0,631.50,0.005055762
Up Clock @ waitClock|0,631.75,0.005060917
Up Clock @ waitClock|0,632.00,0.005066064
Up Clock @ waitClock|0,632.25,0.005071204
Up Clock @ waitClock|0,632.50,0.005076335
Up Clock @ waitClock|0,632.75,0.005081458
Up Clock @ waitClock|0,633.00,0.005086573
Up Clock @ waitClock|0,633.25,0.005091680
Up Clock @ waitClock|0,633.50,0.005096779
Up Clock @ waitClock|0,633.75,0.005101871
Up Clock @ waitClock|0,634.00,0.005106954
Up Clock @ waitClock|0,634.25,0.005112030
Up Clock @ waitClock|0,634.50,0.005117097
Up Clock @ waitClock|0,634.75,0.005122157
Up Clock @ waitClock|0,635.00,0.005127209
Up Clock @ waitClock|0,635.25,0.005132253
Up Clock @ waitClock|0,635.50,0.005137289
Up Clock @ waitClock|0,635.75,0.005142317
Up Clock @ waitClock|0,636.00,0.005147338
Up Clock @ waitClock|0,636.25,0.005152350
Up Clock @ waitClock|0,636.50,0.005157355
Up Clock @ waitClock|0,636.75,0.005162352
Up Clock @ waitClock|0,637.00,0.005167342
Up Clock @ waitClock|0,637.25,0.005172323
Up Clock @ waitClock|0,637.50,0.005177297
Up Clock @ waitClock|0,637.75,0.005182263
Up Clock @ waitClock|0,638.00,0.005187221
Up Clock @ waitClock|0,638.25,0.005192172
Up Clock @ waitClock|0,638.50,0.005197115
Up Clock @ waitClock|0,638.75,0.005202050
Up Clock @ waitClock|0,639.00,0.005206978
Up Clock @ waitClock|0,639.25,0.005211898
Up Clock @ waitClock|0,639.50,0.005216810
Up Clock @ waitClock|0,639.75,0.005221714
Up Clock @ waitClock|0,640.00,0.005226611
Up Clock @ waitClock|0,640.25,0.005231501
Up Clock @ waitClock|0,640.50,0.005236382
Up Clock @ waitClock|0,640.75,0.005241256
Up Clock @ waitClock|0,641.00,0.005246123
Up Clock @ waitClock|0,641.25,0.005250982
Up Clock @ waitClock|0,641.50,0.005255833
Up Clock @ waitClock|0,641.75,0.005260677
Up Clock @ waitClock|0,642.00,0.005265513
Up Clock @ waitClock|0,642.25,0.005270342
Up Clock @ waitClock|0,642.50,0.005275163
Up Clock @ waitClock|0,642.75,0.005279977
Up Clock @ waitClock|0,643.00,0.005284783
Up Clock @ waitClock|0,643.25,0.005289582
Up Clock @ waitClock|0,643.50,0.005294373
Up Clock @ waitClock|0,643.75,0.005299157
Up Clock @ waitClock|0,644.00,0.005303933
Up Clock @ waitClock|0,644.25,0.005308702
Up Clock @ waitClock|0,644.50,0.005313464
Up Clock @ waitClock|0,644.75,0.005318218
Up Clock @ waitClock|0,645.00,0.005322964
Up Clock @ waitClock|0,645.25,0.005327704
Up Clock @ waitClock|0,645.50,0.005332435
Up Clock @ waitClock|0,645.75,0.005337160
Up Clock @ waitClock|0,646.00,0.005341877
Up Clock @ waitClock|0,646.25,0.005346587
Up Clock @ waitClock|0,646.50,0.005351289
Up Clock @ waitClock|0,646.75,0.005355985
Up Clock @ waitClock|0,647.00,0.005360672
Up Clock @ waitClock|0,647.25,0.005365353
Up Clock @ waitClock|0,647.50,0.005370026
Up Clock @ waitClock|0,647.75,0.005374692
Up Clock @ waitClock|0,648.00,0.005379351
Up Clock @ waitClock|0,648.25,0.005384002
Up Clock @ waitClock|0,648.50,0.005388646
Up Clock @ waitClock|0,648.75,0.005393283
Up Clock @ waitClock|0,649.00,0.005397913
Up Clock @ waitClock|0,649.25,0.005402536
Up Clock @ waitClock|0,649.50,0.005407151
Up Clock @ waitClock|0,649.75,0.005411759
Up Clock @ waitClock|0,650.00,0.005416360
Up Clock @ waitClock|0,650.25,0.005420954
Up Clock @ waitClock|0,650.50,0.005425540
Up Clock @ waitClock|0,650.75,0.005430120
Up Clock @ waitClock|0,651.00,0.005434692
Up Clock @ waitClock|0,651.25,0.005439257
Up Clock @ waitClock|0,651.50,0.005443815
Up Clock @ waitClock|0,651.75,0.005448366
Up Clock @ waitClock|0,652.00,0.005452910
Up Clock @ waitClock|0,652.25,0.005457447
Up Clock @ waitClock|0,652.50,0.005461977
Up Clock @ waitClock|0,652.75,0.005466499
Up Clock @ waitClock|0,653.00,0.005471015
Up Clock @ waitClock|0,653.25,0.005475523
Up Clock @ waitClock|0,653.50,0.005480025
Up Clock @ waitClock|0,653.75,0.005484520
Up Clock @ waitClock|0,654.00,0.005489007
Up Clock @ waitClock|0,654.25,0.005493488
Up Clock @ waitClock|0,654.50,0.005497961
Up Clock @ waitClock|0,654.75,0.005502428
Up Clock @ waitClock|0,655.00,0.005506887
Up Clock @ waitClock|0,655.25,0.005511340
Up Clock @ waitClock|0,655.50,0.005515786
Up Clock @ waitClock|0,655.75,0.005520224
Up Clock @ waitClock|0,656.00,0.005524656
Up Clock @ waitClock|0,656.25,0.005529081
Up Clock @ waitClock|0,656.50,0.005533499
Up Clock @ waitClock|0,656.75,0.005537910
Up Clock @ waitClock|0,657.00,0.005542315
Up Clock @ waitClock|0,657.25,0.005546712
Up Clock @ waitClock|0,657.50,0.005551102
Up Clock @ waitClock|0,657.75,0.005555486
Up Clock @ waitClock|0,658.00,0.005559863
Up Clock @ waitClock|0,658.25,0.005564233
Up Clock @ waitClock|0,658.50,0.005568596
Up Clock @ waitClock|0,658.75,0.005572953
Up Clock @ waitClock|0,659.00,0.005577302
Up Clock @ waitClock|0,659.25,0.005581645
Up Clock @ waitClock|0,659.50,0.005585981
Up Clock @ waitClock|0,659.75,0.005590310
Up Clock @ waitClock|0,660.00,0.005594633
Up Clock @ waitClock|0,660.25,0.005598949
Up Clock @ waitClock|0,660.50,0.005603258
Up Clock @ waitClock|0,660.75,0.005607560
Up Clock @ waitClock|0,661.00,0.005611856
Up Clock @ waitClock|0,661.25,0.005616145
Up Clock @ waitClock|0,661.50,0.005620427
Up Clock @ waitClock|0,661.75,0.005624702
Up Clock @ waitClock|0,662.00,0.005628971
Up Clock @ waitClock|0,662.25,0.005633233
Up Clock @ waitClock|0,662.50,0.005637489
Up Clock @ waitClock|0,662.75,0.005641738
Up Clock @ waitClock|0,663.00,0.005645980
Up Clock @ waitClock|0,663.25,0.005650216
Up Clock @ waitClock|0,663.50,0.005654445
Up Clock @ waitClock|0,663.75,0.005658667
Up Clock @ waitClock|0,664.00,0.005662883
Up Clock @ waitClock|0,664.25,0.005667092
Up Clock @ waitClock|0,664.50,0.005671295
Up Clock @ waitClock|0,664.75,0.005675491
Up Clock @ waitClock|0,665.00,0.005679681
Up Clock @ waitClock|0,665.25,0.005683864
Up Clock @ waitClock|0,665.50,0.005688040
Up Clock @ waitClock|0,665.75,0.005692210
Up Clock @ waitClock|0,666.00,0.005696374
Up Clock @ waitClock|0,666.25,0.005700531
Up Clock @ waitClock|0,666.50,0.005704681
Up Clock @ waitClock|0,666.75,0.005708825
Up Clock @ waitClock|0,667.00,0.005712963
Up Clock @ waitClock|0,667.25,0.005717094
Up Clock @ waitClock|0,667.50,0.005721219
Up Clock @ waitClock|0,667.75,0.005725337
Up Clock @ waitClock|0,668.00,0.005729449
Up Clock @ waitClock|0,668.25,0.005733554
Up Clock @ waitClock|0,668.50,0.005737653
Up Clock @ waitClock|0,668.75,0.005741746
Up Clock @ waitClock|0,669.00,0.005745832
Up Clock @ waitClock|0,669.25,0.005749911
Up Clock @ waitClock|0,669.50,0.005753985
Up Clock @ waitClock|0,669.75,0.005758052
Up Clock @ waitClock|0,670.00,0.005762113
Up Clock @ waitClock|0,670.25,0.005766167
Up Clock @ waitClock|0,670.50,0.005770215
Up Clock @ waitClock|0,670.75,0.005774257
Up Clock @ waitClock|0,671.00,0.005778292
Up Clock @ waitClock|0,671.25,0.005782321
Up Clock @ waitClock|0,671.50,0.005786344
Up Clock @ waitClock|0,671.75,0.005790360
Up Clock @ waitClock|0,672.00,0.005794370
Up Clock @ waitClock|0,672.25,0.005798374
Up Clock @ waitClock|0,672.50,0.005802372
Up Clock @ waitClock|0,672.75,0.005806364
Up Clock @ waitClock|0,673.00,0.005810349
Up Clock @ waitClock|0,673.25,0.005814328
Up Clock @ waitClock|0,673.50,0.005818301
Up Clock @ waitClock|0,673.75,0.005822267
Up Clock @ waitClock|0,674.00,0.005826227
Up Clock @ waitClock|0,674.25,0.005830182
Up Clock @ waitClock|0,674.50,0.005834130
Up Clock @ waitClock|0,674.75,0.005838071
Up Clock @ waitClock|0,675.00,0.005842007
Up Clock @ waitClock|0,675.25,0.005845937
Up Clock @ waitClock|0,675.50,0.005849860
Up Clock @ waitClock|0,675.75,0.005853777
Up Clock @ waitClock|0,676.00,0.005857688
Up Clock @ waitClock|0,676.25,0.005861593
Up Clock @ waitClock|0,676.50,0.005865492
Up Clock @ waitClock|0,676.75,0.005869385
Up Clock @ waitClock|0,677.00,0.005873272
Up Clock @ waitClock|0,677.25,0.005877152
Up Clock @ waitClock|0,677.50,0.005881027
Up Clock @ waitClock|0,677.75,0.005884895
Up Clock @ waitClock|0,678.00,0.005888758
Up Clock @ waitClock|0,678.25,0.005892614
Up Clock @ waitClock|0,678.50,0.005896465
Up Clock @ waitClock|0,678.75,0.005900309
Up Clock @ waitClock|0,679.00,0.005904148
Up Clock @ waitClock|0,679.25,0.005907980
Up Clock @ waitClock|0,679.50,0.005911806
Up Clock @ waitClock|0,679.75,0.005915627
Up Clock @ waitClock|0,680.00,0.005919441
Up Clock @ waitClock|0,680.25,0.005923250
Up Clock @ waitClock|0,680.50,0.005927052
Up Clock @ waitClock|0,680.75,0.005930849
Up Clock @ waitClock|0,681.00,0.005934639
Up Clock @ waitClock|0,681.25,0.005938424
Up Clock @ waitClock|0,681.50,0.005942203
Up Clock @ waitClock|0,681.75,0.005945976
Up Clock @ waitClock|0,682.00,0.005949742
Up Clock @ waitClock|0,682.25,0.005953504
Up Clock @ waitClock|0,682.50,0.005957259
Up Clock @ waitClock|0,682.75,0.005961008
Up Clock @ waitClock|0,683.00,0.005964751
Up Clock @ waitClock|0,683.25,0.005968489
Up Clock @ waitClock|0,683.50,0.005972221
Up Clock @ waitClock|0,683.75,0.005975947
Up Clock @ waitClock|0,684.00,0.005979667
Up Clock @ waitClock|0,684.25,0.005983381
Up Clock @ waitClock|0,684.50,0.005987090
Up Clock @ waitClock|0,684.75,0.005990792
Up Clock @ waitClock|0,685.00,0.005994489
Up Clock @ waitClock|0,685.25,0.005998180
Up Clock @ waitClock|0,685.50,0.006001865
Up Clock @ waitClock|0,685.75,0.006005545
Up Clock @ waitClock|0,686.00,0.006009219
Up Clock @ waitClock|0,686.25,0.006012887
Up Clock @ waitClock|0,686.50,0.006016549
Up Clock @ waitClock|0,686.75,0.006020205
Up Clock @ waitClock|0,687.00,0.006023856
Up Clock @ waitClock|0,687.25,0.006027501
Up Clock @ waitClock|0,687.50,0.006031141
Up Clock @ waitClock|0,687.75,0.006034775
Up Clock @ waitClock|0,688.00,0.006038403
Up Clock @ waitClock|0,688.25,0.006042025
Up Clock @ waitClock|0,688.50,0.006045642
Up Clock @ waitClock|0,688.75,0.006049253
Up Clock @ waitClock|0,689.00,0.006052858
Up Clock @ waitClock|0,689.25,0.006056458
Up Clock @ waitClock|0,689.50,0.006060052
Up Clock @ waitClock|0,689.75,0.006063640
Up Clock @ waitClock|0,690.00,0.006067223
Up Clock @ waitClock|0,690.25,0.006070800
Up Clock @ waitClock|0,690.50,0.006074372
Up Clock @ waitClock|0,690.75,0.006077938
Up Clock @ waitClock|0,691.00,0.006081498
Up Clock @ waitClock|0,691.25,0.006085053
Up Clock @ waitClock|0,691.50,0.006088603
Up Clock @ waitClock|0,691.75,0.006092146
Up Clock @ waitClock|0,692.00,0.006095684
Up Clock @ waitClock|0,692.25,0.006099217
Up Clock @ waitClock|0,692.50,0.006102744
Up Clock @ waitClock|0,692.75,0.006106266
Up Clock @ waitClock|0,693.00,0.006109782
Up Clock @ waitClock|0,693.25,0.006113293
Up Clock @ waitClock|0,693.50,0.006116798
Up Clock @ waitClock|0,693.75,0.006120297
Up Clock @ waitClock|0,694.00,0.006123791
Up Clock @ waitClock|0,694.25,0.006127280
Up Clock @ waitClock|0,694.50,0.006130763
Up Clock @ waitClock|0,694.75,0.006134241
Up Clock @ waitClock|0,695.00,0.006137713
Up Clock @ waitClock|0,695.25,0.006141180
Up Clock @ waitClock|0,695.50,0.006144641
Up Clock @ waitClock|0,695.75,0.006148097
Up Clock @ waitClock|0,696.00,0.006151548
Up Clock @ waitClock|0,696.25,0.006154993
Up Clock @ waitClock|0,696.50,0.006158433
Up Clock @ waitClock|0,696.75,0.006161867
Up Clock @ waitClock|0,697.00,0.006165296
Up Clock @ waitClock|0,697.25,0.006168720
Up Clock @ waitClock|0,697.50,0.006172138
Up Clock @ waitClock|0,697.75,0.006175551
Up Clock @ waitClock|0,698.00,0.006178958
Up Clock @ waitClock|0,698.25,0.006182361
Up Clock @ waitClock|0,698.50,0.006185758
Up Clock @ waitClock|0,698.75,0.006189149
Up Clock @ waitClock|0,699.00,0.006192535
Up Clock @ waitClock|0,699.25,0.006195916
Up Clock @ waitClock|0,699.50,0.006199292
Up Clock @ waitClock|0,699.75,0.006202662
Up Clock @ waitClock|0,700.00,0.006206027
Up Clock @ waitClock|0,700.25,0.006209387
Up Clock @ waitClock|0,700.50,0.006212742
Up Clock @ waitClock|0,700.75,0.006216091
Up Clock @ waitClock|0,701.00,0.006219435
Up Clock @ waitClock|0,701.25,0.006222774
Up Clock @ waitClock|0,701.50,0.006226107
Up Clock @ waitClock|0,701.75,0.006229435
Up Clock @ waitClock|0,702.00,0.006232759
Up Clock @ waitClock|0,702.25,0.006236076
Up Clock @ waitClock|0,702.50,0.006239389
Up Clock @ waitClock|0,702.75,0.006242697
Up Clock @ waitClock|0,703.00,0.006245999
Up Clock @ waitClock|0,703.25,0.006249296
Up Clock @ waitClock|0,703.50,0.006252588
Up Clock @ waitClock|0,703.75,0.006255875
Up Clock @ waitClock|0,704.00,0.006259156
Up Clock @ waitClock|0,704.25,0.006262433
Up Clock @ waitClock|0,704.50,0.006265704
Up Clock @ waitClock|0,704.75,0.006268970
Up Clock @ waitClock|0,705.00,0.006272232
