initialRegeneration,time,Down > 0
Up Clock @ error|0 waitClock|0,112,0.001789739
Up Clock @ error|0 waitClock|0,114,0.001904142
Up Clock @ error|0 waitClock|0,116,0.002023390
Up Clock @ error|0 waitClock|0,118,0.002147575
Up Clock @ error|0 waitClock|0,120,0.002276790
Up Clock @ error|0 waitClock|0,122,0.002411129
Up Clock @ error|0 waitClock|0,124,0.002550679
Up Clock @ error|0 waitClock|0,126,0.002695532
Up Clock @ error|0 waitClock|0,128,0.002845775
Up Clock @ error|0 waitClock|0,130,0.003001494
Up Clock @ error|0 waitClock|0,132,0.003162774
Up Clock @ error|0 waitClock|0,134,0.003329701
Up Clock @ error|0 waitClock|0,136,0.003502355
Up Clock @ error|0 waitClock|0,138,0.003680819
Up Clock @ error|0 waitClock|0,140,0.003865173
Up Clock @ error|0 waitClock|0,142,0.004055494
Up Clock @ error|0 waitClock|0,144,0.004251861
Up Clock @ error|0 waitClock|0,146,0.004454348
Up Clock @ error|0 waitClock|0,148,0.004663029
Up Clock @ error|0 waitClock|0,150,0.004877979
Up Clock @ error|0 waitClock|0,152,0.005099267
Up Clock @ error|0 waitClock|0,154,0.005326964
Up Clock @ error|0 waitClock|0,156,0.005561137
Up Clock @ error|0 waitClock|0,158,0.005801855
Up Clock @ error|0 waitClock|0,160,0.006049183
Up Clock @ error|0 waitClock|0,162,0.006303183
Up Clock @ error|0 waitClock|0,164,0.006563920
Up Clock @ error|0 waitClock|0,166,0.006831453
Up Clock @ error|0 waitClock|0,168,0.007105843
Up Clock @ error|0 waitClock|0,170,0.007387147
Up Clock @ error|0 waitClock|0,172,0.007675422
Up Clock @ error|0 waitClock|0,174,0.007970723
Up Clock @ error|0 waitClock|0,176,0.008273104
Up Clock @ error|0 waitClock|0,178,0.008582616
Up Clock @ error|0 waitClock|0,180,0.008899310
Up Clock @ error|0 waitClock|0,182,0.009223236
Up Clock @ error|0 waitClock|0,184,0.009554440
Up Clock @ error|0 waitClock|0,186,0.009892970
Up Clock @ error|0 waitClock|0,188,0.010238870
Up Clock @ error|0 waitClock|0,190,0.010592183
Up Clock @ error|0 waitClock|0,192,0.010952952
Up Clock @ error|0 waitClock|0,194,0.011321216
Up Clock @ error|0 waitClock|0,196,0.011697014
Up Clock @ error|0 waitClock|0,198,0.012080385
Up Clock @ error|0 waitClock|0,200,0.012471364
Up Clock @ error|0 waitClock|0,202,0.012869986
Up Clock @ error|0 waitClock|0,204,0.013276285
Up Clock @ error|0 waitClock|0,206,0.013690292
Up Clock @ error|0 waitClock|0,208,0.014112038
Up Clock @ error|0 waitClock|0,210,0.014541552
Up Clock @ error|0 waitClock|0,212,0.014978862
Up Clock @ error|0 waitClock|0,214,0.015423996
Up Clock @ error|0 waitClock|0,216,0.015876977
Up Clock @ error|0 waitClock|0,218,0.016337830
Up Clock @ error|0 waitClock|0,220,0.016806577
Up Clock @ error|0 waitClock|0,222,0.017283240
Up Clock @ error|0 waitClock|0,224,0.017767839
Up Clock @ error|0 waitClock|0,226,0.018260392
Up Clock @ error|0 waitClock|0,228,0.018760916
Up Clock @ error|0 waitClock|0,230,0.019269429
Up Clock @ error|0 waitClock|0,232,0.019785945
Up Clock @ error|0 waitClock|0,234,0.020310478
Up Clock @ error|0 waitClock|0,236,0.020843040
Up Clock @ error|0 waitClock|0,238,0.021383643
Up Clock @ error|0 waitClock|0,240,0.021932297
Up Clock @ error|0 waitClock|0,242,0.022489010
Up Clock @ error|0 waitClock|0,244,0.023053791
Up Clock @ error|0 waitClock|0,246,0.023626646
Up Clock @ error|0 waitClock|0,248,0.024207582
Up Clock @ error|0 waitClock|0,250,0.024796601
Up Clock @ error|0 waitClock|0,252,0.025393709
Up Clock @ error|0 waitClock|0,254,0.025998906
Up Clock @ error|0 waitClock|0,256,0.026612194
Up Clock @ error|0 waitClock|0,258,0.027233573
Up Clock @ error|0 waitClock|0,260,0.027863043
Up Clock @ error|0 waitClock|0,262,0.028500601
Up Clock @ error|0 waitClock|0,264,0.029146244
Up Clock @ error|0 waitClock|0,266,0.029799969
Up Clock @ error|0 waitClock|0,268,0.030461769
Up Clock @ error|0 waitClock|0,270,0.031131641
Up Clock @ error|0 waitClock|0,272,0.031809575
Up Clock @ error|0 waitClock|0,274,0.032495565
Up Clock @ error|0 waitClock|0,276,0.033189602
Up Clock @ error|0 waitClock|0,278,0.033891675
Up Clock @ error|0 waitClock|0,280,0.034601775
Up Clock @ error|0 waitClock|0,282,0.035319889
Up Clock @ error|0 waitClock|0,284,0.036046006
Up Clock @ error|0 waitClock|0,286,0.036780112
Up Clock @ error|0 waitClock|0,288,0.037522192
Up Clock @ error|0 waitClock|0,290,0.038272233
Up Clock @ error|0 waitClock|0,292,0.039030217
Up Clock @ error|0 waitClock|0,294,0.039796129
Up Clock @ error|0 waitClock|0,296,0.040569951
Up Clock @ error|0 waitClock|0,298,0.041351664
Up Clock @ error|0 waitClock|0,300,0.042141250
Up Clock @ error|0 waitClock|0,302,0.042938689
Up Clock @ error|0 waitClock|0,304,0.043743961
Up Clock @ error|0 waitClock|0,306,0.044557043
Up Clock @ error|0 waitClock|0,308,0.045377915
Up Clock @ error|0 waitClock|0,310,0.046206554
Up Clock @ error|0 waitClock|0,312,0.047042936
Up Clock @ error|0 waitClock|0,314,0.047887037
Up Clock @ error|0 waitClock|0,316,0.048738832
Up Clock @ error|0 waitClock|0,318,0.049598297
Up Clock @ error|0 waitClock|0,320,0.050465404
Up Clock @ error|0 waitClock|0,322,0.051340128
Up Clock @ error|0 waitClock|0,324,0.052222441
Up Clock @ error|0 waitClock|0,326,0.053112316
Up Clock @ error|0 waitClock|0,328,0.054009723
Up Clock @ error|0 waitClock|0,330,0.054914634
Up Clock @ error|0 waitClock|0,332,0.055827019
Up Clock @ error|0 waitClock|0,334,0.056746848
Up Clock @ error|0 waitClock|0,336,0.057674090
Up Clock @ error|0 waitClock|0,338,0.058608714
Up Clock @ error|0 waitClock|0,340,0.059550689
Up Clock @ error|0 waitClock|0,342,0.060499981
Up Clock @ error|0 waitClock|0,344,0.061456558
Up Clock @ error|0 waitClock|0,346,0.062420387
Up Clock @ error|0 waitClock|0,348,0.063391434
Up Clock @ error|0 waitClock|0,350,0.064369665
Up Clock @ error|0 waitClock|0,352,0.065355044
Up Clock @ error|0 waitClock|0,354,0.066347538
Up Clock @ error|0 waitClock|0,356,0.067347109
Up Clock @ error|0 waitClock|0,358,0.068353723
Up Clock @ error|0 waitClock|0,360,0.069367343
Up Clock @ error|0 waitClock|0,362,0.070387931
Up Clock @ error|0 waitClock|0,364,0.071415451
Up Clock @ error|0 waitClock|0,366,0.072449866
Up Clock @ error|0 waitClock|0,368,0.073491136
Up Clock @ error|0 waitClock|0,370,0.074539225
Up Clock @ error|0 waitClock|0,372,0.075594092
Up Clock @ error|0 waitClock|0,374,0.076655699
Up Clock @ error|0 waitClock|0,376,0.077724007
Up Clock @ error|0 waitClock|0,378,0.078798975
Up Clock @ error|0 waitClock|0,380,0.079880565
Up Clock @ error|0 waitClock|0,382,0.080968735
Up Clock @ error|0 waitClock|0,384,0.082063444
Up Clock @ error|0 waitClock|0,386,0.083164653
Up Clock @ error|0 waitClock|0,388,0.084272319
Up Clock @ error|0 waitClock|0,390,0.085386401
Up Clock @ error|0 waitClock|0,392,0.086506858
Up Clock @ error|0 waitClock|0,394,0.087633647
Up Clock @ error|0 waitClock|0,396,0.088766727
Up Clock @ error|0 waitClock|0,398,0.089906054
Up Clock @ error|0 waitClock|0,400,0.091051586
Up Clock @ error|0 waitClock|0,402,0.092203280
Up Clock @ error|0 waitClock|0,404,0.093361093
Up Clock @ error|0 waitClock|0,406,0.094524981
Up Clock @ error|0 waitClock|0,408,0.095694901
Up Clock @ error|0 waitClock|0,410,0.096870810
Up Clock @ error|0 waitClock|0,412,0.098052662
Up Clock @ error|0 waitClock|0,414,0.099240415
Up Clock @ error|0 waitClock|0,416,0.100434024
Up Clock @ error|0 waitClock|0,418,0.101633444
Up Clock @ error|0 waitClock|0,420,0.102838631
Up Clock @ error|0 waitClock|0,422,0.102838631
Up Clock @ error|0 waitClock|0,424,0.102838631
Up Clock @ error|0 waitClock|0,426,0.102838631
Up Clock @ error|0 waitClock|0,428,0.102838647
Up Clock @ error|0 waitClock|0,430,0.102838687
Up Clock @ error|0 waitClock|0,432,0.102838770
Up Clock @ error|0 waitClock|0,434,0.102838922
Up Clock @ error|0 waitClock|0,436,0.102839174
Up Clock @ error|0 waitClock|0,438,0.102839561
Up Clock @ error|0 waitClock|0,440,0.102840122
Up Clock @ error|0 waitClock|0,442,0.102840903
Up Clock @ error|0 waitClock|0,444,0.102841951
Up Clock @ error|0 waitClock|0,446,0.102843319
Up Clock @ error|0 waitClock|0,448,0.102845063
Up Clock @ error|0 waitClock|0,450,0.102847243
Up Clock @ error|0 waitClock|0,452,0.102849921
Up Clock @ error|0 waitClock|0,454,0.102853164
Up Clock @ error|0 waitClock|0,456,0.102857041
Up Clock @ error|0 waitClock|0,458,0.102861623
Up Clock @ error|0 waitClock|0,460,0.102866985
Up Clock @ error|0 waitClock|0,462,0.102873203
Up Clock @ error|0 waitClock|0,464,0.102880356
Up Clock @ error|0 waitClock|0,466,0.102888526
Up Clock @ error|0 waitClock|0,468,0.102897794
Up Clock @ error|0 waitClock|0,470,0.102908246
Up Clock @ error|0 waitClock|0,472,0.102919967
Up Clock @ error|0 waitClock|0,474,0.102933046
Up Clock @ error|0 waitClock|0,476,0.102947570
Up Clock @ error|0 waitClock|0,478,0.102963631
Up Clock @ error|0 waitClock|0,480,0.102981320
Up Clock @ error|0 waitClock|0,482,0.103000727
Up Clock @ error|0 waitClock|0,484,0.103021948
Up Clock @ error|0 waitClock|0,486,0.103045074
Up Clock @ error|0 waitClock|0,488,0.103070202
Up Clock @ error|0 waitClock|0,490,0.103097425
Up Clock @ error|0 waitClock|0,492,0.103126838
Up Clock @ error|0 waitClock|0,494,0.103158538
Up Clock @ error|0 waitClock|0,496,0.103192620
Up Clock @ error|0 waitClock|0,498,0.103229180
Up Clock @ error|0 waitClock|0,500,0.103268315
Up Clock @ error|0 waitClock|0,502,0.103310120
Up Clock @ error|0 waitClock|0,504,0.103354691
Up Clock @ error|0 waitClock|0,506,0.103402124
Up Clock @ error|0 waitClock|0,508,0.103452515
Up Clock @ error|0 waitClock|0,510,0.103505959
Up Clock @ error|0 waitClock|0,512,0.103562550
Up Clock @ error|0 waitClock|0,514,0.103622384
Up Clock @ error|0 waitClock|0,516,0.103685554
Up Clock @ error|0 waitClock|0,518,0.103752154
Up Clock @ error|0 waitClock|0,520,0.103822277
Up Clock @ error|0 waitClock|0,522,0.103896014
Up Clock @ error|0 waitClock|0,524,0.103973458
Up Clock @ error|0 waitClock|0,526,0.104054698
Up Clock @ error|0 waitClock|0,528,0.104139826
Up Clock @ error|0 waitClock|0,530,0.104228931
Up Clock @ error|0 waitClock|0,532,0.104322100
Up Clock @ error|0 waitClock|0,534,0.104419422
Up Clock @ error|0 waitClock|0,536,0.104520982
Up Clock @ error|0 waitClock|0,538,0.104626866
Up Clock @ error|0 waitClock|0,540,0.104737159
Up Clock @ error|0 waitClock|0,542,0.104851944
Up Clock @ error|0 waitClock|0,544,0.104971304
Up Clock @ error|0 waitClock|0,546,0.105095321
Up Clock @ error|0 waitClock|0,548,0.105224073
Up Clock @ error|0 waitClock|0,550,0.105357641
Up Clock @ error|0 waitClock|0,552,0.105496103
Up Clock @ error|0 waitClock|0,554,0.105639535
Up Clock @ error|0 waitClock|0,556,0.105788013
Up Clock @ error|0 waitClock|0,558,0.105941612
Up Clock @ error|0 waitClock|0,560,0.106100404
Up Clock @ error|0 waitClock|0,562,0.106264462
Up Clock @ error|0 waitClock|0,564,0.106433856
Up Clock @ error|0 waitClock|0,566,0.106608656
Up Clock @ error|0 waitClock|0,568,0.106788930
Up Clock @ error|0 waitClock|0,570,0.106974745
Up Clock @ error|0 waitClock|0,572,0.107166166
Up Clock @ error|0 waitClock|0,574,0.107363258
Up Clock @ error|0 waitClock|0,576,0.107566084
Up Clock @ error|0 waitClock|0,578,0.107774706
Up Clock @ error|0 waitClock|0,580,0.107989183
Up Clock @ error|0 waitClock|0,582,0.108209575
Up Clock @ error|0 waitClock|0,584,0.108435939
Up Clock @ error|0 waitClock|0,586,0.108668333
Up Clock @ error|0 waitClock|0,588,0.108906811
Up Clock @ error|0 waitClock|0,590,0.109151426
Up Clock @ error|0 waitClock|0,592,0.109402231
Up Clock @ error|0 waitClock|0,594,0.109659278
Up Clock @ error|0 waitClock|0,596,0.109922616
Up Clock @ error|0 waitClock|0,598,0.110192292
Up Clock @ error|0 waitClock|0,600,0.110468356
Up Clock @ error|0 waitClock|0,602,0.110750851
Up Clock @ error|0 waitClock|0,604,0.111039823
Up Clock @ error|0 waitClock|0,606,0.111335314
Up Clock @ error|0 waitClock|0,608,0.111637367
Up Clock @ error|0 waitClock|0,610,0.111946022
Up Clock @ error|0 waitClock|0,612,0.112261318
Up Clock @ error|0 waitClock|0,614,0.112583293
Up Clock @ error|0 waitClock|0,616,0.112911984
Up Clock @ error|0 waitClock|0,618,0.113247425
Up Clock @ error|0 waitClock|0,620,0.113589651
Up Clock @ error|0 waitClock|0,622,0.113938695
Up Clock @ error|0 waitClock|0,624,0.114294589
Up Clock @ error|0 waitClock|0,626,0.114657361
Up Clock @ error|0 waitClock|0,628,0.115027042
Up Clock @ error|0 waitClock|0,630,0.115403660
Up Clock @ error|0 waitClock|0,632,0.115787240
Up Clock @ error|0 waitClock|0,634,0.116177808
Up Clock @ error|0 waitClock|0,636,0.116575388
Up Clock @ error|0 waitClock|0,638,0.116980004
Up Clock @ error|0 waitClock|0,640,0.117391676
Up Clock @ error|0 waitClock|0,642,0.117810426
Up Clock @ error|0 waitClock|0,644,0.118236272
Up Clock @ error|0 waitClock|0,646,0.118669234
Up Clock @ error|0 waitClock|0,648,0.119109328
Up Clock @ error|0 waitClock|0,650,0.119556569
Up Clock @ error|0 waitClock|0,652,0.120010974
Up Clock @ error|0 waitClock|0,654,0.120472555
Up Clock @ error|0 waitClock|0,656,0.120941326
Up Clock @ error|0 waitClock|0,658,0.121417297
Up Clock @ error|0 waitClock|0,660,0.121900480
Up Clock @ error|0 waitClock|0,662,0.122390883
Up Clock @ error|0 waitClock|0,664,0.122888515
Up Clock @ error|0 waitClock|0,666,0.123393383
Up Clock @ error|0 waitClock|0,668,0.123905494
Up Clock @ error|0 waitClock|0,670,0.124424852
Up Clock @ error|0 waitClock|0,672,0.124951462
Up Clock @ error|0 waitClock|0,674,0.125485328
Up Clock @ error|0 waitClock|0,676,0.126026451
Up Clock @ error|0 waitClock|0,678,0.126574832
Up Clock @ error|0 waitClock|0,680,0.127130473
Up Clock @ error|0 waitClock|0,682,0.127693372
Up Clock @ error|0 waitClock|0,684,0.128263528
Up Clock @ error|0 waitClock|0,686,0.128840939
Up Clock @ error|0 waitClock|0,688,0.129425601
Up Clock @ error|0 waitClock|0,690,0.130017509
Up Clock @ error|0 waitClock|0,692,0.130616660
Up Clock @ error|0 waitClock|0,694,0.131223046
Up Clock @ error|0 waitClock|0,696,0.131836660
Up Clock @ error|0 waitClock|0,698,0.132457496
Up Clock @ error|0 waitClock|0,700,0.133085545
Up Clock @ error|0 waitClock|0,702,0.133720797
Up Clock @ error|0 waitClock|0,704,0.134363242
Up Clock @ error|0 waitClock|0,706,0.135012869
Up Clock @ error|0 waitClock|0,708,0.135669667
Up Clock @ error|0 waitClock|0,710,0.136333623
Up Clock @ error|0 waitClock|0,712,0.137004723
Up Clock @ error|0 waitClock|0,714,0.137682954
Up Clock @ error|0 waitClock|0,716,0.138368300
Up Clock @ error|0 waitClock|0,718,0.139060748
Up Clock @ error|0 waitClock|0,720,0.139760279
Up Clock @ error|0 waitClock|0,722,0.140466878
Up Clock @ error|0 waitClock|0,724,0.141180527
Up Clock @ error|0 waitClock|0,726,0.141901207
Up Clock @ error|0 waitClock|0,728,0.142628900
Up Clock @ error|0 waitClock|0,730,0.143363586
Up Clock @ error|0 waitClock|0,732,0.144105245
Up Clock @ error|0 waitClock|0,734,0.144853857
Up Clock @ error|0 waitClock|0,736,0.145609399
Up Clock @ error|0 waitClock|0,738,0.146371850
Up Clock @ error|0 waitClock|0,740,0.147141188
Up Clock @ error|0 waitClock|0,742,0.147917388
Up Clock @ error|0 waitClock|0,744,0.148700427
Up Clock @ error|0 waitClock|0,746,0.149490282
Up Clock @ error|0 waitClock|0,748,0.150286926
Up Clock @ error|0 waitClock|0,750,0.151090335
Up Clock @ error|0 waitClock|0,752,0.151900483
Up Clock @ error|0 waitClock|0,754,0.152717343
Up Clock @ error|0 waitClock|0,756,0.153540888
Up Clock @ error|0 waitClock|0,758,0.154371091
Up Clock @ error|0 waitClock|0,760,0.155207923
Up Clock @ error|0 waitClock|0,762,0.156051358
Up Clock @ error|0 waitClock|0,764,0.156901365
Up Clock @ error|0 waitClock|0,766,0.157757915
Up Clock @ error|0 waitClock|0,768,0.158620979
Up Clock @ error|0 waitClock|0,770,0.159490526
Up Clock @ error|0 waitClock|0,772,0.160366526
Up Clock @ error|0 waitClock|0,774,0.161248947
Up Clock @ error|0 waitClock|0,776,0.162137759
Up Clock @ error|0 waitClock|0,778,0.163032929
Up Clock @ error|0 waitClock|0,780,0.163934425
Up Clock @ error|0 waitClock|0,782,0.164842215
Up Clock @ error|0 waitClock|0,784,0.165756266
Up Clock @ error|0 waitClock|0,786,0.166676544
Up Clock @ error|0 waitClock|0,788,0.167603015
Up Clock @ error|0 waitClock|0,790,0.168535646
Up Clock @ error|0 waitClock|0,792,0.169474403
Up Clock @ error|0 waitClock|0,794,0.170419250
Up Clock @ error|0 waitClock|0,796,0.171370153
Up Clock @ error|0 waitClock|0,798,0.172327076
Up Clock @ error|0 waitClock|0,800,0.173289984
Up Clock @ error|0 waitClock|0,802,0.174258841
Up Clock @ error|0 waitClock|0,804,0.175233611
Up Clock @ error|0 waitClock|0,806,0.176214258
Up Clock @ error|0 waitClock|0,808,0.177200744
Up Clock @ error|0 waitClock|0,810,0.178193033
Up Clock @ error|0 waitClock|0,812,0.179191088
Up Clock @ error|0 waitClock|0,814,0.180194872
Up Clock @ error|0 waitClock|0,816,0.181204346
Up Clock @ error|0 waitClock|0,818,0.182219473
Up Clock @ error|0 waitClock|0,820,0.183240215
Up Clock @ error|0 waitClock|0,822,0.184266533
Up Clock @ error|0 waitClock|0,824,0.185298390
Up Clock @ error|0 waitClock|0,826,0.186335746
Up Clock @ error|0 waitClock|0,828,0.187378562
Up Clock @ error|0 waitClock|0,830,0.188426800
Up Clock @ error|0 waitClock|0,832,0.189480420
Up Clock @ error|0 waitClock|0,834,0.190539383
Up Clock @ error|0 waitClock|0,836,0.191603650
Up Clock @ error|0 waitClock|0,838,0.192673180
Up Clock @ error|0 waitClock|0,840,0.193747934
Up Clock @ error|0 waitClock|0,842,0.194827872
Up Clock @ error|0 waitClock|0,844,0.195101478
Up Clock @ error|0 waitClock|0,846,0.195101478
Up Clock @ error|0 waitClock|0,848,0.195101478
Up Clock @ error|0 waitClock|0,850,0.195101489
Up Clock @ error|0 waitClock|0,852,0.195101519
Up Clock @ error|0 waitClock|0,854,0.195101583
Up Clock @ error|0 waitClock|0,856,0.195101704
Up Clock @ error|0 waitClock|0,858,0.195101908
Up Clock @ error|0 waitClock|0,860,0.195102224
Up Clock @ error|0 waitClock|0,862,0.195102688
Up Clock @ error|0 waitClock|0,864,0.195103339
Up Clock @ error|0 waitClock|0,866,0.195104219
Up Clock @ error|0 waitClock|0,868,0.195105373
Up Clock @ error|0 waitClock|0,870,0.195106853
Up Clock @ error|0 waitClock|0,872,0.195108709
Up Clock @ error|0 waitClock|0,874,0.195110999
Up Clock @ error|0 waitClock|0,876,0.195113780
Up Clock @ error|0 waitClock|0,878,0.195117115
Up Clock @ error|0 waitClock|0,880,0.195121065
Up Clock @ error|0 waitClock|0,882,0.195125699
Up Clock @ error|0 waitClock|0,884,0.195131083
Up Clock @ error|0 waitClock|0,886,0.195137288
Up Clock @ error|0 waitClock|0,888,0.195144387
Up Clock @ error|0 waitClock|0,890,0.195152453
Up Clock @ error|0 waitClock|0,892,0.195161561
Up Clock @ error|0 waitClock|0,894,0.195171789
Up Clock @ error|0 waitClock|0,896,0.195183214
Up Clock @ error|0 waitClock|0,898,0.195195917
Up Clock @ error|0 waitClock|0,900,0.195209977
Up Clock @ error|0 waitClock|0,902,0.195225477
Up Clock @ error|0 waitClock|0,904,0.195242498
Up Clock @ error|0 waitClock|0,906,0.195261125
Up Clock @ error|0 waitClock|0,908,0.195281441
Up Clock @ error|0 waitClock|0,910,0.195303530
Up Clock @ error|0 waitClock|0,912,0.195327477
Up Clock @ error|0 waitClock|0,914,0.195353369
Up Clock @ error|0 waitClock|0,916,0.195381289
Up Clock @ error|0 waitClock|0,918,0.195411326
Up Clock @ error|0 waitClock|0,920,0.195443564
Up Clock @ error|0 waitClock|0,922,0.195478089
Up Clock @ error|0 waitClock|0,924,0.195514989
Up Clock @ error|0 waitClock|0,926,0.195554348
Up Clock @ error|0 waitClock|0,928,0.195596254
Up Clock @ error|0 waitClock|0,930,0.195640791
Up Clock @ error|0 waitClock|0,932,0.195688045
Up Clock @ error|0 waitClock|0,934,0.195738103
Up Clock @ error|0 waitClock|0,936,0.195791047
Up Clock @ error|0 waitClock|0,938,0.195846964
Up Clock @ error|0 waitClock|0,940,0.195905936
Up Clock @ error|0 waitClock|0,942,0.195968047
Up Clock @ error|0 waitClock|0,944,0.196033381
Up Clock @ error|0 waitClock|0,946,0.196102019
Up Clock @ error|0 waitClock|0,948,0.196174043
Up Clock @ error|0 waitClock|0,950,0.196249534
Up Clock @ error|0 waitClock|0,952,0.196328572
Up Clock @ error|0 waitClock|0,954,0.196411237
Up Clock @ error|0 waitClock|0,956,0.196497608
Up Clock @ error|0 waitClock|0,958,0.196587761
Up Clock @ error|0 waitClock|0,960,0.196681775
Up Clock @ error|0 waitClock|0,962,0.196779725
Up Clock @ error|0 waitClock|0,964,0.196881686
Up Clock @ error|0 waitClock|0,966,0.196987732
Up Clock @ error|0 waitClock|0,968,0.197097938
Up Clock @ error|0 waitClock|0,970,0.197212375
Up Clock @ error|0 waitClock|0,972,0.197331114
Up Clock @ error|0 waitClock|0,974,0.197454225
Up Clock @ error|0 waitClock|0,976,0.197581779
Up Clock @ error|0 waitClock|0,978,0.197713842
Up Clock @ error|0 waitClock|0,980,0.197850482
Up Clock @ error|0 waitClock|0,982,0.197991765
Up Clock @ error|0 waitClock|0,984,0.198137756
Up Clock @ error|0 waitClock|0,986,0.198288519
Up Clock @ error|0 waitClock|0,988,0.198444115
Up Clock @ error|0 waitClock|0,990,0.198604607
Up Clock @ error|0 waitClock|0,992,0.198770055
Up Clock @ error|0 waitClock|0,994,0.198940518
Up Clock @ error|0 waitClock|0,996,0.199116054
Up Clock @ error|0 waitClock|0,998,0.199296720
Up Clock @ error|0 waitClock|0,1000,0.199482571
Up Clock @ error|0 waitClock|0,1002,0.199673663
Up Clock @ error|0 waitClock|0,1004,0.199870047
Up Clock @ error|0 waitClock|0,1006,0.200071777
Up Clock @ error|0 waitClock|0,1008,0.200278902
Up Clock @ error|0 waitClock|0,1010,0.200491474
Up Clock @ error|0 waitClock|0,1012,0.200709540
Up Clock @ error|0 waitClock|0,1014,0.200933148
Up Clock @ error|0 waitClock|0,1016,0.201162343
Up Clock @ error|0 waitClock|0,1018,0.201397171
Up Clock @ error|0 waitClock|0,1020,0.201637676
Up Clock @ error|0 waitClock|0,1022,0.201883899
Up Clock @ error|0 waitClock|0,1024,0.202135883
Up Clock @ error|0 waitClock|0,1026,0.202393667
Up Clock @ error|0 waitClock|0,1028,0.202657290
Up Clock @ error|0 waitClock|0,1030,0.202926791
Up Clock @ error|0 waitClock|0,1032,0.203202205
Up Clock @ error|0 waitClock|0,1034,0.203483569
Up Clock @ error|0 waitClock|0,1036,0.203770916
Up Clock @ error|0 waitClock|0,1038,0.204064280
Up Clock @ error|0 waitClock|0,1040,0.204363693
Up Clock @ error|0 waitClock|0,1042,0.204669184
Up Clock @ error|0 waitClock|0,1044,0.204980785
Up Clock @ error|0 waitClock|0,1046,0.205298524
Up Clock @ error|0 waitClock|0,1048,0.205622428
Up Clock @ error|0 waitClock|0,1050,0.205952523
Up Clock @ error|0 waitClock|0,1052,0.206288835
Up Clock @ error|0 waitClock|0,1054,0.206631387
Up Clock @ error|0 waitClock|0,1056,0.206980204
Up Clock @ error|0 waitClock|0,1058,0.207335305
Up Clock @ error|0 waitClock|0,1060,0.207696714
Up Clock @ error|0 waitClock|0,1062,0.208064448
Up Clock @ error|0 waitClock|0,1064,0.208438528
Up Clock @ error|0 waitClock|0,1066,0.208818969
Up Clock @ error|0 waitClock|0,1068,0.209205791
