initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ error|0 waitClock|0,1234.5,0.000965209
Up Clock @ error|0 waitClock|0,1235.0,0.000968296
Up Clock @ error|0 waitClock|0,1235.5,0.000971403
Up Clock @ error|0 waitClock|0,1236.0,0.000974530
Up Clock @ error|0 waitClock|0,1236.5,0.000977677
Up Clock @ error|0 waitClock|0,1237.0,0.000980844
Up Clock @ error|0 waitClock|0,1237.5,0.000984031
Up Clock @ error|0 waitClock|0,1238.0,0.000987238
Up Clock @ error|0 waitClock|0,1238.5,0.000990467
Up Clock @ error|0 waitClock|0,1239.0,0.000993716
Up Clock @ error|0 waitClock|0,1239.5,0.000996986
Up Clock @ error|0 waitClock|0,1240.0,0.001000277
Up Clock @ error|0 waitClock|0,1240.5,0.001003589
Up Clock @ error|0 waitClock|0,1241.0,0.001006923
Up Clock @ error|0 waitClock|0,1241.5,0.001010279
Up Clock @ error|0 waitClock|0,1242.0,0.001013656
Up Clock @ error|0 waitClock|0,1242.5,0.001017055
Up Clock @ error|0 waitClock|0,1243.0,0.001020476
Up Clock @ error|0 waitClock|0,1243.5,0.001023920
Up Clock @ error|0 waitClock|0,1244.0,0.001027385
Up Clock @ error|0 waitClock|0,1244.5,0.001030874
Up Clock @ error|0 waitClock|0,1245.0,0.001034384
Up Clock @ error|0 waitClock|0,1245.5,0.001037918
Up Clock @ error|0 waitClock|0,1246.0,0.001041474
Up Clock @ error|0 waitClock|0,1246.5,0.001045053
Up Clock @ error|0 waitClock|0,1247.0,0.001048656
Up Clock @ error|0 waitClock|0,1247.5,0.001052281
Up Clock @ error|0 waitClock|0,1248.0,0.001055930
Up Clock @ error|0 waitClock|0,1248.5,0.001059602
Up Clock @ error|0 waitClock|0,1249.0,0.001063298
Up Clock @ error|0 waitClock|0,1249.5,0.001067017
Up Clock @ error|0 waitClock|0,1250.0,0.001070760
Up Clock @ error|0 waitClock|0,1250.5,0.001074527
Up Clock @ error|0 waitClock|0,1251.0,0.001078318
Up Clock @ error|0 waitClock|0,1251.5,0.001082133
Up Clock @ error|0 waitClock|0,1252.0,0.001085971
Up Clock @ error|0 waitClock|0,1252.5,0.001089834
Up Clock @ error|0 waitClock|0,1253.0,0.001093722
Up Clock @ error|0 waitClock|0,1253.5,0.001097633
Up Clock @ error|0 waitClock|0,1254.0,0.001101569
Up Clock @ error|0 waitClock|0,1254.5,0.001105530
Up Clock @ error|0 waitClock|0,1255.0,0.001109515
Up Clock @ error|0 waitClock|0,1255.5,0.001113524
Up Clock @ error|0 waitClock|0,1256.0,0.001117559
Up Clock @ error|0 waitClock|0,1256.5,0.001121618
Up Clock @ error|0 waitClock|0,1257.0,0.001125702
Up Clock @ error|0 waitClock|0,1257.5,0.001129811
Up Clock @ error|0 waitClock|0,1258.0,0.001133944
Up Clock @ error|0 waitClock|0,1258.5,0.001138103
Up Clock @ error|0 waitClock|0,1259.0,0.001142287
Up Clock @ error|0 waitClock|0,1259.5,0.001146496
Up Clock @ error|0 waitClock|0,1260.0,0.001150730
Up Clock @ error|0 waitClock|0,1260.5,0.001154989
Up Clock @ error|0 waitClock|0,1261.0,0.001159274
Up Clock @ error|0 waitClock|0,1261.5,0.001163584
Up Clock @ error|0 waitClock|0,1262.0,0.001167919
Up Clock @ error|0 waitClock|0,1262.5,0.001172279
Up Clock @ error|0 waitClock|0,1263.0,0.001176665
Up Clock @ error|0 waitClock|0,1263.5,0.001181076
Up Clock @ error|0 waitClock|0,1264.0,0.001185513
Up Clock @ error|0 waitClock|0,1264.5,0.001189975
Up Clock @ error|0 waitClock|0,1265.0,0.001194463
Up Clock @ error|0 waitClock|0,1265.5,0.001198976
Up Clock @ error|0 waitClock|0,1266.0,0.001203515
Up Clock @ error|0 waitClock|0,1266.5,0.001208079
Up Clock @ error|0 waitClock|0,1267.0,0.001212669
Up Clock @ error|0 waitClock|0,1267.5,0.001217285
Up Clock @ error|0 waitClock|0,1268.0,0.001221926
Up Clock @ error|0 waitClock|0,1268.5,0.001226593
Up Clock @ error|0 waitClock|0,1269.0,0.001231286
Up Clock @ error|0 waitClock|0,1269.5,0.001236004
Up Clock @ error|0 waitClock|0,1270.0,0.001240748
Up Clock @ error|0 waitClock|0,1270.5,0.001245517
Up Clock @ error|0 waitClock|0,1271.0,0.001250312
Up Clock @ error|0 waitClock|0,1271.5,0.001255133
Up Clock @ error|0 waitClock|0,1272.0,0.001259980
Up Clock @ error|0 waitClock|0,1272.5,0.001264852
Up Clock @ error|0 waitClock|0,1273.0,0.001269750
Up Clock @ error|0 waitClock|0,1273.5,0.001274673
Up Clock @ error|0 waitClock|0,1274.0,0.001279622
Up Clock @ error|0 waitClock|0,1274.5,0.001284597
Up Clock @ error|0 waitClock|0,1275.0,0.001289598
Up Clock @ error|0 waitClock|0,1275.5,0.001294624
Up Clock @ error|0 waitClock|0,1276.0,0.001299675
Up Clock @ error|0 waitClock|0,1276.5,0.001304752
Up Clock @ error|0 waitClock|0,1277.0,0.001309855
Up Clock @ error|0 waitClock|0,1277.5,0.001314983
Up Clock @ error|0 waitClock|0,1278.0,0.001320137
Up Clock @ error|0 waitClock|0,1278.5,0.001325317
Up Clock @ error|0 waitClock|0,1279.0,0.001330521
Up Clock @ error|0 waitClock|0,1279.5,0.001335752
Up Clock @ error|0 waitClock|0,1280.0,0.001341007
Up Clock @ error|0 waitClock|0,1280.5,0.001346289
Up Clock @ error|0 waitClock|0,1281.0,0.001351595
Up Clock @ error|0 waitClock|0,1281.5,0.001356927
Up Clock @ error|0 waitClock|0,1282.0,0.001362284
Up Clock @ error|0 waitClock|0,1282.5,0.001367666
Up Clock @ error|0 waitClock|0,1283.0,0.001373074
Up Clock @ error|0 waitClock|0,1283.5,0.001378507
Up Clock @ error|0 waitClock|0,1284.0,0.001383965
Up Clock @ error|0 waitClock|0,1284.5,0.001389448
Up Clock @ error|0 waitClock|0,1285.0,0.001394956
Up Clock @ error|0 waitClock|0,1285.5,0.001400489
Up Clock @ error|0 waitClock|0,1286.0,0.001406047
Up Clock @ error|0 waitClock|0,1286.5,0.001411630
Up Clock @ error|0 waitClock|0,1287.0,0.001417238
Up Clock @ error|0 waitClock|0,1287.5,0.001422871
Up Clock @ error|0 waitClock|0,1288.0,0.001428529
Up Clock @ error|0 waitClock|0,1288.5,0.001434211
Up Clock @ error|0 waitClock|0,1289.0,0.001439918
Up Clock @ error|0 waitClock|0,1289.5,0.001445650
Up Clock @ error|0 waitClock|0,1290.0,0.001451407
Up Clock @ error|0 waitClock|0,1290.5,0.001457188
Up Clock @ error|0 waitClock|0,1291.0,0.001462993
Up Clock @ error|0 waitClock|0,1291.5,0.001468823
Up Clock @ error|0 waitClock|0,1292.0,0.001474677
Up Clock @ error|0 waitClock|0,1292.5,0.001480555
Up Clock @ error|0 waitClock|0,1293.0,0.001486458
Up Clock @ error|0 waitClock|0,1293.5,0.001492385
Up Clock @ error|0 waitClock|0,1294.0,0.001498336
Up Clock @ error|0 waitClock|0,1294.5,0.001504311
Up Clock @ error|0 waitClock|0,1295.0,0.001510310
Up Clock @ error|0 waitClock|0,1295.5,0.001516333
Up Clock @ error|0 waitClock|0,1296.0,0.001522380
Up Clock @ error|0 waitClock|0,1296.5,0.001528451
Up Clock @ error|0 waitClock|0,1297.0,0.001534545
Up Clock @ error|0 waitClock|0,1297.5,0.001540663
Up Clock @ error|0 waitClock|0,1298.0,0.001546805
Up Clock @ error|0 waitClock|0,1298.5,0.001552970
Up Clock @ error|0 waitClock|0,1299.0,0.001559159
Up Clock @ error|0 waitClock|0,1299.5,0.001565371
Up Clock @ error|0 waitClock|0,1300.0,0.001571606
Up Clock @ error|0 waitClock|0,1300.5,0.001577865
Up Clock @ error|0 waitClock|0,1301.0,0.001584147
Up Clock @ error|0 waitClock|0,1301.5,0.001590451
Up Clock @ error|0 waitClock|0,1302.0,0.001596779
Up Clock @ error|0 waitClock|0,1302.5,0.001603130
Up Clock @ error|0 waitClock|0,1303.0,0.001609503
Up Clock @ error|0 waitClock|0,1303.5,0.001615899
Up Clock @ error|0 waitClock|0,1304.0,0.001622318
Up Clock @ error|0 waitClock|0,1304.5,0.001628760
Up Clock @ error|0 waitClock|0,1305.0,0.001635224
Up Clock @ error|0 waitClock|0,1305.5,0.001641710
Up Clock @ error|0 waitClock|0,1306.0,0.001648219
Up Clock @ error|0 waitClock|0,1306.5,0.001654750
Up Clock @ error|0 waitClock|0,1307.0,0.001661303
Up Clock @ error|0 waitClock|0,1307.5,0.001667879
Up Clock @ error|0 waitClock|0,1308.0,0.001674476
Up Clock @ error|0 waitClock|0,1308.5,0.001681095
Up Clock @ error|0 waitClock|0,1309.0,0.001687736
Up Clock @ error|0 waitClock|0,1309.5,0.001694399
Up Clock @ error|0 waitClock|0,1310.0,0.001701083
Up Clock @ error|0 waitClock|0,1310.5,0.001707789
Up Clock @ error|0 waitClock|0,1311.0,0.001714517
Up Clock @ error|0 waitClock|0,1311.5,0.001721265
Up Clock @ error|0 waitClock|0,1312.0,0.001728036
Up Clock @ error|0 waitClock|0,1312.5,0.001734827
Up Clock @ error|0 waitClock|0,1313.0,0.001741639
Up Clock @ error|0 waitClock|0,1313.5,0.001748473
Up Clock @ error|0 waitClock|0,1314.0,0.001755327
Up Clock @ error|0 waitClock|0,1314.5,0.001762202
Up Clock @ error|0 waitClock|0,1315.0,0.001769098
Up Clock @ error|0 waitClock|0,1315.5,0.001776014
Up Clock @ error|0 waitClock|0,1316.0,0.001782951
Up Clock @ error|0 waitClock|0,1316.5,0.001789908
Up Clock @ error|0 waitClock|0,1317.0,0.001796886
Up Clock @ error|0 waitClock|0,1317.5,0.001803884
Up Clock @ error|0 waitClock|0,1318.0,0.001810902
Up Clock @ error|0 waitClock|0,1318.5,0.001817940
Up Clock @ error|0 waitClock|0,1319.0,0.001824998
Up Clock @ error|0 waitClock|0,1319.5,0.001832076
Up Clock @ error|0 waitClock|0,1320.0,0.001839174
Up Clock @ error|0 waitClock|0,1320.5,0.001846291
Up Clock @ error|0 waitClock|0,1321.0,0.001853427
Up Clock @ error|0 waitClock|0,1321.5,0.001860584
Up Clock @ error|0 waitClock|0,1322.0,0.001867759
Up Clock @ error|0 waitClock|0,1322.5,0.001874954
Up Clock @ error|0 waitClock|0,1323.0,0.001882168
Up Clock @ error|0 waitClock|0,1323.5,0.001889400
Up Clock @ error|0 waitClock|0,1324.0,0.001896652
Up Clock @ error|0 waitClock|0,1324.5,0.001903923
Up Clock @ error|0 waitClock|0,1325.0,0.001911212
Up Clock @ error|0 waitClock|0,1325.5,0.001918520
Up Clock @ error|0 waitClock|0,1326.0,0.001925846
Up Clock @ error|0 waitClock|0,1326.5,0.001933191
Up Clock @ error|0 waitClock|0,1327.0,0.001940554
Up Clock @ error|0 waitClock|0,1327.5,0.001947935
Up Clock @ error|0 waitClock|0,1328.0,0.001955334
Up Clock @ error|0 waitClock|0,1328.5,0.001962751
Up Clock @ error|0 waitClock|0,1329.0,0.001970186
Up Clock @ error|0 waitClock|0,1329.5,0.001977639
Up Clock @ error|0 waitClock|0,1330.0,0.001985110
Up Clock @ error|0 waitClock|0,1330.5,0.001992598
Up Clock @ error|0 waitClock|0,1331.0,0.002000103
Up Clock @ error|0 waitClock|0,1331.5,0.002007626
Up Clock @ error|0 waitClock|0,1332.0,0.002015165
Up Clock @ error|0 waitClock|0,1332.5,0.002022722
Up Clock @ error|0 waitClock|0,1333.0,0.002030296
Up Clock @ error|0 waitClock|0,1333.5,0.002037887
Up Clock @ error|0 waitClock|0,1334.0,0.002045495
Up Clock @ error|0 waitClock|0,1334.5,0.002053119
Up Clock @ error|0 waitClock|0,1335.0,0.002060759
Up Clock @ error|0 waitClock|0,1335.5,0.002068417
Up Clock @ error|0 waitClock|0,1336.0,0.002076090
Up Clock @ error|0 waitClock|0,1336.5,0.002083780
Up Clock @ error|0 waitClock|0,1337.0,0.002091486
Up Clock @ error|0 waitClock|0,1337.5,0.002099207
Up Clock @ error|0 waitClock|0,1338.0,0.002106945
Up Clock @ error|0 waitClock|0,1338.5,0.002114698
Up Clock @ error|0 waitClock|0,1339.0,0.002122467
Up Clock @ error|0 waitClock|0,1339.5,0.002130252
Up Clock @ error|0 waitClock|0,1340.0,0.002138052
Up Clock @ error|0 waitClock|0,1340.5,0.002145867
Up Clock @ error|0 waitClock|0,1341.0,0.002153697
Up Clock @ error|0 waitClock|0,1341.5,0.002161543
Up Clock @ error|0 waitClock|0,1342.0,0.002169403
Up Clock @ error|0 waitClock|0,1342.5,0.002177279
Up Clock @ error|0 waitClock|0,1343.0,0.002185169
Up Clock @ error|0 waitClock|0,1343.5,0.002193074
Up Clock @ error|0 waitClock|0,1344.0,0.002200993
Up Clock @ error|0 waitClock|0,1344.5,0.002208926
Up Clock @ error|0 waitClock|0,1345.0,0.002216874
Up Clock @ error|0 waitClock|0,1345.5,0.002224836
Up Clock @ error|0 waitClock|0,1346.0,0.002232813
Up Clock @ error|0 waitClock|0,1346.5,0.002240803
Up Clock @ error|0 waitClock|0,1347.0,0.002248807
Up Clock @ error|0 waitClock|0,1347.5,0.002256824
Up Clock @ error|0 waitClock|0,1348.0,0.002264855
Up Clock @ error|0 waitClock|0,1348.5,0.002272900
Up Clock @ error|0 waitClock|0,1349.0,0.002280958
Up Clock @ error|0 waitClock|0,1349.5,0.002289030
Up Clock @ error|0 waitClock|0,1350.0,0.002297114
Up Clock @ error|0 waitClock|0,1350.5,0.002305212
Up Clock @ error|0 waitClock|0,1351.0,0.002313322
Up Clock @ error|0 waitClock|0,1351.5,0.002321445
Up Clock @ error|0 waitClock|0,1352.0,0.002329581
Up Clock @ error|0 waitClock|0,1352.5,0.002337729
Up Clock @ error|0 waitClock|0,1353.0,0.002345890
Up Clock @ error|0 waitClock|0,1353.5,0.002354064
Up Clock @ error|0 waitClock|0,1354.0,0.002362249
Up Clock @ error|0 waitClock|0,1354.5,0.002370447
Up Clock @ error|0 waitClock|0,1355.0,0.002378656
Up Clock @ error|0 waitClock|0,1355.5,0.002386878
Up Clock @ error|0 waitClock|0,1356.0,0.002395111
Up Clock @ error|0 waitClock|0,1356.5,0.002403356
Up Clock @ error|0 waitClock|0,1357.0,0.002411612
Up Clock @ error|0 waitClock|0,1357.5,0.002419880
Up Clock @ error|0 waitClock|0,1358.0,0.002428159
Up Clock @ error|0 waitClock|0,1358.5,0.002436449
Up Clock @ error|0 waitClock|0,1359.0,0.002444751
Up Clock @ error|0 waitClock|0,1359.5,0.002453063
Up Clock @ error|0 waitClock|0,1360.0,0.002461386
Up Clock @ error|0 waitClock|0,1360.5,0.002469720
Up Clock @ error|0 waitClock|0,1361.0,0.002478065
Up Clock @ error|0 waitClock|0,1361.5,0.002486420
Up Clock @ error|0 waitClock|0,1362.0,0.002494785
Up Clock @ error|0 waitClock|0,1362.5,0.002503161
Up Clock @ error|0 waitClock|0,1363.0,0.002511547
Up Clock @ error|0 waitClock|0,1363.5,0.002519943
Up Clock @ error|0 waitClock|0,1364.0,0.002528348
Up Clock @ error|0 waitClock|0,1364.5,0.002536764
Up Clock @ error|0 waitClock|0,1365.0,0.002545190
Up Clock @ error|0 waitClock|0,1365.5,0.002553624
Up Clock @ error|0 waitClock|0,1366.0,0.002562069
Up Clock @ error|0 waitClock|0,1366.5,0.002570523
Up Clock @ error|0 waitClock|0,1367.0,0.002578986
Up Clock @ error|0 waitClock|0,1367.5,0.002587458
Up Clock @ error|0 waitClock|0,1368.0,0.002595939
Up Clock @ error|0 waitClock|0,1368.5,0.002604429
Up Clock @ error|0 waitClock|0,1369.0,0.002612928
Up Clock @ error|0 waitClock|0,1369.5,0.002621436
Up Clock @ error|0 waitClock|0,1370.0,0.002629952
Up Clock @ error|0 waitClock|0,1370.5,0.002638477
Up Clock @ error|0 waitClock|0,1371.0,0.002647010
Up Clock @ error|0 waitClock|0,1371.5,0.002655551
Up Clock @ error|0 waitClock|0,1372.0,0.002664100
Up Clock @ error|0 waitClock|0,1372.5,0.002672657
Up Clock @ error|0 waitClock|0,1373.0,0.002681223
Up Clock @ error|0 waitClock|0,1373.5,0.002689796
Up Clock @ error|0 waitClock|0,1374.0,0.002698376
Up Clock @ error|0 waitClock|0,1374.5,0.002706965
Up Clock @ error|0 waitClock|0,1375.0,0.002715560
Up Clock @ error|0 waitClock|0,1375.5,0.002724163
Up Clock @ error|0 waitClock|0,1376.0,0.002732774
Up Clock @ error|0 waitClock|0,1376.5,0.002741391
Up Clock @ error|0 waitClock|0,1377.0,0.002750015
Up Clock @ error|0 waitClock|0,1377.5,0.002758647
Up Clock @ error|0 waitClock|0,1378.0,0.002767285
Up Clock @ error|0 waitClock|0,1378.5,0.002775930
Up Clock @ error|0 waitClock|0,1379.0,0.002784581
Up Clock @ error|0 waitClock|0,1379.5,0.002793239
Up Clock @ error|0 waitClock|0,1380.0,0.002801903
Up Clock @ error|0 waitClock|0,1380.5,0.002810573
Up Clock @ error|0 waitClock|0,1381.0,0.002819250
Up Clock @ error|0 waitClock|0,1381.5,0.002827932
Up Clock @ error|0 waitClock|0,1382.0,0.002836621
Up Clock @ error|0 waitClock|0,1382.5,0.002845315
Up Clock @ error|0 waitClock|0,1383.0,0.002854015
Up Clock @ error|0 waitClock|0,1383.5,0.002862720
Up Clock @ error|0 waitClock|0,1384.0,0.002871431
Up Clock @ error|0 waitClock|0,1384.5,0.002880148
Up Clock @ error|0 waitClock|0,1385.0,0.002888869
Up Clock @ error|0 waitClock|0,1385.5,0.002897596
Up Clock @ error|0 waitClock|0,1386.0,0.002906328
Up Clock @ error|0 waitClock|0,1386.5,0.002915065
Up Clock @ error|0 waitClock|0,1387.0,0.002923806
Up Clock @ error|0 waitClock|0,1387.5,0.002932553
Up Clock @ error|0 waitClock|0,1388.0,0.002941303
Up Clock @ error|0 waitClock|0,1388.5,0.002950059
Up Clock @ error|0 waitClock|0,1389.0,0.002958819
Up Clock @ error|0 waitClock|0,1389.5,0.002967583
Up Clock @ error|0 waitClock|0,1390.0,0.002976351
Up Clock @ error|0 waitClock|0,1390.5,0.002985124
Up Clock @ error|0 waitClock|0,1391.0,0.002993900
Up Clock @ error|0 waitClock|0,1391.5,0.003002680
Up Clock @ error|0 waitClock|0,1392.0,0.003011465
Up Clock @ error|0 waitClock|0,1392.5,0.003020252
Up Clock @ error|0 waitClock|0,1393.0,0.003029044
Up Clock @ error|0 waitClock|0,1393.5,0.003037838
Up Clock @ error|0 waitClock|0,1394.0,0.003046637
Up Clock @ error|0 waitClock|0,1394.5,0.003055438
Up Clock @ error|0 waitClock|0,1395.0,0.003064243
Up Clock @ error|0 waitClock|0,1395.5,0.003073050
Up Clock @ error|0 waitClock|0,1396.0,0.003081861
Up Clock @ error|0 waitClock|0,1396.5,0.003090674
Up Clock @ error|0 waitClock|0,1397.0,0.003099490
Up Clock @ error|0 waitClock|0,1397.5,0.003108309
Up Clock @ error|0 waitClock|0,1398.0,0.003117131
Up Clock @ error|0 waitClock|0,1398.5,0.003125954
Up Clock @ error|0 waitClock|0,1399.0,0.003134780
Up Clock @ error|0 waitClock|0,1399.5,0.003143609
Up Clock @ error|0 waitClock|0,1400.0,0.003152439
Up Clock @ error|0 waitClock|0,1400.5,0.003161272
Up Clock @ error|0 waitClock|0,1401.0,0.003170106
Up Clock @ error|0 waitClock|0,1401.5,0.003178943
Up Clock @ error|0 waitClock|0,1402.0,0.003187781
Up Clock @ error|0 waitClock|0,1402.5,0.003196620
Up Clock @ error|0 waitClock|0,1403.0,0.003205462
Up Clock @ error|0 waitClock|0,1403.5,0.003214304
Up Clock @ error|0 waitClock|0,1404.0,0.003223148
Up Clock @ error|0 waitClock|0,1404.5,0.003231994
Up Clock @ error|0 waitClock|0,1405.0,0.003240840
Up Clock @ error|0 waitClock|0,1405.5,0.003249688
Up Clock @ error|0 waitClock|0,1406.0,0.003258536
Up Clock @ error|0 waitClock|0,1406.5,0.003267385
Up Clock @ error|0 waitClock|0,1407.0,0.003276235
Up Clock @ error|0 waitClock|0,1407.5,0.003285086
Up Clock @ error|0 waitClock|0,1408.0,0.003293937
Up Clock @ error|0 waitClock|0,1408.5,0.003302789
Up Clock @ error|0 waitClock|0,1409.0,0.003311641
Up Clock @ error|0 waitClock|0,1409.5,0.003320494
Up Clock @ error|0 waitClock|0,1410.0,0.003329346
Up Clock @ error|0 waitClock|0,1410.5,0.003338199
Up Clock @ error|0 waitClock|0,1411.0,0.003347052
Up Clock @ error|0 waitClock|0,1411.5,0.003355904
Up Clock @ error|0 waitClock|0,1412.0,0.003364757
Up Clock @ error|0 waitClock|0,1412.5,0.003373609
Up Clock @ error|0 waitClock|0,1413.0,0.003382461
Up Clock @ error|0 waitClock|0,1413.5,0.003391312
Up Clock @ error|0 waitClock|0,1414.0,0.003400163
Up Clock @ error|0 waitClock|0,1414.5,0.003409013
Up Clock @ error|0 waitClock|0,1415.0,0.003417862
Up Clock @ error|0 waitClock|0,1415.5,0.003426711
Up Clock @ error|0 waitClock|0,1416.0,0.003435558
Up Clock @ error|0 waitClock|0,1416.5,0.003444405
Up Clock @ error|0 waitClock|0,1417.0,0.003453250
Up Clock @ error|0 waitClock|0,1417.5,0.003462095
Up Clock @ error|0 waitClock|0,1418.0,0.003470937
Up Clock @ error|0 waitClock|0,1418.5,0.003479779
Up Clock @ error|0 waitClock|0,1419.0,0.003488619
Up Clock @ error|0 waitClock|0,1419.5,0.003497458
Up Clock @ error|0 waitClock|0,1420.0,0.003506295
Up Clock @ error|0 waitClock|0,1420.5,0.003515130
Up Clock @ error|0 waitClock|0,1421.0,0.003523963
Up Clock @ error|0 waitClock|0,1421.5,0.003532795
Up Clock @ error|0 waitClock|0,1422.0,0.003541624
Up Clock @ error|0 waitClock|0,1422.5,0.003550452
Up Clock @ error|0 waitClock|0,1423.0,0.003559277
Up Clock @ error|0 waitClock|0,1423.5,0.003568100
Up Clock @ error|0 waitClock|0,1424.0,0.003576920
Up Clock @ error|0 waitClock|0,1424.5,0.003585739
Up Clock @ error|0 waitClock|0,1425.0,0.003594554
Up Clock @ error|0 waitClock|0,1425.5,0.003603367
Up Clock @ error|0 waitClock|0,1426.0,0.003612178
Up Clock @ error|0 waitClock|0,1426.5,0.003620985
Up Clock @ error|0 waitClock|0,1427.0,0.003629790
Up Clock @ error|0 waitClock|0,1427.5,0.003638592
Up Clock @ error|0 waitClock|0,1428.0,0.003647391
Up Clock @ error|0 waitClock|0,1428.5,0.003656186
Up Clock @ error|0 waitClock|0,1429.0,0.003664979
Up Clock @ error|0 waitClock|0,1429.5,0.003673768
Up Clock @ error|0 waitClock|0,1430.0,0.003682554
Up Clock @ error|0 waitClock|0,1430.5,0.003691336
Up Clock @ error|0 waitClock|0,1431.0,0.003700115
Up Clock @ error|0 waitClock|0,1431.5,0.003708891
Up Clock @ error|0 waitClock|0,1432.0,0.003717662
Up Clock @ error|0 waitClock|0,1432.5,0.003726430
Up Clock @ error|0 waitClock|0,1433.0,0.003735194
Up Clock @ error|0 waitClock|0,1433.5,0.003743955
Up Clock @ error|0 waitClock|0,1434.0,0.003752711
Up Clock @ error|0 waitClock|0,1434.5,0.003761463
Up Clock @ error|0 waitClock|0,1435.0,0.003770211
Up Clock @ error|0 waitClock|0,1435.5,0.003778954
Up Clock @ error|0 waitClock|0,1436.0,0.003787694
Up Clock @ error|0 waitClock|0,1436.5,0.003796429
Up Clock @ error|0 waitClock|0,1437.0,0.003805159
Up Clock @ error|0 waitClock|0,1437.5,0.003813885
Up Clock @ error|0 waitClock|0,1438.0,0.003822606
Up Clock @ error|0 waitClock|0,1438.5,0.003831323
Up Clock @ error|0 waitClock|0,1439.0,0.003840035
Up Clock @ error|0 waitClock|0,1439.5,0.003848742
Up Clock @ error|0 waitClock|0,1440.0,0.003857444
Up Clock @ error|0 waitClock|0,1440.5,0.003866141
Up Clock @ error|0 waitClock|0,1441.0,0.003874833
Up Clock @ error|0 waitClock|0,1441.5,0.003883520
Up Clock @ error|0 waitClock|0,1442.0,0.003892201
Up Clock @ error|0 waitClock|0,1442.5,0.003900878
Up Clock @ error|0 waitClock|0,1443.0,0.003909548
Up Clock @ error|0 waitClock|0,1443.5,0.003918214
Up Clock @ error|0 waitClock|0,1444.0,0.003926874
Up Clock @ error|0 waitClock|0,1444.5,0.003935528
Up Clock @ error|0 waitClock|0,1445.0,0.003944177
Up Clock @ error|0 waitClock|0,1445.5,0.003952820
Up Clock @ error|0 waitClock|0,1446.0,0.003961457
Up Clock @ error|0 waitClock|0,1446.5,0.003970088
Up Clock @ error|0 waitClock|0,1447.0,0.003978713
Up Clock @ error|0 waitClock|0,1447.5,0.003987333
Up Clock @ error|0 waitClock|0,1448.0,0.003995946
Up Clock @ error|0 waitClock|0,1448.5,0.004004553
Up Clock @ error|0 waitClock|0,1449.0,0.004013153
Up Clock @ error|0 waitClock|0,1449.5,0.004021748
Up Clock @ error|0 waitClock|0,1450.0,0.004030336
Up Clock @ error|0 waitClock|0,1450.5,0.004038917
Up Clock @ error|0 waitClock|0,1451.0,0.004047493
Up Clock @ error|0 waitClock|0,1451.5,0.004056061
Up Clock @ error|0 waitClock|0,1452.0,0.004064623
Up Clock @ error|0 waitClock|0,1452.5,0.004073178
Up Clock @ error|0 waitClock|0,1453.0,0.004081726
Up Clock @ error|0 waitClock|0,1453.5,0.004090268
Up Clock @ error|0 waitClock|0,1454.0,0.004098803
Up Clock @ error|0 waitClock|0,1454.5,0.004107330
Up Clock @ error|0 waitClock|0,1455.0,0.004115851
Up Clock @ error|0 waitClock|0,1455.5,0.004124364
Up Clock @ error|0 waitClock|0,1456.0,0.004132870
Up Clock @ error|0 waitClock|0,1456.5,0.004141369
Up Clock @ error|0 waitClock|0,1457.0,0.004149861
Up Clock @ error|0 waitClock|0,1457.5,0.004158345
Up Clock @ error|0 waitClock|0,1458.0,0.004166822
Up Clock @ error|0 waitClock|0,1458.5,0.004175292
Up Clock @ error|0 waitClock|0,1459.0,0.004183754
Up Clock @ error|0 waitClock|0,1459.5,0.004192208
Up Clock @ error|0 waitClock|0,1460.0,0.004200654
Up Clock @ error|0 waitClock|0,1460.5,0.004209093
Up Clock @ error|0 waitClock|0,1461.0,0.004217524
Up Clock @ error|0 waitClock|0,1461.5,0.004225947
Up Clock @ error|0 waitClock|0,1462.0,0.004234362
Up Clock @ error|0 waitClock|0,1462.5,0.004242769
Up Clock @ error|0 waitClock|0,1463.0,0.004251168
Up Clock @ error|0 waitClock|0,1463.5,0.004259559
Up Clock @ error|0 waitClock|0,1464.0,0.004267942
Up Clock @ error|0 waitClock|0,1464.5,0.004276317
Up Clock @ error|0 waitClock|0,1465.0,0.004284683
Up Clock @ error|0 waitClock|0,1465.5,0.004293041
Up Clock @ error|0 waitClock|0,1466.0,0.004301390
Up Clock @ error|0 waitClock|0,1466.5,0.004309731
Up Clock @ error|0 waitClock|0,1467.0,0.004318064
Up Clock @ error|0 waitClock|0,1467.5,0.004326388
Up Clock @ error|0 waitClock|0,1468.0,0.004334703
Up Clock @ error|0 waitClock|0,1468.5,0.004343010
Up Clock @ error|0 waitClock|0,1469.0,0.004351307
Up Clock @ error|0 waitClock|0,1469.5,0.004359596
Up Clock @ error|0 waitClock|0,1470.0,0.004367876
Up Clock @ error|0 waitClock|0,1470.5,0.004376148
Up Clock @ error|0 waitClock|0,1471.0,0.004384410
Up Clock @ error|0 waitClock|0,1471.5,0.004392663
Up Clock @ error|0 waitClock|0,1472.0,0.004400907
Up Clock @ error|0 waitClock|0,1472.5,0.004409142
Up Clock @ error|0 waitClock|0,1473.0,0.004417368
Up Clock @ error|0 waitClock|0,1473.5,0.004425584
Up Clock @ error|0 waitClock|0,1474.0,0.004433791
Up Clock @ error|0 waitClock|0,1474.5,0.004441989
