initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,539.6,0.004570349
Up Clock @ waitClock|0,539.7,0.004572673
Up Clock @ waitClock|0,539.8,0.004574995
Up Clock @ waitClock|0,539.9,0.004577316
Up Clock @ waitClock|0,540.0,0.004579635
Up Clock @ waitClock|0,540.1,0.004581953
Up Clock @ waitClock|0,540.2,0.004584270
Up Clock @ waitClock|0,540.3,0.004586585
Up Clock @ waitClock|0,540.4,0.004588898
Up Clock @ waitClock|0,540.5,0.004591210
Up Clock @ waitClock|0,540.6,0.004593521
Up Clock @ waitClock|0,540.7,0.004595830
Up Clock @ waitClock|0,540.8,0.004598138
Up Clock @ waitClock|0,540.9,0.004600445
Up Clock @ waitClock|0,541.0,0.004602750
Up Clock @ waitClock|0,541.1,0.004605053
Up Clock @ waitClock|0,541.2,0.004607355
Up Clock @ waitClock|0,541.3,0.004609656
Up Clock @ waitClock|0,541.4,0.004611955
Up Clock @ waitClock|0,541.5,0.004614253
Up Clock @ waitClock|0,541.6,0.004616550
Up Clock @ waitClock|0,541.7,0.004618845
Up Clock @ waitClock|0,541.8,0.004621138
Up Clock @ waitClock|0,541.9,0.004623431
Up Clock @ waitClock|0,542.0,0.004625721
Up Clock @ waitClock|0,542.1,0.004628011
Up Clock @ waitClock|0,542.2,0.004630299
Up Clock @ waitClock|0,542.3,0.004632585
Up Clock @ waitClock|0,542.4,0.004634870
Up Clock @ waitClock|0,542.5,0.004637154
Up Clock @ waitClock|0,542.6,0.004639436
Up Clock @ waitClock|0,542.7,0.004641717
Up Clock @ waitClock|0,542.8,0.004643997
Up Clock @ waitClock|0,542.9,0.004646275
Up Clock @ waitClock|0,543.0,0.004648551
Up Clock @ waitClock|0,543.1,0.004650827
Up Clock @ waitClock|0,543.2,0.004653101
Up Clock @ waitClock|0,543.3,0.004655373
Up Clock @ waitClock|0,543.4,0.004657644
Up Clock @ waitClock|0,543.5,0.004659914
Up Clock @ waitClock|0,543.6,0.004662182
Up Clock @ waitClock|0,543.7,0.004664449
Up Clock @ waitClock|0,543.8,0.004666714
Up Clock @ waitClock|0,543.9,0.004668978
Up Clock @ waitClock|0,544.0,0.004671241
Up Clock @ waitClock|0,544.1,0.004673502
Up Clock @ waitClock|0,544.2,0.004675762
Up Clock @ waitClock|0,544.3,0.004678020
Up Clock @ waitClock|0,544.4,0.004680277
Up Clock @ waitClock|0,544.5,0.004682533
Up Clock @ waitClock|0,544.6,0.004684787
Up Clock @ waitClock|0,544.7,0.004687040
Up Clock @ waitClock|0,544.8,0.004689291
Up Clock @ waitClock|0,544.9,0.004691541
Up Clock @ waitClock|0,545.0,0.004693790
Up Clock @ waitClock|0,545.1,0.004696037
Up Clock @ waitClock|0,545.2,0.004698283
Up Clock @ waitClock|0,545.3,0.004700528
Up Clock @ waitClock|0,545.4,0.004702771
Up Clock @ waitClock|0,545.5,0.004705013
Up Clock @ waitClock|0,545.6,0.004707253
Up Clock @ waitClock|0,545.7,0.004709492
Up Clock @ waitClock|0,545.8,0.004711729
Up Clock @ waitClock|0,545.9,0.004713966
Up Clock @ waitClock|0,546.0,0.004716200
Up Clock @ waitClock|0,546.1,0.004718434
Up Clock @ waitClock|0,546.2,0.004720666
Up Clock @ waitClock|0,546.3,0.004722896
Up Clock @ waitClock|0,546.4,0.004725126
Up Clock @ waitClock|0,546.5,0.004727354
Up Clock @ waitClock|0,546.6,0.004729580
Up Clock @ waitClock|0,546.7,0.004731805
Up Clock @ waitClock|0,546.8,0.004734029
Up Clock @ waitClock|0,546.9,0.004736251
Up Clock @ waitClock|0,547.0,0.004738472
Up Clock @ waitClock|0,547.1,0.004740692
Up Clock @ waitClock|0,547.2,0.004742910
Up Clock @ waitClock|0,547.3,0.004745127
Up Clock @ waitClock|0,547.4,0.004747343
Up Clock @ waitClock|0,547.5,0.004749557
Up Clock @ waitClock|0,547.6,0.004751769
Up Clock @ waitClock|0,547.7,0.004753981
Up Clock @ waitClock|0,547.8,0.004756191
Up Clock @ waitClock|0,547.9,0.004758400
Up Clock @ waitClock|0,548.0,0.004760607
Up Clock @ waitClock|0,548.1,0.004762813
Up Clock @ waitClock|0,548.2,0.004765017
Up Clock @ waitClock|0,548.3,0.004767221
Up Clock @ waitClock|0,548.4,0.004769422
Up Clock @ waitClock|0,548.5,0.004771623
Up Clock @ waitClock|0,548.6,0.004773822
Up Clock @ waitClock|0,548.7,0.004776020
Up Clock @ waitClock|0,548.8,0.004778216
Up Clock @ waitClock|0,548.9,0.004780411
Up Clock @ waitClock|0,549.0,0.004782605
Up Clock @ waitClock|0,549.1,0.004784797
Up Clock @ waitClock|0,549.2,0.004786988
Up Clock @ waitClock|0,549.3,0.004789178
Up Clock @ waitClock|0,549.4,0.004791366
Up Clock @ waitClock|0,549.5,0.004793553
Up Clock @ waitClock|0,549.6,0.004795738
Up Clock @ waitClock|0,549.7,0.004797923
Up Clock @ waitClock|0,549.8,0.004800105
Up Clock @ waitClock|0,549.9,0.004802287
Up Clock @ waitClock|0,550.0,0.004804467
Up Clock @ waitClock|0,550.1,0.004806646
Up Clock @ waitClock|0,550.2,0.004808823
Up Clock @ waitClock|0,550.3,0.004810999
Up Clock @ waitClock|0,550.4,0.004813174
Up Clock @ waitClock|0,550.5,0.004815348
Up Clock @ waitClock|0,550.6,0.004817520
Up Clock @ waitClock|0,550.7,0.004819690
Up Clock @ waitClock|0,550.8,0.004821860
Up Clock @ waitClock|0,550.9,0.004824028
Up Clock @ waitClock|0,551.0,0.004826194
Up Clock @ waitClock|0,551.1,0.004828360
Up Clock @ waitClock|0,551.2,0.004830524
Up Clock @ waitClock|0,551.3,0.004832686
Up Clock @ waitClock|0,551.4,0.004834848
Up Clock @ waitClock|0,551.5,0.004837008
Up Clock @ waitClock|0,551.6,0.004839166
Up Clock @ waitClock|0,551.7,0.004841324
Up Clock @ waitClock|0,551.8,0.004843480
Up Clock @ waitClock|0,551.9,0.004845634
Up Clock @ waitClock|0,552.0,0.004847788
Up Clock @ waitClock|0,552.1,0.004849940
Up Clock @ waitClock|0,552.2,0.004852090
Up Clock @ waitClock|0,552.3,0.004854239
Up Clock @ waitClock|0,552.4,0.004856387
Up Clock @ waitClock|0,552.5,0.004858534
Up Clock @ waitClock|0,552.6,0.004860679
Up Clock @ waitClock|0,552.7,0.004862823
Up Clock @ waitClock|0,552.8,0.004864966
Up Clock @ waitClock|0,552.9,0.004867107
Up Clock @ waitClock|0,553.0,0.004869247
Up Clock @ waitClock|0,553.1,0.004871386
Up Clock @ waitClock|0,553.2,0.004873523
Up Clock @ waitClock|0,553.3,0.004875660
Up Clock @ waitClock|0,553.4,0.004877794
Up Clock @ waitClock|0,553.5,0.004879928
Up Clock @ waitClock|0,553.6,0.004882060
Up Clock @ waitClock|0,553.7,0.004884190
Up Clock @ waitClock|0,553.8,0.004886320
Up Clock @ waitClock|0,553.9,0.004888448
Up Clock @ waitClock|0,554.0,0.004890575
Up Clock @ waitClock|0,554.1,0.004892700
Up Clock @ waitClock|0,554.2,0.004894824
Up Clock @ waitClock|0,554.3,0.004896947
Up Clock @ waitClock|0,554.4,0.004899069
Up Clock @ waitClock|0,554.5,0.004901189
Up Clock @ waitClock|0,554.6,0.004903308
Up Clock @ waitClock|0,554.7,0.004905426
Up Clock @ waitClock|0,554.8,0.004907542
Up Clock @ waitClock|0,554.9,0.004909657
Up Clock @ waitClock|0,555.0,0.004911771
Up Clock @ waitClock|0,555.1,0.004913883
Up Clock @ waitClock|0,555.2,0.004915994
Up Clock @ waitClock|0,555.3,0.004918104
Up Clock @ waitClock|0,555.4,0.004920212
Up Clock @ waitClock|0,555.5,0.004922319
Up Clock @ waitClock|0,555.6,0.004924425
Up Clock @ waitClock|0,555.7,0.004926530
Up Clock @ waitClock|0,555.8,0.004928633
Up Clock @ waitClock|0,555.9,0.004930735
Up Clock @ waitClock|0,556.0,0.004932835
Up Clock @ waitClock|0,556.1,0.004934935
Up Clock @ waitClock|0,556.2,0.004937033
Up Clock @ waitClock|0,556.3,0.004939129
Up Clock @ waitClock|0,556.4,0.004941225
Up Clock @ waitClock|0,556.5,0.004943319
Up Clock @ waitClock|0,556.6,0.004945412
Up Clock @ waitClock|0,556.7,0.004947503
Up Clock @ waitClock|0,556.8,0.004949594
Up Clock @ waitClock|0,556.9,0.004951683
Up Clock @ waitClock|0,557.0,0.004953770
Up Clock @ waitClock|0,557.1,0.004955857
Up Clock @ waitClock|0,557.2,0.004957942
Up Clock @ waitClock|0,557.3,0.004960025
Up Clock @ waitClock|0,557.4,0.004962108
Up Clock @ waitClock|0,557.5,0.004964189
Up Clock @ waitClock|0,557.6,0.004966269
Up Clock @ waitClock|0,557.7,0.004968348
Up Clock @ waitClock|0,557.8,0.004970425
Up Clock @ waitClock|0,557.9,0.004972501
Up Clock @ waitClock|0,558.0,0.004974576
Up Clock @ waitClock|0,558.1,0.004976649
Up Clock @ waitClock|0,558.2,0.004978721
Up Clock @ waitClock|0,558.3,0.004980792
Up Clock @ waitClock|0,558.4,0.004982862
Up Clock @ waitClock|0,558.5,0.004984930
Up Clock @ waitClock|0,558.6,0.004986997
Up Clock @ waitClock|0,558.7,0.004989063
Up Clock @ waitClock|0,558.8,0.004991127
Up Clock @ waitClock|0,558.9,0.004993191
Up Clock @ waitClock|0,559.0,0.004995253
Up Clock @ waitClock|0,559.1,0.004997313
Up Clock @ waitClock|0,559.2,0.004999373
Up Clock @ waitClock|0,559.3,0.005001431
Up Clock @ waitClock|0,559.4,0.005003488
Up Clock @ waitClock|0,559.5,0.005005543
Up Clock @ waitClock|0,559.6,0.005007597
Up Clock @ waitClock|0,559.7,0.005009650
Up Clock @ waitClock|0,559.8,0.005011702
Up Clock @ waitClock|0,559.9,0.005013753
Up Clock @ waitClock|0,560.0,0.005015802
Up Clock @ waitClock|0,560.1,0.005017850
Up Clock @ waitClock|0,560.2,0.005019896
Up Clock @ waitClock|0,560.3,0.005021942
Up Clock @ waitClock|0,560.4,0.005023986
Up Clock @ waitClock|0,560.5,0.005026029
Up Clock @ waitClock|0,560.6,0.005028070
Up Clock @ waitClock|0,560.7,0.005030111
Up Clock @ waitClock|0,560.8,0.005032150
Up Clock @ waitClock|0,560.9,0.005034188
Up Clock @ waitClock|0,561.0,0.005036224
Up Clock @ waitClock|0,561.1,0.005038259
Up Clock @ waitClock|0,561.2,0.005040293
Up Clock @ waitClock|0,561.3,0.005042326
Up Clock @ waitClock|0,561.4,0.005044358
Up Clock @ waitClock|0,561.5,0.005046388
Up Clock @ waitClock|0,561.6,0.005048417
Up Clock @ waitClock|0,561.7,0.005050445
Up Clock @ waitClock|0,561.8,0.005052471
Up Clock @ waitClock|0,561.9,0.005054496
Up Clock @ waitClock|0,562.0,0.005056520
Up Clock @ waitClock|0,562.1,0.005058543
Up Clock @ waitClock|0,562.2,0.005060564
Up Clock @ waitClock|0,562.3,0.005062584
Up Clock @ waitClock|0,562.4,0.005064603
Up Clock @ waitClock|0,562.5,0.005066621
Up Clock @ waitClock|0,562.6,0.005068638
Up Clock @ waitClock|0,562.7,0.005070653
Up Clock @ waitClock|0,562.8,0.005072667
Up Clock @ waitClock|0,562.9,0.005074679
Up Clock @ waitClock|0,563.0,0.005076691
Up Clock @ waitClock|0,563.1,0.005078701
Up Clock @ waitClock|0,563.2,0.005080710
Up Clock @ waitClock|0,563.3,0.005082718
Up Clock @ waitClock|0,563.4,0.005084724
Up Clock @ waitClock|0,563.5,0.005086729
Up Clock @ waitClock|0,563.6,0.005088733
Up Clock @ waitClock|0,563.7,0.005090736
Up Clock @ waitClock|0,563.8,0.005092738
Up Clock @ waitClock|0,563.9,0.005094738
Up Clock @ waitClock|0,564.0,0.005096737
Up Clock @ waitClock|0,564.1,0.005098735
Up Clock @ waitClock|0,564.2,0.005100731
Up Clock @ waitClock|0,564.3,0.005102726
Up Clock @ waitClock|0,564.4,0.005104720
Up Clock @ waitClock|0,564.5,0.005106713
Up Clock @ waitClock|0,564.6,0.005108705
Up Clock @ waitClock|0,564.7,0.005110695
Up Clock @ waitClock|0,564.8,0.005112684
Up Clock @ waitClock|0,564.9,0.005114672
Up Clock @ waitClock|0,565.0,0.005116659
Up Clock @ waitClock|0,565.1,0.005118644
Up Clock @ waitClock|0,565.2,0.005120629
Up Clock @ waitClock|0,565.3,0.005122612
Up Clock @ waitClock|0,565.4,0.005124593
Up Clock @ waitClock|0,565.5,0.005126574
Up Clock @ waitClock|0,565.6,0.005128553
Up Clock @ waitClock|0,565.7,0.005130531
Up Clock @ waitClock|0,565.8,0.005132508
Up Clock @ waitClock|0,565.9,0.005134484
Up Clock @ waitClock|0,566.0,0.005136458
Up Clock @ waitClock|0,566.1,0.005138431
Up Clock @ waitClock|0,566.2,0.005140403
Up Clock @ waitClock|0,566.3,0.005142374
Up Clock @ waitClock|0,566.4,0.005144343
Up Clock @ waitClock|0,566.5,0.005146311
Up Clock @ waitClock|0,566.6,0.005148278
Up Clock @ waitClock|0,566.7,0.005150244
Up Clock @ waitClock|0,566.8,0.005152209
Up Clock @ waitClock|0,566.9,0.005154172
Up Clock @ waitClock|0,567.0,0.005156134
Up Clock @ waitClock|0,567.1,0.005158095
Up Clock @ waitClock|0,567.2,0.005160055
Up Clock @ waitClock|0,567.3,0.005162014
Up Clock @ waitClock|0,567.4,0.005163971
Up Clock @ waitClock|0,567.5,0.005165927
Up Clock @ waitClock|0,567.6,0.005167882
Up Clock @ waitClock|0,567.7,0.005169836
Up Clock @ waitClock|0,567.8,0.005171788
Up Clock @ waitClock|0,567.9,0.005173739
Up Clock @ waitClock|0,568.0,0.005175689
Up Clock @ waitClock|0,568.1,0.005177638
Up Clock @ waitClock|0,568.2,0.005179586
Up Clock @ waitClock|0,568.3,0.005181532
Up Clock @ waitClock|0,568.4,0.005183477
Up Clock @ waitClock|0,568.5,0.005185421
Up Clock @ waitClock|0,568.6,0.005187364
Up Clock @ waitClock|0,568.7,0.005189306
Up Clock @ waitClock|0,568.8,0.005191246
Up Clock @ waitClock|0,568.9,0.005193185
Up Clock @ waitClock|0,569.0,0.005195123
Up Clock @ waitClock|0,569.1,0.005197060
Up Clock @ waitClock|0,569.2,0.005198996
Up Clock @ waitClock|0,569.3,0.005200930
Up Clock @ waitClock|0,569.4,0.005202863
Up Clock @ waitClock|0,569.5,0.005204795
Up Clock @ waitClock|0,569.6,0.005206726
Up Clock @ waitClock|0,569.7,0.005208656
Up Clock @ waitClock|0,569.8,0.005210584
Up Clock @ waitClock|0,569.9,0.005212511
Up Clock @ waitClock|0,570.0,0.005214437
Up Clock @ waitClock|0,570.1,0.005216362
Up Clock @ waitClock|0,570.2,0.005218286
Up Clock @ waitClock|0,570.3,0.005220208
Up Clock @ waitClock|0,570.4,0.005222129
Up Clock @ waitClock|0,570.5,0.005224049
Up Clock @ waitClock|0,570.6,0.005225968
Up Clock @ waitClock|0,570.7,0.005227886
Up Clock @ waitClock|0,570.8,0.005229802
Up Clock @ waitClock|0,570.9,0.005231718
Up Clock @ waitClock|0,571.0,0.005233632
Up Clock @ waitClock|0,571.1,0.005235545
Up Clock @ waitClock|0,571.2,0.005237456
Up Clock @ waitClock|0,571.3,0.005239367
Up Clock @ waitClock|0,571.4,0.005241276
Up Clock @ waitClock|0,571.5,0.005243184
Up Clock @ waitClock|0,571.6,0.005245091
Up Clock @ waitClock|0,571.7,0.005246997
Up Clock @ waitClock|0,571.8,0.005248902
Up Clock @ waitClock|0,571.9,0.005250805
Up Clock @ waitClock|0,572.0,0.005252707
Up Clock @ waitClock|0,572.1,0.005254608
Up Clock @ waitClock|0,572.2,0.005256508
Up Clock @ waitClock|0,572.3,0.005258407
Up Clock @ waitClock|0,572.4,0.005260305
Up Clock @ waitClock|0,572.5,0.005262201
Up Clock @ waitClock|0,572.6,0.005264096
Up Clock @ waitClock|0,572.7,0.005265990
Up Clock @ waitClock|0,572.8,0.005267883
Up Clock @ waitClock|0,572.9,0.005269775
Up Clock @ waitClock|0,573.0,0.005271665
Up Clock @ waitClock|0,573.1,0.005273554
Up Clock @ waitClock|0,573.2,0.005275442
Up Clock @ waitClock|0,573.3,0.005277329
Up Clock @ waitClock|0,573.4,0.005279215
Up Clock @ waitClock|0,573.5,0.005281100
Up Clock @ waitClock|0,573.6,0.005282983
Up Clock @ waitClock|0,573.7,0.005284866
Up Clock @ waitClock|0,573.8,0.005286747
Up Clock @ waitClock|0,573.9,0.005288627
Up Clock @ waitClock|0,574.0,0.005290505
Up Clock @ waitClock|0,574.1,0.005292383
Up Clock @ waitClock|0,574.2,0.005294259
Up Clock @ waitClock|0,574.3,0.005296135
Up Clock @ waitClock|0,574.4,0.005298009
Up Clock @ waitClock|0,574.5,0.005299882
Up Clock @ waitClock|0,574.6,0.005301754
Up Clock @ waitClock|0,574.7,0.005303624
Up Clock @ waitClock|0,574.8,0.005305494
Up Clock @ waitClock|0,574.9,0.005307362
Up Clock @ waitClock|0,575.0,0.005309229
Up Clock @ waitClock|0,575.1,0.005311095
Up Clock @ waitClock|0,575.2,0.005312960
Up Clock @ waitClock|0,575.3,0.005314824
Up Clock @ waitClock|0,575.4,0.005316686
Up Clock @ waitClock|0,575.5,0.005318548
Up Clock @ waitClock|0,575.6,0.005320408
Up Clock @ waitClock|0,575.7,0.005322267
Up Clock @ waitClock|0,575.8,0.005324125
Up Clock @ waitClock|0,575.9,0.005325982
Up Clock @ waitClock|0,576.0,0.005327837
Up Clock @ waitClock|0,576.1,0.005329692
Up Clock @ waitClock|0,576.2,0.005331545
Up Clock @ waitClock|0,576.3,0.005333397
Up Clock @ waitClock|0,576.4,0.005335248
Up Clock @ waitClock|0,576.5,0.005337098
Up Clock @ waitClock|0,576.6,0.005338947
Up Clock @ waitClock|0,576.7,0.005340794
Up Clock @ waitClock|0,576.8,0.005342641
Up Clock @ waitClock|0,576.9,0.005344486
Up Clock @ waitClock|0,577.0,0.005346330
Up Clock @ waitClock|0,577.1,0.005348173
Up Clock @ waitClock|0,577.2,0.005350015
Up Clock @ waitClock|0,577.3,0.005351856
Up Clock @ waitClock|0,577.4,0.005353695
Up Clock @ waitClock|0,577.5,0.005355534
Up Clock @ waitClock|0,577.6,0.005357371
Up Clock @ waitClock|0,577.7,0.005359207
Up Clock @ waitClock|0,577.8,0.005361042
Up Clock @ waitClock|0,577.9,0.005362876
Up Clock @ waitClock|0,578.0,0.005364708
Up Clock @ waitClock|0,578.1,0.005366540
Up Clock @ waitClock|0,578.2,0.005368370
Up Clock @ waitClock|0,578.3,0.005370200
Up Clock @ waitClock|0,578.4,0.005372028
Up Clock @ waitClock|0,578.5,0.005373855
Up Clock @ waitClock|0,578.6,0.005375681
Up Clock @ waitClock|0,578.7,0.005377506
Up Clock @ waitClock|0,578.8,0.005379329
Up Clock @ waitClock|0,578.9,0.005381152
Up Clock @ waitClock|0,579.0,0.005382973
Up Clock @ waitClock|0,579.1,0.005384793
Up Clock @ waitClock|0,579.2,0.005386612
Up Clock @ waitClock|0,579.3,0.005388430
Up Clock @ waitClock|0,579.4,0.005390247
Up Clock @ waitClock|0,579.5,0.005392063
Up Clock @ waitClock|0,579.6,0.005393878
Up Clock @ waitClock|0,579.7,0.005395691
Up Clock @ waitClock|0,579.8,0.005397503
Up Clock @ waitClock|0,579.9,0.005399315
Up Clock @ waitClock|0,580.0,0.005401125
Up Clock @ waitClock|0,580.1,0.005402934
Up Clock @ waitClock|0,580.2,0.005404741
Up Clock @ waitClock|0,580.3,0.005406548
Up Clock @ waitClock|0,580.4,0.005408354
Up Clock @ waitClock|0,580.5,0.005410158
Up Clock @ waitClock|0,580.6,0.005411962
Up Clock @ waitClock|0,580.7,0.005413764
Up Clock @ waitClock|0,580.8,0.005415565
Up Clock @ waitClock|0,580.9,0.005417365
Up Clock @ waitClock|0,581.0,0.005419164
Up Clock @ waitClock|0,581.1,0.005420962
Up Clock @ waitClock|0,581.2,0.005422758
Up Clock @ waitClock|0,581.3,0.005424554
Up Clock @ waitClock|0,581.4,0.005426348
Up Clock @ waitClock|0,581.5,0.005428142
Up Clock @ waitClock|0,581.6,0.005429934
Up Clock @ waitClock|0,581.7,0.005431725
Up Clock @ waitClock|0,581.8,0.005433515
Up Clock @ waitClock|0,581.9,0.005435304
Up Clock @ waitClock|0,582.0,0.005437091
Up Clock @ waitClock|0,582.1,0.005438878
Up Clock @ waitClock|0,582.2,0.005440664
Up Clock @ waitClock|0,582.3,0.005442448
Up Clock @ waitClock|0,582.4,0.005444231
Up Clock @ waitClock|0,582.5,0.005446013
Up Clock @ waitClock|0,582.6,0.005447795
Up Clock @ waitClock|0,582.7,0.005449575
Up Clock @ waitClock|0,582.8,0.005451353
Up Clock @ waitClock|0,582.9,0.005453131
Up Clock @ waitClock|0,583.0,0.005454908
Up Clock @ waitClock|0,583.1,0.005456683
Up Clock @ waitClock|0,583.2,0.005458458
Up Clock @ waitClock|0,583.3,0.005460231
Up Clock @ waitClock|0,583.4,0.005462004
Up Clock @ waitClock|0,583.5,0.005463775
Up Clock @ waitClock|0,583.6,0.005465545
Up Clock @ waitClock|0,583.7,0.005467314
Up Clock @ waitClock|0,583.8,0.005469082
Up Clock @ waitClock|0,583.9,0.005470848
Up Clock @ waitClock|0,584.0,0.005472614
Up Clock @ waitClock|0,584.1,0.005474379
Up Clock @ waitClock|0,584.2,0.005476142
Up Clock @ waitClock|0,584.3,0.005477904
Up Clock @ waitClock|0,584.4,0.005479666
Up Clock @ waitClock|0,584.5,0.005481426
Up Clock @ waitClock|0,584.6,0.005483185
Up Clock @ waitClock|0,584.7,0.005484943
Up Clock @ waitClock|0,584.8,0.005486700
Up Clock @ waitClock|0,584.9,0.005488456
Up Clock @ waitClock|0,585.0,0.005490211
Up Clock @ waitClock|0,585.1,0.005491964
Up Clock @ waitClock|0,585.2,0.005493717
Up Clock @ waitClock|0,585.3,0.005495468
Up Clock @ waitClock|0,585.4,0.005497219
Up Clock @ waitClock|0,585.5,0.005498968
Up Clock @ waitClock|0,585.6,0.005500716
Up Clock @ waitClock|0,585.7,0.005502463
Up Clock @ waitClock|0,585.8,0.005504209
Up Clock @ waitClock|0,585.9,0.005505954
Up Clock @ waitClock|0,586.0,0.005507698
Up Clock @ waitClock|0,586.1,0.005509441
Up Clock @ waitClock|0,586.2,0.005511183
Up Clock @ waitClock|0,586.3,0.005512923
Up Clock @ waitClock|0,586.4,0.005514663
Up Clock @ waitClock|0,586.5,0.005516401
Up Clock @ waitClock|0,586.6,0.005518139
Up Clock @ waitClock|0,586.7,0.005519875
Up Clock @ waitClock|0,586.8,0.005521610
Up Clock @ waitClock|0,586.9,0.005523344
Up Clock @ waitClock|0,587.0,0.005525077
Up Clock @ waitClock|0,587.1,0.005526809
Up Clock @ waitClock|0,587.2,0.005528540
Up Clock @ waitClock|0,587.3,0.005530270
Up Clock @ waitClock|0,587.4,0.005531999
Up Clock @ waitClock|0,587.5,0.005533726
Up Clock @ waitClock|0,587.6,0.005535453
Up Clock @ waitClock|0,587.7,0.005537179
Up Clock @ waitClock|0,587.8,0.005538903
Up Clock @ waitClock|0,587.9,0.005540626
Up Clock @ waitClock|0,588.0,0.005542349
Up Clock @ waitClock|0,588.1,0.005544070
Up Clock @ waitClock|0,588.2,0.005545790
Up Clock @ waitClock|0,588.3,0.005547509
Up Clock @ waitClock|0,588.4,0.005549227
Up Clock @ waitClock|0,588.5,0.005550944
Up Clock @ waitClock|0,588.6,0.005552660
Up Clock @ waitClock|0,588.7,0.005554375
Up Clock @ waitClock|0,588.8,0.005556089
Up Clock @ waitClock|0,588.9,0.005557802
Up Clock @ waitClock|0,589.0,0.005559513
Up Clock @ waitClock|0,589.1,0.005561224
Up Clock @ waitClock|0,589.2,0.005562933
Up Clock @ waitClock|0,589.3,0.005564642
Up Clock @ waitClock|0,589.4,0.005566349
Up Clock @ waitClock|0,589.5,0.005568056
Up Clock @ waitClock|0,589.6,0.005569761
Up Clock @ waitClock|0,589.7,0.005571465
Up Clock @ waitClock|0,589.8,0.005573168
Up Clock @ waitClock|0,589.9,0.005574870
Up Clock @ waitClock|0,590.0,0.005576571
Up Clock @ waitClock|0,590.1,0.005578271
Up Clock @ waitClock|0,590.2,0.005579970
Up Clock @ waitClock|0,590.3,0.005581668
Up Clock @ waitClock|0,590.4,0.005583365
Up Clock @ waitClock|0,590.5,0.005585061
Up Clock @ waitClock|0,590.6,0.005586755
Up Clock @ waitClock|0,590.7,0.005588449
Up Clock @ waitClock|0,590.8,0.005590142
Up Clock @ waitClock|0,590.9,0.005591833
Up Clock @ waitClock|0,591.0,0.005593524
Up Clock @ waitClock|0,591.1,0.005595213
Up Clock @ waitClock|0,591.2,0.005596902
Up Clock @ waitClock|0,591.3,0.005598589
Up Clock @ waitClock|0,591.4,0.005600275
Up Clock @ waitClock|0,591.5,0.005601961
Up Clock @ waitClock|0,591.6,0.005603645
Up Clock @ waitClock|0,591.7,0.005605328
Up Clock @ waitClock|0,591.8,0.005607010
Up Clock @ waitClock|0,591.9,0.005608691
Up Clock @ waitClock|0,592.0,0.005610371
Up Clock @ waitClock|0,592.1,0.005612050
Up Clock @ waitClock|0,592.2,0.005613728
Up Clock @ waitClock|0,592.3,0.005615405
Up Clock @ waitClock|0,592.4,0.005617081
Up Clock @ waitClock|0,592.5,0.005618756
Up Clock @ waitClock|0,592.6,0.005620429
Up Clock @ waitClock|0,592.7,0.005622102
Up Clock @ waitClock|0,592.8,0.005623774
Up Clock @ waitClock|0,592.9,0.005625444
Up Clock @ waitClock|0,593.0,0.005627114
Up Clock @ waitClock|0,593.1,0.005628783
Up Clock @ waitClock|0,593.2,0.005630450
Up Clock @ waitClock|0,593.3,0.005632117
Up Clock @ waitClock|0,593.4,0.005633782
Up Clock @ waitClock|0,593.5,0.005635447
Up Clock @ waitClock|0,593.6,0.005637110
Up Clock @ waitClock|0,593.7,0.005638772
Up Clock @ waitClock|0,593.8,0.005640434
Up Clock @ waitClock|0,593.9,0.005642094
Up Clock @ waitClock|0,594.0,0.005643753
Up Clock @ waitClock|0,594.1,0.005645411
Up Clock @ waitClock|0,594.2,0.005647069
Up Clock @ waitClock|0,594.3,0.005648725
Up Clock @ waitClock|0,594.4,0.005650380
Up Clock @ waitClock|0,594.5,0.005652034
Up Clock @ waitClock|0,594.6,0.005653687
Up Clock @ waitClock|0,594.7,0.005655339
Up Clock @ waitClock|0,594.8,0.005656990
Up Clock @ waitClock|0,594.9,0.005658640
Up Clock @ waitClock|0,595.0,0.005660289
Up Clock @ waitClock|0,595.1,0.005661937
Up Clock @ waitClock|0,595.2,0.005663584
Up Clock @ waitClock|0,595.3,0.005665230
Up Clock @ waitClock|0,595.4,0.005666875
Up Clock @ waitClock|0,595.5,0.005668519
Up Clock @ waitClock|0,595.6,0.005670161
Up Clock @ waitClock|0,595.7,0.005671803
Up Clock @ waitClock|0,595.8,0.005673444
Up Clock @ waitClock|0,595.9,0.005675084
Up Clock @ waitClock|0,596.0,0.005676723
Up Clock @ waitClock|0,596.1,0.005678360
Up Clock @ waitClock|0,596.2,0.005679997
Up Clock @ waitClock|0,596.3,0.005681633
Up Clock @ waitClock|0,596.4,0.005683267
Up Clock @ waitClock|0,596.5,0.005684901
Up Clock @ waitClock|0,596.6,0.005686534
Up Clock @ waitClock|0,596.7,0.005688165
Up Clock @ waitClock|0,596.8,0.005689796
Up Clock @ waitClock|0,596.9,0.005691425
Up Clock @ waitClock|0,597.0,0.005693054
Up Clock @ waitClock|0,597.1,0.005694682
Up Clock @ waitClock|0,597.2,0.005696308
Up Clock @ waitClock|0,597.3,0.005697934
Up Clock @ waitClock|0,597.4,0.005699558
Up Clock @ waitClock|0,597.5,0.005701182
Up Clock @ waitClock|0,597.6,0.005702804
Up Clock @ waitClock|0,597.7,0.005704426
