initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,1106.00,7.798835201
Up Clock @ waitClock|0,1106.25,7.800833043
Up Clock @ waitClock|0,1106.50,7.802830991
Up Clock @ waitClock|0,1106.75,7.804829046
Up Clock @ waitClock|0,1107.00,7.806827206
Up Clock @ waitClock|0,1107.25,7.808825473
Up Clock @ waitClock|0,1107.50,7.810823846
Up Clock @ waitClock|0,1107.75,7.812822324
Up Clock @ waitClock|0,1108.00,7.814820908
Up Clock @ waitClock|0,1108.25,7.816819597
Up Clock @ waitClock|0,1108.50,7.818818391
Up Clock @ waitClock|0,1108.75,7.820817290
Up Clock @ waitClock|0,1109.00,7.822816294
Up Clock @ waitClock|0,1109.25,7.824815402
Up Clock @ waitClock|0,1109.50,7.826814615
Up Clock @ waitClock|0,1109.75,7.828813932
Up Clock @ waitClock|0,1110.00,7.830813353
Up Clock @ waitClock|0,1110.25,7.832812878
Up Clock @ waitClock|0,1110.50,7.834812507
Up Clock @ waitClock|0,1110.75,7.836812240
Up Clock @ waitClock|0,1111.00,7.838812075
Up Clock @ waitClock|0,1111.25,7.840812014
Up Clock @ waitClock|0,1111.50,7.842812056
Up Clock @ waitClock|0,1111.75,7.844812201
Up Clock @ waitClock|0,1112.00,7.846812449
Up Clock @ waitClock|0,1112.25,7.848812799
Up Clock @ waitClock|0,1112.50,7.850813252
Up Clock @ waitClock|0,1112.75,7.852813806
Up Clock @ waitClock|0,1113.00,7.854814463
Up Clock @ waitClock|0,1113.25,7.856815221
Up Clock @ waitClock|0,1113.50,7.858816082
Up Clock @ waitClock|0,1113.75,7.860817043
Up Clock @ waitClock|0,1114.00,7.862818107
Up Clock @ waitClock|0,1114.25,7.864819271
Up Clock @ waitClock|0,1114.50,7.866820536
Up Clock @ waitClock|0,1114.75,7.868821902
Up Clock @ waitClock|0,1115.00,7.870823369
Up Clock @ waitClock|0,1115.25,7.872824936
Up Clock @ waitClock|0,1115.50,7.874826604
Up Clock @ waitClock|0,1115.75,7.876828372
Up Clock @ waitClock|0,1116.00,7.878830239
Up Clock @ waitClock|0,1116.25,7.880832207
Up Clock @ waitClock|0,1116.50,7.882834274
Up Clock @ waitClock|0,1116.75,7.884836441
Up Clock @ waitClock|0,1117.00,7.886838707
Up Clock @ waitClock|0,1117.25,7.888841072
Up Clock @ waitClock|0,1117.50,7.890843536
Up Clock @ waitClock|0,1117.75,7.892846100
Up Clock @ waitClock|0,1118.00,7.894848761
Up Clock @ waitClock|0,1118.25,7.896851522
Up Clock @ waitClock|0,1118.50,7.898854380
Up Clock @ waitClock|0,1118.75,7.900857337
Up Clock @ waitClock|0,1119.00,7.902860392
Up Clock @ waitClock|0,1119.25,7.904863544
Up Clock @ waitClock|0,1119.50,7.906866795
Up Clock @ waitClock|0,1119.75,7.908870143
Up Clock @ waitClock|0,1120.00,7.910873588
Up Clock @ waitClock|0,1120.25,7.912877130
Up Clock @ waitClock|0,1120.50,7.914880770
Up Clock @ waitClock|0,1120.75,7.916884506
Up Clock @ waitClock|0,1121.00,7.918888339
Up Clock @ waitClock|0,1121.25,7.920892269
Up Clock @ waitClock|0,1121.50,7.922896295
Up Clock @ waitClock|0,1121.75,7.924900417
Up Clock @ waitClock|0,1122.00,7.926904635
Up Clock @ waitClock|0,1122.25,7.928908949
Up Clock @ waitClock|0,1122.50,7.930913359
Up Clock @ waitClock|0,1122.75,7.932917865
Up Clock @ waitClock|0,1123.00,7.934922466
Up Clock @ waitClock|0,1123.25,7.936927162
Up Clock @ waitClock|0,1123.50,7.938931953
Up Clock @ waitClock|0,1123.75,7.940936840
Up Clock @ waitClock|0,1124.00,7.942941821
Up Clock @ waitClock|0,1124.25,7.944946897
Up Clock @ waitClock|0,1124.50,7.946952067
Up Clock @ waitClock|0,1124.75,7.948957331
Up Clock @ waitClock|0,1125.00,7.950962690
Up Clock @ waitClock|0,1125.25,7.952968143
Up Clock @ waitClock|0,1125.50,7.954973689
Up Clock @ waitClock|0,1125.75,7.956979330
Up Clock @ waitClock|0,1126.00,7.958985063
Up Clock @ waitClock|0,1126.25,7.960990891
Up Clock @ waitClock|0,1126.50,7.962996811
Up Clock @ waitClock|0,1126.75,7.965002824
Up Clock @ waitClock|0,1127.00,7.967008931
Up Clock @ waitClock|0,1127.25,7.969015130
Up Clock @ waitClock|0,1127.50,7.971021422
Up Clock @ waitClock|0,1127.75,7.973027806
Up Clock @ waitClock|0,1128.00,7.975034282
Up Clock @ waitClock|0,1128.25,7.977040851
Up Clock @ waitClock|0,1128.50,7.979047511
Up Clock @ waitClock|0,1128.75,7.981054264
Up Clock @ waitClock|0,1129.00,7.983061108
Up Clock @ waitClock|0,1129.25,7.985068044
Up Clock @ waitClock|0,1129.50,7.987075071
Up Clock @ waitClock|0,1129.75,7.989082189
Up Clock @ waitClock|0,1130.00,7.991089398
Up Clock @ waitClock|0,1130.25,7.993096698
Up Clock @ waitClock|0,1130.50,7.995104089
Up Clock @ waitClock|0,1130.75,7.997111571
Up Clock @ waitClock|0,1131.00,7.999119143
Up Clock @ waitClock|0,1131.25,8.001126805
Up Clock @ waitClock|0,1131.50,8.003134558
Up Clock @ waitClock|0,1131.75,8.005142400
Up Clock @ waitClock|0,1132.00,8.007150332
Up Clock @ waitClock|0,1132.25,8.009158354
Up Clock @ waitClock|0,1132.50,8.011166466
Up Clock @ waitClock|0,1132.75,8.013174667
Up Clock @ waitClock|0,1133.00,8.015182957
Up Clock @ waitClock|0,1133.25,8.017191336
Up Clock @ waitClock|0,1133.50,8.019199805
Up Clock @ waitClock|0,1133.75,8.021208362
Up Clock @ waitClock|0,1134.00,8.023217008
Up Clock @ waitClock|0,1134.25,8.025225742
Up Clock @ waitClock|0,1134.50,8.027234565
Up Clock @ waitClock|0,1134.75,8.029243475
Up Clock @ waitClock|0,1135.00,8.031252474
Up Clock @ waitClock|0,1135.25,8.033261561
Up Clock @ waitClock|0,1135.50,8.035270736
Up Clock @ waitClock|0,1135.75,8.037279998
Up Clock @ waitClock|0,1136.00,8.039289348
Up Clock @ waitClock|0,1136.25,8.041298785
Up Clock @ waitClock|0,1136.50,8.043308309
Up Clock @ waitClock|0,1136.75,8.045317920
Up Clock @ waitClock|0,1137.00,8.047327618
Up Clock @ waitClock|0,1137.25,8.049337403
Up Clock @ waitClock|0,1137.50,8.051347275
Up Clock @ waitClock|0,1137.75,8.053357233
Up Clock @ waitClock|0,1138.00,8.055367277
Up Clock @ waitClock|0,1138.25,8.057377407
Up Clock @ waitClock|0,1138.50,8.059387624
Up Clock @ waitClock|0,1138.75,8.061397926
Up Clock @ waitClock|0,1139.00,8.063408314
Up Clock @ waitClock|0,1139.25,8.065418788
Up Clock @ waitClock|0,1139.50,8.067429347
Up Clock @ waitClock|0,1139.75,8.069439991
Up Clock @ waitClock|0,1140.00,8.071450721
Up Clock @ waitClock|0,1140.25,8.073461535
Up Clock @ waitClock|0,1140.50,8.075472435
Up Clock @ waitClock|0,1140.75,8.077483419
Up Clock @ waitClock|0,1141.00,8.079494488
Up Clock @ waitClock|0,1141.25,8.081505641
Up Clock @ waitClock|0,1141.50,8.083516878
Up Clock @ waitClock|0,1141.75,8.085528200
Up Clock @ waitClock|0,1142.00,8.087539606
Up Clock @ waitClock|0,1142.25,8.089551095
Up Clock @ waitClock|0,1142.50,8.091562669
Up Clock @ waitClock|0,1142.75,8.093574326
Up Clock @ waitClock|0,1143.00,8.095586066
Up Clock @ waitClock|0,1143.25,8.097597890
Up Clock @ waitClock|0,1143.50,8.099609797
Up Clock @ waitClock|0,1143.75,8.101621787
Up Clock @ waitClock|0,1144.00,8.103633860
Up Clock @ waitClock|0,1144.25,8.105646015
Up Clock @ waitClock|0,1144.50,8.107658253
Up Clock @ waitClock|0,1144.75,8.109670574
Up Clock @ waitClock|0,1145.00,8.111682977
Up Clock @ waitClock|0,1145.25,8.113695463
Up Clock @ waitClock|0,1145.50,8.115708030
Up Clock @ waitClock|0,1145.75,8.117720679
Up Clock @ waitClock|0,1146.00,8.119733410
Up Clock @ waitClock|0,1146.25,8.121746223
Up Clock @ waitClock|0,1146.50,8.123759117
Up Clock @ waitClock|0,1146.75,8.125772093
Up Clock @ waitClock|0,1147.00,8.127785150
Up Clock @ waitClock|0,1147.25,8.129798288
Up Clock @ waitClock|0,1147.50,8.131811507
Up Clock @ waitClock|0,1147.75,8.133824807
Up Clock @ waitClock|0,1148.00,8.135838187
Up Clock @ waitClock|0,1148.25,8.137851648
Up Clock @ waitClock|0,1148.50,8.139865190
Up Clock @ waitClock|0,1148.75,8.141878812
Up Clock @ waitClock|0,1149.00,8.143892514
Up Clock @ waitClock|0,1149.25,8.145906296
Up Clock @ waitClock|0,1149.50,8.147920158
Up Clock @ waitClock|0,1149.75,8.149934099
Up Clock @ waitClock|0,1150.00,8.151948121
Up Clock @ waitClock|0,1150.25,8.153962222
Up Clock @ waitClock|0,1150.50,8.155976402
Up Clock @ waitClock|0,1150.75,8.157990661
Up Clock @ waitClock|0,1151.00,8.160005000
Up Clock @ waitClock|0,1151.25,8.162019417
Up Clock @ waitClock|0,1151.50,8.164033913
Up Clock @ waitClock|0,1151.75,8.166048488
Up Clock @ waitClock|0,1152.00,8.168063142
Up Clock @ waitClock|0,1152.25,8.170077874
Up Clock @ waitClock|0,1152.50,8.172092684
Up Clock @ waitClock|0,1152.75,8.174107572
Up Clock @ waitClock|0,1153.00,8.176122539
Up Clock @ waitClock|0,1153.25,8.178137583
Up Clock @ waitClock|0,1153.50,8.180152705
Up Clock @ waitClock|0,1153.75,8.182167905
Up Clock @ waitClock|0,1154.00,8.184183182
Up Clock @ waitClock|0,1154.25,8.186198537
Up Clock @ waitClock|0,1154.50,8.188213969
Up Clock @ waitClock|0,1154.75,8.190229478
Up Clock @ waitClock|0,1155.00,8.192245064
Up Clock @ waitClock|0,1155.25,8.194260726
Up Clock @ waitClock|0,1155.50,8.196276466
Up Clock @ waitClock|0,1155.75,8.198292282
Up Clock @ waitClock|0,1156.00,8.200308175
Up Clock @ waitClock|0,1156.25,8.202324144
Up Clock @ waitClock|0,1156.50,8.204340189
Up Clock @ waitClock|0,1156.75,8.206356310
Up Clock @ waitClock|0,1157.00,8.208372508
Up Clock @ waitClock|0,1157.25,8.210388781
Up Clock @ waitClock|0,1157.50,8.212405129
Up Clock @ waitClock|0,1157.75,8.214421554
Up Clock @ waitClock|0,1158.00,8.216438054
Up Clock @ waitClock|0,1158.25,8.218454629
Up Clock @ waitClock|0,1158.50,8.220471279
Up Clock @ waitClock|0,1158.75,8.222488004
Up Clock @ waitClock|0,1159.00,8.224504805
Up Clock @ waitClock|0,1159.25,8.226521680
Up Clock @ waitClock|0,1159.50,8.228538630
Up Clock @ waitClock|0,1159.75,8.230555654
Up Clock @ waitClock|0,1160.00,8.232572753
Up Clock @ waitClock|0,1160.25,8.234589926
Up Clock @ waitClock|0,1160.50,8.236607173
Up Clock @ waitClock|0,1160.75,8.238624495
Up Clock @ waitClock|0,1161.00,8.240641890
Up Clock @ waitClock|0,1161.25,8.242659359
Up Clock @ waitClock|0,1161.50,8.244676902
Up Clock @ waitClock|0,1161.75,8.246694519
Up Clock @ waitClock|0,1162.00,8.248712208
Up Clock @ waitClock|0,1162.25,8.250729971
Up Clock @ waitClock|0,1162.50,8.252747808
Up Clock @ waitClock|0,1162.75,8.254765717
Up Clock @ waitClock|0,1163.00,8.256783700
Up Clock @ waitClock|0,1163.25,8.258801755
Up Clock @ waitClock|0,1163.50,8.260819883
Up Clock @ waitClock|0,1163.75,8.262838083
Up Clock @ waitClock|0,1164.00,8.264856356
Up Clock @ waitClock|0,1164.25,8.266874701
Up Clock @ waitClock|0,1164.50,8.268893119
Up Clock @ waitClock|0,1164.75,8.270911608
Up Clock @ waitClock|0,1165.00,8.272930170
Up Clock @ waitClock|0,1165.25,8.274948803
Up Clock @ waitClock|0,1165.50,8.276967508
Up Clock @ waitClock|0,1165.75,8.278986285
Up Clock @ waitClock|0,1166.00,8.281005133
Up Clock @ waitClock|0,1166.25,8.283024052
Up Clock @ waitClock|0,1166.50,8.285043043
Up Clock @ waitClock|0,1166.75,8.287062105
Up Clock @ waitClock|0,1167.00,8.289081238
Up Clock @ waitClock|0,1167.25,8.291100441
Up Clock @ waitClock|0,1167.50,8.293119716
Up Clock @ waitClock|0,1167.75,8.295139061
Up Clock @ waitClock|0,1168.00,8.297158477
Up Clock @ waitClock|0,1168.25,8.299177963
Up Clock @ waitClock|0,1168.50,8.301197519
Up Clock @ waitClock|0,1168.75,8.303217146
Up Clock @ waitClock|0,1169.00,8.305236842
Up Clock @ waitClock|0,1169.25,8.307256609
Up Clock @ waitClock|0,1169.50,8.309276445
Up Clock @ waitClock|0,1169.75,8.311296351
Up Clock @ waitClock|0,1170.00,8.313316326
Up Clock @ waitClock|0,1170.25,8.315336371
Up Clock @ waitClock|0,1170.50,8.317356486
Up Clock @ waitClock|0,1170.75,8.319376669
Up Clock @ waitClock|0,1171.00,8.321396922
Up Clock @ waitClock|0,1171.25,8.323417244
Up Clock @ waitClock|0,1171.50,8.325437634
Up Clock @ waitClock|0,1171.75,8.327458094
Up Clock @ waitClock|0,1172.00,8.329478621
Up Clock @ waitClock|0,1172.25,8.331499218
Up Clock @ waitClock|0,1172.50,8.333519883
Up Clock @ waitClock|0,1172.75,8.335540616
Up Clock @ waitClock|0,1173.00,8.337561417
Up Clock @ waitClock|0,1173.25,8.339582287
Up Clock @ waitClock|0,1173.50,8.341603224
Up Clock @ waitClock|0,1173.75,8.343624229
Up Clock @ waitClock|0,1174.00,8.345645302
Up Clock @ waitClock|0,1174.25,8.347666442
Up Clock @ waitClock|0,1174.50,8.349687650
Up Clock @ waitClock|0,1174.75,8.351708926
Up Clock @ waitClock|0,1175.00,8.353730268
Up Clock @ waitClock|0,1175.25,8.355751678
Up Clock @ waitClock|0,1175.50,8.357773155
Up Clock @ waitClock|0,1175.75,8.359794698
Up Clock @ waitClock|0,1176.00,8.361816309
Up Clock @ waitClock|0,1176.25,8.363837986
Up Clock @ waitClock|0,1176.50,8.365859730
Up Clock @ waitClock|0,1176.75,8.367881540
Up Clock @ waitClock|0,1177.00,8.369903417
Up Clock @ waitClock|0,1177.25,8.371925359
Up Clock @ waitClock|0,1177.50,8.373947368
Up Clock @ waitClock|0,1177.75,8.375969443
Up Clock @ waitClock|0,1178.00,8.377991584
Up Clock @ waitClock|0,1178.25,8.380013791
Up Clock @ waitClock|0,1178.50,8.382036063
Up Clock @ waitClock|0,1178.75,8.384058401
Up Clock @ waitClock|0,1179.00,8.386080804
Up Clock @ waitClock|0,1179.25,8.388103273
Up Clock @ waitClock|0,1179.50,8.390125807
Up Clock @ waitClock|0,1179.75,8.392148406
Up Clock @ waitClock|0,1180.00,8.394171070
Up Clock @ waitClock|0,1180.25,8.396193799
Up Clock @ waitClock|0,1180.50,8.398216593
Up Clock @ waitClock|0,1180.75,8.400239452
Up Clock @ waitClock|0,1181.00,8.402262375
Up Clock @ waitClock|0,1181.25,8.404285362
Up Clock @ waitClock|0,1181.50,8.406308414
Up Clock @ waitClock|0,1181.75,8.408331530
Up Clock @ waitClock|0,1182.00,8.410354710
Up Clock @ waitClock|0,1182.25,8.412377955
Up Clock @ waitClock|0,1182.50,8.414401263
Up Clock @ waitClock|0,1182.75,8.416424635
Up Clock @ waitClock|0,1183.00,8.418448071
Up Clock @ waitClock|0,1183.25,8.420471570
Up Clock @ waitClock|0,1183.50,8.422495133
Up Clock @ waitClock|0,1183.75,8.424518759
Up Clock @ waitClock|0,1184.00,8.426542449
Up Clock @ waitClock|0,1184.25,8.428566201
Up Clock @ waitClock|0,1184.50,8.430590017
Up Clock @ waitClock|0,1184.75,8.432613896
Up Clock @ waitClock|0,1185.00,8.434637837
Up Clock @ waitClock|0,1185.25,8.436661841
Up Clock @ waitClock|0,1185.50,8.438685908
Up Clock @ waitClock|0,1185.75,8.440710038
Up Clock @ waitClock|0,1186.00,8.442734229
Up Clock @ waitClock|0,1186.25,8.444758484
Up Clock @ waitClock|0,1186.50,8.446782800
Up Clock @ waitClock|0,1186.75,8.448807178
Up Clock @ waitClock|0,1187.00,8.450831619
Up Clock @ waitClock|0,1187.25,8.452856121
Up Clock @ waitClock|0,1187.50,8.454880685
Up Clock @ waitClock|0,1187.75,8.456905311
Up Clock @ waitClock|0,1188.00,8.458929999
Up Clock @ waitClock|0,1188.25,8.460954747
Up Clock @ waitClock|0,1188.50,8.462979558
Up Clock @ waitClock|0,1188.75,8.465004429
Up Clock @ waitClock|0,1189.00,8.467029362
Up Clock @ waitClock|0,1189.25,8.469054356
Up Clock @ waitClock|0,1189.50,8.471079410
Up Clock @ waitClock|0,1189.75,8.473104526
Up Clock @ waitClock|0,1190.00,8.475129702
Up Clock @ waitClock|0,1190.25,8.477154939
Up Clock @ waitClock|0,1190.50,8.479180236
Up Clock @ waitClock|0,1190.75,8.481205594
Up Clock @ waitClock|0,1191.00,8.483231012
Up Clock @ waitClock|0,1191.25,8.485256491
Up Clock @ waitClock|0,1191.50,8.487282030
Up Clock @ waitClock|0,1191.75,8.489307628
Up Clock @ waitClock|0,1192.00,8.491333287
Up Clock @ waitClock|0,1192.25,8.493359005
Up Clock @ waitClock|0,1192.50,8.495384783
Up Clock @ waitClock|0,1192.75,8.497410621
Up Clock @ waitClock|0,1193.00,8.499436518
Up Clock @ waitClock|0,1193.25,8.501462475
Up Clock @ waitClock|0,1193.50,8.503488491
Up Clock @ waitClock|0,1193.75,8.505514566
Up Clock @ waitClock|0,1194.00,8.507540700
Up Clock @ waitClock|0,1194.25,8.509566893
Up Clock @ waitClock|0,1194.50,8.511593146
Up Clock @ waitClock|0,1194.75,8.513619457
Up Clock @ waitClock|0,1195.00,8.515645826
Up Clock @ waitClock|0,1195.25,8.517672255
Up Clock @ waitClock|0,1195.50,8.519698741
Up Clock @ waitClock|0,1195.75,8.521725287
Up Clock @ waitClock|0,1196.00,8.523751890
Up Clock @ waitClock|0,1196.25,8.525778552
Up Clock @ waitClock|0,1196.50,8.527805272
Up Clock @ waitClock|0,1196.75,8.529832050
Up Clock @ waitClock|0,1197.00,8.531858886
Up Clock @ waitClock|0,1197.25,8.533885779
Up Clock @ waitClock|0,1197.50,8.535912731
Up Clock @ waitClock|0,1197.75,8.537939740
Up Clock @ waitClock|0,1198.00,8.539966806
Up Clock @ waitClock|0,1198.25,8.541993930
Up Clock @ waitClock|0,1198.50,8.544021112
Up Clock @ waitClock|0,1198.75,8.546048350
Up Clock @ waitClock|0,1199.00,8.548075646
Up Clock @ waitClock|0,1199.25,8.550102998
Up Clock @ waitClock|0,1199.50,8.552130408
Up Clock @ waitClock|0,1199.75,8.554157875
Up Clock @ waitClock|0,1200.00,8.556185398
Up Clock @ waitClock|0,1200.25,8.565304023
Up Clock @ waitClock|0,1200.50,8.586708442
Up Clock @ waitClock|0,1200.75,8.616987181
Up Clock @ waitClock|0,1201.00,8.653422826
Up Clock @ waitClock|0,1201.25,8.693866750
Up Clock @ waitClock|0,1201.50,8.736635085
Up Clock @ waitClock|0,1201.75,8.780422474
Up Clock @ waitClock|0,1202.00,8.824230667
Up Clock @ waitClock|0,1202.25,8.867309529
Up Clock @ waitClock|0,1202.50,8.909108395
Up Clock @ waitClock|0,1202.75,8.949236042
Up Clock @ waitClock|0,1203.00,8.987427839
Up Clock @ waitClock|0,1203.25,9.023518860
Up Clock @ waitClock|0,1203.50,9.057421944
Up Clock @ waitClock|0,1203.75,9.089109862
Up Clock @ waitClock|0,1204.00,9.118600863
Up Clock @ waitClock|0,1204.25,9.145947036
Up Clock @ waitClock|0,1204.50,9.171224967
Up Clock @ waitClock|0,1204.75,9.194528296
Up Clock @ waitClock|0,1205.00,9.215961834
Up Clock @ waitClock|0,1205.25,9.235636937
Up Clock @ waitClock|0,1205.50,9.253667931
Up Clock @ waitClock|0,1205.75,9.270169364
Up Clock @ waitClock|0,1206.00,9.285253948
Up Clock @ waitClock|0,1206.25,9.299031036
Up Clock @ waitClock|0,1206.50,9.311605545
Up Clock @ waitClock|0,1206.75,9.323077224
Up Clock @ waitClock|0,1207.00,9.333540187
Up Clock @ waitClock|0,1207.25,9.343082677
Up Clock @ waitClock|0,1207.50,9.351786972
Up Clock @ waitClock|0,1207.75,9.359729438
Up Clock @ waitClock|0,1208.00,9.366980659
Up Clock @ waitClock|0,1208.25,9.373605645
Up Clock @ waitClock|0,1208.50,9.379664078
Up Clock @ waitClock|0,1208.75,9.385210598
Up Clock @ waitClock|0,1209.00,9.390295103
Up Clock @ waitClock|0,1209.25,9.394963055
Up Clock @ waitClock|0,1209.50,9.399255793
Up Clock @ waitClock|0,1209.75,9.403210835
Up Clock @ waitClock|0,1210.00,9.406862176
Up Clock @ waitClock|0,1210.25,9.410240573
Up Clock @ waitClock|0,1210.50,9.413373812
Up Clock @ waitClock|0,1210.75,9.416286968
Up Clock @ waitClock|0,1211.00,9.419002639
Up Clock @ waitClock|0,1211.25,9.421541173
Up Clock @ waitClock|0,1211.50,9.423920871
Up Clock @ waitClock|0,1211.75,9.426158184
Up Clock @ waitClock|0,1212.00,9.428267883
Up Clock @ waitClock|0,1212.25,9.430263226
Up Clock @ waitClock|0,1212.50,9.432156101
Up Clock @ waitClock|0,1212.75,9.433957166
Up Clock @ waitClock|0,1213.00,9.435675968
Up Clock @ waitClock|0,1213.25,9.437321057
Up Clock @ waitClock|0,1213.50,9.438900087
Up Clock @ waitClock|0,1213.75,9.440419906
Up Clock @ waitClock|0,1214.00,9.441886644
Up Clock @ waitClock|0,1214.25,9.443305782
Up Clock @ waitClock|0,1214.50,9.444682222
Up Clock @ waitClock|0,1214.75,9.446020350
Up Clock @ waitClock|0,1215.00,9.447324086
Up Clock @ waitClock|0,1215.25,9.448596938
Up Clock @ waitClock|0,1215.50,9.449842044
Up Clock @ waitClock|0,1215.75,9.451062209
Up Clock @ waitClock|0,1216.00,9.452259945
Up Clock @ waitClock|0,1216.25,9.453437501
Up Clock @ waitClock|0,1216.50,9.454596889
Up Clock @ waitClock|0,1216.75,9.455739914
Up Clock @ waitClock|0,1217.00,9.456868191
Up Clock @ waitClock|0,1217.25,9.457983170
Up Clock @ waitClock|0,1217.50,9.459086152
Up Clock @ waitClock|0,1217.75,9.460178307
Up Clock @ waitClock|0,1218.00,9.461260684
Up Clock @ waitClock|0,1218.25,9.462334228
Up Clock @ waitClock|0,1218.50,9.463399790
Up Clock @ waitClock|0,1218.75,9.464458138
Up Clock @ waitClock|0,1219.00,9.465509962
Up Clock @ waitClock|0,1219.25,9.466555890
Up Clock @ waitClock|0,1219.50,9.467596487
Up Clock @ waitClock|0,1219.75,9.468632264
Up Clock @ waitClock|0,1220.00,9.469663689
Up Clock @ waitClock|0,1220.25,9.470691182
Up Clock @ waitClock|0,1220.50,9.471715130
Up Clock @ waitClock|0,1220.75,9.472735881
Up Clock @ waitClock|0,1221.00,9.473753756
Up Clock @ waitClock|0,1221.25,9.474769048
Up Clock @ waitClock|0,1221.50,9.475782025
Up Clock @ waitClock|0,1221.75,9.476792933
Up Clock @ waitClock|0,1222.00,9.477801999
Up Clock @ waitClock|0,1222.25,9.478809429
Up Clock @ waitClock|0,1222.50,9.479815418
Up Clock @ waitClock|0,1222.75,9.480820143
Up Clock @ waitClock|0,1223.00,9.481823768
Up Clock @ waitClock|0,1223.25,9.482826446
Up Clock @ waitClock|0,1223.50,9.483828320
Up Clock @ waitClock|0,1223.75,9.484829522
Up Clock @ waitClock|0,1224.00,9.485830175
Up Clock @ waitClock|0,1224.25,9.486830395
Up Clock @ waitClock|0,1224.50,9.487830289
Up Clock @ waitClock|0,1224.75,9.488829959
Up Clock @ waitClock|0,1225.00,9.489829500
Up Clock @ waitClock|0,1225.25,9.490829001
Up Clock @ waitClock|0,1225.50,9.491828546
Up Clock @ waitClock|0,1225.75,9.492828215
Up Clock @ waitClock|0,1226.00,9.493828083
Up Clock @ waitClock|0,1226.25,9.494828221
Up Clock @ waitClock|0,1226.50,9.495828695
Up Clock @ waitClock|0,1226.75,9.496829569
Up Clock @ waitClock|0,1227.00,9.497830903
Up Clock @ waitClock|0,1227.25,9.498832755
Up Clock @ waitClock|0,1227.50,9.499835179
Up Clock @ waitClock|0,1227.75,9.500838225
Up Clock @ waitClock|0,1228.00,9.501841945
Up Clock @ waitClock|0,1228.25,9.502846383
Up Clock @ waitClock|0,1228.50,9.503851585
Up Clock @ waitClock|0,1228.75,9.504857594
Up Clock @ waitClock|0,1229.00,9.505864449
Up Clock @ waitClock|0,1229.25,9.506872190
Up Clock @ waitClock|0,1229.50,9.507880853
Up Clock @ waitClock|0,1229.75,9.508890473
Up Clock @ waitClock|0,1230.00,9.509901085
Up Clock @ waitClock|0,1230.25,9.510912720
Up Clock @ waitClock|0,1230.50,9.511925409
Up Clock @ waitClock|0,1230.75,9.512939182
Up Clock @ waitClock|0,1231.00,9.513954066
Up Clock @ waitClock|0,1231.25,9.514970088
Up Clock @ waitClock|0,1231.50,9.515987275
Up Clock @ waitClock|0,1231.75,9.517005651
Up Clock @ waitClock|0,1232.00,9.518025238
Up Clock @ waitClock|0,1232.25,9.519046061
Up Clock @ waitClock|0,1232.50,9.520068139
Up Clock @ waitClock|0,1232.75,9.521091495
Up Clock @ waitClock|0,1233.00,9.522116147
Up Clock @ waitClock|0,1233.25,9.523142114
Up Clock @ waitClock|0,1233.50,9.524169414
Up Clock @ waitClock|0,1233.75,9.525198065
Up Clock @ waitClock|0,1234.00,9.526228083
Up Clock @ waitClock|0,1234.25,9.527259483
Up Clock @ waitClock|0,1234.50,9.528292281
Up Clock @ waitClock|0,1234.75,9.529326492
Up Clock @ waitClock|0,1235.00,9.530362128
Up Clock @ waitClock|0,1235.25,9.531399202
Up Clock @ waitClock|0,1235.50,9.532437728
Up Clock @ waitClock|0,1235.75,9.533477717
Up Clock @ waitClock|0,1236.00,9.534519181
Up Clock @ waitClock|0,1236.25,9.535562130
Up Clock @ waitClock|0,1236.50,9.536606575
Up Clock @ waitClock|0,1236.75,9.537652526
Up Clock @ waitClock|0,1237.00,9.538699992
Up Clock @ waitClock|0,1237.25,9.539748981
Up Clock @ waitClock|0,1237.50,9.540799503
Up Clock @ waitClock|0,1237.75,9.541851565
Up Clock @ waitClock|0,1238.00,9.542905175
Up Clock @ waitClock|0,1238.25,9.543960341
Up Clock @ waitClock|0,1238.50,9.545017069
Up Clock @ waitClock|0,1238.75,9.546075366
Up Clock @ waitClock|0,1239.00,9.547135238
Up Clock @ waitClock|0,1239.25,9.548196690
Up Clock @ waitClock|0,1239.50,9.549259729
Up Clock @ waitClock|0,1239.75,9.550324360
Up Clock @ waitClock|0,1240.00,9.551390587
Up Clock @ waitClock|0,1240.25,9.552458415
Up Clock @ waitClock|0,1240.50,9.553527849
Up Clock @ waitClock|0,1240.75,9.554598893
Up Clock @ waitClock|0,1241.00,9.555671550
Up Clock @ waitClock|0,1241.25,9.556745824
Up Clock @ waitClock|0,1241.50,9.557821719
Up Clock @ waitClock|0,1241.75,9.558899237
Up Clock @ waitClock|0,1242.00,9.559978382
Up Clock @ waitClock|0,1242.25,9.561059155
Up Clock @ waitClock|0,1242.50,9.562141561
Up Clock @ waitClock|0,1242.75,9.563225601
Up Clock @ waitClock|0,1243.00,9.564311277
Up Clock @ waitClock|0,1243.25,9.565398590
Up Clock @ waitClock|0,1243.50,9.566487544
Up Clock @ waitClock|0,1243.75,9.567578139
Up Clock @ waitClock|0,1244.00,9.568670377
Up Clock @ waitClock|0,1244.25,9.569764259
Up Clock @ waitClock|0,1244.50,9.570859787
Up Clock @ waitClock|0,1244.75,9.571956960
Up Clock @ waitClock|0,1245.00,9.573055781
Up Clock @ waitClock|0,1245.25,9.574156249
Up Clock @ waitClock|0,1245.50,9.575258366
