initialRegeneration,time,Down > 0
Up Clock @ waitClock|0,627.5,0.348500733
Up Clock @ waitClock|0,627.6,0.348508510
Up Clock @ waitClock|0,627.7,0.348516315
Up Clock @ waitClock|0,627.8,0.348524147
Up Clock @ waitClock|0,627.9,0.348532008
Up Clock @ waitClock|0,628.0,0.348539897
Up Clock @ waitClock|0,628.1,0.348547814
Up Clock @ waitClock|0,628.2,0.348555759
Up Clock @ waitClock|0,628.3,0.348563732
Up Clock @ waitClock|0,628.4,0.348571733
Up Clock @ waitClock|0,628.5,0.348579763
Up Clock @ waitClock|0,628.6,0.348587820
Up Clock @ waitClock|0,628.7,0.348595905
Up Clock @ waitClock|0,628.8,0.348604018
Up Clock @ waitClock|0,628.9,0.348612159
Up Clock @ waitClock|0,629.0,0.348620328
Up Clock @ waitClock|0,629.1,0.348628525
Up Clock @ waitClock|0,629.2,0.348636750
Up Clock @ waitClock|0,629.3,0.348645003
Up Clock @ waitClock|0,629.4,0.348653284
Up Clock @ waitClock|0,629.5,0.348661592
Up Clock @ waitClock|0,629.6,0.348669929
Up Clock @ waitClock|0,629.7,0.348678293
Up Clock @ waitClock|0,629.8,0.348686685
Up Clock @ waitClock|0,629.9,0.348695105
Up Clock @ waitClock|0,630.0,0.348703552
Up Clock @ waitClock|0,630.1,0.348712028
Up Clock @ waitClock|0,630.2,0.348720531
Up Clock @ waitClock|0,630.3,0.348729062
Up Clock @ waitClock|0,630.4,0.348737621
Up Clock @ waitClock|0,630.5,0.348746207
Up Clock @ waitClock|0,630.6,0.348754821
Up Clock @ waitClock|0,630.7,0.348763463
Up Clock @ waitClock|0,630.8,0.348772132
Up Clock @ waitClock|0,630.9,0.348780829
Up Clock @ waitClock|0,631.0,0.348789554
Up Clock @ waitClock|0,631.1,0.348798306
Up Clock @ waitClock|0,631.2,0.348807086
Up Clock @ waitClock|0,631.3,0.348815894
Up Clock @ waitClock|0,631.4,0.348824729
Up Clock @ waitClock|0,631.5,0.348833591
Up Clock @ waitClock|0,631.6,0.348842481
Up Clock @ waitClock|0,631.7,0.348851399
Up Clock @ waitClock|0,631.8,0.348860344
Up Clock @ waitClock|0,631.9,0.348869317
Up Clock @ waitClock|0,632.0,0.348878317
Up Clock @ waitClock|0,632.1,0.348887345
Up Clock @ waitClock|0,632.2,0.348896400
Up Clock @ waitClock|0,632.3,0.348905483
Up Clock @ waitClock|0,632.4,0.348914593
Up Clock @ waitClock|0,632.5,0.348923730
Up Clock @ waitClock|0,632.6,0.348932895
Up Clock @ waitClock|0,632.7,0.348942087
Up Clock @ waitClock|0,632.8,0.348951307
Up Clock @ waitClock|0,632.9,0.348960553
Up Clock @ waitClock|0,633.0,0.348969828
Up Clock @ waitClock|0,633.1,0.348979129
Up Clock @ waitClock|0,633.2,0.348988458
Up Clock @ waitClock|0,633.3,0.348997814
Up Clock @ waitClock|0,633.4,0.349007198
Up Clock @ waitClock|0,633.5,0.349016608
Up Clock @ waitClock|0,633.6,0.349026046
Up Clock @ waitClock|0,633.7,0.349035511
Up Clock @ waitClock|0,633.8,0.349045004
Up Clock @ waitClock|0,633.9,0.349054523
Up Clock @ waitClock|0,634.0,0.349064070
Up Clock @ waitClock|0,634.1,0.349073644
Up Clock @ waitClock|0,634.2,0.349083245
Up Clock @ waitClock|0,634.3,0.349092873
Up Clock @ waitClock|0,634.4,0.349102528
Up Clock @ waitClock|0,634.5,0.349112211
Up Clock @ waitClock|0,634.6,0.349121920
Up Clock @ waitClock|0,634.7,0.349131657
Up Clock @ waitClock|0,634.8,0.349141420
Up Clock @ waitClock|0,634.9,0.349151211
Up Clock @ waitClock|0,635.0,0.349161029
Up Clock @ waitClock|0,635.1,0.349170873
Up Clock @ waitClock|0,635.2,0.349180745
Up Clock @ waitClock|0,635.3,0.349190644
Up Clock @ waitClock|0,635.4,0.349200569
Up Clock @ waitClock|0,635.5,0.349210522
Up Clock @ waitClock|0,635.6,0.349220502
Up Clock @ waitClock|0,635.7,0.349230508
Up Clock @ waitClock|0,635.8,0.349240542
Up Clock @ waitClock|0,635.9,0.349250602
Up Clock @ waitClock|0,636.0,0.349260689
Up Clock @ waitClock|0,636.1,0.349270803
Up Clock @ waitClock|0,636.2,0.349280944
Up Clock @ waitClock|0,636.3,0.349291112
Up Clock @ waitClock|0,636.4,0.349301306
Up Clock @ waitClock|0,636.5,0.349311528
Up Clock @ waitClock|0,636.6,0.349321776
Up Clock @ waitClock|0,636.7,0.349332051
Up Clock @ waitClock|0,636.8,0.349342353
Up Clock @ waitClock|0,636.9,0.349352681
Up Clock @ waitClock|0,637.0,0.349363036
Up Clock @ waitClock|0,637.1,0.349373418
Up Clock @ waitClock|0,637.2,0.349383827
Up Clock @ waitClock|0,637.3,0.349394262
Up Clock @ waitClock|0,637.4,0.349404724
Up Clock @ waitClock|0,637.5,0.349415213
Up Clock @ waitClock|0,637.6,0.349425728
Up Clock @ waitClock|0,637.7,0.349436270
Up Clock @ waitClock|0,637.8,0.349446839
Up Clock @ waitClock|0,637.9,0.349457434
Up Clock @ waitClock|0,638.0,0.349468056
Up Clock @ waitClock|0,638.1,0.349478704
Up Clock @ waitClock|0,638.2,0.349489379
Up Clock @ waitClock|0,638.3,0.349500080
Up Clock @ waitClock|0,638.4,0.349510808
Up Clock @ waitClock|0,638.5,0.349521563
Up Clock @ waitClock|0,638.6,0.349532343
Up Clock @ waitClock|0,638.7,0.349543151
Up Clock @ waitClock|0,638.8,0.349553985
Up Clock @ waitClock|0,638.9,0.349564845
Up Clock @ waitClock|0,639.0,0.349575732
Up Clock @ waitClock|0,639.1,0.349586645
Up Clock @ waitClock|0,639.2,0.349597585
Up Clock @ waitClock|0,639.3,0.349608551
Up Clock @ waitClock|0,639.4,0.349619543
Up Clock @ waitClock|0,639.5,0.349630562
Up Clock @ waitClock|0,639.6,0.349641607
Up Clock @ waitClock|0,639.7,0.349652678
Up Clock @ waitClock|0,639.8,0.349663776
Up Clock @ waitClock|0,639.9,0.349674900
Up Clock @ waitClock|0,640.0,0.349686051
Up Clock @ waitClock|0,640.1,0.349697227
Up Clock @ waitClock|0,640.2,0.349708430
Up Clock @ waitClock|0,640.3,0.349719659
Up Clock @ waitClock|0,640.4,0.349730915
Up Clock @ waitClock|0,640.5,0.349742196
Up Clock @ waitClock|0,640.6,0.349753504
Up Clock @ waitClock|0,640.7,0.349764838
Up Clock @ waitClock|0,640.8,0.349776198
Up Clock @ waitClock|0,640.9,0.349787585
Up Clock @ waitClock|0,641.0,0.349798997
Up Clock @ waitClock|0,641.1,0.349810436
Up Clock @ waitClock|0,641.2,0.349821900
Up Clock @ waitClock|0,641.3,0.349833391
Up Clock @ waitClock|0,641.4,0.349844908
Up Clock @ waitClock|0,641.5,0.349856451
Up Clock @ waitClock|0,641.6,0.349868020
Up Clock @ waitClock|0,641.7,0.349879615
Up Clock @ waitClock|0,641.8,0.349891236
Up Clock @ waitClock|0,641.9,0.349902883
Up Clock @ waitClock|0,642.0,0.349914557
Up Clock @ waitClock|0,642.1,0.349926256
Up Clock @ waitClock|0,642.2,0.349937981
Up Clock @ waitClock|0,642.3,0.349949732
Up Clock @ waitClock|0,642.4,0.349961509
Up Clock @ waitClock|0,642.5,0.349973312
Up Clock @ waitClock|0,642.6,0.349985141
Up Clock @ waitClock|0,642.7,0.349996995
Up Clock @ waitClock|0,642.8,0.350008876
Up Clock @ waitClock|0,642.9,0.350020782
Up Clock @ waitClock|0,643.0,0.350032715
Up Clock @ waitClock|0,643.1,0.350044673
Up Clock @ waitClock|0,643.2,0.350056657
Up Clock @ waitClock|0,643.3,0.350068667
Up Clock @ waitClock|0,643.4,0.350080702
Up Clock @ waitClock|0,643.5,0.350092764
Up Clock @ waitClock|0,643.6,0.350104851
Up Clock @ waitClock|0,643.7,0.350116964
Up Clock @ waitClock|0,643.8,0.350129103
Up Clock @ waitClock|0,643.9,0.350141267
Up Clock @ waitClock|0,644.0,0.350153457
Up Clock @ waitClock|0,644.1,0.350165673
Up Clock @ waitClock|0,644.2,0.350177914
Up Clock @ waitClock|0,644.3,0.350190181
Up Clock @ waitClock|0,644.4,0.350202474
Up Clock @ waitClock|0,644.5,0.350214793
Up Clock @ waitClock|0,644.6,0.350227137
Up Clock @ waitClock|0,644.7,0.350239506
Up Clock @ waitClock|0,644.8,0.350251902
Up Clock @ waitClock|0,644.9,0.350264323
Up Clock @ waitClock|0,645.0,0.350276769
Up Clock @ waitClock|0,645.1,0.350289241
Up Clock @ waitClock|0,645.2,0.350301739
Up Clock @ waitClock|0,645.3,0.350314262
Up Clock @ waitClock|0,645.4,0.350326810
Up Clock @ waitClock|0,645.5,0.350339384
Up Clock @ waitClock|0,645.6,0.350351984
Up Clock @ waitClock|0,645.7,0.350364609
Up Clock @ waitClock|0,645.8,0.350377259
Up Clock @ waitClock|0,645.9,0.350389935
Up Clock @ waitClock|0,646.0,0.350402636
Up Clock @ waitClock|0,646.1,0.350415363
Up Clock @ waitClock|0,646.2,0.350428115
Up Clock @ waitClock|0,646.3,0.350440893
Up Clock @ waitClock|0,646.4,0.350453696
Up Clock @ waitClock|0,646.5,0.350466524
Up Clock @ waitClock|0,646.6,0.350479377
Up Clock @ waitClock|0,646.7,0.350492256
Up Clock @ waitClock|0,646.8,0.350505161
Up Clock @ waitClock|0,646.9,0.350518090
Up Clock @ waitClock|0,647.0,0.350531045
Up Clock @ waitClock|0,647.1,0.350544025
Up Clock @ waitClock|0,647.2,0.350557030
Up Clock @ waitClock|0,647.3,0.350570061
Up Clock @ waitClock|0,647.4,0.350583117
Up Clock @ waitClock|0,647.5,0.350596198
Up Clock @ waitClock|0,647.6,0.350609304
Up Clock @ waitClock|0,647.7,0.350622435
Up Clock @ waitClock|0,647.8,0.350635592
Up Clock @ waitClock|0,647.9,0.350648773
Up Clock @ waitClock|0,648.0,0.350661980
Up Clock @ waitClock|0,648.1,0.350675212
Up Clock @ waitClock|0,648.2,0.350688469
Up Clock @ waitClock|0,648.3,0.350701752
Up Clock @ waitClock|0,648.4,0.350715059
Up Clock @ waitClock|0,648.5,0.350728391
Up Clock @ waitClock|0,648.6,0.350741749
Up Clock @ waitClock|0,648.7,0.350755131
Up Clock @ waitClock|0,648.8,0.350768538
Up Clock @ waitClock|0,648.9,0.350781971
Up Clock @ waitClock|0,649.0,0.350795428
Up Clock @ waitClock|0,649.1,0.350808911
Up Clock @ waitClock|0,649.2,0.350822418
Up Clock @ waitClock|0,649.3,0.350835951
Up Clock @ waitClock|0,649.4,0.350849508
Up Clock @ waitClock|0,649.5,0.350863090
Up Clock @ waitClock|0,649.6,0.350876698
Up Clock @ waitClock|0,649.7,0.350890330
Up Clock @ waitClock|0,649.8,0.350903987
Up Clock @ waitClock|0,649.9,0.350917668
Up Clock @ waitClock|0,650.0,0.350931375
Up Clock @ waitClock|0,650.1,0.350945107
Up Clock @ waitClock|0,650.2,0.350958863
Up Clock @ waitClock|0,650.3,0.350972644
Up Clock @ waitClock|0,650.4,0.350986450
Up Clock @ waitClock|0,650.5,0.351000281
Up Clock @ waitClock|0,650.6,0.351014137
Up Clock @ waitClock|0,650.7,0.351028017
Up Clock @ waitClock|0,650.8,0.351041922
Up Clock @ waitClock|0,650.9,0.351055852
Up Clock @ waitClock|0,651.0,0.351069807
Up Clock @ waitClock|0,651.1,0.351083786
Up Clock @ waitClock|0,651.2,0.351097790
Up Clock @ waitClock|0,651.3,0.351111818
Up Clock @ waitClock|0,651.4,0.351125872
Up Clock @ waitClock|0,651.5,0.351139950
Up Clock @ waitClock|0,651.6,0.351154052
Up Clock @ waitClock|0,651.7,0.351168179
Up Clock @ waitClock|0,651.8,0.351182331
Up Clock @ waitClock|0,651.9,0.351196508
Up Clock @ waitClock|0,652.0,0.351210709
Up Clock @ waitClock|0,652.1,0.351224934
Up Clock @ waitClock|0,652.2,0.351239184
Up Clock @ waitClock|0,652.3,0.351253459
Up Clock @ waitClock|0,652.4,0.351267758
Up Clock @ waitClock|0,652.5,0.351282082
Up Clock @ waitClock|0,652.6,0.351296430
Up Clock @ waitClock|0,652.7,0.351310803
Up Clock @ waitClock|0,652.8,0.351325200
Up Clock @ waitClock|0,652.9,0.351339622
Up Clock @ waitClock|0,653.0,0.351354068
Up Clock @ waitClock|0,653.1,0.351368538
Up Clock @ waitClock|0,653.2,0.351383033
Up Clock @ waitClock|0,653.3,0.351397552
Up Clock @ waitClock|0,653.4,0.351412096
Up Clock @ waitClock|0,653.5,0.351426664
Up Clock @ waitClock|0,653.6,0.351441256
Up Clock @ waitClock|0,653.7,0.351455873
Up Clock @ waitClock|0,653.8,0.351470514
Up Clock @ waitClock|0,653.9,0.351485180
Up Clock @ waitClock|0,654.0,0.351499869
Up Clock @ waitClock|0,654.1,0.351514583
Up Clock @ waitClock|0,654.2,0.351529322
Up Clock @ waitClock|0,654.3,0.351544084
Up Clock @ waitClock|0,654.4,0.351558871
Up Clock @ waitClock|0,654.5,0.351573682
Up Clock @ waitClock|0,654.6,0.351588517
Up Clock @ waitClock|0,654.7,0.351603377
Up Clock @ waitClock|0,654.8,0.351618260
Up Clock @ waitClock|0,654.9,0.351633168
Up Clock @ waitClock|0,655.0,0.351648100
Up Clock @ waitClock|0,655.1,0.351663057
Up Clock @ waitClock|0,655.2,0.351678037
Up Clock @ waitClock|0,655.3,0.351693041
Up Clock @ waitClock|0,655.4,0.351708070
Up Clock @ waitClock|0,655.5,0.351723123
Up Clock @ waitClock|0,655.6,0.351738199
Up Clock @ waitClock|0,655.7,0.351753300
Up Clock @ waitClock|0,655.8,0.351768425
Up Clock @ waitClock|0,655.9,0.351783574
Up Clock @ waitClock|0,656.0,0.351798747
Up Clock @ waitClock|0,656.1,0.351813944
Up Clock @ waitClock|0,656.2,0.351829165
Up Clock @ waitClock|0,656.3,0.351844410
Up Clock @ waitClock|0,656.4,0.351859679
Up Clock @ waitClock|0,656.5,0.351874972
Up Clock @ waitClock|0,656.6,0.351890288
Up Clock @ waitClock|0,656.7,0.351905629
Up Clock @ waitClock|0,656.8,0.351920994
Up Clock @ waitClock|0,656.9,0.351936383
Up Clock @ waitClock|0,657.0,0.351951795
Up Clock @ waitClock|0,657.1,0.351967231
Up Clock @ waitClock|0,657.2,0.351982692
Up Clock @ waitClock|0,657.3,0.351998176
Up Clock @ waitClock|0,657.4,0.352013684
Up Clock @ waitClock|0,657.5,0.352029216
Up Clock @ waitClock|0,657.6,0.352044771
Up Clock @ waitClock|0,657.7,0.352060351
Up Clock @ waitClock|0,657.8,0.352075954
Up Clock @ waitClock|0,657.9,0.352091581
Up Clock @ waitClock|0,658.0,0.352107232
Up Clock @ waitClock|0,658.1,0.352122906
Up Clock @ waitClock|0,658.2,0.352138604
Up Clock @ waitClock|0,658.3,0.352154326
Up Clock @ waitClock|0,658.4,0.352170072
Up Clock @ waitClock|0,658.5,0.352185841
Up Clock @ waitClock|0,658.6,0.352201634
Up Clock @ waitClock|0,658.7,0.352217451
Up Clock @ waitClock|0,658.8,0.352233291
Up Clock @ waitClock|0,658.9,0.352249155
Up Clock @ waitClock|0,659.0,0.352265043
Up Clock @ waitClock|0,659.1,0.352280954
Up Clock @ waitClock|0,659.2,0.352296889
Up Clock @ waitClock|0,659.3,0.352312847
Up Clock @ waitClock|0,659.4,0.352328829
Up Clock @ waitClock|0,659.5,0.352344835
Up Clock @ waitClock|0,659.6,0.352360864
Up Clock @ waitClock|0,659.7,0.352376916
Up Clock @ waitClock|0,659.8,0.352392992
Up Clock @ waitClock|0,659.9,0.352409092
Up Clock @ waitClock|0,660.0,0.352425215
Up Clock @ waitClock|0,660.1,0.352441362
Up Clock @ waitClock|0,660.2,0.352457532
Up Clock @ waitClock|0,660.3,0.352473725
Up Clock @ waitClock|0,660.4,0.352489942
Up Clock @ waitClock|0,660.5,0.352506183
Up Clock @ waitClock|0,660.6,0.352522446
Up Clock @ waitClock|0,660.7,0.352538734
Up Clock @ waitClock|0,660.8,0.352555044
Up Clock @ waitClock|0,660.9,0.352571378
Up Clock @ waitClock|0,661.0,0.352587735
Up Clock @ waitClock|0,661.1,0.352604116
Up Clock @ waitClock|0,661.2,0.352620520
Up Clock @ waitClock|0,661.3,0.352636947
Up Clock @ waitClock|0,661.4,0.352653398
Up Clock @ waitClock|0,661.5,0.352669872
Up Clock @ waitClock|0,661.6,0.352686369
Up Clock @ waitClock|0,661.7,0.352702889
Up Clock @ waitClock|0,661.8,0.352719433
Up Clock @ waitClock|0,661.9,0.352736000
Up Clock @ waitClock|0,662.0,0.352752590
Up Clock @ waitClock|0,662.1,0.352769203
Up Clock @ waitClock|0,662.2,0.352785840
Up Clock @ waitClock|0,662.3,0.352802500
Up Clock @ waitClock|0,662.4,0.352819183
Up Clock @ waitClock|0,662.5,0.352835889
Up Clock @ waitClock|0,662.6,0.352852618
Up Clock @ waitClock|0,662.7,0.352869370
Up Clock @ waitClock|0,662.8,0.352886146
Up Clock @ waitClock|0,662.9,0.352902944
Up Clock @ waitClock|0,663.0,0.352919766
Up Clock @ waitClock|0,663.1,0.352936611
Up Clock @ waitClock|0,663.2,0.352953478
Up Clock @ waitClock|0,663.3,0.352970369
Up Clock @ waitClock|0,663.4,0.352987283
Up Clock @ waitClock|0,663.5,0.353004220
Up Clock @ waitClock|0,663.6,0.353021180
Up Clock @ waitClock|0,663.7,0.353038163
Up Clock @ waitClock|0,663.8,0.353055169
Up Clock @ waitClock|0,663.9,0.353072198
Up Clock @ waitClock|0,664.0,0.353089250
Up Clock @ waitClock|0,664.1,0.353106324
Up Clock @ waitClock|0,664.2,0.353123422
Up Clock @ waitClock|0,664.3,0.353140543
Up Clock @ waitClock|0,664.4,0.353157686
Up Clock @ waitClock|0,664.5,0.353174853
Up Clock @ waitClock|0,664.6,0.353192042
Up Clock @ waitClock|0,664.7,0.353209254
Up Clock @ waitClock|0,664.8,0.353226490
Up Clock @ waitClock|0,664.9,0.353243747
Up Clock @ waitClock|0,665.0,0.353261028
Up Clock @ waitClock|0,665.1,0.353278332
Up Clock @ waitClock|0,665.2,0.353295658
Up Clock @ waitClock|0,665.3,0.353313007
Up Clock @ waitClock|0,665.4,0.353330379
Up Clock @ waitClock|0,665.5,0.353347774
Up Clock @ waitClock|0,665.6,0.353365191
Up Clock @ waitClock|0,665.7,0.353382632
Up Clock @ waitClock|0,665.8,0.353400095
Up Clock @ waitClock|0,665.9,0.353417580
Up Clock @ waitClock|0,666.0,0.353435088
Up Clock @ waitClock|0,666.1,0.353452619
Up Clock @ waitClock|0,666.2,0.353470173
Up Clock @ waitClock|0,666.3,0.353487750
Up Clock @ waitClock|0,666.4,0.353505349
Up Clock @ waitClock|0,666.5,0.353522970
Up Clock @ waitClock|0,666.6,0.353540614
Up Clock @ waitClock|0,666.7,0.353558281
Up Clock @ waitClock|0,666.8,0.353575971
Up Clock @ waitClock|0,666.9,0.353593683
Up Clock @ waitClock|0,667.0,0.353611417
Up Clock @ waitClock|0,667.1,0.353629175
Up Clock @ waitClock|0,667.2,0.353646954
Up Clock @ waitClock|0,667.3,0.353664756
Up Clock @ waitClock|0,667.4,0.353682581
Up Clock @ waitClock|0,667.5,0.353700428
Up Clock @ waitClock|0,667.6,0.353718298
Up Clock @ waitClock|0,667.7,0.353736190
Up Clock @ waitClock|0,667.8,0.353754105
Up Clock @ waitClock|0,667.9,0.353772042
Up Clock @ waitClock|0,668.0,0.353790002
Up Clock @ waitClock|0,668.1,0.353807984
Up Clock @ waitClock|0,668.2,0.353825988
Up Clock @ waitClock|0,668.3,0.353844015
Up Clock @ waitClock|0,668.4,0.353862064
Up Clock @ waitClock|0,668.5,0.353880136
Up Clock @ waitClock|0,668.6,0.353898230
Up Clock @ waitClock|0,668.7,0.353916346
Up Clock @ waitClock|0,668.8,0.353934485
Up Clock @ waitClock|0,668.9,0.353952646
Up Clock @ waitClock|0,669.0,0.353970829
Up Clock @ waitClock|0,669.1,0.353989035
Up Clock @ waitClock|0,669.2,0.354007262
Up Clock @ waitClock|0,669.3,0.354025513
Up Clock @ waitClock|0,669.4,0.354043785
Up Clock @ waitClock|0,669.5,0.354062080
Up Clock @ waitClock|0,669.6,0.354080396
Up Clock @ waitClock|0,669.7,0.354098736
Up Clock @ waitClock|0,669.8,0.354117097
Up Clock @ waitClock|0,669.9,0.354135480
Up Clock @ waitClock|0,670.0,0.354153886
Up Clock @ waitClock|0,670.1,0.354172314
Up Clock @ waitClock|0,670.2,0.354190764
Up Clock @ waitClock|0,670.3,0.354209236
Up Clock @ waitClock|0,670.4,0.354227730
Up Clock @ waitClock|0,670.5,0.354246247
Up Clock @ waitClock|0,670.6,0.354264785
Up Clock @ waitClock|0,670.7,0.354283346
Up Clock @ waitClock|0,670.8,0.354301928
Up Clock @ waitClock|0,670.9,0.354320533
Up Clock @ waitClock|0,671.0,0.354339160
Up Clock @ waitClock|0,671.1,0.354357809
Up Clock @ waitClock|0,671.2,0.354376480
Up Clock @ waitClock|0,671.3,0.354395173
Up Clock @ waitClock|0,671.4,0.354413888
Up Clock @ waitClock|0,671.5,0.354432624
Up Clock @ waitClock|0,671.6,0.354451383
Up Clock @ waitClock|0,671.7,0.354470164
Up Clock @ waitClock|0,671.8,0.354488967
Up Clock @ waitClock|0,671.9,0.354507792
Up Clock @ waitClock|0,672.0,0.354526638
Up Clock @ waitClock|0,672.1,0.354545507
Up Clock @ waitClock|0,672.2,0.354564397
Up Clock @ waitClock|0,672.3,0.354583310
Up Clock @ waitClock|0,672.4,0.354602244
Up Clock @ waitClock|0,672.5,0.354621200
Up Clock @ waitClock|0,672.6,0.354640178
Up Clock @ waitClock|0,672.7,0.354659178
Up Clock @ waitClock|0,672.8,0.354678199
Up Clock @ waitClock|0,672.9,0.354697243
Up Clock @ waitClock|0,673.0,0.354716308
Up Clock @ waitClock|0,673.1,0.354735395
Up Clock @ waitClock|0,673.2,0.354754504
Up Clock @ waitClock|0,673.3,0.354773634
Up Clock @ waitClock|0,673.4,0.354792787
Up Clock @ waitClock|0,673.5,0.354811961
Up Clock @ waitClock|0,673.6,0.354831157
Up Clock @ waitClock|0,673.7,0.354850374
Up Clock @ waitClock|0,673.8,0.354869613
Up Clock @ waitClock|0,673.9,0.354888874
Up Clock @ waitClock|0,674.0,0.354908157
Up Clock @ waitClock|0,674.1,0.354927461
Up Clock @ waitClock|0,674.2,0.354946787
Up Clock @ waitClock|0,674.3,0.354966134
Up Clock @ waitClock|0,674.4,0.354985503
Up Clock @ waitClock|0,674.5,0.355004894
Up Clock @ waitClock|0,674.6,0.355024306
Up Clock @ waitClock|0,674.7,0.355043740
Up Clock @ waitClock|0,674.8,0.355063196
Up Clock @ waitClock|0,674.9,0.355082673
Up Clock @ waitClock|0,675.0,0.355102172
Up Clock @ waitClock|0,675.1,0.355121692
Up Clock @ waitClock|0,675.2,0.355141233
Up Clock @ waitClock|0,675.3,0.355160797
Up Clock @ waitClock|0,675.4,0.355180381
Up Clock @ waitClock|0,675.5,0.355199987
Up Clock @ waitClock|0,675.6,0.355219615
Up Clock @ waitClock|0,675.7,0.355239264
Up Clock @ waitClock|0,675.8,0.355258935
Up Clock @ waitClock|0,675.9,0.355278627
Up Clock @ waitClock|0,676.0,0.355298340
Up Clock @ waitClock|0,676.1,0.355318075
Up Clock @ waitClock|0,676.2,0.355337831
Up Clock @ waitClock|0,676.3,0.355357609
Up Clock @ waitClock|0,676.4,0.355377408
Up Clock @ waitClock|0,676.5,0.355397228
Up Clock @ waitClock|0,676.6,0.355417070
Up Clock @ waitClock|0,676.7,0.355436933
Up Clock @ waitClock|0,676.8,0.355456818
Up Clock @ waitClock|0,676.9,0.355476723
Up Clock @ waitClock|0,677.0,0.355496650
Up Clock @ waitClock|0,677.1,0.355516598
Up Clock @ waitClock|0,677.2,0.355536568
Up Clock @ waitClock|0,677.3,0.355556559
Up Clock @ waitClock|0,677.4,0.355576571
Up Clock @ waitClock|0,677.5,0.355596604
Up Clock @ waitClock|0,677.6,0.355616659
Up Clock @ waitClock|0,677.7,0.355636735
Up Clock @ waitClock|0,677.8,0.355656832
Up Clock @ waitClock|0,677.9,0.355676950
Up Clock @ waitClock|0,678.0,0.355697089
Up Clock @ waitClock|0,678.1,0.355717250
Up Clock @ waitClock|0,678.2,0.355737431
Up Clock @ waitClock|0,678.3,0.355757634
Up Clock @ waitClock|0,678.4,0.355777858
Up Clock @ waitClock|0,678.5,0.355798103
Up Clock @ waitClock|0,678.6,0.355818369
Up Clock @ waitClock|0,678.7,0.355838656
Up Clock @ waitClock|0,678.8,0.355858965
Up Clock @ waitClock|0,678.9,0.355879294
Up Clock @ waitClock|0,679.0,0.355899644
Up Clock @ waitClock|0,679.1,0.355920016
Up Clock @ waitClock|0,679.2,0.355940408
Up Clock @ waitClock|0,679.3,0.355960822
Up Clock @ waitClock|0,679.4,0.355981256
Up Clock @ waitClock|0,679.5,0.356001712
Up Clock @ waitClock|0,679.6,0.356022188
Up Clock @ waitClock|0,679.7,0.356042686
Up Clock @ waitClock|0,679.8,0.356063204
Up Clock @ waitClock|0,679.9,0.356083744
Up Clock @ waitClock|0,680.0,0.356104304
Up Clock @ waitClock|0,680.1,0.356124885
Up Clock @ waitClock|0,680.2,0.356145487
Up Clock @ waitClock|0,680.3,0.356166110
Up Clock @ waitClock|0,680.4,0.356186754
Up Clock @ waitClock|0,680.5,0.356207419
Up Clock @ waitClock|0,680.6,0.356228104
Up Clock @ waitClock|0,680.7,0.356248811
Up Clock @ waitClock|0,680.8,0.356269538
Up Clock @ waitClock|0,680.9,0.356290286
Up Clock @ waitClock|0,681.0,0.356311055
Up Clock @ waitClock|0,681.1,0.356331845
Up Clock @ waitClock|0,681.2,0.356352655
Up Clock @ waitClock|0,681.3,0.356373487
Up Clock @ waitClock|0,681.4,0.356394339
Up Clock @ waitClock|0,681.5,0.356415212
Up Clock @ waitClock|0,681.6,0.356436105
Up Clock @ waitClock|0,681.7,0.356457019
Up Clock @ waitClock|0,681.8,0.356477954
Up Clock @ waitClock|0,681.9,0.356498910
Up Clock @ waitClock|0,682.0,0.356519886
Up Clock @ waitClock|0,682.1,0.356540883
Up Clock @ waitClock|0,682.2,0.356561901
Up Clock @ waitClock|0,682.3,0.356582939
Up Clock @ waitClock|0,682.4,0.356603998
Up Clock @ waitClock|0,682.5,0.356625078
Up Clock @ waitClock|0,682.6,0.356646178
Up Clock @ waitClock|0,682.7,0.356667299
Up Clock @ waitClock|0,682.8,0.356688441
Up Clock @ waitClock|0,682.9,0.356709603
Up Clock @ waitClock|0,683.0,0.356730785
Up Clock @ waitClock|0,683.1,0.356751988
Up Clock @ waitClock|0,683.2,0.356773212
Up Clock @ waitClock|0,683.3,0.356794456
Up Clock @ waitClock|0,683.4,0.356815721
Up Clock @ waitClock|0,683.5,0.356837006
Up Clock @ waitClock|0,683.6,0.356858312
Up Clock @ waitClock|0,683.7,0.356879638
Up Clock @ waitClock|0,683.8,0.356900985
Up Clock @ waitClock|0,683.9,0.356922352
Up Clock @ waitClock|0,684.0,0.356943739
Up Clock @ waitClock|0,684.1,0.356965147
Up Clock @ waitClock|0,684.2,0.356986576
Up Clock @ waitClock|0,684.3,0.357008025
Up Clock @ waitClock|0,684.4,0.357029494
Up Clock @ waitClock|0,684.5,0.357050984
Up Clock @ waitClock|0,684.6,0.357072494
Up Clock @ waitClock|0,684.7,0.357094024
Up Clock @ waitClock|0,684.8,0.357115575
Up Clock @ waitClock|0,684.9,0.357137146
Up Clock @ waitClock|0,685.0,0.357158737
Up Clock @ waitClock|0,685.1,0.357180349
Up Clock @ waitClock|0,685.2,0.357201981
Up Clock @ waitClock|0,685.3,0.357223633
Up Clock @ waitClock|0,685.4,0.357245306
Up Clock @ waitClock|0,685.5,0.357266998
Up Clock @ waitClock|0,685.6,0.357288712
