initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ error|0 waitClock|0,851.7,0.004732700
Up Clock @ error|0 waitClock|0,851.8,0.004734288
Up Clock @ error|0 waitClock|0,851.9,0.004735875
Up Clock @ error|0 waitClock|0,852.0,0.004737462
Up Clock @ error|0 waitClock|0,852.1,0.004739049
Up Clock @ error|0 waitClock|0,852.2,0.004740635
Up Clock @ error|0 waitClock|0,852.3,0.004742221
Up Clock @ error|0 waitClock|0,852.4,0.004743806
Up Clock @ error|0 waitClock|0,852.5,0.004745390
Up Clock @ error|0 waitClock|0,852.6,0.004746975
Up Clock @ error|0 waitClock|0,852.7,0.004748558
Up Clock @ error|0 waitClock|0,852.8,0.004750142
Up Clock @ error|0 waitClock|0,852.9,0.004751725
Up Clock @ error|0 waitClock|0,853.0,0.004753307
Up Clock @ error|0 waitClock|0,853.1,0.004754889
Up Clock @ error|0 waitClock|0,853.2,0.004756470
Up Clock @ error|0 waitClock|0,853.3,0.004758051
Up Clock @ error|0 waitClock|0,853.4,0.004759632
Up Clock @ error|0 waitClock|0,853.5,0.004761212
Up Clock @ error|0 waitClock|0,853.6,0.004762791
Up Clock @ error|0 waitClock|0,853.7,0.004764371
Up Clock @ error|0 waitClock|0,853.8,0.004765949
Up Clock @ error|0 waitClock|0,853.9,0.004767528
Up Clock @ error|0 waitClock|0,854.0,0.004769105
Up Clock @ error|0 waitClock|0,854.1,0.004770683
Up Clock @ error|0 waitClock|0,854.2,0.004772259
Up Clock @ error|0 waitClock|0,854.3,0.004773836
Up Clock @ error|0 waitClock|0,854.4,0.004775412
Up Clock @ error|0 waitClock|0,854.5,0.004776987
Up Clock @ error|0 waitClock|0,854.6,0.004778562
Up Clock @ error|0 waitClock|0,854.7,0.004780137
Up Clock @ error|0 waitClock|0,854.8,0.004781711
Up Clock @ error|0 waitClock|0,854.9,0.004783284
Up Clock @ error|0 waitClock|0,855.0,0.004784857
Up Clock @ error|0 waitClock|0,855.1,0.004786430
Up Clock @ error|0 waitClock|0,855.2,0.004788002
Up Clock @ error|0 waitClock|0,855.3,0.004789574
Up Clock @ error|0 waitClock|0,855.4,0.004791145
Up Clock @ error|0 waitClock|0,855.5,0.004792716
Up Clock @ error|0 waitClock|0,855.6,0.004794286
Up Clock @ error|0 waitClock|0,855.7,0.004795856
Up Clock @ error|0 waitClock|0,855.8,0.004797425
Up Clock @ error|0 waitClock|0,855.9,0.004798994
Up Clock @ error|0 waitClock|0,856.0,0.004800563
Up Clock @ error|0 waitClock|0,856.1,0.004802131
Up Clock @ error|0 waitClock|0,856.2,0.004803698
Up Clock @ error|0 waitClock|0,856.3,0.004805265
Up Clock @ error|0 waitClock|0,856.4,0.004806832
Up Clock @ error|0 waitClock|0,856.5,0.004808398
Up Clock @ error|0 waitClock|0,856.6,0.004809963
Up Clock @ error|0 waitClock|0,856.7,0.004811529
Up Clock @ error|0 waitClock|0,856.8,0.004813093
Up Clock @ error|0 waitClock|0,856.9,0.004814657
Up Clock @ error|0 waitClock|0,857.0,0.004816221
Up Clock @ error|0 waitClock|0,857.1,0.004817784
Up Clock @ error|0 waitClock|0,857.2,0.004819347
Up Clock @ error|0 waitClock|0,857.3,0.004820910
Up Clock @ error|0 waitClock|0,857.4,0.004822471
Up Clock @ error|0 waitClock|0,857.5,0.004824033
Up Clock @ error|0 waitClock|0,857.6,0.004825594
Up Clock @ error|0 waitClock|0,857.7,0.004827154
Up Clock @ error|0 waitClock|0,857.8,0.004828714
Up Clock @ error|0 waitClock|0,857.9,0.004830274
Up Clock @ error|0 waitClock|0,858.0,0.004831833
Up Clock @ error|0 waitClock|0,858.1,0.004833391
Up Clock @ error|0 waitClock|0,858.2,0.004834949
Up Clock @ error|0 waitClock|0,858.3,0.004836507
Up Clock @ error|0 waitClock|0,858.4,0.004838064
Up Clock @ error|0 waitClock|0,858.5,0.004839621
Up Clock @ error|0 waitClock|0,858.6,0.004841177
Up Clock @ error|0 waitClock|0,858.7,0.004842733
Up Clock @ error|0 waitClock|0,858.8,0.004844288
Up Clock @ error|0 waitClock|0,858.9,0.004845843
Up Clock @ error|0 waitClock|0,859.0,0.004847397
Up Clock @ error|0 waitClock|0,859.1,0.004848951
Up Clock @ error|0 waitClock|0,859.2,0.004850504
Up Clock @ error|0 waitClock|0,859.3,0.004852057
Up Clock @ error|0 waitClock|0,859.4,0.004853610
Up Clock @ error|0 waitClock|0,859.5,0.004855162
Up Clock @ error|0 waitClock|0,859.6,0.004856713
Up Clock @ error|0 waitClock|0,859.7,0.004858264
Up Clock @ error|0 waitClock|0,859.8,0.004859814
Up Clock @ error|0 waitClock|0,859.9,0.004861364
Up Clock @ error|0 waitClock|0,860.0,0.004862914
Up Clock @ error|0 waitClock|0,860.1,0.004864463
Up Clock @ error|0 waitClock|0,860.2,0.004866012
Up Clock @ error|0 waitClock|0,860.3,0.004867560
Up Clock @ error|0 waitClock|0,860.4,0.004869107
Up Clock @ error|0 waitClock|0,860.5,0.004870655
Up Clock @ error|0 waitClock|0,860.6,0.004872201
Up Clock @ error|0 waitClock|0,860.7,0.004873748
Up Clock @ error|0 waitClock|0,860.8,0.004875293
Up Clock @ error|0 waitClock|0,860.9,0.004876839
Up Clock @ error|0 waitClock|0,861.0,0.004878383
Up Clock @ error|0 waitClock|0,861.1,0.004879928
Up Clock @ error|0 waitClock|0,861.2,0.004881472
Up Clock @ error|0 waitClock|0,861.3,0.004883015
Up Clock @ error|0 waitClock|0,861.4,0.004884558
Up Clock @ error|0 waitClock|0,861.5,0.004886100
Up Clock @ error|0 waitClock|0,861.6,0.004887642
Up Clock @ error|0 waitClock|0,861.7,0.004889183
Up Clock @ error|0 waitClock|0,861.8,0.004890724
Up Clock @ error|0 waitClock|0,861.9,0.004892265
Up Clock @ error|0 waitClock|0,862.0,0.004893805
Up Clock @ error|0 waitClock|0,862.1,0.004895344
Up Clock @ error|0 waitClock|0,862.2,0.004896883
Up Clock @ error|0 waitClock|0,862.3,0.004898422
Up Clock @ error|0 waitClock|0,862.4,0.004899960
Up Clock @ error|0 waitClock|0,862.5,0.004901498
Up Clock @ error|0 waitClock|0,862.6,0.004903035
Up Clock @ error|0 waitClock|0,862.7,0.004904571
Up Clock @ error|0 waitClock|0,862.8,0.004906108
Up Clock @ error|0 waitClock|0,862.9,0.004907643
Up Clock @ error|0 waitClock|0,863.0,0.004909178
Up Clock @ error|0 waitClock|0,863.1,0.004910713
Up Clock @ error|0 waitClock|0,863.2,0.004912247
Up Clock @ error|0 waitClock|0,863.3,0.004913781
Up Clock @ error|0 waitClock|0,863.4,0.004915314
Up Clock @ error|0 waitClock|0,863.5,0.004916847
Up Clock @ error|0 waitClock|0,863.6,0.004918380
Up Clock @ error|0 waitClock|0,863.7,0.004919911
Up Clock @ error|0 waitClock|0,863.8,0.004921443
Up Clock @ error|0 waitClock|0,863.9,0.004922974
Up Clock @ error|0 waitClock|0,864.0,0.004924504
Up Clock @ error|0 waitClock|0,864.1,0.004926034
Up Clock @ error|0 waitClock|0,864.2,0.004927563
Up Clock @ error|0 waitClock|0,864.3,0.004929092
Up Clock @ error|0 waitClock|0,864.4,0.004930621
Up Clock @ error|0 waitClock|0,864.5,0.004932149
Up Clock @ error|0 waitClock|0,864.6,0.004933676
Up Clock @ error|0 waitClock|0,864.7,0.004935203
Up Clock @ error|0 waitClock|0,864.8,0.004936729
Up Clock @ error|0 waitClock|0,864.9,0.004938255
Up Clock @ error|0 waitClock|0,865.0,0.004939781
Up Clock @ error|0 waitClock|0,865.1,0.004941306
Up Clock @ error|0 waitClock|0,865.2,0.004942831
Up Clock @ error|0 waitClock|0,865.3,0.004944355
Up Clock @ error|0 waitClock|0,865.4,0.004945878
Up Clock @ error|0 waitClock|0,865.5,0.004947401
Up Clock @ error|0 waitClock|0,865.6,0.004948924
Up Clock @ error|0 waitClock|0,865.7,0.004950446
Up Clock @ error|0 waitClock|0,865.8,0.004951968
Up Clock @ error|0 waitClock|0,865.9,0.004953489
Up Clock @ error|0 waitClock|0,866.0,0.004955010
Up Clock @ error|0 waitClock|0,866.1,0.004956530
Up Clock @ error|0 waitClock|0,866.2,0.004958049
Up Clock @ error|0 waitClock|0,866.3,0.004959569
Up Clock @ error|0 waitClock|0,866.4,0.004961087
Up Clock @ error|0 waitClock|0,866.5,0.004962606
Up Clock @ error|0 waitClock|0,866.6,0.004964123
Up Clock @ error|0 waitClock|0,866.7,0.004965641
Up Clock @ error|0 waitClock|0,866.8,0.004967157
Up Clock @ error|0 waitClock|0,866.9,0.004968674
Up Clock @ error|0 waitClock|0,867.0,0.004970190
Up Clock @ error|0 waitClock|0,867.1,0.004971705
Up Clock @ error|0 waitClock|0,867.2,0.004973220
Up Clock @ error|0 waitClock|0,867.3,0.004974734
Up Clock @ error|0 waitClock|0,867.4,0.004976248
Up Clock @ error|0 waitClock|0,867.5,0.004977761
Up Clock @ error|0 waitClock|0,867.6,0.004979274
Up Clock @ error|0 waitClock|0,867.7,0.004980786
Up Clock @ error|0 waitClock|0,867.8,0.004982298
Up Clock @ error|0 waitClock|0,867.9,0.004983810
Up Clock @ error|0 waitClock|0,868.0,0.004985321
Up Clock @ error|0 waitClock|0,868.1,0.004986831
Up Clock @ error|0 waitClock|0,868.2,0.004988341
Up Clock @ error|0 waitClock|0,868.3,0.004989850
Up Clock @ error|0 waitClock|0,868.4,0.004991359
Up Clock @ error|0 waitClock|0,868.5,0.004992868
Up Clock @ error|0 waitClock|0,868.6,0.004994376
Up Clock @ error|0 waitClock|0,868.7,0.004995883
Up Clock @ error|0 waitClock|0,868.8,0.004997390
Up Clock @ error|0 waitClock|0,868.9,0.004998897
Up Clock @ error|0 waitClock|0,869.0,0.005000403
Up Clock @ error|0 waitClock|0,869.1,0.005001908
Up Clock @ error|0 waitClock|0,869.2,0.005003413
Up Clock @ error|0 waitClock|0,869.3,0.005004918
Up Clock @ error|0 waitClock|0,869.4,0.005006422
Up Clock @ error|0 waitClock|0,869.5,0.005007925
Up Clock @ error|0 waitClock|0,869.6,0.005009428
Up Clock @ error|0 waitClock|0,869.7,0.005010931
Up Clock @ error|0 waitClock|0,869.8,0.005012433
Up Clock @ error|0 waitClock|0,869.9,0.005013935
Up Clock @ error|0 waitClock|0,870.0,0.005015436
Up Clock @ error|0 waitClock|0,870.1,0.005016936
Up Clock @ error|0 waitClock|0,870.2,0.005018436
Up Clock @ error|0 waitClock|0,870.3,0.005019936
Up Clock @ error|0 waitClock|0,870.4,0.005021435
Up Clock @ error|0 waitClock|0,870.5,0.005022934
Up Clock @ error|0 waitClock|0,870.6,0.005024432
Up Clock @ error|0 waitClock|0,870.7,0.005025929
Up Clock @ error|0 waitClock|0,870.8,0.005027427
Up Clock @ error|0 waitClock|0,870.9,0.005028923
Up Clock @ error|0 waitClock|0,871.0,0.005030419
Up Clock @ error|0 waitClock|0,871.1,0.005031915
Up Clock @ error|0 waitClock|0,871.2,0.005033410
Up Clock @ error|0 waitClock|0,871.3,0.005034905
Up Clock @ error|0 waitClock|0,871.4,0.005036399
Up Clock @ error|0 waitClock|0,871.5,0.005037893
Up Clock @ error|0 waitClock|0,871.6,0.005039386
Up Clock @ error|0 waitClock|0,871.7,0.005040878
Up Clock @ error|0 waitClock|0,871.8,0.005042371
Up Clock @ error|0 waitClock|0,871.9,0.005043862
Up Clock @ error|0 waitClock|0,872.0,0.005045354
Up Clock @ error|0 waitClock|0,872.1,0.005046844
Up Clock @ error|0 waitClock|0,872.2,0.005048334
Up Clock @ error|0 waitClock|0,872.3,0.005049824
Up Clock @ error|0 waitClock|0,872.4,0.005051313
Up Clock @ error|0 waitClock|0,872.5,0.005052802
Up Clock @ error|0 waitClock|0,872.6,0.005054290
Up Clock @ error|0 waitClock|0,872.7,0.005055778
Up Clock @ error|0 waitClock|0,872.8,0.005057265
Up Clock @ error|0 waitClock|0,872.9,0.005058752
Up Clock @ error|0 waitClock|0,873.0,0.005060238
Up Clock @ error|0 waitClock|0,873.1,0.005061724
Up Clock @ error|0 waitClock|0,873.2,0.005063209
Up Clock @ error|0 waitClock|0,873.3,0.005064694
Up Clock @ error|0 waitClock|0,873.4,0.005066178
Up Clock @ error|0 waitClock|0,873.5,0.005067662
Up Clock @ error|0 waitClock|0,873.6,0.005069145
Up Clock @ error|0 waitClock|0,873.7,0.005070628
Up Clock @ error|0 waitClock|0,873.8,0.005072110
Up Clock @ error|0 waitClock|0,873.9,0.005073592
Up Clock @ error|0 waitClock|0,874.0,0.005075073
Up Clock @ error|0 waitClock|0,874.1,0.005076554
Up Clock @ error|0 waitClock|0,874.2,0.005078034
Up Clock @ error|0 waitClock|0,874.3,0.005079514
Up Clock @ error|0 waitClock|0,874.4,0.005080993
Up Clock @ error|0 waitClock|0,874.5,0.005082472
Up Clock @ error|0 waitClock|0,874.6,0.005083950
Up Clock @ error|0 waitClock|0,874.7,0.005085428
Up Clock @ error|0 waitClock|0,874.8,0.005086905
Up Clock @ error|0 waitClock|0,874.9,0.005088382
Up Clock @ error|0 waitClock|0,875.0,0.005089858
Up Clock @ error|0 waitClock|0,875.1,0.005091334
Up Clock @ error|0 waitClock|0,875.2,0.005092809
Up Clock @ error|0 waitClock|0,875.3,0.005094284
Up Clock @ error|0 waitClock|0,875.4,0.005095758
Up Clock @ error|0 waitClock|0,875.5,0.005097231
Up Clock @ error|0 waitClock|0,875.6,0.005098705
Up Clock @ error|0 waitClock|0,875.7,0.005100177
Up Clock @ error|0 waitClock|0,875.8,0.005101650
Up Clock @ error|0 waitClock|0,875.9,0.005103121
Up Clock @ error|0 waitClock|0,876.0,0.005104593
Up Clock @ error|0 waitClock|0,876.1,0.005106063
Up Clock @ error|0 waitClock|0,876.2,0.005107534
Up Clock @ error|0 waitClock|0,876.3,0.005109003
Up Clock @ error|0 waitClock|0,876.4,0.005110473
Up Clock @ error|0 waitClock|0,876.5,0.005111941
Up Clock @ error|0 waitClock|0,876.6,0.005113409
Up Clock @ error|0 waitClock|0,876.7,0.005114877
Up Clock @ error|0 waitClock|0,876.8,0.005116344
Up Clock @ error|0 waitClock|0,876.9,0.005117811
Up Clock @ error|0 waitClock|0,877.0,0.005119277
Up Clock @ error|0 waitClock|0,877.1,0.005120743
Up Clock @ error|0 waitClock|0,877.2,0.005122208
Up Clock @ error|0 waitClock|0,877.3,0.005123673
Up Clock @ error|0 waitClock|0,877.4,0.005125137
Up Clock @ error|0 waitClock|0,877.5,0.005126601
Up Clock @ error|0 waitClock|0,877.6,0.005128064
Up Clock @ error|0 waitClock|0,877.7,0.005129527
Up Clock @ error|0 waitClock|0,877.8,0.005130989
Up Clock @ error|0 waitClock|0,877.9,0.005132451
Up Clock @ error|0 waitClock|0,878.0,0.005133912
Up Clock @ error|0 waitClock|0,878.1,0.005135372
Up Clock @ error|0 waitClock|0,878.2,0.005136833
Up Clock @ error|0 waitClock|0,878.3,0.005138292
Up Clock @ error|0 waitClock|0,878.4,0.005139751
Up Clock @ error|0 waitClock|0,878.5,0.005141210
Up Clock @ error|0 waitClock|0,878.6,0.005142668
Up Clock @ error|0 waitClock|0,878.7,0.005144126
Up Clock @ error|0 waitClock|0,878.8,0.005145583
Up Clock @ error|0 waitClock|0,878.9,0.005147040
Up Clock @ error|0 waitClock|0,879.0,0.005148496
Up Clock @ error|0 waitClock|0,879.1,0.005149951
Up Clock @ error|0 waitClock|0,879.2,0.005151406
Up Clock @ error|0 waitClock|0,879.3,0.005152861
Up Clock @ error|0 waitClock|0,879.4,0.005154315
Up Clock @ error|0 waitClock|0,879.5,0.005155769
Up Clock @ error|0 waitClock|0,879.6,0.005157222
Up Clock @ error|0 waitClock|0,879.7,0.005158674
Up Clock @ error|0 waitClock|0,879.8,0.005160126
Up Clock @ error|0 waitClock|0,879.9,0.005161578
Up Clock @ error|0 waitClock|0,880.0,0.005163029
Up Clock @ error|0 waitClock|0,880.1,0.005164480
Up Clock @ error|0 waitClock|0,880.2,0.005165930
Up Clock @ error|0 waitClock|0,880.3,0.005167379
Up Clock @ error|0 waitClock|0,880.4,0.005168828
Up Clock @ error|0 waitClock|0,880.5,0.005170277
Up Clock @ error|0 waitClock|0,880.6,0.005171725
Up Clock @ error|0 waitClock|0,880.7,0.005173172
Up Clock @ error|0 waitClock|0,880.8,0.005174619
Up Clock @ error|0 waitClock|0,880.9,0.005176066
Up Clock @ error|0 waitClock|0,881.0,0.005177512
Up Clock @ error|0 waitClock|0,881.1,0.005178957
Up Clock @ error|0 waitClock|0,881.2,0.005180402
Up Clock @ error|0 waitClock|0,881.3,0.005181847
Up Clock @ error|0 waitClock|0,881.4,0.005183291
Up Clock @ error|0 waitClock|0,881.5,0.005184734
Up Clock @ error|0 waitClock|0,881.6,0.005186177
Up Clock @ error|0 waitClock|0,881.7,0.005187619
Up Clock @ error|0 waitClock|0,881.8,0.005189061
Up Clock @ error|0 waitClock|0,881.9,0.005190503
Up Clock @ error|0 waitClock|0,882.0,0.005191944
Up Clock @ error|0 waitClock|0,882.1,0.005193384
Up Clock @ error|0 waitClock|0,882.2,0.005194824
Up Clock @ error|0 waitClock|0,882.3,0.005196263
Up Clock @ error|0 waitClock|0,882.4,0.005197702
Up Clock @ error|0 waitClock|0,882.5,0.005199141
Up Clock @ error|0 waitClock|0,882.6,0.005200578
Up Clock @ error|0 waitClock|0,882.7,0.005202016
Up Clock @ error|0 waitClock|0,882.8,0.005203453
Up Clock @ error|0 waitClock|0,882.9,0.005204889
Up Clock @ error|0 waitClock|0,883.0,0.005206325
Up Clock @ error|0 waitClock|0,883.1,0.005207760
Up Clock @ error|0 waitClock|0,883.2,0.005209195
Up Clock @ error|0 waitClock|0,883.3,0.005210629
Up Clock @ error|0 waitClock|0,883.4,0.005212063
Up Clock @ error|0 waitClock|0,883.5,0.005213496
Up Clock @ error|0 waitClock|0,883.6,0.005214929
Up Clock @ error|0 waitClock|0,883.7,0.005216361
Up Clock @ error|0 waitClock|0,883.8,0.005217793
Up Clock @ error|0 waitClock|0,883.9,0.005219224
Up Clock @ error|0 waitClock|0,884.0,0.005220655
Up Clock @ error|0 waitClock|0,884.1,0.005222085
Up Clock @ error|0 waitClock|0,884.2,0.005223514
Up Clock @ error|0 waitClock|0,884.3,0.005224944
Up Clock @ error|0 waitClock|0,884.4,0.005226372
Up Clock @ error|0 waitClock|0,884.5,0.005227800
Up Clock @ error|0 waitClock|0,884.6,0.005229228
Up Clock @ error|0 waitClock|0,884.7,0.005230655
Up Clock @ error|0 waitClock|0,884.8,0.005232082
Up Clock @ error|0 waitClock|0,884.9,0.005233508
Up Clock @ error|0 waitClock|0,885.0,0.005234933
Up Clock @ error|0 waitClock|0,885.1,0.005236358
Up Clock @ error|0 waitClock|0,885.2,0.005237783
Up Clock @ error|0 waitClock|0,885.3,0.005239207
Up Clock @ error|0 waitClock|0,885.4,0.005240631
Up Clock @ error|0 waitClock|0,885.5,0.005242054
Up Clock @ error|0 waitClock|0,885.6,0.005243476
Up Clock @ error|0 waitClock|0,885.7,0.005244898
Up Clock @ error|0 waitClock|0,885.8,0.005246320
Up Clock @ error|0 waitClock|0,885.9,0.005247740
Up Clock @ error|0 waitClock|0,886.0,0.005249161
Up Clock @ error|0 waitClock|0,886.1,0.005250581
Up Clock @ error|0 waitClock|0,886.2,0.005252000
Up Clock @ error|0 waitClock|0,886.3,0.005253419
Up Clock @ error|0 waitClock|0,886.4,0.005254838
Up Clock @ error|0 waitClock|0,886.5,0.005256255
Up Clock @ error|0 waitClock|0,886.6,0.005257673
Up Clock @ error|0 waitClock|0,886.7,0.005259090
Up Clock @ error|0 waitClock|0,886.8,0.005260506
Up Clock @ error|0 waitClock|0,886.9,0.005261922
Up Clock @ error|0 waitClock|0,887.0,0.005263337
Up Clock @ error|0 waitClock|0,887.1,0.005264752
Up Clock @ error|0 waitClock|0,887.2,0.005266166
Up Clock @ error|0 waitClock|0,887.3,0.005267580
Up Clock @ error|0 waitClock|0,887.4,0.005268993
Up Clock @ error|0 waitClock|0,887.5,0.005270406
Up Clock @ error|0 waitClock|0,887.6,0.005271818
Up Clock @ error|0 waitClock|0,887.7,0.005273230
Up Clock @ error|0 waitClock|0,887.8,0.005274641
Up Clock @ error|0 waitClock|0,887.9,0.005276052
Up Clock @ error|0 waitClock|0,888.0,0.005277462
Up Clock @ error|0 waitClock|0,888.1,0.005278871
Up Clock @ error|0 waitClock|0,888.2,0.005280281
Up Clock @ error|0 waitClock|0,888.3,0.005281689
Up Clock @ error|0 waitClock|0,888.4,0.005283097
Up Clock @ error|0 waitClock|0,888.5,0.005284505
Up Clock @ error|0 waitClock|0,888.6,0.005285912
Up Clock @ error|0 waitClock|0,888.7,0.005287318
Up Clock @ error|0 waitClock|0,888.8,0.005288724
Up Clock @ error|0 waitClock|0,888.9,0.005290130
Up Clock @ error|0 waitClock|0,889.0,0.005291535
Up Clock @ error|0 waitClock|0,889.1,0.005292939
Up Clock @ error|0 waitClock|0,889.2,0.005294343
Up Clock @ error|0 waitClock|0,889.3,0.005295747
Up Clock @ error|0 waitClock|0,889.4,0.005297150
Up Clock @ error|0 waitClock|0,889.5,0.005298552
Up Clock @ error|0 waitClock|0,889.6,0.005299954
Up Clock @ error|0 waitClock|0,889.7,0.005301355
Up Clock @ error|0 waitClock|0,889.8,0.005302756
Up Clock @ error|0 waitClock|0,889.9,0.005304157
Up Clock @ error|0 waitClock|0,890.0,0.005305556
Up Clock @ error|0 waitClock|0,890.1,0.005306956
Up Clock @ error|0 waitClock|0,890.2,0.005308355
Up Clock @ error|0 waitClock|0,890.3,0.005309753
Up Clock @ error|0 waitClock|0,890.4,0.005311151
Up Clock @ error|0 waitClock|0,890.5,0.005312548
Up Clock @ error|0 waitClock|0,890.6,0.005313945
Up Clock @ error|0 waitClock|0,890.7,0.005315341
Up Clock @ error|0 waitClock|0,890.8,0.005316736
Up Clock @ error|0 waitClock|0,890.9,0.005318132
Up Clock @ error|0 waitClock|0,891.0,0.005319526
Up Clock @ error|0 waitClock|0,891.1,0.005320920
Up Clock @ error|0 waitClock|0,891.2,0.005322314
Up Clock @ error|0 waitClock|0,891.3,0.005323707
Up Clock @ error|0 waitClock|0,891.4,0.005325100
Up Clock @ error|0 waitClock|0,891.5,0.005326492
Up Clock @ error|0 waitClock|0,891.6,0.005327883
Up Clock @ error|0 waitClock|0,891.7,0.005329274
Up Clock @ error|0 waitClock|0,891.8,0.005330665
Up Clock @ error|0 waitClock|0,891.9,0.005332055
Up Clock @ error|0 waitClock|0,892.0,0.005333444
Up Clock @ error|0 waitClock|0,892.1,0.005334833
Up Clock @ error|0 waitClock|0,892.2,0.005336222
Up Clock @ error|0 waitClock|0,892.3,0.005337609
Up Clock @ error|0 waitClock|0,892.4,0.005338997
Up Clock @ error|0 waitClock|0,892.5,0.005340384
Up Clock @ error|0 waitClock|0,892.6,0.005341770
Up Clock @ error|0 waitClock|0,892.7,0.005343156
Up Clock @ error|0 waitClock|0,892.8,0.005344541
Up Clock @ error|0 waitClock|0,892.9,0.005345926
Up Clock @ error|0 waitClock|0,893.0,0.005347310
Up Clock @ error|0 waitClock|0,893.1,0.005348694
Up Clock @ error|0 waitClock|0,893.2,0.005350077
Up Clock @ error|0 waitClock|0,893.3,0.005351460
Up Clock @ error|0 waitClock|0,893.4,0.005352842
Up Clock @ error|0 waitClock|0,893.5,0.005354224
Up Clock @ error|0 waitClock|0,893.6,0.005355605
Up Clock @ error|0 waitClock|0,893.7,0.005356985
Up Clock @ error|0 waitClock|0,893.8,0.005358366
Up Clock @ error|0 waitClock|0,893.9,0.005359745
Up Clock @ error|0 waitClock|0,894.0,0.005361124
Up Clock @ error|0 waitClock|0,894.1,0.005362503
Up Clock @ error|0 waitClock|0,894.2,0.005363881
Up Clock @ error|0 waitClock|0,894.3,0.005365258
Up Clock @ error|0 waitClock|0,894.4,0.005366635
Up Clock @ error|0 waitClock|0,894.5,0.005368012
Up Clock @ error|0 waitClock|0,894.6,0.005369388
Up Clock @ error|0 waitClock|0,894.7,0.005370763
Up Clock @ error|0 waitClock|0,894.8,0.005372138
Up Clock @ error|0 waitClock|0,894.9,0.005373512
Up Clock @ error|0 waitClock|0,895.0,0.005374886
Up Clock @ error|0 waitClock|0,895.1,0.005376259
Up Clock @ error|0 waitClock|0,895.2,0.005377632
Up Clock @ error|0 waitClock|0,895.3,0.005379005
Up Clock @ error|0 waitClock|0,895.4,0.005380376
Up Clock @ error|0 waitClock|0,895.5,0.005381748
Up Clock @ error|0 waitClock|0,895.6,0.005383118
Up Clock @ error|0 waitClock|0,895.7,0.005384488
Up Clock @ error|0 waitClock|0,895.8,0.005385858
Up Clock @ error|0 waitClock|0,895.9,0.005387227
Up Clock @ error|0 waitClock|0,896.0,0.005388596
Up Clock @ error|0 waitClock|0,896.1,0.005389964
Up Clock @ error|0 waitClock|0,896.2,0.005391332
Up Clock @ error|0 waitClock|0,896.3,0.005392699
Up Clock @ error|0 waitClock|0,896.4,0.005394065
Up Clock @ error|0 waitClock|0,896.5,0.005395431
Up Clock @ error|0 waitClock|0,896.6,0.005396797
Up Clock @ error|0 waitClock|0,896.7,0.005398162
Up Clock @ error|0 waitClock|0,896.8,0.005399526
Up Clock @ error|0 waitClock|0,896.9,0.005400890
Up Clock @ error|0 waitClock|0,897.0,0.005402253
Up Clock @ error|0 waitClock|0,897.1,0.005403616
Up Clock @ error|0 waitClock|0,897.2,0.005404979
Up Clock @ error|0 waitClock|0,897.3,0.005406340
Up Clock @ error|0 waitClock|0,897.4,0.005407702
Up Clock @ error|0 waitClock|0,897.5,0.005409063
Up Clock @ error|0 waitClock|0,897.6,0.005410423
Up Clock @ error|0 waitClock|0,897.7,0.005411782
Up Clock @ error|0 waitClock|0,897.8,0.005413142
Up Clock @ error|0 waitClock|0,897.9,0.005414500
Up Clock @ error|0 waitClock|0,898.0,0.005415859
Up Clock @ error|0 waitClock|0,898.1,0.005417216
Up Clock @ error|0 waitClock|0,898.2,0.005418573
Up Clock @ error|0 waitClock|0,898.3,0.005419930
Up Clock @ error|0 waitClock|0,898.4,0.005421286
Up Clock @ error|0 waitClock|0,898.5,0.005422642
Up Clock @ error|0 waitClock|0,898.6,0.005423997
Up Clock @ error|0 waitClock|0,898.7,0.005425351
Up Clock @ error|0 waitClock|0,898.8,0.005426705
Up Clock @ error|0 waitClock|0,898.9,0.005428058
Up Clock @ error|0 waitClock|0,899.0,0.005429411
Up Clock @ error|0 waitClock|0,899.1,0.005430764
Up Clock @ error|0 waitClock|0,899.2,0.005432116
Up Clock @ error|0 waitClock|0,899.3,0.005433467
Up Clock @ error|0 waitClock|0,899.4,0.005434818
Up Clock @ error|0 waitClock|0,899.5,0.005436168
Up Clock @ error|0 waitClock|0,899.6,0.005437518
Up Clock @ error|0 waitClock|0,899.7,0.005438867
Up Clock @ error|0 waitClock|0,899.8,0.005440216
Up Clock @ error|0 waitClock|0,899.9,0.005441564
Up Clock @ error|0 waitClock|0,900.0,0.005442912
Up Clock @ error|0 waitClock|0,900.1,0.005444259
Up Clock @ error|0 waitClock|0,900.2,0.005445606
Up Clock @ error|0 waitClock|0,900.3,0.005446952
Up Clock @ error|0 waitClock|0,900.4,0.005448297
Up Clock @ error|0 waitClock|0,900.5,0.005449642
Up Clock @ error|0 waitClock|0,900.6,0.005450987
Up Clock @ error|0 waitClock|0,900.7,0.005452331
Up Clock @ error|0 waitClock|0,900.8,0.005453674
Up Clock @ error|0 waitClock|0,900.9,0.005455017
Up Clock @ error|0 waitClock|0,901.0,0.005456360
Up Clock @ error|0 waitClock|0,901.1,0.005457701
Up Clock @ error|0 waitClock|0,901.2,0.005459043
Up Clock @ error|0 waitClock|0,901.3,0.005460384
Up Clock @ error|0 waitClock|0,901.4,0.005461724
Up Clock @ error|0 waitClock|0,901.5,0.005463064
