initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,1238.3,0.004178940
Up Clock @ waitClock|0,1238.4,0.004181403
Up Clock @ waitClock|0,1238.5,0.004183870
Up Clock @ waitClock|0,1238.6,0.004186342
Up Clock @ waitClock|0,1238.7,0.004188817
Up Clock @ waitClock|0,1238.8,0.004191295
Up Clock @ waitClock|0,1238.9,0.004193778
Up Clock @ waitClock|0,1239.0,0.004196264
Up Clock @ waitClock|0,1239.1,0.004198754
Up Clock @ waitClock|0,1239.2,0.004201247
Up Clock @ waitClock|0,1239.3,0.004203743
Up Clock @ waitClock|0,1239.4,0.004206243
Up Clock @ waitClock|0,1239.5,0.004208745
Up Clock @ waitClock|0,1239.6,0.004211251
Up Clock @ waitClock|0,1239.7,0.004213760
Up Clock @ waitClock|0,1239.8,0.004216272
Up Clock @ waitClock|0,1239.9,0.004218787
Up Clock @ waitClock|0,1240.0,0.004221305
Up Clock @ waitClock|0,1240.1,0.004223826
Up Clock @ waitClock|0,1240.2,0.004226349
Up Clock @ waitClock|0,1240.3,0.004228875
Up Clock @ waitClock|0,1240.4,0.004231403
Up Clock @ waitClock|0,1240.5,0.004233934
Up Clock @ waitClock|0,1240.6,0.004236467
Up Clock @ waitClock|0,1240.7,0.004239003
Up Clock @ waitClock|0,1240.8,0.004241541
Up Clock @ waitClock|0,1240.9,0.004244082
Up Clock @ waitClock|0,1241.0,0.004246624
Up Clock @ waitClock|0,1241.1,0.004249169
Up Clock @ waitClock|0,1241.2,0.004251715
Up Clock @ waitClock|0,1241.3,0.004254264
Up Clock @ waitClock|0,1241.4,0.004256815
Up Clock @ waitClock|0,1241.5,0.004259368
Up Clock @ waitClock|0,1241.6,0.004261922
Up Clock @ waitClock|0,1241.7,0.004264478
Up Clock @ waitClock|0,1241.8,0.004267036
Up Clock @ waitClock|0,1241.9,0.004269596
Up Clock @ waitClock|0,1242.0,0.004272157
Up Clock @ waitClock|0,1242.1,0.004274720
Up Clock @ waitClock|0,1242.2,0.004277285
Up Clock @ waitClock|0,1242.3,0.004279851
Up Clock @ waitClock|0,1242.4,0.004282418
Up Clock @ waitClock|0,1242.5,0.004284987
Up Clock @ waitClock|0,1242.6,0.004287557
Up Clock @ waitClock|0,1242.7,0.004290129
Up Clock @ waitClock|0,1242.8,0.004292701
Up Clock @ waitClock|0,1242.9,0.004295275
Up Clock @ waitClock|0,1243.0,0.004297850
Up Clock @ waitClock|0,1243.1,0.004300427
Up Clock @ waitClock|0,1243.2,0.004303004
Up Clock @ waitClock|0,1243.3,0.004305582
Up Clock @ waitClock|0,1243.4,0.004308162
Up Clock @ waitClock|0,1243.5,0.004310742
Up Clock @ waitClock|0,1243.6,0.004313323
Up Clock @ waitClock|0,1243.7,0.004315905
Up Clock @ waitClock|0,1243.8,0.004318488
Up Clock @ waitClock|0,1243.9,0.004321072
Up Clock @ waitClock|0,1244.0,0.004323656
Up Clock @ waitClock|0,1244.1,0.004326241
Up Clock @ waitClock|0,1244.2,0.004328827
Up Clock @ waitClock|0,1244.3,0.004331413
Up Clock @ waitClock|0,1244.4,0.004334001
Up Clock @ waitClock|0,1244.5,0.004336588
Up Clock @ waitClock|0,1244.6,0.004339176
Up Clock @ waitClock|0,1244.7,0.004341765
Up Clock @ waitClock|0,1244.8,0.004344354
Up Clock @ waitClock|0,1244.9,0.004346944
Up Clock @ waitClock|0,1245.0,0.004349534
Up Clock @ waitClock|0,1245.1,0.004352124
Up Clock @ waitClock|0,1245.2,0.004354715
Up Clock @ waitClock|0,1245.3,0.004357306
Up Clock @ waitClock|0,1245.4,0.004359897
Up Clock @ waitClock|0,1245.5,0.004362489
Up Clock @ waitClock|0,1245.6,0.004365081
Up Clock @ waitClock|0,1245.7,0.004367672
Up Clock @ waitClock|0,1245.8,0.004370265
Up Clock @ waitClock|0,1245.9,0.004372857
Up Clock @ waitClock|0,1246.0,0.004375449
Up Clock @ waitClock|0,1246.1,0.004378042
Up Clock @ waitClock|0,1246.2,0.004380634
Up Clock @ waitClock|0,1246.3,0.004383227
Up Clock @ waitClock|0,1246.4,0.004385819
Up Clock @ waitClock|0,1246.5,0.004388411
Up Clock @ waitClock|0,1246.6,0.004391004
Up Clock @ waitClock|0,1246.7,0.004393596
Up Clock @ waitClock|0,1246.8,0.004396188
Up Clock @ waitClock|0,1246.9,0.004398780
Up Clock @ waitClock|0,1247.0,0.004401372
Up Clock @ waitClock|0,1247.1,0.004403964
Up Clock @ waitClock|0,1247.2,0.004406556
Up Clock @ waitClock|0,1247.3,0.004409147
Up Clock @ waitClock|0,1247.4,0.004411738
Up Clock @ waitClock|0,1247.5,0.004414329
Up Clock @ waitClock|0,1247.6,0.004416919
Up Clock @ waitClock|0,1247.7,0.004419509
Up Clock @ waitClock|0,1247.8,0.004422099
Up Clock @ waitClock|0,1247.9,0.004424689
Up Clock @ waitClock|0,1248.0,0.004427278
Up Clock @ waitClock|0,1248.1,0.004429867
Up Clock @ waitClock|0,1248.2,0.004432455
Up Clock @ waitClock|0,1248.3,0.004435043
Up Clock @ waitClock|0,1248.4,0.004437630
Up Clock @ waitClock|0,1248.5,0.004440217
Up Clock @ waitClock|0,1248.6,0.004442803
Up Clock @ waitClock|0,1248.7,0.004445389
Up Clock @ waitClock|0,1248.8,0.004447975
Up Clock @ waitClock|0,1248.9,0.004450560
Up Clock @ waitClock|0,1249.0,0.004453144
Up Clock @ waitClock|0,1249.1,0.004455727
Up Clock @ waitClock|0,1249.2,0.004458311
Up Clock @ waitClock|0,1249.3,0.004460893
Up Clock @ waitClock|0,1249.4,0.004463475
Up Clock @ waitClock|0,1249.5,0.004466056
Up Clock @ waitClock|0,1249.6,0.004468637
Up Clock @ waitClock|0,1249.7,0.004471216
Up Clock @ waitClock|0,1249.8,0.004473796
Up Clock @ waitClock|0,1249.9,0.004476374
Up Clock @ waitClock|0,1250.0,0.004478952
Up Clock @ waitClock|0,1250.1,0.004481529
Up Clock @ waitClock|0,1250.2,0.004484105
Up Clock @ waitClock|0,1250.3,0.004486680
Up Clock @ waitClock|0,1250.4,0.004489255
Up Clock @ waitClock|0,1250.5,0.004491829
Up Clock @ waitClock|0,1250.6,0.004494402
Up Clock @ waitClock|0,1250.7,0.004496974
Up Clock @ waitClock|0,1250.8,0.004499545
Up Clock @ waitClock|0,1250.9,0.004502116
Up Clock @ waitClock|0,1251.0,0.004504685
Up Clock @ waitClock|0,1251.1,0.004507254
Up Clock @ waitClock|0,1251.2,0.004509822
Up Clock @ waitClock|0,1251.3,0.004512389
Up Clock @ waitClock|0,1251.4,0.004514955
Up Clock @ waitClock|0,1251.5,0.004517520
Up Clock @ waitClock|0,1251.6,0.004520084
Up Clock @ waitClock|0,1251.7,0.004522647
Up Clock @ waitClock|0,1251.8,0.004525210
Up Clock @ waitClock|0,1251.9,0.004527771
Up Clock @ waitClock|0,1252.0,0.004530331
Up Clock @ waitClock|0,1252.1,0.004532891
Up Clock @ waitClock|0,1252.2,0.004535449
Up Clock @ waitClock|0,1252.3,0.004538006
Up Clock @ waitClock|0,1252.4,0.004540562
Up Clock @ waitClock|0,1252.5,0.004543118
Up Clock @ waitClock|0,1252.6,0.004545672
Up Clock @ waitClock|0,1252.7,0.004548225
Up Clock @ waitClock|0,1252.8,0.004550777
Up Clock @ waitClock|0,1252.9,0.004553328
Up Clock @ waitClock|0,1253.0,0.004555878
Up Clock @ waitClock|0,1253.1,0.004558427
Up Clock @ waitClock|0,1253.2,0.004560974
Up Clock @ waitClock|0,1253.3,0.004563521
Up Clock @ waitClock|0,1253.4,0.004566067
Up Clock @ waitClock|0,1253.5,0.004568611
Up Clock @ waitClock|0,1253.6,0.004571154
Up Clock @ waitClock|0,1253.7,0.004573696
Up Clock @ waitClock|0,1253.8,0.004576237
Up Clock @ waitClock|0,1253.9,0.004578777
Up Clock @ waitClock|0,1254.0,0.004581315
Up Clock @ waitClock|0,1254.1,0.004583853
Up Clock @ waitClock|0,1254.2,0.004586389
Up Clock @ waitClock|0,1254.3,0.004588924
Up Clock @ waitClock|0,1254.4,0.004591458
Up Clock @ waitClock|0,1254.5,0.004593991
Up Clock @ waitClock|0,1254.6,0.004596522
Up Clock @ waitClock|0,1254.7,0.004599052
Up Clock @ waitClock|0,1254.8,0.004601581
Up Clock @ waitClock|0,1254.9,0.004604109
Up Clock @ waitClock|0,1255.0,0.004606636
Up Clock @ waitClock|0,1255.1,0.004609161
Up Clock @ waitClock|0,1255.2,0.004611685
Up Clock @ waitClock|0,1255.3,0.004614208
Up Clock @ waitClock|0,1255.4,0.004616729
Up Clock @ waitClock|0,1255.5,0.004619249
Up Clock @ waitClock|0,1255.6,0.004621768
Up Clock @ waitClock|0,1255.7,0.004624286
Up Clock @ waitClock|0,1255.8,0.004626802
Up Clock @ waitClock|0,1255.9,0.004629317
Up Clock @ waitClock|0,1256.0,0.004631831
Up Clock @ waitClock|0,1256.1,0.004634344
Up Clock @ waitClock|0,1256.2,0.004636855
Up Clock @ waitClock|0,1256.3,0.004639365
Up Clock @ waitClock|0,1256.4,0.004641873
Up Clock @ waitClock|0,1256.5,0.004644380
Up Clock @ waitClock|0,1256.6,0.004646886
Up Clock @ waitClock|0,1256.7,0.004649391
Up Clock @ waitClock|0,1256.8,0.004651894
Up Clock @ waitClock|0,1256.9,0.004654396
Up Clock @ waitClock|0,1257.0,0.004656896
Up Clock @ waitClock|0,1257.1,0.004659395
Up Clock @ waitClock|0,1257.2,0.004661893
Up Clock @ waitClock|0,1257.3,0.004664390
Up Clock @ waitClock|0,1257.4,0.004666885
Up Clock @ waitClock|0,1257.5,0.004669378
Up Clock @ waitClock|0,1257.6,0.004671871
Up Clock @ waitClock|0,1257.7,0.004674361
Up Clock @ waitClock|0,1257.8,0.004676851
Up Clock @ waitClock|0,1257.9,0.004679339
Up Clock @ waitClock|0,1258.0,0.004681826
Up Clock @ waitClock|0,1258.1,0.004684311
Up Clock @ waitClock|0,1258.2,0.004686795
Up Clock @ waitClock|0,1258.3,0.004689278
Up Clock @ waitClock|0,1258.4,0.004691759
Up Clock @ waitClock|0,1258.5,0.004694239
Up Clock @ waitClock|0,1258.6,0.004696717
Up Clock @ waitClock|0,1258.7,0.004699194
Up Clock @ waitClock|0,1258.8,0.004701669
Up Clock @ waitClock|0,1258.9,0.004704144
Up Clock @ waitClock|0,1259.0,0.004706616
Up Clock @ waitClock|0,1259.1,0.004709087
Up Clock @ waitClock|0,1259.2,0.004711557
Up Clock @ waitClock|0,1259.3,0.004714026
Up Clock @ waitClock|0,1259.4,0.004716492
Up Clock @ waitClock|0,1259.5,0.004718958
Up Clock @ waitClock|0,1259.6,0.004721422
Up Clock @ waitClock|0,1259.7,0.004723885
Up Clock @ waitClock|0,1259.8,0.004726346
Up Clock @ waitClock|0,1259.9,0.004728805
Up Clock @ waitClock|0,1260.0,0.004731264
Up Clock @ waitClock|0,1260.1,0.004733720
Up Clock @ waitClock|0,1260.2,0.004736176
Up Clock @ waitClock|0,1260.3,0.004738629
Up Clock @ waitClock|0,1260.4,0.004741082
Up Clock @ waitClock|0,1260.5,0.004743533
Up Clock @ waitClock|0,1260.6,0.004745982
Up Clock @ waitClock|0,1260.7,0.004748430
Up Clock @ waitClock|0,1260.8,0.004750877
Up Clock @ waitClock|0,1260.9,0.004753322
Up Clock @ waitClock|0,1261.0,0.004755765
Up Clock @ waitClock|0,1261.1,0.004758207
Up Clock @ waitClock|0,1261.2,0.004760648
Up Clock @ waitClock|0,1261.3,0.004763087
Up Clock @ waitClock|0,1261.4,0.004765525
Up Clock @ waitClock|0,1261.5,0.004767961
Up Clock @ waitClock|0,1261.6,0.004770395
Up Clock @ waitClock|0,1261.7,0.004772828
Up Clock @ waitClock|0,1261.8,0.004775260
Up Clock @ waitClock|0,1261.9,0.004777690
Up Clock @ waitClock|0,1262.0,0.004780119
Up Clock @ waitClock|0,1262.1,0.004782546
Up Clock @ waitClock|0,1262.2,0.004784972
Up Clock @ waitClock|0,1262.3,0.004787396
Up Clock @ waitClock|0,1262.4,0.004789819
Up Clock @ waitClock|0,1262.5,0.004792240
Up Clock @ waitClock|0,1262.6,0.004794659
Up Clock @ waitClock|0,1262.7,0.004797078
Up Clock @ waitClock|0,1262.8,0.004799494
Up Clock @ waitClock|0,1262.9,0.004801909
Up Clock @ waitClock|0,1263.0,0.004804323
Up Clock @ waitClock|0,1263.1,0.004806735
Up Clock @ waitClock|0,1263.2,0.004809146
Up Clock @ waitClock|0,1263.3,0.004811555
Up Clock @ waitClock|0,1263.4,0.004813962
Up Clock @ waitClock|0,1263.5,0.004816368
Up Clock @ waitClock|0,1263.6,0.004818773
Up Clock @ waitClock|0,1263.7,0.004821176
Up Clock @ waitClock|0,1263.8,0.004823577
Up Clock @ waitClock|0,1263.9,0.004825977
Up Clock @ waitClock|0,1264.0,0.004828376
Up Clock @ waitClock|0,1264.1,0.004830773
Up Clock @ waitClock|0,1264.2,0.004833168
Up Clock @ waitClock|0,1264.3,0.004835562
Up Clock @ waitClock|0,1264.4,0.004837954
Up Clock @ waitClock|0,1264.5,0.004840345
Up Clock @ waitClock|0,1264.6,0.004842735
Up Clock @ waitClock|0,1264.7,0.004845122
Up Clock @ waitClock|0,1264.8,0.004847509
Up Clock @ waitClock|0,1264.9,0.004849893
Up Clock @ waitClock|0,1265.0,0.004852276
Up Clock @ waitClock|0,1265.1,0.004854658
Up Clock @ waitClock|0,1265.2,0.004857038
Up Clock @ waitClock|0,1265.3,0.004859417
Up Clock @ waitClock|0,1265.4,0.004861794
Up Clock @ waitClock|0,1265.5,0.004864169
Up Clock @ waitClock|0,1265.6,0.004866543
Up Clock @ waitClock|0,1265.7,0.004868916
Up Clock @ waitClock|0,1265.8,0.004871287
Up Clock @ waitClock|0,1265.9,0.004873656
Up Clock @ waitClock|0,1266.0,0.004876024
Up Clock @ waitClock|0,1266.1,0.004878390
Up Clock @ waitClock|0,1266.2,0.004880755
Up Clock @ waitClock|0,1266.3,0.004883118
Up Clock @ waitClock|0,1266.4,0.004885480
Up Clock @ waitClock|0,1266.5,0.004887840
Up Clock @ waitClock|0,1266.6,0.004890199
Up Clock @ waitClock|0,1266.7,0.004892556
Up Clock @ waitClock|0,1266.8,0.004894912
Up Clock @ waitClock|0,1266.9,0.004897266
Up Clock @ waitClock|0,1267.0,0.004899618
Up Clock @ waitClock|0,1267.1,0.004901969
Up Clock @ waitClock|0,1267.2,0.004904319
Up Clock @ waitClock|0,1267.3,0.004906667
Up Clock @ waitClock|0,1267.4,0.004909013
Up Clock @ waitClock|0,1267.5,0.004911358
Up Clock @ waitClock|0,1267.6,0.004913701
Up Clock @ waitClock|0,1267.7,0.004916043
Up Clock @ waitClock|0,1267.8,0.004918383
Up Clock @ waitClock|0,1267.9,0.004920721
Up Clock @ waitClock|0,1268.0,0.004923059
Up Clock @ waitClock|0,1268.1,0.004925394
Up Clock @ waitClock|0,1268.2,0.004927728
Up Clock @ waitClock|0,1268.3,0.004930061
Up Clock @ waitClock|0,1268.4,0.004932392
Up Clock @ waitClock|0,1268.5,0.004934721
Up Clock @ waitClock|0,1268.6,0.004937049
Up Clock @ waitClock|0,1268.7,0.004939375
Up Clock @ waitClock|0,1268.8,0.004941700
Up Clock @ waitClock|0,1268.9,0.004944023
Up Clock @ waitClock|0,1269.0,0.004946345
Up Clock @ waitClock|0,1269.1,0.004948665
Up Clock @ waitClock|0,1269.2,0.004950984
Up Clock @ waitClock|0,1269.3,0.004953301
Up Clock @ waitClock|0,1269.4,0.004955616
Up Clock @ waitClock|0,1269.5,0.004957930
Up Clock @ waitClock|0,1269.6,0.004960243
Up Clock @ waitClock|0,1269.7,0.004962554
Up Clock @ waitClock|0,1269.8,0.004964863
Up Clock @ waitClock|0,1269.9,0.004967171
Up Clock @ waitClock|0,1270.0,0.004969477
Up Clock @ waitClock|0,1270.1,0.004971782
Up Clock @ waitClock|0,1270.2,0.004974086
Up Clock @ waitClock|0,1270.3,0.004976387
Up Clock @ waitClock|0,1270.4,0.004978687
Up Clock @ waitClock|0,1270.5,0.004980986
Up Clock @ waitClock|0,1270.6,0.004983283
Up Clock @ waitClock|0,1270.7,0.004985579
Up Clock @ waitClock|0,1270.8,0.004987873
Up Clock @ waitClock|0,1270.9,0.004990165
Up Clock @ waitClock|0,1271.0,0.004992456
Up Clock @ waitClock|0,1271.1,0.004994746
Up Clock @ waitClock|0,1271.2,0.004997034
Up Clock @ waitClock|0,1271.3,0.004999320
Up Clock @ waitClock|0,1271.4,0.005001605
Up Clock @ waitClock|0,1271.5,0.005003888
Up Clock @ waitClock|0,1271.6,0.005006170
Up Clock @ waitClock|0,1271.7,0.005008450
Up Clock @ waitClock|0,1271.8,0.005010729
Up Clock @ waitClock|0,1271.9,0.005013006
Up Clock @ waitClock|0,1272.0,0.005015282
Up Clock @ waitClock|0,1272.1,0.005017556
Up Clock @ waitClock|0,1272.2,0.005019828
Up Clock @ waitClock|0,1272.3,0.005022099
Up Clock @ waitClock|0,1272.4,0.005024369
Up Clock @ waitClock|0,1272.5,0.005026637
Up Clock @ waitClock|0,1272.6,0.005028903
Up Clock @ waitClock|0,1272.7,0.005031168
Up Clock @ waitClock|0,1272.8,0.005033432
Up Clock @ waitClock|0,1272.9,0.005035693
Up Clock @ waitClock|0,1273.0,0.005037954
Up Clock @ waitClock|0,1273.1,0.005040213
Up Clock @ waitClock|0,1273.2,0.005042470
Up Clock @ waitClock|0,1273.3,0.005044726
Up Clock @ waitClock|0,1273.4,0.005046980
Up Clock @ waitClock|0,1273.5,0.005049233
Up Clock @ waitClock|0,1273.6,0.005051484
Up Clock @ waitClock|0,1273.7,0.005053733
Up Clock @ waitClock|0,1273.8,0.005055982
Up Clock @ waitClock|0,1273.9,0.005058228
Up Clock @ waitClock|0,1274.0,0.005060473
Up Clock @ waitClock|0,1274.1,0.005062717
Up Clock @ waitClock|0,1274.2,0.005064959
Up Clock @ waitClock|0,1274.3,0.005067200
Up Clock @ waitClock|0,1274.4,0.005069439
Up Clock @ waitClock|0,1274.5,0.005071676
Up Clock @ waitClock|0,1274.6,0.005073912
Up Clock @ waitClock|0,1274.7,0.005076147
Up Clock @ waitClock|0,1274.8,0.005078380
Up Clock @ waitClock|0,1274.9,0.005080611
Up Clock @ waitClock|0,1275.0,0.005082841
Up Clock @ waitClock|0,1275.1,0.005085069
Up Clock @ waitClock|0,1275.2,0.005087296
Up Clock @ waitClock|0,1275.3,0.005089522
Up Clock @ waitClock|0,1275.4,0.005091746
Up Clock @ waitClock|0,1275.5,0.005093968
Up Clock @ waitClock|0,1275.6,0.005096189
Up Clock @ waitClock|0,1275.7,0.005098408
Up Clock @ waitClock|0,1275.8,0.005100626
Up Clock @ waitClock|0,1275.9,0.005102842
Up Clock @ waitClock|0,1276.0,0.005105057
Up Clock @ waitClock|0,1276.1,0.005107270
Up Clock @ waitClock|0,1276.2,0.005109482
Up Clock @ waitClock|0,1276.3,0.005111692
Up Clock @ waitClock|0,1276.4,0.005113901
Up Clock @ waitClock|0,1276.5,0.005116109
Up Clock @ waitClock|0,1276.6,0.005118314
Up Clock @ waitClock|0,1276.7,0.005120519
Up Clock @ waitClock|0,1276.8,0.005122721
Up Clock @ waitClock|0,1276.9,0.005124923
Up Clock @ waitClock|0,1277.0,0.005127122
Up Clock @ waitClock|0,1277.1,0.005129321
Up Clock @ waitClock|0,1277.2,0.005131517
Up Clock @ waitClock|0,1277.3,0.005133713
Up Clock @ waitClock|0,1277.4,0.005135906
Up Clock @ waitClock|0,1277.5,0.005138099
Up Clock @ waitClock|0,1277.6,0.005140290
Up Clock @ waitClock|0,1277.7,0.005142479
Up Clock @ waitClock|0,1277.8,0.005144667
Up Clock @ waitClock|0,1277.9,0.005146853
Up Clock @ waitClock|0,1278.0,0.005149038
Up Clock @ waitClock|0,1278.1,0.005151221
Up Clock @ waitClock|0,1278.2,0.005153403
Up Clock @ waitClock|0,1278.3,0.005155583
Up Clock @ waitClock|0,1278.4,0.005157762
Up Clock @ waitClock|0,1278.5,0.005159939
Up Clock @ waitClock|0,1278.6,0.005162115
Up Clock @ waitClock|0,1278.7,0.005164289
Up Clock @ waitClock|0,1278.8,0.005166462
Up Clock @ waitClock|0,1278.9,0.005168634
Up Clock @ waitClock|0,1279.0,0.005170804
Up Clock @ waitClock|0,1279.1,0.005172972
Up Clock @ waitClock|0,1279.2,0.005175139
Up Clock @ waitClock|0,1279.3,0.005177304
Up Clock @ waitClock|0,1279.4,0.005179468
Up Clock @ waitClock|0,1279.5,0.005181631
Up Clock @ waitClock|0,1279.6,0.005183792
Up Clock @ waitClock|0,1279.7,0.005185951
Up Clock @ waitClock|0,1279.8,0.005188109
Up Clock @ waitClock|0,1279.9,0.005190266
Up Clock @ waitClock|0,1280.0,0.005192421
Up Clock @ waitClock|0,1280.1,0.005194574
Up Clock @ waitClock|0,1280.2,0.005196727
Up Clock @ waitClock|0,1280.3,0.005198877
Up Clock @ waitClock|0,1280.4,0.005201026
Up Clock @ waitClock|0,1280.5,0.005203174
Up Clock @ waitClock|0,1280.6,0.005205320
Up Clock @ waitClock|0,1280.7,0.005207465
Up Clock @ waitClock|0,1280.8,0.005209608
Up Clock @ waitClock|0,1280.9,0.005211750
Up Clock @ waitClock|0,1281.0,0.005213890
Up Clock @ waitClock|0,1281.1,0.005216029
Up Clock @ waitClock|0,1281.2,0.005218167
Up Clock @ waitClock|0,1281.3,0.005220302
Up Clock @ waitClock|0,1281.4,0.005222437
Up Clock @ waitClock|0,1281.5,0.005224570
Up Clock @ waitClock|0,1281.6,0.005226701
Up Clock @ waitClock|0,1281.7,0.005228831
Up Clock @ waitClock|0,1281.8,0.005230960
Up Clock @ waitClock|0,1281.9,0.005233087
Up Clock @ waitClock|0,1282.0,0.005235213
Up Clock @ waitClock|0,1282.1,0.005237337
Up Clock @ waitClock|0,1282.2,0.005239460
Up Clock @ waitClock|0,1282.3,0.005241581
Up Clock @ waitClock|0,1282.4,0.005243701
Up Clock @ waitClock|0,1282.5,0.005245819
Up Clock @ waitClock|0,1282.6,0.005247936
Up Clock @ waitClock|0,1282.7,0.005250052
Up Clock @ waitClock|0,1282.8,0.005252166
Up Clock @ waitClock|0,1282.9,0.005254278
Up Clock @ waitClock|0,1283.0,0.005256389
Up Clock @ waitClock|0,1283.1,0.005258499
Up Clock @ waitClock|0,1283.2,0.005260607
Up Clock @ waitClock|0,1283.3,0.005262714
Up Clock @ waitClock|0,1283.4,0.005264819
Up Clock @ waitClock|0,1283.5,0.005266923
Up Clock @ waitClock|0,1283.6,0.005269025
Up Clock @ waitClock|0,1283.7,0.005271126
Up Clock @ waitClock|0,1283.8,0.005273226
Up Clock @ waitClock|0,1283.9,0.005275324
Up Clock @ waitClock|0,1284.0,0.005277420
Up Clock @ waitClock|0,1284.1,0.005279515
Up Clock @ waitClock|0,1284.2,0.005281609
Up Clock @ waitClock|0,1284.3,0.005283701
Up Clock @ waitClock|0,1284.4,0.005285792
Up Clock @ waitClock|0,1284.5,0.005287882
Up Clock @ waitClock|0,1284.6,0.005289970
Up Clock @ waitClock|0,1284.7,0.005292056
Up Clock @ waitClock|0,1284.8,0.005294141
Up Clock @ waitClock|0,1284.9,0.005296225
Up Clock @ waitClock|0,1285.0,0.005298307
Up Clock @ waitClock|0,1285.1,0.005300388
Up Clock @ waitClock|0,1285.2,0.005302467
Up Clock @ waitClock|0,1285.3,0.005304545
Up Clock @ waitClock|0,1285.4,0.005306621
Up Clock @ waitClock|0,1285.5,0.005308696
Up Clock @ waitClock|0,1285.6,0.005310770
Up Clock @ waitClock|0,1285.7,0.005312842
Up Clock @ waitClock|0,1285.8,0.005314913
Up Clock @ waitClock|0,1285.9,0.005316982
Up Clock @ waitClock|0,1286.0,0.005319050
Up Clock @ waitClock|0,1286.1,0.005321116
Up Clock @ waitClock|0,1286.2,0.005323182
Up Clock @ waitClock|0,1286.3,0.005325245
Up Clock @ waitClock|0,1286.4,0.005327307
Up Clock @ waitClock|0,1286.5,0.005329368
Up Clock @ waitClock|0,1286.6,0.005331427
Up Clock @ waitClock|0,1286.7,0.005333485
Up Clock @ waitClock|0,1286.8,0.005335542
Up Clock @ waitClock|0,1286.9,0.005337597
Up Clock @ waitClock|0,1287.0,0.005339650
Up Clock @ waitClock|0,1287.1,0.005341703
Up Clock @ waitClock|0,1287.2,0.005343753
Up Clock @ waitClock|0,1287.3,0.005345803
Up Clock @ waitClock|0,1287.4,0.005347851
Up Clock @ waitClock|0,1287.5,0.005349897
Up Clock @ waitClock|0,1287.6,0.005351943
Up Clock @ waitClock|0,1287.7,0.005353986
Up Clock @ waitClock|0,1287.8,0.005356029
Up Clock @ waitClock|0,1287.9,0.005358070
Up Clock @ waitClock|0,1288.0,0.005360109
Up Clock @ waitClock|0,1288.1,0.005362147
Up Clock @ waitClock|0,1288.2,0.005364184
Up Clock @ waitClock|0,1288.3,0.005366219
Up Clock @ waitClock|0,1288.4,0.005368253
Up Clock @ waitClock|0,1288.5,0.005370285
Up Clock @ waitClock|0,1288.6,0.005372317
Up Clock @ waitClock|0,1288.7,0.005374346
Up Clock @ waitClock|0,1288.8,0.005376374
Up Clock @ waitClock|0,1288.9,0.005378401
Up Clock @ waitClock|0,1289.0,0.005380427
Up Clock @ waitClock|0,1289.1,0.005382451
Up Clock @ waitClock|0,1289.2,0.005384473
Up Clock @ waitClock|0,1289.3,0.005386495
Up Clock @ waitClock|0,1289.4,0.005388515
Up Clock @ waitClock|0,1289.5,0.005390533
Up Clock @ waitClock|0,1289.6,0.005392550
Up Clock @ waitClock|0,1289.7,0.005394566
Up Clock @ waitClock|0,1289.8,0.005396580
Up Clock @ waitClock|0,1289.9,0.005398593
Up Clock @ waitClock|0,1290.0,0.005400604
Up Clock @ waitClock|0,1290.1,0.005402615
Up Clock @ waitClock|0,1290.2,0.005404623
Up Clock @ waitClock|0,1290.3,0.005406631
Up Clock @ waitClock|0,1290.4,0.005408636
Up Clock @ waitClock|0,1290.5,0.005410641
Up Clock @ waitClock|0,1290.6,0.005412644
Up Clock @ waitClock|0,1290.7,0.005414646
Up Clock @ waitClock|0,1290.8,0.005416646
Up Clock @ waitClock|0,1290.9,0.005418645
Up Clock @ waitClock|0,1291.0,0.005420643
Up Clock @ waitClock|0,1291.1,0.005422639
Up Clock @ waitClock|0,1291.2,0.005424634
Up Clock @ waitClock|0,1291.3,0.005426627
Up Clock @ waitClock|0,1291.4,0.005428620
Up Clock @ waitClock|0,1291.5,0.005430610
Up Clock @ waitClock|0,1291.6,0.005432600
Up Clock @ waitClock|0,1291.7,0.005434588
Up Clock @ waitClock|0,1291.8,0.005436574
Up Clock @ waitClock|0,1291.9,0.005438559
Up Clock @ waitClock|0,1292.0,0.005440543
Up Clock @ waitClock|0,1292.1,0.005442526
Up Clock @ waitClock|0,1292.2,0.005444507
Up Clock @ waitClock|0,1292.3,0.005446486
Up Clock @ waitClock|0,1292.4,0.005448465
Up Clock @ waitClock|0,1292.5,0.005450442
Up Clock @ waitClock|0,1292.6,0.005452417
Up Clock @ waitClock|0,1292.7,0.005454392
Up Clock @ waitClock|0,1292.8,0.005456364
Up Clock @ waitClock|0,1292.9,0.005458336
Up Clock @ waitClock|0,1293.0,0.005460306
Up Clock @ waitClock|0,1293.1,0.005462275
Up Clock @ waitClock|0,1293.2,0.005464242
Up Clock @ waitClock|0,1293.3,0.005466208
Up Clock @ waitClock|0,1293.4,0.005468173
Up Clock @ waitClock|0,1293.5,0.005470136
Up Clock @ waitClock|0,1293.6,0.005472098
Up Clock @ waitClock|0,1293.7,0.005474059
Up Clock @ waitClock|0,1293.8,0.005476018
Up Clock @ waitClock|0,1293.9,0.005477976
Up Clock @ waitClock|0,1294.0,0.005479933
Up Clock @ waitClock|0,1294.1,0.005481888
