initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,117,0.003793733
Up Clock @ waitClock|0,118,0.003819035
Up Clock @ waitClock|0,119,0.003844201
Up Clock @ waitClock|0,120,0.003869231
Up Clock @ waitClock|0,121,0.003894126
Up Clock @ waitClock|0,122,0.003918887
Up Clock @ waitClock|0,123,0.003943515
Up Clock @ waitClock|0,124,0.003968010
Up Clock @ waitClock|0,125,0.003992372
Up Clock @ waitClock|0,126,0.004016603
Up Clock @ waitClock|0,127,0.004040704
Up Clock @ waitClock|0,128,0.004064674
Up Clock @ waitClock|0,129,0.004088516
Up Clock @ waitClock|0,130,0.004112228
Up Clock @ waitClock|0,131,0.004135813
Up Clock @ waitClock|0,132,0.004159271
Up Clock @ waitClock|0,133,0.004182602
Up Clock @ waitClock|0,134,0.004205807
Up Clock @ waitClock|0,135,0.004228887
Up Clock @ waitClock|0,136,0.004251843
Up Clock @ waitClock|0,137,0.004274675
Up Clock @ waitClock|0,138,0.004297384
Up Clock @ waitClock|0,139,0.004319970
Up Clock @ waitClock|0,140,0.004342434
Up Clock @ waitClock|0,141,0.004364778
Up Clock @ waitClock|0,142,0.004387000
Up Clock @ waitClock|0,143,0.004409103
Up Clock @ waitClock|0,144,0.004431087
Up Clock @ waitClock|0,145,0.004452952
Up Clock @ waitClock|0,146,0.004474700
Up Clock @ waitClock|0,147,0.004496330
Up Clock @ waitClock|0,148,0.004517843
Up Clock @ waitClock|0,149,0.004539241
Up Clock @ waitClock|0,150,0.004560523
Up Clock @ waitClock|0,151,0.004581690
Up Clock @ waitClock|0,152,0.004602743
Up Clock @ waitClock|0,153,0.004623682
Up Clock @ waitClock|0,154,0.004644509
Up Clock @ waitClock|0,155,0.004665223
Up Clock @ waitClock|0,156,0.004685826
Up Clock @ waitClock|0,157,0.004706317
Up Clock @ waitClock|0,158,0.004726698
Up Clock @ waitClock|0,159,0.004746969
Up Clock @ waitClock|0,160,0.004767131
Up Clock @ waitClock|0,161,0.004787184
Up Clock @ waitClock|0,162,0.004807129
Up Clock @ waitClock|0,163,0.004826966
Up Clock @ waitClock|0,164,0.004846696
Up Clock @ waitClock|0,165,0.004866320
Up Clock @ waitClock|0,166,0.004885838
Up Clock @ waitClock|0,167,0.004905251
Up Clock @ waitClock|0,168,0.004924559
Up Clock @ waitClock|0,169,0.004943763
Up Clock @ waitClock|0,170,0.004962863
Up Clock @ waitClock|0,171,0.004981861
Up Clock @ waitClock|0,172,0.005000756
Up Clock @ waitClock|0,173,0.005019549
Up Clock @ waitClock|0,174,0.005038241
Up Clock @ waitClock|0,175,0.005056831
Up Clock @ waitClock|0,176,0.005075322
Up Clock @ waitClock|0,177,0.005093713
Up Clock @ waitClock|0,178,0.005112005
Up Clock @ waitClock|0,179,0.005130198
Up Clock @ waitClock|0,180,0.005148293
Up Clock @ waitClock|0,181,0.005166290
Up Clock @ waitClock|0,182,0.005184191
Up Clock @ waitClock|0,183,0.005201994
Up Clock @ waitClock|0,184,0.005219702
Up Clock @ waitClock|0,185,0.005237314
Up Clock @ waitClock|0,186,0.005254832
Up Clock @ waitClock|0,187,0.005272255
Up Clock @ waitClock|0,188,0.005289584
Up Clock @ waitClock|0,189,0.005306819
Up Clock @ waitClock|0,190,0.005323961
Up Clock @ waitClock|0,191,0.005341011
Up Clock @ waitClock|0,192,0.005357970
Up Clock @ waitClock|0,193,0.005374836
Up Clock @ waitClock|0,194,0.005391612
Up Clock @ waitClock|0,195,0.005408297
Up Clock @ waitClock|0,196,0.005424892
Up Clock @ waitClock|0,197,0.005441398
Up Clock @ waitClock|0,198,0.005457815
Up Clock @ waitClock|0,199,0.005474143
Up Clock @ waitClock|0,200,0.005490383
Up Clock @ waitClock|0,201,0.005506536
Up Clock @ waitClock|0,202,0.005522601
Up Clock @ waitClock|0,203,0.005538580
Up Clock @ waitClock|0,204,0.005554472
Up Clock @ waitClock|0,205,0.005570279
Up Clock @ waitClock|0,206,0.005586001
Up Clock @ waitClock|0,207,0.005601638
Up Clock @ waitClock|0,208,0.005617190
Up Clock @ waitClock|0,209,0.005632659
Up Clock @ waitClock|0,210,0.005648044
Up Clock @ waitClock|0,211,0.005663347
Up Clock @ waitClock|0,212,0.005678566
Up Clock @ waitClock|0,213,0.005693704
Up Clock @ waitClock|0,214,0.005708760
Up Clock @ waitClock|0,215,0.005723735
Up Clock @ waitClock|0,216,0.005738629
Up Clock @ waitClock|0,217,0.005753443
Up Clock @ waitClock|0,218,0.005768177
Up Clock @ waitClock|0,219,0.005782831
Up Clock @ waitClock|0,220,0.005797407
Up Clock @ waitClock|0,221,0.005811903
Up Clock @ waitClock|0,222,0.005826322
Up Clock @ waitClock|0,223,0.005840663
Up Clock @ waitClock|0,224,0.005854926
Up Clock @ waitClock|0,225,0.005869113
Up Clock @ waitClock|0,226,0.005883223
Up Clock @ waitClock|0,227,0.005897257
Up Clock @ waitClock|0,228,0.005911215
Up Clock @ waitClock|0,229,0.005925098
Up Clock @ waitClock|0,230,0.005938907
Up Clock @ waitClock|0,231,0.005952640
Up Clock @ waitClock|0,232,0.005966300
Up Clock @ waitClock|0,233,0.005979886
Up Clock @ waitClock|0,234,0.005993399
Up Clock @ waitClock|0,235,0.006006838
Up Clock @ waitClock|0,236,0.006020206
Up Clock @ waitClock|0,237,0.006033501
Up Clock @ waitClock|0,238,0.006046725
Up Clock @ waitClock|0,239,0.006059877
Up Clock @ waitClock|0,240,0.006072958
Up Clock @ waitClock|0,241,0.006085969
Up Clock @ waitClock|0,242,0.006098909
Up Clock @ waitClock|0,243,0.006111780
Up Clock @ waitClock|0,244,0.006124582
Up Clock @ waitClock|0,245,0.006137314
Up Clock @ waitClock|0,246,0.006149978
Up Clock @ waitClock|0,247,0.006162573
Up Clock @ waitClock|0,248,0.006175101
Up Clock @ waitClock|0,249,0.006187561
Up Clock @ waitClock|0,250,0.006199953
Up Clock @ waitClock|0,251,0.006212279
Up Clock @ waitClock|0,252,0.006224539
Up Clock @ waitClock|0,253,0.006236732
Up Clock @ waitClock|0,254,0.006248859
Up Clock @ waitClock|0,255,0.006260922
Up Clock @ waitClock|0,256,0.006272919
Up Clock @ waitClock|0,257,0.006284851
Up Clock @ waitClock|0,258,0.006296719
Up Clock @ waitClock|0,259,0.006308523
Up Clock @ waitClock|0,260,0.006320264
Up Clock @ waitClock|0,261,0.006331941
Up Clock @ waitClock|0,262,0.006343555
Up Clock @ waitClock|0,263,0.006355106
Up Clock @ waitClock|0,264,0.006366595
Up Clock @ waitClock|0,265,0.006378023
Up Clock @ waitClock|0,266,0.006389388
Up Clock @ waitClock|0,267,0.006400692
Up Clock @ waitClock|0,268,0.006411936
Up Clock @ waitClock|0,269,0.006423118
Up Clock @ waitClock|0,270,0.006434241
Up Clock @ waitClock|0,271,0.006445303
Up Clock @ waitClock|0,272,0.006456306
Up Clock @ waitClock|0,273,0.006467249
Up Clock @ waitClock|0,274,0.006478134
Up Clock @ waitClock|0,275,0.006488960
Up Clock @ waitClock|0,276,0.006499727
Up Clock @ waitClock|0,277,0.006510436
Up Clock @ waitClock|0,278,0.006521088
Up Clock @ waitClock|0,279,0.006531682
Up Clock @ waitClock|0,280,0.006542219
Up Clock @ waitClock|0,281,0.006552699
Up Clock @ waitClock|0,282,0.006563122
Up Clock @ waitClock|0,283,0.006573490
Up Clock @ waitClock|0,284,0.006583801
Up Clock @ waitClock|0,285,0.006594057
Up Clock @ waitClock|0,286,0.006604257
Up Clock @ waitClock|0,287,0.006614403
Up Clock @ waitClock|0,288,0.006624494
Up Clock @ waitClock|0,289,0.006634530
Up Clock @ waitClock|0,290,0.006644512
Up Clock @ waitClock|0,291,0.006654441
Up Clock @ waitClock|0,292,0.006664316
Up Clock @ waitClock|0,293,0.006674137
Up Clock @ waitClock|0,294,0.006683906
Up Clock @ waitClock|0,295,0.006693622
Up Clock @ waitClock|0,296,0.006703286
Up Clock @ waitClock|0,297,0.006712897
Up Clock @ waitClock|0,298,0.006722457
Up Clock @ waitClock|0,299,0.006731965
Up Clock @ waitClock|0,300,0.006741421
Up Clock @ waitClock|0,301,0.006750827
Up Clock @ waitClock|0,302,0.006760182
Up Clock @ waitClock|0,303,0.006769487
Up Clock @ waitClock|0,304,0.006778741
Up Clock @ waitClock|0,305,0.006787946
Up Clock @ waitClock|0,306,0.006797101
Up Clock @ waitClock|0,307,0.006806206
Up Clock @ waitClock|0,308,0.006815263
Up Clock @ waitClock|0,309,0.006824270
Up Clock @ waitClock|0,310,0.006833229
Up Clock @ waitClock|0,311,0.006842140
Up Clock @ waitClock|0,312,0.006851003
Up Clock @ waitClock|0,313,0.006859818
Up Clock @ waitClock|0,314,0.006868585
Up Clock @ waitClock|0,315,0.006877305
Up Clock @ waitClock|0,316,0.006885978
Up Clock @ waitClock|0,317,0.006894604
Up Clock @ waitClock|0,318,0.006903184
Up Clock @ waitClock|0,319,0.006911717
Up Clock @ waitClock|0,320,0.006920205
Up Clock @ waitClock|0,321,0.006928646
Up Clock @ waitClock|0,322,0.006937043
Up Clock @ waitClock|0,323,0.006945393
Up Clock @ waitClock|0,324,0.006953699
Up Clock @ waitClock|0,325,0.006961960
Up Clock @ waitClock|0,326,0.006970177
Up Clock @ waitClock|0,327,0.006978349
Up Clock @ waitClock|0,328,0.006986477
Up Clock @ waitClock|0,329,0.006994561
Up Clock @ waitClock|0,330,0.007002602
Up Clock @ waitClock|0,331,0.007010599
Up Clock @ waitClock|0,332,0.007018553
Up Clock @ waitClock|0,333,0.007026464
Up Clock @ waitClock|0,334,0.007034333
Up Clock @ waitClock|0,335,0.007042159
Up Clock @ waitClock|0,336,0.007049943
Up Clock @ waitClock|0,337,0.007057685
Up Clock @ waitClock|0,338,0.007065385
Up Clock @ waitClock|0,339,0.007073044
Up Clock @ waitClock|0,340,0.007080661
Up Clock @ waitClock|0,341,0.007088238
Up Clock @ waitClock|0,342,0.007095773
Up Clock @ waitClock|0,343,0.007103268
Up Clock @ waitClock|0,344,0.007110722
Up Clock @ waitClock|0,345,0.007118137
Up Clock @ waitClock|0,346,0.007125511
Up Clock @ waitClock|0,347,0.007132845
Up Clock @ waitClock|0,348,0.007140140
Up Clock @ waitClock|0,349,0.007147396
Up Clock @ waitClock|0,350,0.007154612
Up Clock @ waitClock|0,351,0.007161790
Up Clock @ waitClock|0,352,0.007168928
Up Clock @ waitClock|0,353,0.007176029
Up Clock @ waitClock|0,354,0.007183091
Up Clock @ waitClock|0,355,0.007190115
Up Clock @ waitClock|0,356,0.007197101
Up Clock @ waitClock|0,357,0.007204049
Up Clock @ waitClock|0,358,0.007210960
Up Clock @ waitClock|0,359,0.007217834
Up Clock @ waitClock|0,360,0.007224670
Up Clock @ waitClock|0,361,0.007231470
Up Clock @ waitClock|0,362,0.007238233
Up Clock @ waitClock|0,363,0.007244959
Up Clock @ waitClock|0,364,0.007251650
Up Clock @ waitClock|0,365,0.007258304
Up Clock @ waitClock|0,366,0.007264922
Up Clock @ waitClock|0,367,0.007271505
Up Clock @ waitClock|0,368,0.007278052
Up Clock @ waitClock|0,369,0.007284564
Up Clock @ waitClock|0,370,0.007291040
Up Clock @ waitClock|0,371,0.007297482
Up Clock @ waitClock|0,372,0.007303889
Up Clock @ waitClock|0,373,0.007310262
Up Clock @ waitClock|0,374,0.007316600
Up Clock @ waitClock|0,375,0.007322904
Up Clock @ waitClock|0,376,0.007329174
Up Clock @ waitClock|0,377,0.007335410
Up Clock @ waitClock|0,378,0.007341612
Up Clock @ waitClock|0,379,0.007347781
Up Clock @ waitClock|0,380,0.007353917
Up Clock @ waitClock|0,381,0.007360020
Up Clock @ waitClock|0,382,0.007366089
Up Clock @ waitClock|0,383,0.007372127
Up Clock @ waitClock|0,384,0.007378131
Up Clock @ waitClock|0,385,0.007384103
Up Clock @ waitClock|0,386,0.007390043
Up Clock @ waitClock|0,387,0.007395951
Up Clock @ waitClock|0,388,0.007401827
Up Clock @ waitClock|0,389,0.007407671
Up Clock @ waitClock|0,390,0.007413484
Up Clock @ waitClock|0,391,0.007419265
Up Clock @ waitClock|0,392,0.007425016
Up Clock @ waitClock|0,393,0.007430735
Up Clock @ waitClock|0,394,0.007436423
Up Clock @ waitClock|0,395,0.007442081
Up Clock @ waitClock|0,396,0.007447708
Up Clock @ waitClock|0,397,0.007453305
Up Clock @ waitClock|0,398,0.007458872
Up Clock @ waitClock|0,399,0.007464408
Up Clock @ waitClock|0,400,0.007469915
Up Clock @ waitClock|0,401,0.007475392
Up Clock @ waitClock|0,402,0.007480840
Up Clock @ waitClock|0,403,0.007486258
Up Clock @ waitClock|0,404,0.007491647
Up Clock @ waitClock|0,405,0.007497007
Up Clock @ waitClock|0,406,0.007502338
Up Clock @ waitClock|0,407,0.007507640
Up Clock @ waitClock|0,408,0.007512914
Up Clock @ waitClock|0,409,0.007518159
Up Clock @ waitClock|0,410,0.007523376
Up Clock @ waitClock|0,411,0.007528565
Up Clock @ waitClock|0,412,0.007533726
Up Clock @ waitClock|0,413,0.007538859
Up Clock @ waitClock|0,414,0.007543964
Up Clock @ waitClock|0,415,0.007549042
Up Clock @ waitClock|0,416,0.007554092
Up Clock @ waitClock|0,417,0.007559115
Up Clock @ waitClock|0,418,0.007564111
Up Clock @ waitClock|0,419,0.007569080
Up Clock @ waitClock|0,420,0.787207369
Up Clock @ waitClock|0,421,0.441693912
Up Clock @ waitClock|0,422,0.249413675
Up Clock @ waitClock|0,423,0.141968992
Up Clock @ waitClock|0,424,0.081672624
Up Clock @ waitClock|0,425,0.047677857
Up Clock @ waitClock|0,426,0.028410403
Up Clock @ waitClock|0,427,0.017421227
Up Clock @ waitClock|0,428,0.011104677
Up Clock @ waitClock|0,429,0.007438044
Up Clock @ waitClock|0,430,0.005282769
Up Clock @ waitClock|0,431,0.003995687
Up Clock @ waitClock|0,432,0.003212045
Up Clock @ waitClock|0,433,0.002724027
Up Clock @ waitClock|0,434,0.002412550
Up Clock @ waitClock|0,435,0.002208872
Up Clock @ waitClock|0,436,0.002072912
Up Clock @ waitClock|0,437,0.001980984
Up Clock @ waitClock|0,438,0.001918839
Up Clock @ waitClock|0,439,0.001877693
Up Clock @ waitClock|0,440,0.001851969
Up Clock @ waitClock|0,441,0.001837996
Up Clock @ waitClock|0,442,0.001833253
Up Clock @ waitClock|0,443,0.001835939
Up Clock @ waitClock|0,444,0.001844711
Up Clock @ waitClock|0,445,0.001858531
Up Clock @ waitClock|0,446,0.001876574
Up Clock @ waitClock|0,447,0.001898170
Up Clock @ waitClock|0,448,0.001922761
Up Clock @ waitClock|0,449,0.001949881
Up Clock @ waitClock|0,450,0.001979136
Up Clock @ waitClock|0,451,0.002010189
Up Clock @ waitClock|0,452,0.002042754
Up Clock @ waitClock|0,453,0.002076585
Up Clock @ waitClock|0,454,0.002111472
Up Clock @ waitClock|0,455,0.002147232
Up Clock @ waitClock|0,456,0.002183712
Up Clock @ waitClock|0,457,0.002220777
Up Clock @ waitClock|0,458,0.002258311
Up Clock @ waitClock|0,459,0.002296217
Up Clock @ waitClock|0,460,0.002334408
Up Clock @ waitClock|0,461,0.002372812
Up Clock @ waitClock|0,462,0.002411367
Up Clock @ waitClock|0,463,0.002450017
Up Clock @ waitClock|0,464,0.002488717
Up Clock @ waitClock|0,465,0.002527426
Up Clock @ waitClock|0,466,0.002566112
Up Clock @ waitClock|0,467,0.002604745
Up Clock @ waitClock|0,468,0.002643299
Up Clock @ waitClock|0,469,0.002681754
Up Clock @ waitClock|0,470,0.002720092
Up Clock @ waitClock|0,471,0.002758296
Up Clock @ waitClock|0,472,0.002796354
Up Clock @ waitClock|0,473,0.002834255
Up Clock @ waitClock|0,474,0.002871989
Up Clock @ waitClock|0,475,0.002909548
Up Clock @ waitClock|0,476,0.002946925
Up Clock @ waitClock|0,477,0.002984116
Up Clock @ waitClock|0,478,0.003021115
Up Clock @ waitClock|0,479,0.003057919
Up Clock @ waitClock|0,480,0.003094525
Up Clock @ waitClock|0,481,0.003130929
Up Clock @ waitClock|0,482,0.003167131
Up Clock @ waitClock|0,483,0.003203129
Up Clock @ waitClock|0,484,0.003238920
Up Clock @ waitClock|0,485,0.003274506
Up Clock @ waitClock|0,486,0.003309885
Up Clock @ waitClock|0,487,0.003345057
Up Clock @ waitClock|0,488,0.003380022
Up Clock @ waitClock|0,489,0.003414780
Up Clock @ waitClock|0,490,0.003449331
Up Clock @ waitClock|0,491,0.003483676
Up Clock @ waitClock|0,492,0.003517815
Up Clock @ waitClock|0,493,0.003551750
Up Clock @ waitClock|0,494,0.003585479
Up Clock @ waitClock|0,495,0.003619006
Up Clock @ waitClock|0,496,0.003652329
Up Clock @ waitClock|0,497,0.003685451
Up Clock @ waitClock|0,498,0.003718371
Up Clock @ waitClock|0,499,0.003751092
Up Clock @ waitClock|0,500,0.003783613
Up Clock @ waitClock|0,501,0.003815937
Up Clock @ waitClock|0,502,0.003848063
Up Clock @ waitClock|0,503,0.003879994
Up Clock @ waitClock|0,504,0.003911730
Up Clock @ waitClock|0,505,0.003943271
Up Clock @ waitClock|0,506,0.003974621
Up Clock @ waitClock|0,507,0.004005778
Up Clock @ waitClock|0,508,0.004036745
Up Clock @ waitClock|0,509,0.004067523
Up Clock @ waitClock|0,510,0.004098112
Up Clock @ waitClock|0,511,0.004128514
Up Clock @ waitClock|0,512,0.004158730
Up Clock @ waitClock|0,513,0.004188761
Up Clock @ waitClock|0,514,0.004218607
Up Clock @ waitClock|0,515,0.004248271
Up Clock @ waitClock|0,516,0.004277753
Up Clock @ waitClock|0,517,0.004307055
Up Clock @ waitClock|0,518,0.004336176
Up Clock @ waitClock|0,519,0.004365120
Up Clock @ waitClock|0,520,0.004393885
Up Clock @ waitClock|0,521,0.004422474
Up Clock @ waitClock|0,522,0.004450888
Up Clock @ waitClock|0,523,0.004479128
Up Clock @ waitClock|0,524,0.004507194
Up Clock @ waitClock|0,525,0.004535088
Up Clock @ waitClock|0,526,0.004562811
Up Clock @ waitClock|0,527,0.004590363
Up Clock @ waitClock|0,528,0.004617747
Up Clock @ waitClock|0,529,0.004644962
Up Clock @ waitClock|0,530,0.004672010
Up Clock @ waitClock|0,531,0.004698892
Up Clock @ waitClock|0,532,0.004725609
Up Clock @ waitClock|0,533,0.004752162
Up Clock @ waitClock|0,534,0.004778552
Up Clock @ waitClock|0,535,0.004804779
Up Clock @ waitClock|0,536,0.004830846
Up Clock @ waitClock|0,537,0.004856752
Up Clock @ waitClock|0,538,0.004882499
Up Clock @ waitClock|0,539,0.004908088
Up Clock @ waitClock|0,540,0.004933520
Up Clock @ waitClock|0,541,0.004958795
Up Clock @ waitClock|0,542,0.004983915
Up Clock @ waitClock|0,543,0.005008881
Up Clock @ waitClock|0,544,0.005033693
Up Clock @ waitClock|0,545,0.005058352
Up Clock @ waitClock|0,546,0.005082860
Up Clock @ waitClock|0,547,0.005107217
Up Clock @ waitClock|0,548,0.005131424
Up Clock @ waitClock|0,549,0.005155482
Up Clock @ waitClock|0,550,0.005179392
Up Clock @ waitClock|0,551,0.005203155
Up Clock @ waitClock|0,552,0.005226772
Up Clock @ waitClock|0,553,0.005250244
Up Clock @ waitClock|0,554,0.005273571
Up Clock @ waitClock|0,555,0.005296754
Up Clock @ waitClock|0,556,0.005319795
Up Clock @ waitClock|0,557,0.005342694
Up Clock @ waitClock|0,558,0.005365452
Up Clock @ waitClock|0,559,0.005388070
Up Clock @ waitClock|0,560,0.005410548
Up Clock @ waitClock|0,561,0.005432889
Up Clock @ waitClock|0,562,0.005455091
Up Clock @ waitClock|0,563,0.005477157
Up Clock @ waitClock|0,564,0.005499087
Up Clock @ waitClock|0,565,0.005520881
Up Clock @ waitClock|0,566,0.005542542
Up Clock @ waitClock|0,567,0.005564069
Up Clock @ waitClock|0,568,0.005585463
Up Clock @ waitClock|0,569,0.005606725
Up Clock @ waitClock|0,570,0.005627856
Up Clock @ waitClock|0,571,0.005648858
Up Clock @ waitClock|0,572,0.005669729
Up Clock @ waitClock|0,573,0.005690472
Up Clock @ waitClock|0,574,0.005711087
Up Clock @ waitClock|0,575,0.005731575
Up Clock @ waitClock|0,576,0.005751936
Up Clock @ waitClock|0,577,0.005772172
Up Clock @ waitClock|0,578,0.005792283
Up Clock @ waitClock|0,579,0.005812270
Up Clock @ waitClock|0,580,0.005832134
Up Clock @ waitClock|0,581,0.005851875
Up Clock @ waitClock|0,582,0.005871494
Up Clock @ waitClock|0,583,0.005890992
Up Clock @ waitClock|0,584,0.005910370
Up Clock @ waitClock|0,585,0.005929628
Up Clock @ waitClock|0,586,0.005948767
Up Clock @ waitClock|0,587,0.005967788
Up Clock @ waitClock|0,588,0.005986692
Up Clock @ waitClock|0,589,0.006005479
Up Clock @ waitClock|0,590,0.006024150
Up Clock @ waitClock|0,591,0.006042705
Up Clock @ waitClock|0,592,0.006061146
Up Clock @ waitClock|0,593,0.006079473
Up Clock @ waitClock|0,594,0.006097687
Up Clock @ waitClock|0,595,0.006115788
Up Clock @ waitClock|0,596,0.006133777
Up Clock @ waitClock|0,597,0.006151656
Up Clock @ waitClock|0,598,0.006169423
Up Clock @ waitClock|0,599,0.006187081
Up Clock @ waitClock|0,600,0.006204630
Up Clock @ waitClock|0,601,0.006222070
Up Clock @ waitClock|0,602,0.006239402
Up Clock @ waitClock|0,603,0.006256627
Up Clock @ waitClock|0,604,0.006273746
Up Clock @ waitClock|0,605,0.006290758
Up Clock @ waitClock|0,606,0.006307666
Up Clock @ waitClock|0,607,0.006324468
Up Clock @ waitClock|0,608,0.006341167
Up Clock @ waitClock|0,609,0.006357763
Up Clock @ waitClock|0,610,0.006374256
Up Clock @ waitClock|0,611,0.006390646
Up Clock @ waitClock|0,612,0.006406935
Up Clock @ waitClock|0,613,0.006423124
Up Clock @ waitClock|0,614,0.006439212
Up Clock @ waitClock|0,615,0.006455201
Up Clock @ waitClock|0,616,0.006471090
Up Clock @ waitClock|0,617,0.006486881
Up Clock @ waitClock|0,618,0.006502575
Up Clock @ waitClock|0,619,0.006518171
Up Clock @ waitClock|0,620,0.006533670
Up Clock @ waitClock|0,621,0.006549074
Up Clock @ waitClock|0,622,0.006564382
Up Clock @ waitClock|0,623,0.006579595
Up Clock @ waitClock|0,624,0.006594714
Up Clock @ waitClock|0,625,0.006609739
Up Clock @ waitClock|0,626,0.006624671
Up Clock @ waitClock|0,627,0.006639510
Up Clock @ waitClock|0,628,0.006654258
Up Clock @ waitClock|0,629,0.006668914
Up Clock @ waitClock|0,630,0.006683479
Up Clock @ waitClock|0,631,0.006697954
Up Clock @ waitClock|0,632,0.006712339
Up Clock @ waitClock|0,633,0.006726634
