initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ error|0 waitClock|0,1229.3,0.004029654
Up Clock @ error|0 waitClock|0,1229.4,0.004030897
Up Clock @ error|0 waitClock|0,1229.5,0.004032140
Up Clock @ error|0 waitClock|0,1229.6,0.004033382
Up Clock @ error|0 waitClock|0,1229.7,0.004034625
Up Clock @ error|0 waitClock|0,1229.8,0.004035868
Up Clock @ error|0 waitClock|0,1229.9,0.004037111
Up Clock @ error|0 waitClock|0,1230.0,0.004038354
Up Clock @ error|0 waitClock|0,1230.1,0.004039597
Up Clock @ error|0 waitClock|0,1230.2,0.004040841
Up Clock @ error|0 waitClock|0,1230.3,0.004042084
Up Clock @ error|0 waitClock|0,1230.4,0.004043328
Up Clock @ error|0 waitClock|0,1230.5,0.004044572
Up Clock @ error|0 waitClock|0,1230.6,0.004045816
Up Clock @ error|0 waitClock|0,1230.7,0.004047060
Up Clock @ error|0 waitClock|0,1230.8,0.004048304
Up Clock @ error|0 waitClock|0,1230.9,0.004049548
Up Clock @ error|0 waitClock|0,1231.0,0.004050792
Up Clock @ error|0 waitClock|0,1231.1,0.004052037
Up Clock @ error|0 waitClock|0,1231.2,0.004053281
Up Clock @ error|0 waitClock|0,1231.3,0.004054526
Up Clock @ error|0 waitClock|0,1231.4,0.004055770
Up Clock @ error|0 waitClock|0,1231.5,0.004057015
Up Clock @ error|0 waitClock|0,1231.6,0.004058260
Up Clock @ error|0 waitClock|0,1231.7,0.004059505
Up Clock @ error|0 waitClock|0,1231.8,0.004060750
Up Clock @ error|0 waitClock|0,1231.9,0.004061996
Up Clock @ error|0 waitClock|0,1232.0,0.004063241
Up Clock @ error|0 waitClock|0,1232.1,0.004064487
Up Clock @ error|0 waitClock|0,1232.2,0.004065732
Up Clock @ error|0 waitClock|0,1232.3,0.004066978
Up Clock @ error|0 waitClock|0,1232.4,0.004068224
Up Clock @ error|0 waitClock|0,1232.5,0.004069469
Up Clock @ error|0 waitClock|0,1232.6,0.004070715
Up Clock @ error|0 waitClock|0,1232.7,0.004071962
Up Clock @ error|0 waitClock|0,1232.8,0.004073208
Up Clock @ error|0 waitClock|0,1232.9,0.004074454
Up Clock @ error|0 waitClock|0,1233.0,0.004075701
Up Clock @ error|0 waitClock|0,1233.1,0.004076947
Up Clock @ error|0 waitClock|0,1233.2,0.004078194
Up Clock @ error|0 waitClock|0,1233.3,0.004079440
Up Clock @ error|0 waitClock|0,1233.4,0.004080687
Up Clock @ error|0 waitClock|0,1233.5,0.004081934
Up Clock @ error|0 waitClock|0,1233.6,0.004083181
Up Clock @ error|0 waitClock|0,1233.7,0.004084428
Up Clock @ error|0 waitClock|0,1233.8,0.004085675
Up Clock @ error|0 waitClock|0,1233.9,0.004086923
Up Clock @ error|0 waitClock|0,1234.0,0.004088170
Up Clock @ error|0 waitClock|0,1234.1,0.004089418
Up Clock @ error|0 waitClock|0,1234.2,0.004090665
Up Clock @ error|0 waitClock|0,1234.3,0.004091913
Up Clock @ error|0 waitClock|0,1234.4,0.004093161
Up Clock @ error|0 waitClock|0,1234.5,0.004094408
Up Clock @ error|0 waitClock|0,1234.6,0.004095656
Up Clock @ error|0 waitClock|0,1234.7,0.004096904
Up Clock @ error|0 waitClock|0,1234.8,0.004098153
Up Clock @ error|0 waitClock|0,1234.9,0.004099401
Up Clock @ error|0 waitClock|0,1235.0,0.004100649
Up Clock @ error|0 waitClock|0,1235.1,0.004101898
Up Clock @ error|0 waitClock|0,1235.2,0.004103146
Up Clock @ error|0 waitClock|0,1235.3,0.004104395
Up Clock @ error|0 waitClock|0,1235.4,0.004105643
Up Clock @ error|0 waitClock|0,1235.5,0.004106892
Up Clock @ error|0 waitClock|0,1235.6,0.004108141
Up Clock @ error|0 waitClock|0,1235.7,0.004109390
Up Clock @ error|0 waitClock|0,1235.8,0.004110639
Up Clock @ error|0 waitClock|0,1235.9,0.004111888
Up Clock @ error|0 waitClock|0,1236.0,0.004113137
Up Clock @ error|0 waitClock|0,1236.1,0.004114387
Up Clock @ error|0 waitClock|0,1236.2,0.004115636
Up Clock @ error|0 waitClock|0,1236.3,0.004116885
Up Clock @ error|0 waitClock|0,1236.4,0.004118135
Up Clock @ error|0 waitClock|0,1236.5,0.004119385
Up Clock @ error|0 waitClock|0,1236.6,0.004120634
Up Clock @ error|0 waitClock|0,1236.7,0.004121884
Up Clock @ error|0 waitClock|0,1236.8,0.004123134
Up Clock @ error|0 waitClock|0,1236.9,0.004124384
Up Clock @ error|0 waitClock|0,1237.0,0.004125634
Up Clock @ error|0 waitClock|0,1237.1,0.004126884
Up Clock @ error|0 waitClock|0,1237.2,0.004128134
Up Clock @ error|0 waitClock|0,1237.3,0.004129385
Up Clock @ error|0 waitClock|0,1237.4,0.004130635
Up Clock @ error|0 waitClock|0,1237.5,0.004131885
Up Clock @ error|0 waitClock|0,1237.6,0.004133136
Up Clock @ error|0 waitClock|0,1237.7,0.004134387
Up Clock @ error|0 waitClock|0,1237.8,0.004135637
Up Clock @ error|0 waitClock|0,1237.9,0.004136888
Up Clock @ error|0 waitClock|0,1238.0,0.004138139
Up Clock @ error|0 waitClock|0,1238.1,0.004139390
Up Clock @ error|0 waitClock|0,1238.2,0.004140641
Up Clock @ error|0 waitClock|0,1238.3,0.004141892
Up Clock @ error|0 waitClock|0,1238.4,0.004143143
Up Clock @ error|0 waitClock|0,1238.5,0.004144394
Up Clock @ error|0 waitClock|0,1238.6,0.004145645
Up Clock @ error|0 waitClock|0,1238.7,0.004146897
Up Clock @ error|0 waitClock|0,1238.8,0.004148148
Up Clock @ error|0 waitClock|0,1238.9,0.004149400
Up Clock @ error|0 waitClock|0,1239.0,0.004150651
Up Clock @ error|0 waitClock|0,1239.1,0.004151903
Up Clock @ error|0 waitClock|0,1239.2,0.004153155
Up Clock @ error|0 waitClock|0,1239.3,0.004154406
Up Clock @ error|0 waitClock|0,1239.4,0.004155658
Up Clock @ error|0 waitClock|0,1239.5,0.004156910
Up Clock @ error|0 waitClock|0,1239.6,0.004158162
Up Clock @ error|0 waitClock|0,1239.7,0.004159414
Up Clock @ error|0 waitClock|0,1239.8,0.004160666
Up Clock @ error|0 waitClock|0,1239.9,0.004161919
Up Clock @ error|0 waitClock|0,1240.0,0.004163171
Up Clock @ error|0 waitClock|0,1240.1,0.004164423
Up Clock @ error|0 waitClock|0,1240.2,0.004165676
Up Clock @ error|0 waitClock|0,1240.3,0.004166928
Up Clock @ error|0 waitClock|0,1240.4,0.004168181
Up Clock @ error|0 waitClock|0,1240.5,0.004169433
Up Clock @ error|0 waitClock|0,1240.6,0.004170686
Up Clock @ error|0 waitClock|0,1240.7,0.004171939
Up Clock @ error|0 waitClock|0,1240.8,0.004173191
Up Clock @ error|0 waitClock|0,1240.9,0.004174444
Up Clock @ error|0 waitClock|0,1241.0,0.004175697
Up Clock @ error|0 waitClock|0,1241.1,0.004176950
Up Clock @ error|0 waitClock|0,1241.2,0.004178203
Up Clock @ error|0 waitClock|0,1241.3,0.004179456
Up Clock @ error|0 waitClock|0,1241.4,0.004180709
Up Clock @ error|0 waitClock|0,1241.5,0.004181962
Up Clock @ error|0 waitClock|0,1241.6,0.004183216
Up Clock @ error|0 waitClock|0,1241.7,0.004184469
Up Clock @ error|0 waitClock|0,1241.8,0.004185722
Up Clock @ error|0 waitClock|0,1241.9,0.004186976
Up Clock @ error|0 waitClock|0,1242.0,0.004188229
Up Clock @ error|0 waitClock|0,1242.1,0.004189483
Up Clock @ error|0 waitClock|0,1242.2,0.004190737
Up Clock @ error|0 waitClock|0,1242.3,0.004191990
Up Clock @ error|0 waitClock|0,1242.4,0.004193244
Up Clock @ error|0 waitClock|0,1242.5,0.004194498
Up Clock @ error|0 waitClock|0,1242.6,0.004195752
Up Clock @ error|0 waitClock|0,1242.7,0.004197006
Up Clock @ error|0 waitClock|0,1242.8,0.004198259
Up Clock @ error|0 waitClock|0,1242.9,0.004199513
Up Clock @ error|0 waitClock|0,1243.0,0.004200768
Up Clock @ error|0 waitClock|0,1243.1,0.004202022
Up Clock @ error|0 waitClock|0,1243.2,0.004203276
Up Clock @ error|0 waitClock|0,1243.3,0.004204530
Up Clock @ error|0 waitClock|0,1243.4,0.004205784
Up Clock @ error|0 waitClock|0,1243.5,0.004207039
Up Clock @ error|0 waitClock|0,1243.6,0.004208293
Up Clock @ error|0 waitClock|0,1243.7,0.004209547
Up Clock @ error|0 waitClock|0,1243.8,0.004210802
Up Clock @ error|0 waitClock|0,1243.9,0.004212056
Up Clock @ error|0 waitClock|0,1244.0,0.004213311
Up Clock @ error|0 waitClock|0,1244.1,0.004214565
Up Clock @ error|0 waitClock|0,1244.2,0.004215820
Up Clock @ error|0 waitClock|0,1244.3,0.004217075
Up Clock @ error|0 waitClock|0,1244.4,0.004218330
Up Clock @ error|0 waitClock|0,1244.5,0.004219584
Up Clock @ error|0 waitClock|0,1244.6,0.004220839
Up Clock @ error|0 waitClock|0,1244.7,0.004222094
Up Clock @ error|0 waitClock|0,1244.8,0.004223349
Up Clock @ error|0 waitClock|0,1244.9,0.004224604
Up Clock @ error|0 waitClock|0,1245.0,0.004225859
Up Clock @ error|0 waitClock|0,1245.1,0.004227114
Up Clock @ error|0 waitClock|0,1245.2,0.004228369
Up Clock @ error|0 waitClock|0,1245.3,0.004229624
Up Clock @ error|0 waitClock|0,1245.4,0.004230879
Up Clock @ error|0 waitClock|0,1245.5,0.004232135
Up Clock @ error|0 waitClock|0,1245.6,0.004233390
Up Clock @ error|0 waitClock|0,1245.7,0.004234645
Up Clock @ error|0 waitClock|0,1245.8,0.004235901
Up Clock @ error|0 waitClock|0,1245.9,0.004237156
Up Clock @ error|0 waitClock|0,1246.0,0.004238411
Up Clock @ error|0 waitClock|0,1246.1,0.004239667
Up Clock @ error|0 waitClock|0,1246.2,0.004240922
Up Clock @ error|0 waitClock|0,1246.3,0.004242178
Up Clock @ error|0 waitClock|0,1246.4,0.004243433
Up Clock @ error|0 waitClock|0,1246.5,0.004244689
Up Clock @ error|0 waitClock|0,1246.6,0.004245945
Up Clock @ error|0 waitClock|0,1246.7,0.004247200
Up Clock @ error|0 waitClock|0,1246.8,0.004248456
Up Clock @ error|0 waitClock|0,1246.9,0.004249712
Up Clock @ error|0 waitClock|0,1247.0,0.004250968
Up Clock @ error|0 waitClock|0,1247.1,0.004252223
Up Clock @ error|0 waitClock|0,1247.2,0.004253479
Up Clock @ error|0 waitClock|0,1247.3,0.004254735
Up Clock @ error|0 waitClock|0,1247.4,0.004255991
Up Clock @ error|0 waitClock|0,1247.5,0.004257247
Up Clock @ error|0 waitClock|0,1247.6,0.004258503
Up Clock @ error|0 waitClock|0,1247.7,0.004259759
Up Clock @ error|0 waitClock|0,1247.8,0.004261015
Up Clock @ error|0 waitClock|0,1247.9,0.004262271
Up Clock @ error|0 waitClock|0,1248.0,0.004263527
Up Clock @ error|0 waitClock|0,1248.1,0.004264783
Up Clock @ error|0 waitClock|0,1248.2,0.004266039
Up Clock @ error|0 waitClock|0,1248.3,0.004267296
Up Clock @ error|0 waitClock|0,1248.4,0.004268552
Up Clock @ error|0 waitClock|0,1248.5,0.004269808
Up Clock @ error|0 waitClock|0,1248.6,0.004271064
Up Clock @ error|0 waitClock|0,1248.7,0.004272321
Up Clock @ error|0 waitClock|0,1248.8,0.004273577
Up Clock @ error|0 waitClock|0,1248.9,0.004274833
Up Clock @ error|0 waitClock|0,1249.0,0.004276090
Up Clock @ error|0 waitClock|0,1249.1,0.004277346
Up Clock @ error|0 waitClock|0,1249.2,0.004278602
Up Clock @ error|0 waitClock|0,1249.3,0.004279859
Up Clock @ error|0 waitClock|0,1249.4,0.004281115
Up Clock @ error|0 waitClock|0,1249.5,0.004282372
Up Clock @ error|0 waitClock|0,1249.6,0.004283628
Up Clock @ error|0 waitClock|0,1249.7,0.004284885
Up Clock @ error|0 waitClock|0,1249.8,0.004286141
Up Clock @ error|0 waitClock|0,1249.9,0.004287398
Up Clock @ error|0 waitClock|0,1250.0,0.004288655
Up Clock @ error|0 waitClock|0,1250.1,0.004289911
Up Clock @ error|0 waitClock|0,1250.2,0.004291168
Up Clock @ error|0 waitClock|0,1250.3,0.004292424
Up Clock @ error|0 waitClock|0,1250.4,0.004293681
Up Clock @ error|0 waitClock|0,1250.5,0.004294938
Up Clock @ error|0 waitClock|0,1250.6,0.004296194
Up Clock @ error|0 waitClock|0,1250.7,0.004297451
Up Clock @ error|0 waitClock|0,1250.8,0.004298708
Up Clock @ error|0 waitClock|0,1250.9,0.004299965
Up Clock @ error|0 waitClock|0,1251.0,0.004301221
Up Clock @ error|0 waitClock|0,1251.1,0.004302478
Up Clock @ error|0 waitClock|0,1251.2,0.004303735
Up Clock @ error|0 waitClock|0,1251.3,0.004304992
Up Clock @ error|0 waitClock|0,1251.4,0.004306249
Up Clock @ error|0 waitClock|0,1251.5,0.004307505
Up Clock @ error|0 waitClock|0,1251.6,0.004308762
Up Clock @ error|0 waitClock|0,1251.7,0.004310019
Up Clock @ error|0 waitClock|0,1251.8,0.004311276
Up Clock @ error|0 waitClock|0,1251.9,0.004312533
Up Clock @ error|0 waitClock|0,1252.0,0.004313790
Up Clock @ error|0 waitClock|0,1252.1,0.004315047
Up Clock @ error|0 waitClock|0,1252.2,0.004316304
Up Clock @ error|0 waitClock|0,1252.3,0.004317561
Up Clock @ error|0 waitClock|0,1252.4,0.004318818
Up Clock @ error|0 waitClock|0,1252.5,0.004320074
Up Clock @ error|0 waitClock|0,1252.6,0.004321331
Up Clock @ error|0 waitClock|0,1252.7,0.004322588
Up Clock @ error|0 waitClock|0,1252.8,0.004323845
Up Clock @ error|0 waitClock|0,1252.9,0.004325102
Up Clock @ error|0 waitClock|0,1253.0,0.004326359
Up Clock @ error|0 waitClock|0,1253.1,0.004327616
Up Clock @ error|0 waitClock|0,1253.2,0.004328873
Up Clock @ error|0 waitClock|0,1253.3,0.004330130
Up Clock @ error|0 waitClock|0,1253.4,0.004331387
Up Clock @ error|0 waitClock|0,1253.5,0.004332644
Up Clock @ error|0 waitClock|0,1253.6,0.004333901
Up Clock @ error|0 waitClock|0,1253.7,0.004335158
Up Clock @ error|0 waitClock|0,1253.8,0.004336415
Up Clock @ error|0 waitClock|0,1253.9,0.004337672
Up Clock @ error|0 waitClock|0,1254.0,0.004338930
Up Clock @ error|0 waitClock|0,1254.1,0.004340187
Up Clock @ error|0 waitClock|0,1254.2,0.004341444
Up Clock @ error|0 waitClock|0,1254.3,0.004342701
Up Clock @ error|0 waitClock|0,1254.4,0.004343958
Up Clock @ error|0 waitClock|0,1254.5,0.004345215
Up Clock @ error|0 waitClock|0,1254.6,0.004346472
Up Clock @ error|0 waitClock|0,1254.7,0.004347729
Up Clock @ error|0 waitClock|0,1254.8,0.004348986
Up Clock @ error|0 waitClock|0,1254.9,0.004350243
Up Clock @ error|0 waitClock|0,1255.0,0.004351500
Up Clock @ error|0 waitClock|0,1255.1,0.004352757
Up Clock @ error|0 waitClock|0,1255.2,0.004354014
Up Clock @ error|0 waitClock|0,1255.3,0.004355271
Up Clock @ error|0 waitClock|0,1255.4,0.004356528
Up Clock @ error|0 waitClock|0,1255.5,0.004357785
Up Clock @ error|0 waitClock|0,1255.6,0.004359042
Up Clock @ error|0 waitClock|0,1255.7,0.004360299
Up Clock @ error|0 waitClock|0,1255.8,0.004361556
Up Clock @ error|0 waitClock|0,1255.9,0.004362813
Up Clock @ error|0 waitClock|0,1256.0,0.004364070
Up Clock @ error|0 waitClock|0,1256.1,0.004365327
Up Clock @ error|0 waitClock|0,1256.2,0.004366584
Up Clock @ error|0 waitClock|0,1256.3,0.004367841
Up Clock @ error|0 waitClock|0,1256.4,0.004369098
Up Clock @ error|0 waitClock|0,1256.5,0.004370355
Up Clock @ error|0 waitClock|0,1256.6,0.004371612
Up Clock @ error|0 waitClock|0,1256.7,0.004372869
Up Clock @ error|0 waitClock|0,1256.8,0.004374126
Up Clock @ error|0 waitClock|0,1256.9,0.004375382
Up Clock @ error|0 waitClock|0,1257.0,0.004376639
Up Clock @ error|0 waitClock|0,1257.1,0.004377896
Up Clock @ error|0 waitClock|0,1257.2,0.004379153
Up Clock @ error|0 waitClock|0,1257.3,0.004380410
Up Clock @ error|0 waitClock|0,1257.4,0.004381667
Up Clock @ error|0 waitClock|0,1257.5,0.004382924
Up Clock @ error|0 waitClock|0,1257.6,0.004384180
Up Clock @ error|0 waitClock|0,1257.7,0.004385437
Up Clock @ error|0 waitClock|0,1257.8,0.004386694
Up Clock @ error|0 waitClock|0,1257.9,0.004387951
Up Clock @ error|0 waitClock|0,1258.0,0.004389208
Up Clock @ error|0 waitClock|0,1258.1,0.004390464
Up Clock @ error|0 waitClock|0,1258.2,0.004391721
Up Clock @ error|0 waitClock|0,1258.3,0.004392978
Up Clock @ error|0 waitClock|0,1258.4,0.004394234
Up Clock @ error|0 waitClock|0,1258.5,0.004395491
Up Clock @ error|0 waitClock|0,1258.6,0.004396748
Up Clock @ error|0 waitClock|0,1258.7,0.004398004
Up Clock @ error|0 waitClock|0,1258.8,0.004399261
Up Clock @ error|0 waitClock|0,1258.9,0.004400518
Up Clock @ error|0 waitClock|0,1259.0,0.004401774
Up Clock @ error|0 waitClock|0,1259.1,0.004403031
Up Clock @ error|0 waitClock|0,1259.2,0.004404287
Up Clock @ error|0 waitClock|0,1259.3,0.004405544
Up Clock @ error|0 waitClock|0,1259.4,0.004406800
Up Clock @ error|0 waitClock|0,1259.5,0.004408057
Up Clock @ error|0 waitClock|0,1259.6,0.004409313
Up Clock @ error|0 waitClock|0,1259.7,0.004410570
Up Clock @ error|0 waitClock|0,1259.8,0.004411826
Up Clock @ error|0 waitClock|0,1259.9,0.004413083
Up Clock @ error|0 waitClock|0,1260.0,0.004414339
Up Clock @ error|0 waitClock|0,1260.1,0.004415595
Up Clock @ error|0 waitClock|0,1260.2,0.004416852
Up Clock @ error|0 waitClock|0,1260.3,0.004418108
Up Clock @ error|0 waitClock|0,1260.4,0.004419364
Up Clock @ error|0 waitClock|0,1260.5,0.004420620
Up Clock @ error|0 waitClock|0,1260.6,0.004421877
Up Clock @ error|0 waitClock|0,1260.7,0.004423133
Up Clock @ error|0 waitClock|0,1260.8,0.004424389
Up Clock @ error|0 waitClock|0,1260.9,0.004425645
Up Clock @ error|0 waitClock|0,1261.0,0.004426901
Up Clock @ error|0 waitClock|0,1261.1,0.004428157
Up Clock @ error|0 waitClock|0,1261.2,0.004429413
Up Clock @ error|0 waitClock|0,1261.3,0.004430669
Up Clock @ error|0 waitClock|0,1261.4,0.004431925
Up Clock @ error|0 waitClock|0,1261.5,0.004433181
Up Clock @ error|0 waitClock|0,1261.6,0.004434437
Up Clock @ error|0 waitClock|0,1261.7,0.004435693
Up Clock @ error|0 waitClock|0,1261.8,0.004436949
Up Clock @ error|0 waitClock|0,1261.9,0.004438205
Up Clock @ error|0 waitClock|0,1262.0,0.004439461
Up Clock @ error|0 waitClock|0,1262.1,0.004440716
Up Clock @ error|0 waitClock|0,1262.2,0.004441972
Up Clock @ error|0 waitClock|0,1262.3,0.004443228
Up Clock @ error|0 waitClock|0,1262.4,0.004444483
Up Clock @ error|0 waitClock|0,1262.5,0.004445739
Up Clock @ error|0 waitClock|0,1262.6,0.004446995
Up Clock @ error|0 waitClock|0,1262.7,0.004448250
Up Clock @ error|0 waitClock|0,1262.8,0.004449506
Up Clock @ error|0 waitClock|0,1262.9,0.004450761
Up Clock @ error|0 waitClock|0,1263.0,0.004452017
Up Clock @ error|0 waitClock|0,1263.1,0.004453272
Up Clock @ error|0 waitClock|0,1263.2,0.004454527
Up Clock @ error|0 waitClock|0,1263.3,0.004455783
Up Clock @ error|0 waitClock|0,1263.4,0.004457038
Up Clock @ error|0 waitClock|0,1263.5,0.004458293
Up Clock @ error|0 waitClock|0,1263.6,0.004459549
Up Clock @ error|0 waitClock|0,1263.7,0.004460804
Up Clock @ error|0 waitClock|0,1263.8,0.004462059
Up Clock @ error|0 waitClock|0,1263.9,0.004463314
Up Clock @ error|0 waitClock|0,1264.0,0.004464569
Up Clock @ error|0 waitClock|0,1264.1,0.004465824
Up Clock @ error|0 waitClock|0,1264.2,0.004467079
Up Clock @ error|0 waitClock|0,1264.3,0.004468334
Up Clock @ error|0 waitClock|0,1264.4,0.004469589
Up Clock @ error|0 waitClock|0,1264.5,0.004470844
Up Clock @ error|0 waitClock|0,1264.6,0.004472098
Up Clock @ error|0 waitClock|0,1264.7,0.004473353
Up Clock @ error|0 waitClock|0,1264.8,0.004474608
Up Clock @ error|0 waitClock|0,1264.9,0.004475863
Up Clock @ error|0 waitClock|0,1265.0,0.004477117
Up Clock @ error|0 waitClock|0,1265.1,0.004478372
Up Clock @ error|0 waitClock|0,1265.2,0.004479626
Up Clock @ error|0 waitClock|0,1265.3,0.004480881
Up Clock @ error|0 waitClock|0,1265.4,0.004482135
Up Clock @ error|0 waitClock|0,1265.5,0.004483390
Up Clock @ error|0 waitClock|0,1265.6,0.004484644
Up Clock @ error|0 waitClock|0,1265.7,0.004485898
Up Clock @ error|0 waitClock|0,1265.8,0.004487153
Up Clock @ error|0 waitClock|0,1265.9,0.004488407
Up Clock @ error|0 waitClock|0,1266.0,0.004489661
Up Clock @ error|0 waitClock|0,1266.1,0.004490915
Up Clock @ error|0 waitClock|0,1266.2,0.004492169
Up Clock @ error|0 waitClock|0,1266.3,0.004493423
Up Clock @ error|0 waitClock|0,1266.4,0.004494677
Up Clock @ error|0 waitClock|0,1266.5,0.004495931
Up Clock @ error|0 waitClock|0,1266.6,0.004497185
Up Clock @ error|0 waitClock|0,1266.7,0.004498439
Up Clock @ error|0 waitClock|0,1266.8,0.004499692
Up Clock @ error|0 waitClock|0,1266.9,0.004500946
Up Clock @ error|0 waitClock|0,1267.0,0.004502200
Up Clock @ error|0 waitClock|0,1267.1,0.004503453
Up Clock @ error|0 waitClock|0,1267.2,0.004504707
Up Clock @ error|0 waitClock|0,1267.3,0.004505960
Up Clock @ error|0 waitClock|0,1267.4,0.004507214
Up Clock @ error|0 waitClock|0,1267.5,0.004508467
Up Clock @ error|0 waitClock|0,1267.6,0.004509720
Up Clock @ error|0 waitClock|0,1267.7,0.004510974
Up Clock @ error|0 waitClock|0,1267.8,0.004512227
Up Clock @ error|0 waitClock|0,1267.9,0.004513480
Up Clock @ error|0 waitClock|0,1268.0,0.004514733
Up Clock @ error|0 waitClock|0,1268.1,0.004515986
Up Clock @ error|0 waitClock|0,1268.2,0.004517239
Up Clock @ error|0 waitClock|0,1268.3,0.004518492
Up Clock @ error|0 waitClock|0,1268.4,0.004519745
Up Clock @ error|0 waitClock|0,1268.5,0.004520998
Up Clock @ error|0 waitClock|0,1268.6,0.004522250
Up Clock @ error|0 waitClock|0,1268.7,0.004523503
Up Clock @ error|0 waitClock|0,1268.8,0.004524756
Up Clock @ error|0 waitClock|0,1268.9,0.004526008
Up Clock @ error|0 waitClock|0,1269.0,0.004527261
Up Clock @ error|0 waitClock|0,1269.1,0.004528513
Up Clock @ error|0 waitClock|0,1269.2,0.004529765
Up Clock @ error|0 waitClock|0,1269.3,0.004531018
Up Clock @ error|0 waitClock|0,1269.4,0.004532270
Up Clock @ error|0 waitClock|0,1269.5,0.004533522
Up Clock @ error|0 waitClock|0,1269.6,0.004534774
Up Clock @ error|0 waitClock|0,1269.7,0.004536026
Up Clock @ error|0 waitClock|0,1269.8,0.004537278
Up Clock @ error|0 waitClock|0,1269.9,0.004538530
Up Clock @ error|0 waitClock|0,1270.0,0.004539782
Up Clock @ error|0 waitClock|0,1270.1,0.004541034
Up Clock @ error|0 waitClock|0,1270.2,0.004542285
Up Clock @ error|0 waitClock|0,1270.3,0.004543537
Up Clock @ error|0 waitClock|0,1270.4,0.004544789
Up Clock @ error|0 waitClock|0,1270.5,0.004546040
Up Clock @ error|0 waitClock|0,1270.6,0.004547292
Up Clock @ error|0 waitClock|0,1270.7,0.004548543
Up Clock @ error|0 waitClock|0,1270.8,0.004549794
Up Clock @ error|0 waitClock|0,1270.9,0.004551046
Up Clock @ error|0 waitClock|0,1271.0,0.004552297
Up Clock @ error|0 waitClock|0,1271.1,0.004553548
Up Clock @ error|0 waitClock|0,1271.2,0.004554799
Up Clock @ error|0 waitClock|0,1271.3,0.004556050
Up Clock @ error|0 waitClock|0,1271.4,0.004557301
Up Clock @ error|0 waitClock|0,1271.5,0.004558552
Up Clock @ error|0 waitClock|0,1271.6,0.004559802
Up Clock @ error|0 waitClock|0,1271.7,0.004561053
Up Clock @ error|0 waitClock|0,1271.8,0.004562304
Up Clock @ error|0 waitClock|0,1271.9,0.004563554
Up Clock @ error|0 waitClock|0,1272.0,0.004564805
Up Clock @ error|0 waitClock|0,1272.1,0.004566055
Up Clock @ error|0 waitClock|0,1272.2,0.004567305
Up Clock @ error|0 waitClock|0,1272.3,0.004568555
Up Clock @ error|0 waitClock|0,1272.4,0.004569806
Up Clock @ error|0 waitClock|0,1272.5,0.004571056
Up Clock @ error|0 waitClock|0,1272.6,0.004572306
Up Clock @ error|0 waitClock|0,1272.7,0.004573556
Up Clock @ error|0 waitClock|0,1272.8,0.004574805
Up Clock @ error|0 waitClock|0,1272.9,0.004576055
Up Clock @ error|0 waitClock|0,1273.0,0.004577305
Up Clock @ error|0 waitClock|0,1273.1,0.004578555
Up Clock @ error|0 waitClock|0,1273.2,0.004579804
Up Clock @ error|0 waitClock|0,1273.3,0.004581054
Up Clock @ error|0 waitClock|0,1273.4,0.004582303
Up Clock @ error|0 waitClock|0,1273.5,0.004583552
Up Clock @ error|0 waitClock|0,1273.6,0.004584801
Up Clock @ error|0 waitClock|0,1273.7,0.004586051
Up Clock @ error|0 waitClock|0,1273.8,0.004587300
Up Clock @ error|0 waitClock|0,1273.9,0.004588549
Up Clock @ error|0 waitClock|0,1274.0,0.004589798
Up Clock @ error|0 waitClock|0,1274.1,0.004591046
Up Clock @ error|0 waitClock|0,1274.2,0.004592295
Up Clock @ error|0 waitClock|0,1274.3,0.004593544
Up Clock @ error|0 waitClock|0,1274.4,0.004594792
Up Clock @ error|0 waitClock|0,1274.5,0.004596041
Up Clock @ error|0 waitClock|0,1274.6,0.004597289
Up Clock @ error|0 waitClock|0,1274.7,0.004598537
Up Clock @ error|0 waitClock|0,1274.8,0.004599786
Up Clock @ error|0 waitClock|0,1274.9,0.004601034
Up Clock @ error|0 waitClock|0,1275.0,0.004602282
Up Clock @ error|0 waitClock|0,1275.1,0.004603530
Up Clock @ error|0 waitClock|0,1275.2,0.004604778
Up Clock @ error|0 waitClock|0,1275.3,0.004606026
Up Clock @ error|0 waitClock|0,1275.4,0.004607273
Up Clock @ error|0 waitClock|0,1275.5,0.004608521
Up Clock @ error|0 waitClock|0,1275.6,0.004609769
Up Clock @ error|0 waitClock|0,1275.7,0.004611016
Up Clock @ error|0 waitClock|0,1275.8,0.004612263
Up Clock @ error|0 waitClock|0,1275.9,0.004613511
Up Clock @ error|0 waitClock|0,1276.0,0.004614758
Up Clock @ error|0 waitClock|0,1276.1,0.004616005
Up Clock @ error|0 waitClock|0,1276.2,0.004617252
Up Clock @ error|0 waitClock|0,1276.3,0.004618499
Up Clock @ error|0 waitClock|0,1276.4,0.004619746
Up Clock @ error|0 waitClock|0,1276.5,0.004620992
Up Clock @ error|0 waitClock|0,1276.6,0.004622239
Up Clock @ error|0 waitClock|0,1276.7,0.004623486
Up Clock @ error|0 waitClock|0,1276.8,0.004624732
Up Clock @ error|0 waitClock|0,1276.9,0.004625978
Up Clock @ error|0 waitClock|0,1277.0,0.004627225
Up Clock @ error|0 waitClock|0,1277.1,0.004628471
Up Clock @ error|0 waitClock|0,1277.2,0.004629717
Up Clock @ error|0 waitClock|0,1277.3,0.004630963
