initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,441.7,2.155104465
Up Clock @ waitClock|0,441.8,2.155834102
Up Clock @ waitClock|0,441.9,2.156563781
Up Clock @ waitClock|0,442.0,2.157293501
Up Clock @ waitClock|0,442.1,2.158023264
Up Clock @ waitClock|0,442.2,2.158753068
Up Clock @ waitClock|0,442.3,2.159482913
Up Clock @ waitClock|0,442.4,2.160212800
Up Clock @ waitClock|0,442.5,2.160942729
Up Clock @ waitClock|0,442.6,2.161672699
Up Clock @ waitClock|0,442.7,2.162402711
Up Clock @ waitClock|0,442.8,2.163132764
Up Clock @ waitClock|0,442.9,2.163862858
Up Clock @ waitClock|0,443.0,2.164592994
Up Clock @ waitClock|0,443.1,2.165323172
Up Clock @ waitClock|0,443.2,2.166053391
Up Clock @ waitClock|0,443.3,2.166783651
Up Clock @ waitClock|0,443.4,2.167513952
Up Clock @ waitClock|0,443.5,2.168244295
Up Clock @ waitClock|0,443.6,2.168974679
Up Clock @ waitClock|0,443.7,2.169705105
Up Clock @ waitClock|0,443.8,2.170435572
Up Clock @ waitClock|0,443.9,2.171166079
Up Clock @ waitClock|0,444.0,2.171896629
Up Clock @ waitClock|0,444.1,2.172627219
Up Clock @ waitClock|0,444.2,2.173357850
Up Clock @ waitClock|0,444.3,2.174088523
Up Clock @ waitClock|0,444.4,2.174819237
Up Clock @ waitClock|0,444.5,2.175549992
Up Clock @ waitClock|0,444.6,2.176280788
Up Clock @ waitClock|0,444.7,2.177011625
Up Clock @ waitClock|0,444.8,2.177742503
Up Clock @ waitClock|0,444.9,2.178473422
Up Clock @ waitClock|0,445.0,2.179204382
Up Clock @ waitClock|0,445.1,2.179935383
Up Clock @ waitClock|0,445.2,2.180666425
Up Clock @ waitClock|0,445.3,2.181397508
Up Clock @ waitClock|0,445.4,2.182128632
Up Clock @ waitClock|0,445.5,2.182859796
Up Clock @ waitClock|0,445.6,2.183591002
Up Clock @ waitClock|0,445.7,2.184322248
Up Clock @ waitClock|0,445.8,2.185053535
Up Clock @ waitClock|0,445.9,2.185784863
Up Clock @ waitClock|0,446.0,2.186516232
Up Clock @ waitClock|0,446.1,2.187247642
Up Clock @ waitClock|0,446.2,2.187979092
Up Clock @ waitClock|0,446.3,2.188710583
Up Clock @ waitClock|0,446.4,2.189442115
Up Clock @ waitClock|0,446.5,2.190173687
Up Clock @ waitClock|0,446.6,2.190905300
Up Clock @ waitClock|0,446.7,2.191636953
Up Clock @ waitClock|0,446.8,2.192368647
Up Clock @ waitClock|0,446.9,2.193100382
Up Clock @ waitClock|0,447.0,2.193832157
Up Clock @ waitClock|0,447.1,2.194563973
Up Clock @ waitClock|0,447.2,2.195295829
Up Clock @ waitClock|0,447.3,2.196027726
Up Clock @ waitClock|0,447.4,2.196759663
Up Clock @ waitClock|0,447.5,2.197491641
Up Clock @ waitClock|0,447.6,2.198223659
Up Clock @ waitClock|0,447.7,2.198955718
Up Clock @ waitClock|0,447.8,2.199687817
Up Clock @ waitClock|0,447.9,2.200419956
Up Clock @ waitClock|0,448.0,2.201152135
Up Clock @ waitClock|0,448.1,2.201884355
Up Clock @ waitClock|0,448.2,2.202616615
Up Clock @ waitClock|0,448.3,2.203348916
Up Clock @ waitClock|0,448.4,2.204081256
Up Clock @ waitClock|0,448.5,2.204813637
Up Clock @ waitClock|0,448.6,2.205546058
Up Clock @ waitClock|0,448.7,2.206278520
Up Clock @ waitClock|0,448.8,2.207011021
Up Clock @ waitClock|0,448.9,2.207743563
Up Clock @ waitClock|0,449.0,2.208476144
Up Clock @ waitClock|0,449.1,2.209208766
Up Clock @ waitClock|0,449.2,2.209941428
Up Clock @ waitClock|0,449.3,2.210674130
Up Clock @ waitClock|0,449.4,2.211406872
Up Clock @ waitClock|0,449.5,2.212139654
Up Clock @ waitClock|0,449.6,2.212872476
Up Clock @ waitClock|0,449.7,2.213605337
Up Clock @ waitClock|0,449.8,2.214338239
Up Clock @ waitClock|0,449.9,2.215071181
Up Clock @ waitClock|0,450.0,2.215804163
Up Clock @ waitClock|0,450.1,2.216537184
Up Clock @ waitClock|0,450.2,2.217270245
Up Clock @ waitClock|0,450.3,2.218003347
Up Clock @ waitClock|0,450.4,2.218736488
Up Clock @ waitClock|0,450.5,2.219469669
Up Clock @ waitClock|0,450.6,2.220202889
Up Clock @ waitClock|0,450.7,2.220936149
Up Clock @ waitClock|0,450.8,2.221669449
Up Clock @ waitClock|0,450.9,2.222402789
Up Clock @ waitClock|0,451.0,2.223136169
Up Clock @ waitClock|0,451.1,2.223869588
Up Clock @ waitClock|0,451.2,2.224603046
Up Clock @ waitClock|0,451.3,2.225336545
Up Clock @ waitClock|0,451.4,2.226070083
Up Clock @ waitClock|0,451.5,2.226803660
Up Clock @ waitClock|0,451.6,2.227537277
Up Clock @ waitClock|0,451.7,2.228270934
Up Clock @ waitClock|0,451.8,2.229004630
Up Clock @ waitClock|0,451.9,2.229738366
Up Clock @ waitClock|0,452.0,2.230472141
Up Clock @ waitClock|0,452.1,2.231205955
Up Clock @ waitClock|0,452.2,2.231939809
Up Clock @ waitClock|0,452.3,2.232673703
Up Clock @ waitClock|0,452.4,2.233407636
Up Clock @ waitClock|0,452.5,2.234141608
Up Clock @ waitClock|0,452.6,2.234875619
Up Clock @ waitClock|0,452.7,2.235609670
Up Clock @ waitClock|0,452.8,2.236343760
Up Clock @ waitClock|0,452.9,2.237077889
Up Clock @ waitClock|0,453.0,2.237812058
Up Clock @ waitClock|0,453.1,2.238546266
Up Clock @ waitClock|0,453.2,2.239280513
Up Clock @ waitClock|0,453.3,2.240014799
Up Clock @ waitClock|0,453.4,2.240749125
Up Clock @ waitClock|0,453.5,2.241483489
Up Clock @ waitClock|0,453.6,2.242217893
Up Clock @ waitClock|0,453.7,2.242952336
Up Clock @ waitClock|0,453.8,2.243686818
Up Clock @ waitClock|0,453.9,2.244421339
Up Clock @ waitClock|0,454.0,2.245155899
Up Clock @ waitClock|0,454.1,2.245890498
Up Clock @ waitClock|0,454.2,2.246625136
Up Clock @ waitClock|0,454.3,2.247359813
Up Clock @ waitClock|0,454.4,2.248094529
Up Clock @ waitClock|0,454.5,2.248829284
Up Clock @ waitClock|0,454.6,2.249564078
Up Clock @ waitClock|0,454.7,2.250298910
Up Clock @ waitClock|0,454.8,2.251033782
Up Clock @ waitClock|0,454.9,2.251768693
Up Clock @ waitClock|0,455.0,2.252503642
Up Clock @ waitClock|0,455.1,2.253238630
Up Clock @ waitClock|0,455.2,2.253973657
Up Clock @ waitClock|0,455.3,2.254708723
Up Clock @ waitClock|0,455.4,2.255443827
Up Clock @ waitClock|0,455.5,2.256178970
Up Clock @ waitClock|0,455.6,2.256914152
Up Clock @ waitClock|0,455.7,2.257649373
Up Clock @ waitClock|0,455.8,2.258384632
Up Clock @ waitClock|0,455.9,2.259119930
Up Clock @ waitClock|0,456.0,2.259855267
Up Clock @ waitClock|0,456.1,2.260590642
Up Clock @ waitClock|0,456.2,2.261326055
Up Clock @ waitClock|0,456.3,2.262061508
Up Clock @ waitClock|0,456.4,2.262796999
Up Clock @ waitClock|0,456.5,2.263532528
Up Clock @ waitClock|0,456.6,2.264268096
Up Clock @ waitClock|0,456.7,2.265003702
Up Clock @ waitClock|0,456.8,2.265739347
Up Clock @ waitClock|0,456.9,2.266475030
Up Clock @ waitClock|0,457.0,2.267210752
Up Clock @ waitClock|0,457.1,2.267946512
Up Clock @ waitClock|0,457.2,2.268682310
Up Clock @ waitClock|0,457.3,2.269418147
Up Clock @ waitClock|0,457.4,2.270154022
Up Clock @ waitClock|0,457.5,2.270889935
Up Clock @ waitClock|0,457.6,2.271625887
Up Clock @ waitClock|0,457.7,2.272361877
Up Clock @ waitClock|0,457.8,2.273097905
Up Clock @ waitClock|0,457.9,2.273833972
Up Clock @ waitClock|0,458.0,2.274570077
Up Clock @ waitClock|0,458.1,2.275306219
Up Clock @ waitClock|0,458.2,2.276042400
Up Clock @ waitClock|0,458.3,2.276778620
Up Clock @ waitClock|0,458.4,2.277514877
Up Clock @ waitClock|0,458.5,2.278251172
Up Clock @ waitClock|0,458.6,2.278987506
Up Clock @ waitClock|0,458.7,2.279723877
Up Clock @ waitClock|0,458.8,2.280460287
Up Clock @ waitClock|0,458.9,2.281196735
Up Clock @ waitClock|0,459.0,2.281933220
Up Clock @ waitClock|0,459.1,2.282669744
Up Clock @ waitClock|0,459.2,2.283406306
Up Clock @ waitClock|0,459.3,2.284142905
Up Clock @ waitClock|0,459.4,2.284879543
Up Clock @ waitClock|0,459.5,2.285616218
Up Clock @ waitClock|0,459.6,2.286352931
Up Clock @ waitClock|0,459.7,2.287089682
Up Clock @ waitClock|0,459.8,2.287826471
Up Clock @ waitClock|0,459.9,2.288563298
Up Clock @ waitClock|0,460.0,2.289300163
Up Clock @ waitClock|0,460.1,2.290037065
Up Clock @ waitClock|0,460.2,2.290774005
Up Clock @ waitClock|0,460.3,2.291510983
Up Clock @ waitClock|0,460.4,2.292247999
Up Clock @ waitClock|0,460.5,2.292985052
Up Clock @ waitClock|0,460.6,2.293722143
Up Clock @ waitClock|0,460.7,2.294459271
Up Clock @ waitClock|0,460.8,2.295196438
Up Clock @ waitClock|0,460.9,2.295933642
Up Clock @ waitClock|0,461.0,2.296670883
Up Clock @ waitClock|0,461.1,2.297408162
Up Clock @ waitClock|0,461.2,2.298145479
Up Clock @ waitClock|0,461.3,2.298882833
Up Clock @ waitClock|0,461.4,2.299620224
Up Clock @ waitClock|0,461.5,2.300357654
Up Clock @ waitClock|0,461.6,2.301095120
Up Clock @ waitClock|0,461.7,2.301832624
Up Clock @ waitClock|0,461.8,2.302570166
Up Clock @ waitClock|0,461.9,2.303307745
Up Clock @ waitClock|0,462.0,2.304045361
Up Clock @ waitClock|0,462.1,2.304783015
Up Clock @ waitClock|0,462.2,2.305520706
Up Clock @ waitClock|0,462.3,2.306258434
Up Clock @ waitClock|0,462.4,2.306996200
Up Clock @ waitClock|0,462.5,2.307734003
Up Clock @ waitClock|0,462.6,2.308471843
Up Clock @ waitClock|0,462.7,2.309209720
Up Clock @ waitClock|0,462.8,2.309947635
Up Clock @ waitClock|0,462.9,2.310685587
Up Clock @ waitClock|0,463.0,2.311423576
Up Clock @ waitClock|0,463.1,2.312161603
Up Clock @ waitClock|0,463.2,2.312899666
Up Clock @ waitClock|0,463.3,2.313637767
Up Clock @ waitClock|0,463.4,2.314375904
Up Clock @ waitClock|0,463.5,2.315114079
Up Clock @ waitClock|0,463.6,2.315852291
Up Clock @ waitClock|0,463.7,2.316590540
Up Clock @ waitClock|0,463.8,2.317328826
Up Clock @ waitClock|0,463.9,2.318067149
Up Clock @ waitClock|0,464.0,2.318805509
Up Clock @ waitClock|0,464.1,2.319543906
Up Clock @ waitClock|0,464.2,2.320282340
Up Clock @ waitClock|0,464.3,2.321020810
Up Clock @ waitClock|0,464.4,2.321759318
Up Clock @ waitClock|0,464.5,2.322497863
Up Clock @ waitClock|0,464.6,2.323236444
Up Clock @ waitClock|0,464.7,2.323975063
Up Clock @ waitClock|0,464.8,2.324713718
Up Clock @ waitClock|0,464.9,2.325452410
Up Clock @ waitClock|0,465.0,2.326191139
Up Clock @ waitClock|0,465.1,2.326929904
Up Clock @ waitClock|0,465.2,2.327668707
Up Clock @ waitClock|0,465.3,2.328407546
Up Clock @ waitClock|0,465.4,2.329146421
Up Clock @ waitClock|0,465.5,2.329885334
Up Clock @ waitClock|0,465.6,2.330624283
Up Clock @ waitClock|0,465.7,2.331363269
Up Clock @ waitClock|0,465.8,2.332102291
Up Clock @ waitClock|0,465.9,2.332841350
Up Clock @ waitClock|0,466.0,2.333580446
Up Clock @ waitClock|0,466.1,2.334319578
Up Clock @ waitClock|0,466.2,2.335058747
Up Clock @ waitClock|0,466.3,2.335797952
Up Clock @ waitClock|0,466.4,2.336537194
Up Clock @ waitClock|0,466.5,2.337276472
Up Clock @ waitClock|0,466.6,2.338015787
Up Clock @ waitClock|0,466.7,2.338755138
Up Clock @ waitClock|0,466.8,2.339494526
Up Clock @ waitClock|0,466.9,2.340233950
Up Clock @ waitClock|0,467.0,2.340973410
Up Clock @ waitClock|0,467.1,2.341712907
Up Clock @ waitClock|0,467.2,2.342452440
Up Clock @ waitClock|0,467.3,2.343192010
Up Clock @ waitClock|0,467.4,2.343931616
Up Clock @ waitClock|0,467.5,2.344671258
Up Clock @ waitClock|0,467.6,2.345410936
Up Clock @ waitClock|0,467.7,2.346150651
Up Clock @ waitClock|0,467.8,2.346890402
Up Clock @ waitClock|0,467.9,2.347630189
Up Clock @ waitClock|0,468.0,2.348370013
Up Clock @ waitClock|0,468.1,2.349109872
Up Clock @ waitClock|0,468.2,2.349849768
Up Clock @ waitClock|0,468.3,2.350589700
Up Clock @ waitClock|0,468.4,2.351329668
Up Clock @ waitClock|0,468.5,2.352069672
Up Clock @ waitClock|0,468.6,2.352809712
Up Clock @ waitClock|0,468.7,2.353549788
Up Clock @ waitClock|0,468.8,2.354289900
Up Clock @ waitClock|0,468.9,2.355030049
Up Clock @ waitClock|0,469.0,2.355770233
Up Clock @ waitClock|0,469.1,2.356510453
Up Clock @ waitClock|0,469.2,2.357250710
Up Clock @ waitClock|0,469.3,2.357991002
Up Clock @ waitClock|0,469.4,2.358731330
Up Clock @ waitClock|0,469.5,2.359471694
Up Clock @ waitClock|0,469.6,2.360212094
Up Clock @ waitClock|0,469.7,2.360952530
Up Clock @ waitClock|0,469.8,2.361693001
Up Clock @ waitClock|0,469.9,2.362433509
Up Clock @ waitClock|0,470.0,2.363174052
Up Clock @ waitClock|0,470.1,2.363914631
Up Clock @ waitClock|0,470.2,2.364655246
Up Clock @ waitClock|0,470.3,2.365395897
Up Clock @ waitClock|0,470.4,2.366136583
Up Clock @ waitClock|0,470.5,2.366877305
Up Clock @ waitClock|0,470.6,2.367618063
Up Clock @ waitClock|0,470.7,2.368358856
Up Clock @ waitClock|0,470.8,2.369099686
Up Clock @ waitClock|0,470.9,2.369840550
Up Clock @ waitClock|0,471.0,2.370581451
Up Clock @ waitClock|0,471.1,2.371322387
Up Clock @ waitClock|0,471.2,2.372063358
Up Clock @ waitClock|0,471.3,2.372804365
Up Clock @ waitClock|0,471.4,2.373545408
Up Clock @ waitClock|0,471.5,2.374286486
Up Clock @ waitClock|0,471.6,2.375027600
Up Clock @ waitClock|0,471.7,2.375768749
Up Clock @ waitClock|0,471.8,2.376509934
Up Clock @ waitClock|0,471.9,2.377251154
Up Clock @ waitClock|0,472.0,2.377992409
Up Clock @ waitClock|0,472.1,2.378733700
Up Clock @ waitClock|0,472.2,2.379475026
Up Clock @ waitClock|0,472.3,2.380216388
Up Clock @ waitClock|0,472.4,2.380957785
Up Clock @ waitClock|0,472.5,2.381699217
Up Clock @ waitClock|0,472.6,2.382440685
Up Clock @ waitClock|0,472.7,2.383182188
Up Clock @ waitClock|0,472.8,2.383923726
Up Clock @ waitClock|0,472.9,2.384665300
Up Clock @ waitClock|0,473.0,2.385406908
Up Clock @ waitClock|0,473.1,2.386148552
Up Clock @ waitClock|0,473.2,2.386890231
Up Clock @ waitClock|0,473.3,2.387631946
Up Clock @ waitClock|0,473.4,2.388373695
Up Clock @ waitClock|0,473.5,2.389115480
Up Clock @ waitClock|0,473.6,2.389857300
Up Clock @ waitClock|0,473.7,2.390599154
Up Clock @ waitClock|0,473.8,2.391341044
Up Clock @ waitClock|0,473.9,2.392082969
Up Clock @ waitClock|0,474.0,2.392824929
Up Clock @ waitClock|0,474.1,2.393566924
Up Clock @ waitClock|0,474.2,2.394308955
Up Clock @ waitClock|0,474.3,2.395051020
Up Clock @ waitClock|0,474.4,2.395793120
Up Clock @ waitClock|0,474.5,2.396535255
Up Clock @ waitClock|0,474.6,2.397277425
Up Clock @ waitClock|0,474.7,2.398019629
Up Clock @ waitClock|0,474.8,2.398761869
Up Clock @ waitClock|0,474.9,2.399504144
Up Clock @ waitClock|0,475.0,2.400246453
Up Clock @ waitClock|0,475.1,2.400988798
Up Clock @ waitClock|0,475.2,2.401731177
Up Clock @ waitClock|0,475.3,2.402473591
Up Clock @ waitClock|0,475.4,2.403216039
Up Clock @ waitClock|0,475.5,2.403958523
Up Clock @ waitClock|0,475.6,2.404701041
Up Clock @ waitClock|0,475.7,2.405443594
Up Clock @ waitClock|0,475.8,2.406186182
Up Clock @ waitClock|0,475.9,2.406928804
Up Clock @ waitClock|0,476.0,2.407671461
Up Clock @ waitClock|0,476.1,2.408414153
Up Clock @ waitClock|0,476.2,2.409156879
Up Clock @ waitClock|0,476.3,2.409899640
Up Clock @ waitClock|0,476.4,2.410642435
Up Clock @ waitClock|0,476.5,2.411385265
Up Clock @ waitClock|0,476.6,2.412128130
Up Clock @ waitClock|0,476.7,2.412871029
Up Clock @ waitClock|0,476.8,2.413613963
Up Clock @ waitClock|0,476.9,2.414356931
Up Clock @ waitClock|0,477.0,2.415099934
Up Clock @ waitClock|0,477.1,2.415842971
Up Clock @ waitClock|0,477.2,2.416586042
Up Clock @ waitClock|0,477.3,2.417329148
Up Clock @ waitClock|0,477.4,2.418072289
Up Clock @ waitClock|0,477.5,2.418815464
Up Clock @ waitClock|0,477.6,2.419558673
Up Clock @ waitClock|0,477.7,2.420301916
Up Clock @ waitClock|0,477.8,2.421045194
Up Clock @ waitClock|0,477.9,2.421788506
Up Clock @ waitClock|0,478.0,2.422531853
Up Clock @ waitClock|0,478.1,2.423275234
Up Clock @ waitClock|0,478.2,2.424018649
Up Clock @ waitClock|0,478.3,2.424762098
Up Clock @ waitClock|0,478.4,2.425505581
Up Clock @ waitClock|0,478.5,2.426249099
Up Clock @ waitClock|0,478.6,2.426992651
Up Clock @ waitClock|0,478.7,2.427736237
Up Clock @ waitClock|0,478.8,2.428479857
Up Clock @ waitClock|0,478.9,2.429223512
Up Clock @ waitClock|0,479.0,2.429967200
Up Clock @ waitClock|0,479.1,2.430710923
Up Clock @ waitClock|0,479.2,2.431454679
Up Clock @ waitClock|0,479.3,2.432198470
Up Clock @ waitClock|0,479.4,2.432942294
Up Clock @ waitClock|0,479.5,2.433686153
Up Clock @ waitClock|0,479.6,2.434430046
Up Clock @ waitClock|0,479.7,2.435173973
Up Clock @ waitClock|0,479.8,2.435917933
Up Clock @ waitClock|0,479.9,2.436661928
Up Clock @ waitClock|0,480.0,2.437405956
Up Clock @ waitClock|0,480.1,2.438150019
Up Clock @ waitClock|0,480.2,2.438894115
Up Clock @ waitClock|0,480.3,2.439638246
Up Clock @ waitClock|0,480.4,2.440382410
Up Clock @ waitClock|0,480.5,2.441126608
Up Clock @ waitClock|0,480.6,2.441870839
Up Clock @ waitClock|0,480.7,2.442615105
Up Clock @ waitClock|0,480.8,2.443359404
Up Clock @ waitClock|0,480.9,2.444103737
Up Clock @ waitClock|0,481.0,2.444848104
Up Clock @ waitClock|0,481.1,2.445592505
Up Clock @ waitClock|0,481.2,2.446336939
Up Clock @ waitClock|0,481.3,2.447081407
Up Clock @ waitClock|0,481.4,2.447825908
Up Clock @ waitClock|0,481.5,2.448570444
Up Clock @ waitClock|0,481.6,2.449315013
Up Clock @ waitClock|0,481.7,2.450059615
Up Clock @ waitClock|0,481.8,2.450804251
Up Clock @ waitClock|0,481.9,2.451548921
Up Clock @ waitClock|0,482.0,2.452293624
Up Clock @ waitClock|0,482.1,2.453038361
Up Clock @ waitClock|0,482.2,2.453783132
Up Clock @ waitClock|0,482.3,2.454527935
Up Clock @ waitClock|0,482.4,2.455272773
Up Clock @ waitClock|0,482.5,2.456017644
Up Clock @ waitClock|0,482.6,2.456762548
Up Clock @ waitClock|0,482.7,2.457507486
Up Clock @ waitClock|0,482.8,2.458252457
Up Clock @ waitClock|0,482.9,2.458997461
Up Clock @ waitClock|0,483.0,2.459742499
Up Clock @ waitClock|0,483.1,2.460487571
Up Clock @ waitClock|0,483.2,2.461232675
Up Clock @ waitClock|0,483.3,2.461977813
Up Clock @ waitClock|0,483.4,2.462722984
Up Clock @ waitClock|0,483.5,2.463468189
Up Clock @ waitClock|0,483.6,2.464213427
Up Clock @ waitClock|0,483.7,2.464958698
Up Clock @ waitClock|0,483.8,2.465704002
Up Clock @ waitClock|0,483.9,2.466449340
Up Clock @ waitClock|0,484.0,2.467194711
Up Clock @ waitClock|0,484.1,2.467940115
Up Clock @ waitClock|0,484.2,2.468685552
Up Clock @ waitClock|0,484.3,2.469431022
Up Clock @ waitClock|0,484.4,2.470176525
Up Clock @ waitClock|0,484.5,2.470922062
Up Clock @ waitClock|0,484.6,2.471667632
Up Clock @ waitClock|0,484.7,2.472413234
Up Clock @ waitClock|0,484.8,2.473158870
Up Clock @ waitClock|0,484.9,2.473904539
Up Clock @ waitClock|0,485.0,2.474650241
Up Clock @ waitClock|0,485.1,2.475395975
Up Clock @ waitClock|0,485.2,2.476141743
Up Clock @ waitClock|0,485.3,2.476887544
Up Clock @ waitClock|0,485.4,2.477633378
Up Clock @ waitClock|0,485.5,2.478379245
Up Clock @ waitClock|0,485.6,2.479125144
Up Clock @ waitClock|0,485.7,2.479871077
Up Clock @ waitClock|0,485.8,2.480617042
Up Clock @ waitClock|0,485.9,2.481363040
Up Clock @ waitClock|0,486.0,2.482109071
Up Clock @ waitClock|0,486.1,2.482855135
Up Clock @ waitClock|0,486.2,2.483601232
Up Clock @ waitClock|0,486.3,2.484347361
Up Clock @ waitClock|0,486.4,2.485093524
Up Clock @ waitClock|0,486.5,2.485839719
Up Clock @ waitClock|0,486.6,2.486585947
Up Clock @ waitClock|0,486.7,2.487332207
Up Clock @ waitClock|0,486.8,2.488078500
Up Clock @ waitClock|0,486.9,2.488824826
Up Clock @ waitClock|0,487.0,2.489571185
Up Clock @ waitClock|0,487.1,2.490317576
Up Clock @ waitClock|0,487.2,2.491064000
Up Clock @ waitClock|0,487.3,2.491810456
Up Clock @ waitClock|0,487.4,2.492556945
Up Clock @ waitClock|0,487.5,2.493303467
Up Clock @ waitClock|0,487.6,2.494050021
Up Clock @ waitClock|0,487.7,2.494796608
Up Clock @ waitClock|0,487.8,2.495543227
Up Clock @ waitClock|0,487.9,2.496289879
Up Clock @ waitClock|0,488.0,2.497036563
Up Clock @ waitClock|0,488.1,2.497783280
Up Clock @ waitClock|0,488.2,2.498530029
Up Clock @ waitClock|0,488.3,2.499276811
Up Clock @ waitClock|0,488.4,2.500023625
Up Clock @ waitClock|0,488.5,2.500770472
Up Clock @ waitClock|0,488.6,2.501517351
Up Clock @ waitClock|0,488.7,2.502264262
Up Clock @ waitClock|0,488.8,2.503011206
Up Clock @ waitClock|0,488.9,2.503758181
Up Clock @ waitClock|0,489.0,2.504505190
Up Clock @ waitClock|0,489.1,2.505252230
Up Clock @ waitClock|0,489.2,2.505999303
Up Clock @ waitClock|0,489.3,2.506746408
Up Clock @ waitClock|0,489.4,2.507493546
Up Clock @ waitClock|0,489.5,2.508240715
Up Clock @ waitClock|0,489.6,2.508987917
Up Clock @ waitClock|0,489.7,2.509735151
Up Clock @ waitClock|0,489.8,2.510482417
Up Clock @ waitClock|0,489.9,2.511229716
Up Clock @ waitClock|0,490.0,2.511977046
Up Clock @ waitClock|0,490.1,2.512724409
Up Clock @ waitClock|0,490.2,2.513471803
Up Clock @ waitClock|0,490.3,2.514219230
Up Clock @ waitClock|0,490.4,2.514966689
Up Clock @ waitClock|0,490.5,2.515714180
Up Clock @ waitClock|0,490.6,2.516461703
Up Clock @ waitClock|0,490.7,2.517209258
Up Clock @ waitClock|0,490.8,2.517956845
Up Clock @ waitClock|0,490.9,2.518704464
Up Clock @ waitClock|0,491.0,2.519452115
Up Clock @ waitClock|0,491.1,2.520199798
Up Clock @ waitClock|0,491.2,2.520947513
Up Clock @ waitClock|0,491.3,2.521695260
Up Clock @ waitClock|0,491.4,2.522443038
Up Clock @ waitClock|0,491.5,2.523190849
Up Clock @ waitClock|0,491.6,2.523938692
Up Clock @ waitClock|0,491.7,2.524686566
Up Clock @ waitClock|0,491.8,2.525434472
Up Clock @ waitClock|0,491.9,2.526182410
Up Clock @ waitClock|0,492.0,2.526930380
Up Clock @ waitClock|0,492.1,2.527678381
Up Clock @ waitClock|0,492.2,2.528426414
Up Clock @ waitClock|0,492.3,2.529174479
Up Clock @ waitClock|0,492.4,2.529922576
Up Clock @ waitClock|0,492.5,2.530670705
Up Clock @ waitClock|0,492.6,2.531418865
Up Clock @ waitClock|0,492.7,2.532167057
Up Clock @ waitClock|0,492.8,2.532915280
Up Clock @ waitClock|0,492.9,2.533663535
Up Clock @ waitClock|0,493.0,2.534411822
Up Clock @ waitClock|0,493.1,2.535160141
Up Clock @ waitClock|0,493.2,2.535908491
Up Clock @ waitClock|0,493.3,2.536656872
Up Clock @ waitClock|0,493.4,2.537405285
Up Clock @ waitClock|0,493.5,2.538153730
Up Clock @ waitClock|0,493.6,2.538902206
Up Clock @ waitClock|0,493.7,2.539650714
Up Clock @ waitClock|0,493.8,2.540399253
Up Clock @ waitClock|0,493.9,2.541147824
Up Clock @ waitClock|0,494.0,2.541896426
Up Clock @ waitClock|0,494.1,2.542645059
Up Clock @ waitClock|0,494.2,2.543393724
Up Clock @ waitClock|0,494.3,2.544142421
Up Clock @ waitClock|0,494.4,2.544891149
Up Clock @ waitClock|0,494.5,2.545639908
Up Clock @ waitClock|0,494.6,2.546388698
Up Clock @ waitClock|0,494.7,2.547137520
Up Clock @ waitClock|0,494.8,2.547886373
Up Clock @ waitClock|0,494.9,2.548635258
Up Clock @ waitClock|0,495.0,2.549384174
Up Clock @ waitClock|0,495.1,2.550133121
Up Clock @ waitClock|0,495.2,2.550882099
Up Clock @ waitClock|0,495.3,2.551631108
Up Clock @ waitClock|0,495.4,2.552380149
Up Clock @ waitClock|0,495.5,2.553129221
Up Clock @ waitClock|0,495.6,2.553878324
Up Clock @ waitClock|0,495.7,2.554627458
Up Clock @ waitClock|0,495.8,2.555376624
Up Clock @ waitClock|0,495.9,2.556125821
Up Clock @ waitClock|0,496.0,2.556875048
Up Clock @ waitClock|0,496.1,2.557624307
Up Clock @ waitClock|0,496.2,2.558373597
Up Clock @ waitClock|0,496.3,2.559122918
Up Clock @ waitClock|0,496.4,2.559872270
Up Clock @ waitClock|0,496.5,2.560621653
Up Clock @ waitClock|0,496.6,2.561371067
Up Clock @ waitClock|0,496.7,2.562120512
Up Clock @ waitClock|0,496.8,2.562869988
Up Clock @ waitClock|0,496.9,2.563619495
Up Clock @ waitClock|0,497.0,2.564369033
Up Clock @ waitClock|0,497.1,2.565118602
Up Clock @ waitClock|0,497.2,2.565868202
Up Clock @ waitClock|0,497.3,2.566617833
Up Clock @ waitClock|0,497.4,2.567367494
Up Clock @ waitClock|0,497.5,2.568117187
Up Clock @ waitClock|0,497.6,2.568866910
Up Clock @ waitClock|0,497.7,2.569616664
Up Clock @ waitClock|0,497.8,2.570366449
Up Clock @ waitClock|0,497.9,2.571116265
Up Clock @ waitClock|0,498.0,2.571866112
Up Clock @ waitClock|0,498.1,2.572615989
Up Clock @ waitClock|0,498.2,2.573365897
Up Clock @ waitClock|0,498.3,2.574115836
Up Clock @ waitClock|0,498.4,2.574865805
Up Clock @ waitClock|0,498.5,2.575615806
Up Clock @ waitClock|0,498.6,2.576365836
Up Clock @ waitClock|0,498.7,2.577115898
Up Clock @ waitClock|0,498.8,2.577865990
Up Clock @ waitClock|0,498.9,2.578616113
Up Clock @ waitClock|0,499.0,2.579366267
Up Clock @ waitClock|0,499.1,2.580116451
Up Clock @ waitClock|0,499.2,2.580866665
Up Clock @ waitClock|0,499.3,2.581616911
Up Clock @ waitClock|0,499.4,2.582367187
Up Clock @ waitClock|0,499.5,2.583117493
Up Clock @ waitClock|0,499.6,2.583867830
Up Clock @ waitClock|0,499.7,2.584618197
Up Clock @ waitClock|0,499.8,2.585368595
