initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,1116.0,9.405047779
Up Clock @ waitClock|0,1117.0,9.411056570
Up Clock @ waitClock|0,1118.0,9.417087566
Up Clock @ waitClock|0,1119.0,9.423140615
Up Clock @ waitClock|0,1120.0,9.429215566
Up Clock @ waitClock|0,1121.0,9.435312268
Up Clock @ waitClock|0,1122.0,9.441430572
Up Clock @ waitClock|0,1123.0,9.447570330
Up Clock @ waitClock|0,1124.0,9.453731395
Up Clock @ waitClock|0,1125.0,9.459913620
Up Clock @ waitClock|0,1126.0,9.466116860
Up Clock @ waitClock|0,1127.0,9.472340971
Up Clock @ waitClock|0,1128.0,9.478585809
Up Clock @ waitClock|0,1129.0,9.484851231
Up Clock @ waitClock|0,1130.0,9.491137097
Up Clock @ waitClock|0,1131.0,9.497443265
Up Clock @ waitClock|0,1132.0,9.503769597
Up Clock @ waitClock|0,1133.0,9.510115953
Up Clock @ waitClock|0,1134.0,9.516482195
Up Clock @ waitClock|0,1135.0,9.522868187
Up Clock @ waitClock|0,1136.0,9.529273792
Up Clock @ waitClock|0,1137.0,9.535698877
Up Clock @ waitClock|0,1138.0,9.542143306
Up Clock @ waitClock|0,1139.0,9.548606946
Up Clock @ waitClock|0,1140.0,9.555089665
Up Clock @ waitClock|0,1141.0,9.561591331
Up Clock @ waitClock|0,1142.0,9.568111814
Up Clock @ waitClock|0,1143.0,9.574650984
Up Clock @ waitClock|0,1144.0,9.581208713
Up Clock @ waitClock|0,1145.0,9.587784871
Up Clock @ waitClock|0,1146.0,9.594379333
Up Clock @ waitClock|0,1147.0,9.600991971
Up Clock @ waitClock|0,1148.0,9.607622660
Up Clock @ waitClock|0,1149.0,9.614271276
Up Clock @ waitClock|0,1150.0,9.620937695
Up Clock @ waitClock|0,1151.0,9.627621793
Up Clock @ waitClock|0,1152.0,9.634323449
Up Clock @ waitClock|0,1153.0,9.641042542
Up Clock @ waitClock|0,1154.0,9.647778950
Up Clock @ waitClock|0,1155.0,9.654532554
Up Clock @ waitClock|0,1156.0,9.661303236
Up Clock @ waitClock|0,1157.0,9.668090876
Up Clock @ waitClock|0,1158.0,9.674895358
Up Clock @ waitClock|0,1159.0,9.681716565
Up Clock @ waitClock|0,1160.0,9.688554381
Up Clock @ waitClock|0,1161.0,9.695408692
Up Clock @ waitClock|0,1162.0,9.702279383
Up Clock @ waitClock|0,1163.0,9.709166340
Up Clock @ waitClock|0,1164.0,9.716069451
Up Clock @ waitClock|0,1165.0,9.722988604
Up Clock @ waitClock|0,1166.0,9.729923688
Up Clock @ waitClock|0,1167.0,9.736874592
Up Clock @ waitClock|0,1168.0,9.743841206
Up Clock @ waitClock|0,1169.0,9.750823422
Up Clock @ waitClock|0,1170.0,9.757821131
Up Clock @ waitClock|0,1171.0,9.764834226
Up Clock @ waitClock|0,1172.0,9.771862600
Up Clock @ waitClock|0,1173.0,9.778906147
Up Clock @ waitClock|0,1174.0,9.785964761
Up Clock @ waitClock|0,1175.0,9.793038338
Up Clock @ waitClock|0,1176.0,9.800126773
Up Clock @ waitClock|0,1177.0,9.807229964
Up Clock @ waitClock|0,1178.0,9.814347808
Up Clock @ waitClock|0,1179.0,9.821480202
Up Clock @ waitClock|0,1180.0,9.828627047
Up Clock @ waitClock|0,1181.0,9.835788241
Up Clock @ waitClock|0,1182.0,9.842963683
Up Clock @ waitClock|0,1183.0,9.850153277
Up Clock @ waitClock|0,1184.0,9.857356921
Up Clock @ waitClock|0,1185.0,9.864574520
Up Clock @ waitClock|0,1186.0,9.871805974
Up Clock @ waitClock|0,1187.0,9.879051189
Up Clock @ waitClock|0,1188.0,9.886310068
Up Clock @ waitClock|0,1189.0,9.893582515
Up Clock @ waitClock|0,1190.0,9.900868437
Up Clock @ waitClock|0,1191.0,9.908167739
Up Clock @ waitClock|0,1192.0,9.915480327
Up Clock @ waitClock|0,1193.0,9.922806110
Up Clock @ waitClock|0,1194.0,9.930144994
Up Clock @ waitClock|0,1195.0,9.937496889
Up Clock @ waitClock|0,1196.0,9.944861704
Up Clock @ waitClock|0,1197.0,9.952239347
Up Clock @ waitClock|0,1198.0,9.959629731
Up Clock @ waitClock|0,1199.0,9.967032765
Up Clock @ waitClock|0,1200.0,9.974448361
Up Clock @ waitClock|0,1201.0,9.981876431
Up Clock @ waitClock|0,1202.0,9.989316889
Up Clock @ waitClock|0,1203.0,9.996769646
Up Clock @ waitClock|0,1204.0,10.004234618
Up Clock @ waitClock|0,1205.0,10.011711719
Up Clock @ waitClock|0,1206.0,10.019200863
Up Clock @ waitClock|0,1207.0,10.026701967
Up Clock @ waitClock|0,1208.0,10.034214946
Up Clock @ waitClock|0,1209.0,10.041739718
Up Clock @ waitClock|0,1210.0,10.049276199
Up Clock @ waitClock|0,1211.0,10.056824308
Up Clock @ waitClock|0,1212.0,10.064383963
Up Clock @ waitClock|0,1213.0,10.071955084
Up Clock @ waitClock|0,1214.0,10.079537588
Up Clock @ waitClock|0,1215.0,10.087131397
Up Clock @ waitClock|0,1216.0,10.094736432
Up Clock @ waitClock|0,1217.0,10.102352613
Up Clock @ waitClock|0,1218.0,10.109979862
Up Clock @ waitClock|0,1219.0,10.117618101
Up Clock @ waitClock|0,1220.0,10.125267253
Up Clock @ waitClock|0,1221.0,10.132927242
Up Clock @ waitClock|0,1222.0,10.140597991
Up Clock @ waitClock|0,1223.0,10.148279424
Up Clock @ waitClock|0,1224.0,10.155971466
Up Clock @ waitClock|0,1225.0,10.163674043
Up Clock @ waitClock|0,1226.0,10.171387080
Up Clock @ waitClock|0,1227.0,10.179110504
Up Clock @ waitClock|0,1228.0,10.186844242
Up Clock @ waitClock|0,1229.0,10.194588220
Up Clock @ waitClock|0,1230.0,10.202342367
Up Clock @ waitClock|0,1231.0,10.210106610
Up Clock @ waitClock|0,1232.0,10.217880880
Up Clock @ waitClock|0,1233.0,10.225665104
Up Clock @ waitClock|0,1234.0,10.233459214
Up Clock @ waitClock|0,1235.0,10.241263138
Up Clock @ waitClock|0,1236.0,10.249076807
Up Clock @ waitClock|0,1237.0,10.256900154
Up Clock @ waitClock|0,1238.0,10.264733109
Up Clock @ waitClock|0,1239.0,10.272575604
Up Clock @ waitClock|0,1240.0,10.280427573
Up Clock @ waitClock|0,1241.0,10.288288948
Up Clock @ waitClock|0,1242.0,10.296159662
Up Clock @ waitClock|0,1243.0,10.304039650
Up Clock @ waitClock|0,1244.0,10.311928845
Up Clock @ waitClock|0,1245.0,10.319827184
Up Clock @ waitClock|0,1246.0,10.327734600
Up Clock @ waitClock|0,1247.0,10.335651030
Up Clock @ waitClock|0,1248.0,10.343576409
Up Clock @ waitClock|0,1249.0,10.351510675
Up Clock @ waitClock|0,1250.0,10.359453764
Up Clock @ waitClock|0,1251.0,10.367405614
Up Clock @ waitClock|0,1252.0,10.375366163
Up Clock @ waitClock|0,1253.0,10.383335348
Up Clock @ waitClock|0,1254.0,10.391313109
Up Clock @ waitClock|0,1255.0,10.399299385
Up Clock @ waitClock|0,1256.0,10.407294115
Up Clock @ waitClock|0,1257.0,10.415297239
Up Clock @ waitClock|0,1258.0,10.423308697
Up Clock @ waitClock|0,1259.0,10.431328431
Up Clock @ waitClock|0,1260.0,10.439356381
Up Clock @ waitClock|0,1261.0,10.447392489
Up Clock @ waitClock|0,1262.0,10.455436697
Up Clock @ waitClock|0,1263.0,10.463488947
Up Clock @ waitClock|0,1264.0,10.471549182
Up Clock @ waitClock|0,1265.0,10.479617346
Up Clock @ waitClock|0,1266.0,10.487693380
Up Clock @ waitClock|0,1267.0,10.495777231
Up Clock @ waitClock|0,1268.0,10.503868841
Up Clock @ waitClock|0,1269.0,10.511968156
Up Clock @ waitClock|0,1270.0,10.520075120
Up Clock @ waitClock|0,1271.0,10.528189680
Up Clock @ waitClock|0,1272.0,10.536311780
Up Clock @ waitClock|0,1273.0,10.544441367
Up Clock @ waitClock|0,1274.0,10.552578387
Up Clock @ waitClock|0,1275.0,10.560722788
Up Clock @ waitClock|0,1276.0,10.568874516
Up Clock @ waitClock|0,1277.0,10.577033520
Up Clock @ waitClock|0,1278.0,10.585199746
Up Clock @ waitClock|0,1279.0,10.593373145
Up Clock @ waitClock|0,1280.0,10.601553663
Up Clock @ waitClock|0,1281.0,10.609741251
Up Clock @ waitClock|0,1282.0,10.617935857
Up Clock @ waitClock|0,1283.0,10.626137432
Up Clock @ waitClock|0,1284.0,10.634345926
Up Clock @ waitClock|0,1285.0,10.642561288
Up Clock @ waitClock|0,1286.0,10.650783469
Up Clock @ waitClock|0,1287.0,10.659012422
Up Clock @ waitClock|0,1288.0,10.667248097
Up Clock @ waitClock|0,1289.0,10.675490445
Up Clock @ waitClock|0,1290.0,10.683739420
Up Clock @ waitClock|0,1291.0,10.691994973
Up Clock @ waitClock|0,1292.0,10.700257057
Up Clock @ waitClock|0,1293.0,10.708525625
Up Clock @ waitClock|0,1294.0,10.716800631
Up Clock @ waitClock|0,1295.0,10.725082029
Up Clock @ waitClock|0,1296.0,10.733369771
Up Clock @ waitClock|0,1297.0,10.741663814
Up Clock @ waitClock|0,1298.0,10.749964111
Up Clock @ waitClock|0,1299.0,10.758270617
Up Clock @ waitClock|0,1300.0,10.766583288
Up Clock @ waitClock|0,1301.0,10.774902079
Up Clock @ waitClock|0,1302.0,10.783226946
Up Clock @ waitClock|0,1303.0,10.791557846
Up Clock @ waitClock|0,1304.0,10.799894734
Up Clock @ waitClock|0,1305.0,10.808237568
Up Clock @ waitClock|0,1306.0,10.816586305
Up Clock @ waitClock|0,1307.0,10.824940902
Up Clock @ waitClock|0,1308.0,10.833301316
Up Clock @ waitClock|0,1309.0,10.841667507
Up Clock @ waitClock|0,1310.0,10.850039431
Up Clock @ waitClock|0,1311.0,10.858417048
Up Clock @ waitClock|0,1312.0,10.866800316
Up Clock @ waitClock|0,1313.0,10.875189195
Up Clock @ waitClock|0,1314.0,10.883583643
Up Clock @ waitClock|0,1315.0,10.891983621
Up Clock @ waitClock|0,1316.0,10.900389089
Up Clock @ waitClock|0,1317.0,10.908800007
Up Clock @ waitClock|0,1318.0,10.917216335
Up Clock @ waitClock|0,1319.0,10.925638033
Up Clock @ waitClock|0,1320.0,10.934065064
Up Clock @ waitClock|0,1321.0,10.942497389
Up Clock @ waitClock|0,1322.0,10.950934968
Up Clock @ waitClock|0,1323.0,10.959377765
Up Clock @ waitClock|0,1324.0,10.967825740
Up Clock @ waitClock|0,1325.0,10.976278857
Up Clock @ waitClock|0,1326.0,10.984737077
Up Clock @ waitClock|0,1327.0,10.993200365
Up Clock @ waitClock|0,1328.0,11.001668682
Up Clock @ waitClock|0,1329.0,11.010141994
Up Clock @ waitClock|0,1330.0,11.018620262
Up Clock @ waitClock|0,1331.0,11.027103451
Up Clock @ waitClock|0,1332.0,11.035591525
Up Clock @ waitClock|0,1333.0,11.044084449
Up Clock @ waitClock|0,1334.0,11.052582187
Up Clock @ waitClock|0,1335.0,11.061084705
Up Clock @ waitClock|0,1336.0,11.069591966
Up Clock @ waitClock|0,1337.0,11.078103938
Up Clock @ waitClock|0,1338.0,11.086620584
Up Clock @ waitClock|0,1339.0,11.095141872
Up Clock @ waitClock|0,1340.0,11.103667767
Up Clock @ waitClock|0,1341.0,11.112198236
Up Clock @ waitClock|0,1342.0,11.120733244
Up Clock @ waitClock|0,1343.0,11.129272760
Up Clock @ waitClock|0,1344.0,11.137816750
Up Clock @ waitClock|0,1345.0,11.146365181
Up Clock @ waitClock|0,1346.0,11.154918020
Up Clock @ waitClock|0,1347.0,11.163475237
Up Clock @ waitClock|0,1348.0,11.172036797
Up Clock @ waitClock|0,1349.0,11.180602670
Up Clock @ waitClock|0,1350.0,11.189172824
Up Clock @ waitClock|0,1351.0,11.197747227
Up Clock @ waitClock|0,1352.0,11.206325849
Up Clock @ waitClock|0,1353.0,11.214908658
Up Clock @ waitClock|0,1354.0,11.223495624
Up Clock @ waitClock|0,1355.0,11.232086716
Up Clock @ waitClock|0,1356.0,11.240681903
Up Clock @ waitClock|0,1357.0,11.249281156
Up Clock @ waitClock|0,1358.0,11.257884445
Up Clock @ waitClock|0,1359.0,11.266491740
Up Clock @ waitClock|0,1360.0,11.275103012
Up Clock @ waitClock|0,1361.0,11.283718231
Up Clock @ waitClock|0,1362.0,11.292337368
Up Clock @ waitClock|0,1363.0,11.300960394
Up Clock @ waitClock|0,1364.0,11.309587281
Up Clock @ waitClock|0,1365.0,11.318218000
Up Clock @ waitClock|0,1366.0,11.326852523
Up Clock @ waitClock|0,1367.0,11.335490822
Up Clock @ waitClock|0,1368.0,11.344132869
Up Clock @ waitClock|0,1369.0,11.352778636
Up Clock @ waitClock|0,1370.0,11.361428095
Up Clock @ waitClock|0,1371.0,11.370081221
Up Clock @ waitClock|0,1372.0,11.378737984
Up Clock @ waitClock|0,1373.0,11.387398359
Up Clock @ waitClock|0,1374.0,11.396062319
Up Clock @ waitClock|0,1375.0,11.404729837
Up Clock @ waitClock|0,1376.0,11.413400886
Up Clock @ waitClock|0,1377.0,11.422075441
Up Clock @ waitClock|0,1378.0,11.430753476
Up Clock @ waitClock|0,1379.0,11.439434965
Up Clock @ waitClock|0,1380.0,11.448119881
Up Clock @ waitClock|0,1381.0,11.456808201
Up Clock @ waitClock|0,1382.0,11.465499898
Up Clock @ waitClock|0,1383.0,11.474194947
Up Clock @ waitClock|0,1384.0,11.482893324
Up Clock @ waitClock|0,1385.0,11.491595003
Up Clock @ waitClock|0,1386.0,11.500299961
Up Clock @ waitClock|0,1387.0,11.509008172
Up Clock @ waitClock|0,1388.0,11.517719612
Up Clock @ waitClock|0,1389.0,11.526434259
Up Clock @ waitClock|0,1390.0,11.535152086
Up Clock @ waitClock|0,1391.0,11.543873072
Up Clock @ waitClock|0,1392.0,11.552597191
Up Clock @ waitClock|0,1393.0,11.561324422
Up Clock @ waitClock|0,1394.0,11.570054740
Up Clock @ waitClock|0,1395.0,11.578788123
Up Clock @ waitClock|0,1396.0,11.587524547
Up Clock @ waitClock|0,1397.0,11.596263991
Up Clock @ waitClock|0,1398.0,11.605006431
Up Clock @ waitClock|0,1399.0,11.613751845
Up Clock @ waitClock|0,1400.0,11.622500210
Up Clock @ waitClock|0,1401.0,11.631251505
Up Clock @ waitClock|0,1402.0,11.640005708
Up Clock @ waitClock|0,1403.0,11.648762796
Up Clock @ waitClock|0,1404.0,11.657522749
Up Clock @ waitClock|0,1405.0,11.666285545
Up Clock @ waitClock|0,1406.0,11.675051162
Up Clock @ waitClock|0,1407.0,11.683819579
Up Clock @ waitClock|0,1408.0,11.692590775
Up Clock @ waitClock|0,1409.0,11.701364729
Up Clock @ waitClock|0,1410.0,11.710141421
Up Clock @ waitClock|0,1411.0,11.718920830
Up Clock @ waitClock|0,1412.0,11.727702936
Up Clock @ waitClock|0,1413.0,11.736487718
Up Clock @ waitClock|0,1414.0,11.745275155
Up Clock @ waitClock|0,1415.0,11.754065229
Up Clock @ waitClock|0,1416.0,11.762857919
Up Clock @ waitClock|0,1417.0,11.771653205
Up Clock @ waitClock|0,1418.0,11.780451068
Up Clock @ waitClock|0,1419.0,11.789251489
Up Clock @ waitClock|0,1420.0,11.798054447
Up Clock @ waitClock|0,1421.0,11.806859924
Up Clock @ waitClock|0,1422.0,11.815667901
Up Clock @ waitClock|0,1423.0,11.824478359
Up Clock @ waitClock|0,1424.0,11.833291279
Up Clock @ waitClock|0,1425.0,11.842106643
Up Clock @ waitClock|0,1426.0,11.850924431
Up Clock @ waitClock|0,1427.0,11.859744626
Up Clock @ waitClock|0,1428.0,11.868567210
Up Clock @ waitClock|0,1429.0,11.877392163
Up Clock @ waitClock|0,1430.0,11.886219469
Up Clock @ waitClock|0,1431.0,11.895049109
Up Clock @ waitClock|0,1432.0,11.903881066
Up Clock @ waitClock|0,1433.0,11.912715322
Up Clock @ waitClock|0,1434.0,11.921551859
Up Clock @ waitClock|0,1435.0,11.930390661
Up Clock @ waitClock|0,1436.0,11.939231709
Up Clock @ waitClock|0,1437.0,11.948074987
Up Clock @ waitClock|0,1438.0,11.956920478
Up Clock @ waitClock|0,1439.0,11.965768165
Up Clock @ waitClock|0,1440.0,11.974618031
Up Clock @ waitClock|0,1441.0,11.983470060
Up Clock @ waitClock|0,1442.0,11.992324234
Up Clock @ waitClock|0,1443.0,12.001180538
Up Clock @ waitClock|0,1444.0,12.010038956
Up Clock @ waitClock|0,1445.0,12.018899471
Up Clock @ waitClock|0,1446.0,12.027762067
Up Clock @ waitClock|0,1447.0,12.036626728
Up Clock @ waitClock|0,1448.0,12.045493439
Up Clock @ waitClock|0,1449.0,12.054362183
Up Clock @ waitClock|0,1450.0,12.063232945
Up Clock @ waitClock|0,1451.0,12.072105710
Up Clock @ waitClock|0,1452.0,12.080980462
Up Clock @ waitClock|0,1453.0,12.089857187
Up Clock @ waitClock|0,1454.0,12.098735868
Up Clock @ waitClock|0,1455.0,12.107616490
Up Clock @ waitClock|0,1456.0,12.116499040
Up Clock @ waitClock|0,1457.0,12.125383502
Up Clock @ waitClock|0,1458.0,12.134269860
Up Clock @ waitClock|0,1459.0,12.143158102
Up Clock @ waitClock|0,1460.0,12.152048212
Up Clock @ waitClock|0,1461.0,12.160940175
Up Clock @ waitClock|0,1462.0,12.169833978
Up Clock @ waitClock|0,1463.0,12.178729606
Up Clock @ waitClock|0,1464.0,12.187627046
Up Clock @ waitClock|0,1465.0,12.196526282
Up Clock @ waitClock|0,1466.0,12.205427302
Up Clock @ waitClock|0,1467.0,12.214330091
Up Clock @ waitClock|0,1468.0,12.223234636
Up Clock @ waitClock|0,1469.0,12.232140923
Up Clock @ waitClock|0,1470.0,12.241048938
Up Clock @ waitClock|0,1471.0,12.249958669
Up Clock @ waitClock|0,1472.0,12.258870102
Up Clock @ waitClock|0,1473.0,12.267783223
Up Clock @ waitClock|0,1474.0,12.276698020
Up Clock @ waitClock|0,1475.0,12.285614480
Up Clock @ waitClock|0,1476.0,12.294532589
Up Clock @ waitClock|0,1477.0,12.303452335
Up Clock @ waitClock|0,1478.0,12.312373705
Up Clock @ waitClock|0,1479.0,12.321296686
Up Clock @ waitClock|0,1480.0,12.330221266
Up Clock @ waitClock|0,1481.0,12.339147433
Up Clock @ waitClock|0,1482.0,12.348075173
Up Clock @ waitClock|0,1483.0,12.357004475
Up Clock @ waitClock|0,1484.0,12.365935327
Up Clock @ waitClock|0,1485.0,12.374867716
Up Clock @ waitClock|0,1486.0,12.383801630
Up Clock @ waitClock|0,1487.0,12.392737058
Up Clock @ waitClock|0,1488.0,12.401673987
Up Clock @ waitClock|0,1489.0,12.410612406
Up Clock @ waitClock|0,1490.0,12.419552303
Up Clock @ waitClock|0,1491.0,12.428493667
Up Clock @ waitClock|0,1492.0,12.437436486
Up Clock @ waitClock|0,1493.0,12.446380748
Up Clock @ waitClock|0,1494.0,12.455326442
Up Clock @ waitClock|0,1495.0,12.464273557
Up Clock @ waitClock|0,1496.0,12.473222082
Up Clock @ waitClock|0,1497.0,12.482172006
Up Clock @ waitClock|0,1498.0,12.491123317
Up Clock @ waitClock|0,1499.0,12.500076005
Up Clock @ waitClock|0,1500.0,12.509030059
Up Clock @ waitClock|0,1501.0,12.517985468
Up Clock @ waitClock|0,1502.0,12.563166649
Up Clock @ waitClock|0,1503.0,12.669195815
Up Clock @ waitClock|0,1504.0,12.807186582
Up Clock @ waitClock|0,1505.0,12.948020731
Up Clock @ waitClock|0,1506.0,13.074187278
Up Clock @ waitClock|0,1507.0,13.178571021
Up Clock @ waitClock|0,1508.0,13.260586811
Up Clock @ waitClock|0,1509.0,13.322884493
Up Clock @ waitClock|0,1510.0,13.369230288
Up Clock @ waitClock|0,1511.0,13.403366644
Up Clock @ waitClock|0,1512.0,13.428511256
Up Clock @ waitClock|0,1513.0,13.447216478
Up Clock @ waitClock|0,1514.0,13.461404777
Up Clock @ waitClock|0,1515.0,13.472473058
Up Clock @ waitClock|0,1516.0,13.481410205
Up Clock @ waitClock|0,1517.0,13.488902888
Up Clock @ waitClock|0,1518.0,13.495421208
Up Clock @ waitClock|0,1519.0,13.501283804
Up Clock @ waitClock|0,1520.0,13.506705297
Up Clock @ waitClock|0,1521.0,13.511829864
Up Clock @ waitClock|0,1522.0,13.516754443
Up Clock @ waitClock|0,1523.0,13.521544526
Up Clock @ waitClock|0,1524.0,13.526244744
Up Clock @ waitClock|0,1525.0,13.530885902
Up Clock @ waitClock|0,1526.0,13.535489620
Up Clock @ waitClock|0,1527.0,13.540071375
Up Clock @ waitClock|0,1528.0,13.544642492
Up Clock @ waitClock|0,1529.0,13.549211453
Up Clock @ waitClock|0,1530.0,13.553784754
Up Clock @ waitClock|0,1531.0,13.558367471
Up Clock @ waitClock|0,1532.0,13.562963645
Up Clock @ waitClock|0,1533.0,13.567576538
Up Clock @ waitClock|0,1534.0,13.572208813
Up Clock @ waitClock|0,1535.0,13.576862663
Up Clock @ waitClock|0,1536.0,13.581539900
Up Clock @ waitClock|0,1537.0,13.586242030
Up Clock @ waitClock|0,1538.0,13.590970300
Up Clock @ waitClock|0,1539.0,13.595725743
Up Clock @ waitClock|0,1540.0,13.600509213
Up Clock @ waitClock|0,1541.0,13.605321408
Up Clock @ waitClock|0,1542.0,13.610162897
Up Clock @ waitClock|0,1543.0,13.615034138
Up Clock @ waitClock|0,1544.0,13.619935489
Up Clock @ waitClock|0,1545.0,13.624867231
Up Clock @ waitClock|0,1546.0,13.629829571
Up Clock @ waitClock|0,1547.0,13.634822658
Up Clock @ waitClock|0,1548.0,13.639846587
Up Clock @ waitClock|0,1549.0,13.644901408
Up Clock @ waitClock|0,1550.0,13.649987136
Up Clock @ waitClock|0,1551.0,13.655103750
Up Clock @ waitClock|0,1552.0,13.660251202
Up Clock @ waitClock|0,1553.0,13.665429421
Up Clock @ waitClock|0,1554.0,13.670638313
Up Clock @ waitClock|0,1555.0,13.675877769
Up Clock @ waitClock|0,1556.0,13.681147664
Up Clock @ waitClock|0,1557.0,13.686447860
Up Clock @ waitClock|0,1558.0,13.691778208
Up Clock @ waitClock|0,1559.0,13.697138552
Up Clock @ waitClock|0,1560.0,13.702528726
Up Clock @ waitClock|0,1561.0,13.707948560
Up Clock @ waitClock|0,1562.0,13.713397875
Up Clock @ waitClock|0,1563.0,13.718876492
Up Clock @ waitClock|0,1564.0,13.724384226
Up Clock @ waitClock|0,1565.0,13.729920888
Up Clock @ waitClock|0,1566.0,13.735486291
Up Clock @ waitClock|0,1567.0,13.741080241
Up Clock @ waitClock|0,1568.0,13.746702546
Up Clock @ waitClock|0,1569.0,13.752353012
Up Clock @ waitClock|0,1570.0,13.758031445
Up Clock @ waitClock|0,1571.0,13.763737649
Up Clock @ waitClock|0,1572.0,13.769471431
Up Clock @ waitClock|0,1573.0,13.775232594
Up Clock @ waitClock|0,1574.0,13.781020944
Up Clock @ waitClock|0,1575.0,13.786836287
Up Clock @ waitClock|0,1576.0,13.792678430
Up Clock @ waitClock|0,1577.0,13.798547179
Up Clock @ waitClock|0,1578.0,13.804442342
Up Clock @ waitClock|0,1579.0,13.810363727
Up Clock @ waitClock|0,1580.0,13.816311145
Up Clock @ waitClock|0,1581.0,13.822284404
Up Clock @ waitClock|0,1582.0,13.828283318
Up Clock @ waitClock|0,1583.0,13.834307697
Up Clock @ waitClock|0,1584.0,13.840357356
Up Clock @ waitClock|0,1585.0,13.846432109
Up Clock @ waitClock|0,1586.0,13.852531771
Up Clock @ waitClock|0,1587.0,13.858656161
Up Clock @ waitClock|0,1588.0,13.864805095
Up Clock @ waitClock|0,1589.0,13.870978392
Up Clock @ waitClock|0,1590.0,13.877175874
Up Clock @ waitClock|0,1591.0,13.883397361
Up Clock @ waitClock|0,1592.0,13.889642677
Up Clock @ waitClock|0,1593.0,13.895911645
Up Clock @ waitClock|0,1594.0,13.902204089
Up Clock @ waitClock|0,1595.0,13.908519838
Up Clock @ waitClock|0,1596.0,13.914858717
Up Clock @ waitClock|0,1597.0,13.921220556
Up Clock @ waitClock|0,1598.0,13.927605185
Up Clock @ waitClock|0,1599.0,13.934012434
Up Clock @ waitClock|0,1600.0,13.940442135
Up Clock @ waitClock|0,1601.0,13.946894122
Up Clock @ waitClock|0,1602.0,13.953368230
Up Clock @ waitClock|0,1603.0,13.959864294
Up Clock @ waitClock|0,1604.0,13.966382151
Up Clock @ waitClock|0,1605.0,13.972921639
Up Clock @ waitClock|0,1606.0,13.979482596
Up Clock @ waitClock|0,1607.0,13.986064864
Up Clock @ waitClock|0,1608.0,13.992668284
Up Clock @ waitClock|0,1609.0,13.999292698
Up Clock @ waitClock|0,1610.0,14.005937950
Up Clock @ waitClock|0,1611.0,14.012603884
Up Clock @ waitClock|0,1612.0,14.019290347
Up Clock @ waitClock|0,1613.0,14.025997185
Up Clock @ waitClock|0,1614.0,14.032724246
Up Clock @ waitClock|0,1615.0,14.039471380
Up Clock @ waitClock|0,1616.0,14.046238436
Up Clock @ waitClock|0,1617.0,14.053025266
Up Clock @ waitClock|0,1618.0,14.059831722
Up Clock @ waitClock|0,1619.0,14.066657658
Up Clock @ waitClock|0,1620.0,14.073502927
Up Clock @ waitClock|0,1621.0,14.080367386
Up Clock @ waitClock|0,1622.0,14.087250890
Up Clock @ waitClock|0,1623.0,14.094153297
Up Clock @ waitClock|0,1624.0,14.101074467
Up Clock @ waitClock|0,1625.0,14.108014257
Up Clock @ waitClock|0,1626.0,14.114972529
Up Clock @ waitClock|0,1627.0,14.121949145
Up Clock @ waitClock|0,1628.0,14.128943966
Up Clock @ waitClock|0,1629.0,14.135956856
Up Clock @ waitClock|0,1630.0,14.142987680
Up Clock @ waitClock|0,1631.0,14.150036303
Up Clock @ waitClock|0,1632.0,14.157102591
Up Clock @ waitClock|0,1633.0,14.164186412
Up Clock @ waitClock|0,1634.0,14.171287635
Up Clock @ waitClock|0,1635.0,14.178406127
Up Clock @ waitClock|0,1636.0,14.185541761
Up Clock @ waitClock|0,1637.0,14.192694406
Up Clock @ waitClock|0,1638.0,14.199863934
Up Clock @ waitClock|0,1639.0,14.207050219
Up Clock @ waitClock|0,1640.0,14.214253135
Up Clock @ waitClock|0,1641.0,14.221472555
Up Clock @ waitClock|0,1642.0,14.228708357
Up Clock @ waitClock|0,1643.0,14.235960416
Up Clock @ waitClock|0,1644.0,14.243228610
Up Clock @ waitClock|0,1645.0,14.250512817
Up Clock @ waitClock|0,1646.0,14.257812916
Up Clock @ waitClock|0,1647.0,14.265128788
Up Clock @ waitClock|0,1648.0,14.272460313
Up Clock @ waitClock|0,1649.0,14.279807374
Up Clock @ waitClock|0,1650.0,14.287169852
Up Clock @ waitClock|0,1651.0,14.294547631
Up Clock @ waitClock|0,1652.0,14.301940595
Up Clock @ waitClock|0,1653.0,14.309348631
Up Clock @ waitClock|0,1654.0,14.316771623
Up Clock @ waitClock|0,1655.0,14.324209458
Up Clock @ waitClock|0,1656.0,14.331662024
Up Clock @ waitClock|0,1657.0,14.339129210
Up Clock @ waitClock|0,1658.0,14.346610904
Up Clock @ waitClock|0,1659.0,14.354106996
Up Clock @ waitClock|0,1660.0,14.361617379
Up Clock @ waitClock|0,1661.0,14.369141942
Up Clock @ waitClock|0,1662.0,14.376680578
Up Clock @ waitClock|0,1663.0,14.384233181
Up Clock @ waitClock|0,1664.0,14.391799645
Up Clock @ waitClock|0,1665.0,14.399379863
Up Clock @ waitClock|0,1666.0,14.406973732
Up Clock @ waitClock|0,1667.0,14.414581148
Up Clock @ waitClock|0,1668.0,14.422202008
Up Clock @ waitClock|0,1669.0,14.429836209
Up Clock @ waitClock|0,1670.0,14.437483649
Up Clock @ waitClock|0,1671.0,14.445144229
Up Clock @ waitClock|0,1672.0,14.452817848
Up Clock @ waitClock|0,1673.0,14.460504406
Up Clock @ waitClock|0,1674.0,14.468203804
