initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ error|0 waitClock|0,1116.0,0.007260668
Up Clock @ error|0 waitClock|0,1117.0,0.007267796
Up Clock @ error|0 waitClock|0,1118.0,0.007274878
Up Clock @ error|0 waitClock|0,1119.0,0.007281914
Up Clock @ error|0 waitClock|0,1120.0,0.007288903
Up Clock @ error|0 waitClock|0,1121.0,0.007295846
Up Clock @ error|0 waitClock|0,1122.0,0.007302743
Up Clock @ error|0 waitClock|0,1123.0,0.007309594
Up Clock @ error|0 waitClock|0,1124.0,0.007316400
Up Clock @ error|0 waitClock|0,1125.0,0.007323160
Up Clock @ error|0 waitClock|0,1126.0,0.007329875
Up Clock @ error|0 waitClock|0,1127.0,0.007336545
Up Clock @ error|0 waitClock|0,1128.0,0.007343169
Up Clock @ error|0 waitClock|0,1129.0,0.007349749
Up Clock @ error|0 waitClock|0,1130.0,0.007356284
Up Clock @ error|0 waitClock|0,1131.0,0.007362774
Up Clock @ error|0 waitClock|0,1132.0,0.007369220
Up Clock @ error|0 waitClock|0,1133.0,0.007375622
Up Clock @ error|0 waitClock|0,1134.0,0.007381979
Up Clock @ error|0 waitClock|0,1135.0,0.007388293
Up Clock @ error|0 waitClock|0,1136.0,0.007394562
Up Clock @ error|0 waitClock|0,1137.0,0.007400788
Up Clock @ error|0 waitClock|0,1138.0,0.007406970
Up Clock @ error|0 waitClock|0,1139.0,0.007413109
Up Clock @ error|0 waitClock|0,1140.0,0.007419204
Up Clock @ error|0 waitClock|0,1141.0,0.007425257
Up Clock @ error|0 waitClock|0,1142.0,0.007431266
Up Clock @ error|0 waitClock|0,1143.0,0.007437233
Up Clock @ error|0 waitClock|0,1144.0,0.007443157
Up Clock @ error|0 waitClock|0,1145.0,0.007449039
Up Clock @ error|0 waitClock|0,1146.0,0.007454878
Up Clock @ error|0 waitClock|0,1147.0,0.007460675
Up Clock @ error|0 waitClock|0,1148.0,0.007466430
Up Clock @ error|0 waitClock|0,1149.0,0.007472143
Up Clock @ error|0 waitClock|0,1150.0,0.007477814
Up Clock @ error|0 waitClock|0,1151.0,0.007483444
Up Clock @ error|0 waitClock|0,1152.0,0.007489032
Up Clock @ error|0 waitClock|0,1153.0,0.007494579
Up Clock @ error|0 waitClock|0,1154.0,0.007500085
Up Clock @ error|0 waitClock|0,1155.0,0.007505550
Up Clock @ error|0 waitClock|0,1156.0,0.007510975
Up Clock @ error|0 waitClock|0,1157.0,0.007516358
Up Clock @ error|0 waitClock|0,1158.0,0.007521701
Up Clock @ error|0 waitClock|0,1159.0,0.007527004
Up Clock @ error|0 waitClock|0,1160.0,0.007532267
Up Clock @ error|0 waitClock|0,1161.0,0.007537490
Up Clock @ error|0 waitClock|0,1162.0,0.007542672
Up Clock @ error|0 waitClock|0,1163.0,0.007547816
Up Clock @ error|0 waitClock|0,1164.0,0.007552919
Up Clock @ error|0 waitClock|0,1165.0,0.007557983
Up Clock @ error|0 waitClock|0,1166.0,0.007563008
Up Clock @ error|0 waitClock|0,1167.0,0.007567994
Up Clock @ error|0 waitClock|0,1168.0,0.007572941
Up Clock @ error|0 waitClock|0,1169.0,0.007577849
Up Clock @ error|0 waitClock|0,1170.0,0.007582719
Up Clock @ error|0 waitClock|0,1171.0,0.007587550
Up Clock @ error|0 waitClock|0,1172.0,0.007592343
Up Clock @ error|0 waitClock|0,1173.0,0.007597098
Up Clock @ error|0 waitClock|0,1174.0,0.007601815
Up Clock @ error|0 waitClock|0,1175.0,0.007606494
Up Clock @ error|0 waitClock|0,1176.0,0.007611135
Up Clock @ error|0 waitClock|0,1177.0,0.007615739
Up Clock @ error|0 waitClock|0,1178.0,0.007620306
Up Clock @ error|0 waitClock|0,1179.0,0.007624836
Up Clock @ error|0 waitClock|0,1180.0,0.007629328
Up Clock @ error|0 waitClock|0,1181.0,0.007633784
Up Clock @ error|0 waitClock|0,1182.0,0.007638203
Up Clock @ error|0 waitClock|0,1183.0,0.007642585
Up Clock @ error|0 waitClock|0,1184.0,0.007646931
Up Clock @ error|0 waitClock|0,1185.0,0.007651241
Up Clock @ error|0 waitClock|0,1186.0,0.007655515
Up Clock @ error|0 waitClock|0,1187.0,0.007659753
Up Clock @ error|0 waitClock|0,1188.0,0.007663955
Up Clock @ error|0 waitClock|0,1189.0,0.007668121
Up Clock @ error|0 waitClock|0,1190.0,0.007672253
Up Clock @ error|0 waitClock|0,1191.0,0.007676348
Up Clock @ error|0 waitClock|0,1192.0,0.007680409
Up Clock @ error|0 waitClock|0,1193.0,0.007684435
Up Clock @ error|0 waitClock|0,1194.0,0.007688426
Up Clock @ error|0 waitClock|0,1195.0,0.007692383
Up Clock @ error|0 waitClock|0,1196.0,0.007696305
Up Clock @ error|0 waitClock|0,1197.0,0.007700192
Up Clock @ error|0 waitClock|0,1198.0,0.007704046
Up Clock @ error|0 waitClock|0,1199.0,0.007707866
Up Clock @ error|0 waitClock|0,1200.0,0.007711651
Up Clock @ error|0 waitClock|0,1201.0,0.007715403
Up Clock @ error|0 waitClock|0,1202.0,0.434571933
Up Clock @ error|0 waitClock|0,1203.0,0.585611241
Up Clock @ error|0 waitClock|0,1204.0,0.294198837
Up Clock @ error|0 waitClock|0,1205.0,0.075957509
Up Clock @ error|0 waitClock|0,1206.0,0.013957998
Up Clock @ error|0 waitClock|0,1207.0,0.005213081
Up Clock @ error|0 waitClock|0,1208.0,0.004104199
Up Clock @ error|0 waitClock|0,1209.0,0.003440017
Up Clock @ error|0 waitClock|0,1210.0,0.002838791
Up Clock @ error|0 waitClock|0,1211.0,0.002326748
Up Clock @ error|0 waitClock|0,1212.0,0.001912017
Up Clock @ error|0 waitClock|0,1213.0,0.001590312
Up Clock @ error|0 waitClock|0,1214.0,0.001350882
Up Clock @ error|0 waitClock|0,1215.0,0.001180371
Up Clock @ error|0 waitClock|0,1216.0,0.001065122
Up Clock @ error|0 waitClock|0,1217.0,0.000992444
Up Clock @ error|0 waitClock|0,1218.0,0.000951102
Up Clock @ error|0 waitClock|0,1219.0,0.000931327
Up Clock @ error|0 waitClock|0,1220.0,0.000924978
Up Clock @ error|0 waitClock|0,1221.0,0.000925882
Up Clock @ error|0 waitClock|0,1222.0,0.000929948
Up Clock @ error|0 waitClock|0,1223.0,0.000935046
Up Clock @ error|0 waitClock|0,1224.0,0.000940437
Up Clock @ error|0 waitClock|0,1225.0,0.000945972
Up Clock @ error|0 waitClock|0,1226.0,0.000951622
Up Clock @ error|0 waitClock|0,1227.0,0.000957373
Up Clock @ error|0 waitClock|0,1228.0,0.000963214
Up Clock @ error|0 waitClock|0,1229.0,0.000969140
Up Clock @ error|0 waitClock|0,1230.0,0.000975146
Up Clock @ error|0 waitClock|0,1231.0,0.000981231
Up Clock @ error|0 waitClock|0,1232.0,0.000987395
Up Clock @ error|0 waitClock|0,1233.0,0.000993637
Up Clock @ error|0 waitClock|0,1234.0,0.000999960
Up Clock @ error|0 waitClock|0,1235.0,0.001006365
Up Clock @ error|0 waitClock|0,1236.0,0.001012853
Up Clock @ error|0 waitClock|0,1237.0,0.001019426
Up Clock @ error|0 waitClock|0,1238.0,0.001026085
Up Clock @ error|0 waitClock|0,1239.0,0.001032834
Up Clock @ error|0 waitClock|0,1240.0,0.001039672
Up Clock @ error|0 waitClock|0,1241.0,0.001046601
Up Clock @ error|0 waitClock|0,1242.0,0.001053623
Up Clock @ error|0 waitClock|0,1243.0,0.001060740
Up Clock @ error|0 waitClock|0,1244.0,0.001067952
Up Clock @ error|0 waitClock|0,1245.0,0.001075262
Up Clock @ error|0 waitClock|0,1246.0,0.001082669
Up Clock @ error|0 waitClock|0,1247.0,0.001090175
Up Clock @ error|0 waitClock|0,1248.0,0.001097782
Up Clock @ error|0 waitClock|0,1249.0,0.001105490
Up Clock @ error|0 waitClock|0,1250.0,0.001113301
Up Clock @ error|0 waitClock|0,1251.0,0.001121215
Up Clock @ error|0 waitClock|0,1252.0,0.001129233
Up Clock @ error|0 waitClock|0,1253.0,0.001137356
Up Clock @ error|0 waitClock|0,1254.0,0.001145585
Up Clock @ error|0 waitClock|0,1255.0,0.001153921
Up Clock @ error|0 waitClock|0,1256.0,0.001162364
Up Clock @ error|0 waitClock|0,1257.0,0.001170915
Up Clock @ error|0 waitClock|0,1258.0,0.001179574
Up Clock @ error|0 waitClock|0,1259.0,0.001188343
Up Clock @ error|0 waitClock|0,1260.0,0.001197221
Up Clock @ error|0 waitClock|0,1261.0,0.001206210
Up Clock @ error|0 waitClock|0,1262.0,0.001215309
Up Clock @ error|0 waitClock|0,1263.0,0.001224520
Up Clock @ error|0 waitClock|0,1264.0,0.001233841
Up Clock @ error|0 waitClock|0,1265.0,0.001243275
Up Clock @ error|0 waitClock|0,1266.0,0.001252820
Up Clock @ error|0 waitClock|0,1267.0,0.001262478
Up Clock @ error|0 waitClock|0,1268.0,0.001272248
Up Clock @ error|0 waitClock|0,1269.0,0.001282130
Up Clock @ error|0 waitClock|0,1270.0,0.001292126
Up Clock @ error|0 waitClock|0,1271.0,0.001302234
Up Clock @ error|0 waitClock|0,1272.0,0.001312455
Up Clock @ error|0 waitClock|0,1273.0,0.001322790
Up Clock @ error|0 waitClock|0,1274.0,0.001333237
Up Clock @ error|0 waitClock|0,1275.0,0.001343797
Up Clock @ error|0 waitClock|0,1276.0,0.001354471
Up Clock @ error|0 waitClock|0,1277.0,0.001365257
Up Clock @ error|0 waitClock|0,1278.0,0.001376156
Up Clock @ error|0 waitClock|0,1279.0,0.001387167
Up Clock @ error|0 waitClock|0,1280.0,0.001398291
Up Clock @ error|0 waitClock|0,1281.0,0.001409527
Up Clock @ error|0 waitClock|0,1282.0,0.001420875
Up Clock @ error|0 waitClock|0,1283.0,0.001432335
Up Clock @ error|0 waitClock|0,1284.0,0.001443906
Up Clock @ error|0 waitClock|0,1285.0,0.001455589
Up Clock @ error|0 waitClock|0,1286.0,0.001467383
Up Clock @ error|0 waitClock|0,1287.0,0.001479287
Up Clock @ error|0 waitClock|0,1288.0,0.001491301
Up Clock @ error|0 waitClock|0,1289.0,0.001503425
Up Clock @ error|0 waitClock|0,1290.0,0.001515658
Up Clock @ error|0 waitClock|0,1291.0,0.001528000
Up Clock @ error|0 waitClock|0,1292.0,0.001540451
Up Clock @ error|0 waitClock|0,1293.0,0.001553010
Up Clock @ error|0 waitClock|0,1294.0,0.001565676
Up Clock @ error|0 waitClock|0,1295.0,0.001578450
Up Clock @ error|0 waitClock|0,1296.0,0.001591329
Up Clock @ error|0 waitClock|0,1297.0,0.001604315
Up Clock @ error|0 waitClock|0,1298.0,0.001617406
Up Clock @ error|0 waitClock|0,1299.0,0.001630602
Up Clock @ error|0 waitClock|0,1300.0,0.001643901
Up Clock @ error|0 waitClock|0,1301.0,0.001657305
Up Clock @ error|0 waitClock|0,1302.0,0.001670811
Up Clock @ error|0 waitClock|0,1303.0,0.001684420
Up Clock @ error|0 waitClock|0,1304.0,0.001698130
Up Clock @ error|0 waitClock|0,1305.0,0.001711941
Up Clock @ error|0 waitClock|0,1306.0,0.001725852
Up Clock @ error|0 waitClock|0,1307.0,0.001739863
Up Clock @ error|0 waitClock|0,1308.0,0.001753972
Up Clock @ error|0 waitClock|0,1309.0,0.001768180
Up Clock @ error|0 waitClock|0,1310.0,0.001782484
Up Clock @ error|0 waitClock|0,1311.0,0.001796886
Up Clock @ error|0 waitClock|0,1312.0,0.001811383
Up Clock @ error|0 waitClock|0,1313.0,0.001825975
Up Clock @ error|0 waitClock|0,1314.0,0.001840661
Up Clock @ error|0 waitClock|0,1315.0,0.001855441
Up Clock @ error|0 waitClock|0,1316.0,0.001870313
Up Clock @ error|0 waitClock|0,1317.0,0.001885276
Up Clock @ error|0 waitClock|0,1318.0,0.001900331
Up Clock @ error|0 waitClock|0,1319.0,0.001915476
Up Clock @ error|0 waitClock|0,1320.0,0.001930710
Up Clock @ error|0 waitClock|0,1321.0,0.001946032
Up Clock @ error|0 waitClock|0,1322.0,0.001961442
Up Clock @ error|0 waitClock|0,1323.0,0.001976938
Up Clock @ error|0 waitClock|0,1324.0,0.001992520
Up Clock @ error|0 waitClock|0,1325.0,0.002008187
Up Clock @ error|0 waitClock|0,1326.0,0.002023937
Up Clock @ error|0 waitClock|0,1327.0,0.002039771
Up Clock @ error|0 waitClock|0,1328.0,0.002055686
Up Clock @ error|0 waitClock|0,1329.0,0.002071683
Up Clock @ error|0 waitClock|0,1330.0,0.002087760
Up Clock @ error|0 waitClock|0,1331.0,0.002103917
Up Clock @ error|0 waitClock|0,1332.0,0.002120151
Up Clock @ error|0 waitClock|0,1333.0,0.002136463
Up Clock @ error|0 waitClock|0,1334.0,0.002152852
Up Clock @ error|0 waitClock|0,1335.0,0.002169316
Up Clock @ error|0 waitClock|0,1336.0,0.002185854
Up Clock @ error|0 waitClock|0,1337.0,0.002202466
Up Clock @ error|0 waitClock|0,1338.0,0.002219151
Up Clock @ error|0 waitClock|0,1339.0,0.002235908
Up Clock @ error|0 waitClock|0,1340.0,0.002252735
Up Clock @ error|0 waitClock|0,1341.0,0.002269631
Up Clock @ error|0 waitClock|0,1342.0,0.002286597
Up Clock @ error|0 waitClock|0,1343.0,0.002303630
Up Clock @ error|0 waitClock|0,1344.0,0.002320730
Up Clock @ error|0 waitClock|0,1345.0,0.002337896
Up Clock @ error|0 waitClock|0,1346.0,0.002355126
Up Clock @ error|0 waitClock|0,1347.0,0.002372421
Up Clock @ error|0 waitClock|0,1348.0,0.002389778
Up Clock @ error|0 waitClock|0,1349.0,0.002407196
Up Clock @ error|0 waitClock|0,1350.0,0.002424676
Up Clock @ error|0 waitClock|0,1351.0,0.002442216
Up Clock @ error|0 waitClock|0,1352.0,0.002459814
Up Clock @ error|0 waitClock|0,1353.0,0.002477470
Up Clock @ error|0 waitClock|0,1354.0,0.002495183
Up Clock @ error|0 waitClock|0,1355.0,0.002512952
Up Clock @ error|0 waitClock|0,1356.0,0.002530775
Up Clock @ error|0 waitClock|0,1357.0,0.002548652
Up Clock @ error|0 waitClock|0,1358.0,0.002566583
Up Clock @ error|0 waitClock|0,1359.0,0.002584564
Up Clock @ error|0 waitClock|0,1360.0,0.002602597
Up Clock @ error|0 waitClock|0,1361.0,0.002620680
Up Clock @ error|0 waitClock|0,1362.0,0.002638811
Up Clock @ error|0 waitClock|0,1363.0,0.002656990
Up Clock @ error|0 waitClock|0,1364.0,0.002675216
Up Clock @ error|0 waitClock|0,1365.0,0.002693488
Up Clock @ error|0 waitClock|0,1366.0,0.002711805
Up Clock @ error|0 waitClock|0,1367.0,0.002730165
Up Clock @ error|0 waitClock|0,1368.0,0.002748569
Up Clock @ error|0 waitClock|0,1369.0,0.002767014
Up Clock @ error|0 waitClock|0,1370.0,0.002785500
Up Clock @ error|0 waitClock|0,1371.0,0.002804026
Up Clock @ error|0 waitClock|0,1372.0,0.002822591
Up Clock @ error|0 waitClock|0,1373.0,0.002841194
Up Clock @ error|0 waitClock|0,1374.0,0.002859833
Up Clock @ error|0 waitClock|0,1375.0,0.002878509
Up Clock @ error|0 waitClock|0,1376.0,0.002897220
Up Clock @ error|0 waitClock|0,1377.0,0.002915965
Up Clock @ error|0 waitClock|0,1378.0,0.002934742
Up Clock @ error|0 waitClock|0,1379.0,0.002953552
Up Clock @ error|0 waitClock|0,1380.0,0.002972393
Up Clock @ error|0 waitClock|0,1381.0,0.002991264
Up Clock @ error|0 waitClock|0,1382.0,0.003010164
Up Clock @ error|0 waitClock|0,1383.0,0.003029093
Up Clock @ error|0 waitClock|0,1384.0,0.003048049
Up Clock @ error|0 waitClock|0,1385.0,0.003067031
Up Clock @ error|0 waitClock|0,1386.0,0.003086038
Up Clock @ error|0 waitClock|0,1387.0,0.003105070
Up Clock @ error|0 waitClock|0,1388.0,0.003124126
Up Clock @ error|0 waitClock|0,1389.0,0.003143204
Up Clock @ error|0 waitClock|0,1390.0,0.003162304
Up Clock @ error|0 waitClock|0,1391.0,0.003181424
Up Clock @ error|0 waitClock|0,1392.0,0.003200565
Up Clock @ error|0 waitClock|0,1393.0,0.003219724
Up Clock @ error|0 waitClock|0,1394.0,0.003238901
Up Clock @ error|0 waitClock|0,1395.0,0.003258095
Up Clock @ error|0 waitClock|0,1396.0,0.003277306
Up Clock @ error|0 waitClock|0,1397.0,0.003296531
Up Clock @ error|0 waitClock|0,1398.0,0.003315771
Up Clock @ error|0 waitClock|0,1399.0,0.003335025
Up Clock @ error|0 waitClock|0,1400.0,0.003354291
Up Clock @ error|0 waitClock|0,1401.0,0.003373568
Up Clock @ error|0 waitClock|0,1402.0,0.003392857
Up Clock @ error|0 waitClock|0,1403.0,0.003412156
Up Clock @ error|0 waitClock|0,1404.0,0.003431463
Up Clock @ error|0 waitClock|0,1405.0,0.003450779
Up Clock @ error|0 waitClock|0,1406.0,0.003470102
Up Clock @ error|0 waitClock|0,1407.0,0.003489432
Up Clock @ error|0 waitClock|0,1408.0,0.003508767
Up Clock @ error|0 waitClock|0,1409.0,0.003528107
Up Clock @ error|0 waitClock|0,1410.0,0.003547451
Up Clock @ error|0 waitClock|0,1411.0,0.003566798
Up Clock @ error|0 waitClock|0,1412.0,0.003586148
Up Clock @ error|0 waitClock|0,1413.0,0.003605499
Up Clock @ error|0 waitClock|0,1414.0,0.003624850
Up Clock @ error|0 waitClock|0,1415.0,0.003644201
Up Clock @ error|0 waitClock|0,1416.0,0.003663552
Up Clock @ error|0 waitClock|0,1417.0,0.003682900
Up Clock @ error|0 waitClock|0,1418.0,0.003702246
Up Clock @ error|0 waitClock|0,1419.0,0.003721589
Up Clock @ error|0 waitClock|0,1420.0,0.003740927
Up Clock @ error|0 waitClock|0,1421.0,0.003760261
Up Clock @ error|0 waitClock|0,1422.0,0.003779589
Up Clock @ error|0 waitClock|0,1423.0,0.003798910
Up Clock @ error|0 waitClock|0,1424.0,0.003818224
Up Clock @ error|0 waitClock|0,1425.0,0.003837530
Up Clock @ error|0 waitClock|0,1426.0,0.003856827
Up Clock @ error|0 waitClock|0,1427.0,0.003876115
Up Clock @ error|0 waitClock|0,1428.0,0.003895392
Up Clock @ error|0 waitClock|0,1429.0,0.003914658
Up Clock @ error|0 waitClock|0,1430.0,0.003933913
Up Clock @ error|0 waitClock|0,1431.0,0.003953155
Up Clock @ error|0 waitClock|0,1432.0,0.003972384
Up Clock @ error|0 waitClock|0,1433.0,0.003991599
Up Clock @ error|0 waitClock|0,1434.0,0.004010799
Up Clock @ error|0 waitClock|0,1435.0,0.004029984
Up Clock @ error|0 waitClock|0,1436.0,0.004049153
Up Clock @ error|0 waitClock|0,1437.0,0.004068305
Up Clock @ error|0 waitClock|0,1438.0,0.004087439
Up Clock @ error|0 waitClock|0,1439.0,0.004106556
Up Clock @ error|0 waitClock|0,1440.0,0.004125654
Up Clock @ error|0 waitClock|0,1441.0,0.004144732
Up Clock @ error|0 waitClock|0,1442.0,0.004163790
Up Clock @ error|0 waitClock|0,1443.0,0.004182827
Up Clock @ error|0 waitClock|0,1444.0,0.004201843
Up Clock @ error|0 waitClock|0,1445.0,0.004220837
Up Clock @ error|0 waitClock|0,1446.0,0.004239808
Up Clock @ error|0 waitClock|0,1447.0,0.004258756
Up Clock @ error|0 waitClock|0,1448.0,0.004277680
Up Clock @ error|0 waitClock|0,1449.0,0.004296579
Up Clock @ error|0 waitClock|0,1450.0,0.004315452
Up Clock @ error|0 waitClock|0,1451.0,0.004334300
Up Clock @ error|0 waitClock|0,1452.0,0.004353122
Up Clock @ error|0 waitClock|0,1453.0,0.004371916
Up Clock @ error|0 waitClock|0,1454.0,0.004390683
Up Clock @ error|0 waitClock|0,1455.0,0.004409421
Up Clock @ error|0 waitClock|0,1456.0,0.004428131
Up Clock @ error|0 waitClock|0,1457.0,0.004446811
Up Clock @ error|0 waitClock|0,1458.0,0.004465461
Up Clock @ error|0 waitClock|0,1459.0,0.004484080
Up Clock @ error|0 waitClock|0,1460.0,0.004502669
Up Clock @ error|0 waitClock|0,1461.0,0.004521225
Up Clock @ error|0 waitClock|0,1462.0,0.004539750
Up Clock @ error|0 waitClock|0,1463.0,0.004558241
Up Clock @ error|0 waitClock|0,1464.0,0.004576699
Up Clock @ error|0 waitClock|0,1465.0,0.004595124
Up Clock @ error|0 waitClock|0,1466.0,0.004613514
Up Clock @ error|0 waitClock|0,1467.0,0.004631869
Up Clock @ error|0 waitClock|0,1468.0,0.004650188
Up Clock @ error|0 waitClock|0,1469.0,0.004668472
Up Clock @ error|0 waitClock|0,1470.0,0.004686719
Up Clock @ error|0 waitClock|0,1471.0,0.004704929
Up Clock @ error|0 waitClock|0,1472.0,0.004723102
Up Clock @ error|0 waitClock|0,1473.0,0.004741237
Up Clock @ error|0 waitClock|0,1474.0,0.004759333
Up Clock @ error|0 waitClock|0,1475.0,0.004777390
Up Clock @ error|0 waitClock|0,1476.0,0.004795408
Up Clock @ error|0 waitClock|0,1477.0,0.004813387
Up Clock @ error|0 waitClock|0,1478.0,0.004831324
Up Clock @ error|0 waitClock|0,1479.0,0.004849222
Up Clock @ error|0 waitClock|0,1480.0,0.004867077
Up Clock @ error|0 waitClock|0,1481.0,0.004884892
Up Clock @ error|0 waitClock|0,1482.0,0.004902664
Up Clock @ error|0 waitClock|0,1483.0,0.004920393
Up Clock @ error|0 waitClock|0,1484.0,0.004938080
Up Clock @ error|0 waitClock|0,1485.0,0.004955723
Up Clock @ error|0 waitClock|0,1486.0,0.004973323
Up Clock @ error|0 waitClock|0,1487.0,0.004990878
Up Clock @ error|0 waitClock|0,1488.0,0.005008388
Up Clock @ error|0 waitClock|0,1489.0,0.005025854
Up Clock @ error|0 waitClock|0,1490.0,0.005043274
Up Clock @ error|0 waitClock|0,1491.0,0.005060648
Up Clock @ error|0 waitClock|0,1492.0,0.005077976
Up Clock @ error|0 waitClock|0,1493.0,0.005095258
Up Clock @ error|0 waitClock|0,1494.0,0.005112492
Up Clock @ error|0 waitClock|0,1495.0,0.005129679
Up Clock @ error|0 waitClock|0,1496.0,0.005146819
Up Clock @ error|0 waitClock|0,1497.0,0.005163910
Up Clock @ error|0 waitClock|0,1498.0,0.005180954
Up Clock @ error|0 waitClock|0,1499.0,0.005197948
Up Clock @ error|0 waitClock|0,1500.0,0.005214893
Up Clock @ error|0 waitClock|0,1501.0,0.005231789
Up Clock @ error|0 waitClock|0,1502.0,0.005248635
Up Clock @ error|0 waitClock|0,1503.0,0.005265431
Up Clock @ error|0 waitClock|0,1504.0,0.005282176
Up Clock @ error|0 waitClock|0,1505.0,0.005298871
Up Clock @ error|0 waitClock|0,1506.0,0.005315514
Up Clock @ error|0 waitClock|0,1507.0,0.005332107
Up Clock @ error|0 waitClock|0,1508.0,0.005348647
Up Clock @ error|0 waitClock|0,1509.0,0.005365136
Up Clock @ error|0 waitClock|0,1510.0,0.005381572
Up Clock @ error|0 waitClock|0,1511.0,0.005397956
Up Clock @ error|0 waitClock|0,1512.0,0.005414287
Up Clock @ error|0 waitClock|0,1513.0,0.005430565
Up Clock @ error|0 waitClock|0,1514.0,0.005446789
Up Clock @ error|0 waitClock|0,1515.0,0.005462960
Up Clock @ error|0 waitClock|0,1516.0,0.005479077
Up Clock @ error|0 waitClock|0,1517.0,0.005495139
Up Clock @ error|0 waitClock|0,1518.0,0.005511148
Up Clock @ error|0 waitClock|0,1519.0,0.005527101
Up Clock @ error|0 waitClock|0,1520.0,0.005543000
Up Clock @ error|0 waitClock|0,1521.0,0.005558843
Up Clock @ error|0 waitClock|0,1522.0,0.005574631
Up Clock @ error|0 waitClock|0,1523.0,0.005590363
Up Clock @ error|0 waitClock|0,1524.0,0.005606040
Up Clock @ error|0 waitClock|0,1525.0,0.005621660
Up Clock @ error|0 waitClock|0,1526.0,0.005637224
Up Clock @ error|0 waitClock|0,1527.0,0.005652731
Up Clock @ error|0 waitClock|0,1528.0,0.005668182
Up Clock @ error|0 waitClock|0,1529.0,0.005683576
Up Clock @ error|0 waitClock|0,1530.0,0.005698912
Up Clock @ error|0 waitClock|0,1531.0,0.005714191
Up Clock @ error|0 waitClock|0,1532.0,0.005729413
Up Clock @ error|0 waitClock|0,1533.0,0.005744577
Up Clock @ error|0 waitClock|0,1534.0,0.005759683
Up Clock @ error|0 waitClock|0,1535.0,0.005774731
Up Clock @ error|0 waitClock|0,1536.0,0.005789720
Up Clock @ error|0 waitClock|0,1537.0,0.005804651
Up Clock @ error|0 waitClock|0,1538.0,0.005819524
Up Clock @ error|0 waitClock|0,1539.0,0.005834337
Up Clock @ error|0 waitClock|0,1540.0,0.005849092
Up Clock @ error|0 waitClock|0,1541.0,0.005863788
Up Clock @ error|0 waitClock|0,1542.0,0.005878424
Up Clock @ error|0 waitClock|0,1543.0,0.005893001
Up Clock @ error|0 waitClock|0,1544.0,0.005907519
Up Clock @ error|0 waitClock|0,1545.0,0.005921977
Up Clock @ error|0 waitClock|0,1546.0,0.005936375
Up Clock @ error|0 waitClock|0,1547.0,0.005950713
Up Clock @ error|0 waitClock|0,1548.0,0.005964991
Up Clock @ error|0 waitClock|0,1549.0,0.005979209
Up Clock @ error|0 waitClock|0,1550.0,0.005993366
Up Clock @ error|0 waitClock|0,1551.0,0.006007463
Up Clock @ error|0 waitClock|0,1552.0,0.006021500
Up Clock @ error|0 waitClock|0,1553.0,0.006035476
Up Clock @ error|0 waitClock|0,1554.0,0.006049391
Up Clock @ error|0 waitClock|0,1555.0,0.006063245
Up Clock @ error|0 waitClock|0,1556.0,0.006077038
Up Clock @ error|0 waitClock|0,1557.0,0.006090771
Up Clock @ error|0 waitClock|0,1558.0,0.006104442
Up Clock @ error|0 waitClock|0,1559.0,0.006118052
Up Clock @ error|0 waitClock|0,1560.0,0.006131600
Up Clock @ error|0 waitClock|0,1561.0,0.006145088
Up Clock @ error|0 waitClock|0,1562.0,0.006158514
Up Clock @ error|0 waitClock|0,1563.0,0.006171878
Up Clock @ error|0 waitClock|0,1564.0,0.006185181
Up Clock @ error|0 waitClock|0,1565.0,0.006198422
Up Clock @ error|0 waitClock|0,1566.0,0.006211601
Up Clock @ error|0 waitClock|0,1567.0,0.006224719
Up Clock @ error|0 waitClock|0,1568.0,0.006237774
Up Clock @ error|0 waitClock|0,1569.0,0.006250768
Up Clock @ error|0 waitClock|0,1570.0,0.006263700
Up Clock @ error|0 waitClock|0,1571.0,0.006276570
Up Clock @ error|0 waitClock|0,1572.0,0.006289378
Up Clock @ error|0 waitClock|0,1573.0,0.006302124
Up Clock @ error|0 waitClock|0,1574.0,0.006314808
Up Clock @ error|0 waitClock|0,1575.0,0.006327430
Up Clock @ error|0 waitClock|0,1576.0,0.006339989
Up Clock @ error|0 waitClock|0,1577.0,0.006352487
Up Clock @ error|0 waitClock|0,1578.0,0.006364922
Up Clock @ error|0 waitClock|0,1579.0,0.006377295
Up Clock @ error|0 waitClock|0,1580.0,0.006389606
Up Clock @ error|0 waitClock|0,1581.0,0.006401854
Up Clock @ error|0 waitClock|0,1582.0,0.006414041
Up Clock @ error|0 waitClock|0,1583.0,0.006426165
Up Clock @ error|0 waitClock|0,1584.0,0.006438226
Up Clock @ error|0 waitClock|0,1585.0,0.006450226
Up Clock @ error|0 waitClock|0,1586.0,0.006462163
Up Clock @ error|0 waitClock|0,1587.0,0.006474038
Up Clock @ error|0 waitClock|0,1588.0,0.006485851
Up Clock @ error|0 waitClock|0,1589.0,0.006497601
Up Clock @ error|0 waitClock|0,1590.0,0.006509290
Up Clock @ error|0 waitClock|0,1591.0,0.006520916
Up Clock @ error|0 waitClock|0,1592.0,0.006532479
Up Clock @ error|0 waitClock|0,1593.0,0.006543981
Up Clock @ error|0 waitClock|0,1594.0,0.006555421
Up Clock @ error|0 waitClock|0,1595.0,0.006566798
Up Clock @ error|0 waitClock|0,1596.0,0.006578113
