initialRegeneration,time,Down > 0
Up Clock @ waitClock|0,176.3,0.056929068
Up Clock @ waitClock|0,176.4,0.056984239
Up Clock @ waitClock|0,176.5,0.057039428
Up Clock @ waitClock|0,176.6,0.057094633
Up Clock @ waitClock|0,176.7,0.057149856
Up Clock @ waitClock|0,176.8,0.057205096
Up Clock @ waitClock|0,176.9,0.057260353
Up Clock @ waitClock|0,177.0,0.057315627
Up Clock @ waitClock|0,177.1,0.057370919
Up Clock @ waitClock|0,177.2,0.057426227
Up Clock @ waitClock|0,177.3,0.057481553
Up Clock @ waitClock|0,177.4,0.057536896
Up Clock @ waitClock|0,177.5,0.057592256
Up Clock @ waitClock|0,177.6,0.057647633
Up Clock @ waitClock|0,177.7,0.057703027
Up Clock @ waitClock|0,177.8,0.057758438
Up Clock @ waitClock|0,177.9,0.057813866
Up Clock @ waitClock|0,178.0,0.057869311
Up Clock @ waitClock|0,178.1,0.057924774
Up Clock @ waitClock|0,178.2,0.057980253
Up Clock @ waitClock|0,178.3,0.058035749
Up Clock @ waitClock|0,178.4,0.058091262
Up Clock @ waitClock|0,178.5,0.058146793
Up Clock @ waitClock|0,178.6,0.058202340
Up Clock @ waitClock|0,178.7,0.058257904
Up Clock @ waitClock|0,178.8,0.058313485
Up Clock @ waitClock|0,178.9,0.058369083
Up Clock @ waitClock|0,179.0,0.058424698
Up Clock @ waitClock|0,179.1,0.058480330
Up Clock @ waitClock|0,179.2,0.058535979
Up Clock @ waitClock|0,179.3,0.058591644
Up Clock @ waitClock|0,179.4,0.058647327
Up Clock @ waitClock|0,179.5,0.058703026
Up Clock @ waitClock|0,179.6,0.058758742
Up Clock @ waitClock|0,179.7,0.058814475
Up Clock @ waitClock|0,179.8,0.058870225
Up Clock @ waitClock|0,179.9,0.058925992
Up Clock @ waitClock|0,180.0,0.058981775
Up Clock @ waitClock|0,180.1,0.059037576
Up Clock @ waitClock|0,180.2,0.059093393
Up Clock @ waitClock|0,180.3,0.059149226
Up Clock @ waitClock|0,180.4,0.059205077
Up Clock @ waitClock|0,180.5,0.059260944
Up Clock @ waitClock|0,180.6,0.059316828
Up Clock @ waitClock|0,180.7,0.059372729
Up Clock @ waitClock|0,180.8,0.059428646
Up Clock @ waitClock|0,180.9,0.059484581
Up Clock @ waitClock|0,181.0,0.059540531
Up Clock @ waitClock|0,181.1,0.059596499
Up Clock @ waitClock|0,181.2,0.059652483
Up Clock @ waitClock|0,181.3,0.059708484
Up Clock @ waitClock|0,181.4,0.059764501
Up Clock @ waitClock|0,181.5,0.059820535
Up Clock @ waitClock|0,181.6,0.059876586
Up Clock @ waitClock|0,181.7,0.059932653
Up Clock @ waitClock|0,181.8,0.059988737
Up Clock @ waitClock|0,181.9,0.060044838
Up Clock @ waitClock|0,182.0,0.060100955
Up Clock @ waitClock|0,182.1,0.060157088
Up Clock @ waitClock|0,182.2,0.060213238
Up Clock @ waitClock|0,182.3,0.060269405
Up Clock @ waitClock|0,182.4,0.060325588
Up Clock @ waitClock|0,182.5,0.060381788
Up Clock @ waitClock|0,182.6,0.060438004
Up Clock @ waitClock|0,182.7,0.060494237
Up Clock @ waitClock|0,182.8,0.060550486
Up Clock @ waitClock|0,182.9,0.060606751
Up Clock @ waitClock|0,183.0,0.060663034
Up Clock @ waitClock|0,183.1,0.060719332
Up Clock @ waitClock|0,183.2,0.060775647
Up Clock @ waitClock|0,183.3,0.060831978
Up Clock @ waitClock|0,183.4,0.060888326
Up Clock @ waitClock|0,183.5,0.060944690
Up Clock @ waitClock|0,183.6,0.061001071
Up Clock @ waitClock|0,183.7,0.061057467
Up Clock @ waitClock|0,183.8,0.061113881
Up Clock @ waitClock|0,183.9,0.061170310
Up Clock @ waitClock|0,184.0,0.061226756
Up Clock @ waitClock|0,184.1,0.061283218
Up Clock @ waitClock|0,184.2,0.061339697
Up Clock @ waitClock|0,184.3,0.061396192
Up Clock @ waitClock|0,184.4,0.061452703
Up Clock @ waitClock|0,184.5,0.061509230
Up Clock @ waitClock|0,184.6,0.061565774
Up Clock @ waitClock|0,184.7,0.061622334
Up Clock @ waitClock|0,184.8,0.061678910
Up Clock @ waitClock|0,184.9,0.061735503
Up Clock @ waitClock|0,185.0,0.061792111
Up Clock @ waitClock|0,185.1,0.061848736
Up Clock @ waitClock|0,185.2,0.061905377
Up Clock @ waitClock|0,185.3,0.061962034
Up Clock @ waitClock|0,185.4,0.062018708
Up Clock @ waitClock|0,185.5,0.062075397
Up Clock @ waitClock|0,185.6,0.062132103
Up Clock @ waitClock|0,185.7,0.062188825
Up Clock @ waitClock|0,185.8,0.062245563
Up Clock @ waitClock|0,185.9,0.062302317
Up Clock @ waitClock|0,186.0,0.062359087
Up Clock @ waitClock|0,186.1,0.062415873
Up Clock @ waitClock|0,186.2,0.062472676
Up Clock @ waitClock|0,186.3,0.062529494
Up Clock @ waitClock|0,186.4,0.062586328
Up Clock @ waitClock|0,186.5,0.062643179
Up Clock @ waitClock|0,186.6,0.062700046
Up Clock @ waitClock|0,186.7,0.062756928
Up Clock @ waitClock|0,186.8,0.062813827
Up Clock @ waitClock|0,186.9,0.062870741
Up Clock @ waitClock|0,187.0,0.062927672
Up Clock @ waitClock|0,187.1,0.062984619
Up Clock @ waitClock|0,187.2,0.063041581
Up Clock @ waitClock|0,187.3,0.063098560
Up Clock @ waitClock|0,187.4,0.063155554
Up Clock @ waitClock|0,187.5,0.063212564
Up Clock @ waitClock|0,187.6,0.063269591
Up Clock @ waitClock|0,187.7,0.063326633
Up Clock @ waitClock|0,187.8,0.063383691
Up Clock @ waitClock|0,187.9,0.063440765
Up Clock @ waitClock|0,188.0,0.063497855
Up Clock @ waitClock|0,188.1,0.063554961
Up Clock @ waitClock|0,188.2,0.063612082
Up Clock @ waitClock|0,188.3,0.063669220
Up Clock @ waitClock|0,188.4,0.063726373
Up Clock @ waitClock|0,188.5,0.063783542
Up Clock @ waitClock|0,188.6,0.063840727
Up Clock @ waitClock|0,188.7,0.063897928
Up Clock @ waitClock|0,188.8,0.063955144
Up Clock @ waitClock|0,188.9,0.064012376
Up Clock @ waitClock|0,189.0,0.064069624
Up Clock @ waitClock|0,189.1,0.064126888
Up Clock @ waitClock|0,189.2,0.064184168
Up Clock @ waitClock|0,189.3,0.064241463
Up Clock @ waitClock|0,189.4,0.064298774
Up Clock @ waitClock|0,189.5,0.064356101
Up Clock @ waitClock|0,189.6,0.064413443
Up Clock @ waitClock|0,189.7,0.064470801
Up Clock @ waitClock|0,189.8,0.064528175
Up Clock @ waitClock|0,189.9,0.064585564
Up Clock @ waitClock|0,190.0,0.064642969
Up Clock @ waitClock|0,190.1,0.064700390
Up Clock @ waitClock|0,190.2,0.064757826
Up Clock @ waitClock|0,190.3,0.064815278
Up Clock @ waitClock|0,190.4,0.064872746
Up Clock @ waitClock|0,190.5,0.064930229
Up Clock @ waitClock|0,190.6,0.064987727
Up Clock @ waitClock|0,190.7,0.065045242
Up Clock @ waitClock|0,190.8,0.065102772
Up Clock @ waitClock|0,190.9,0.065160317
Up Clock @ waitClock|0,191.0,0.065217878
Up Clock @ waitClock|0,191.1,0.065275454
Up Clock @ waitClock|0,191.2,0.065333046
Up Clock @ waitClock|0,191.3,0.065390654
Up Clock @ waitClock|0,191.4,0.065448277
Up Clock @ waitClock|0,191.5,0.065505915
Up Clock @ waitClock|0,191.6,0.065563569
Up Clock @ waitClock|0,191.7,0.065621239
Up Clock @ waitClock|0,191.8,0.065678923
Up Clock @ waitClock|0,191.9,0.065736624
Up Clock @ waitClock|0,192.0,0.065794339
Up Clock @ waitClock|0,192.1,0.065852070
Up Clock @ waitClock|0,192.2,0.065909817
Up Clock @ waitClock|0,192.3,0.065967579
Up Clock @ waitClock|0,192.4,0.066025356
Up Clock @ waitClock|0,192.5,0.066083149
Up Clock @ waitClock|0,192.6,0.066140957
Up Clock @ waitClock|0,192.7,0.066198780
Up Clock @ waitClock|0,192.8,0.066256619
Up Clock @ waitClock|0,192.9,0.066314473
Up Clock @ waitClock|0,193.0,0.066372342
Up Clock @ waitClock|0,193.1,0.066430227
Up Clock @ waitClock|0,193.2,0.066488127
Up Clock @ waitClock|0,193.3,0.066546042
Up Clock @ waitClock|0,193.4,0.066603973
Up Clock @ waitClock|0,193.5,0.066661919
Up Clock @ waitClock|0,193.6,0.066719880
Up Clock @ waitClock|0,193.7,0.066777856
Up Clock @ waitClock|0,193.8,0.066835847
Up Clock @ waitClock|0,193.9,0.066893854
Up Clock @ waitClock|0,194.0,0.066951876
Up Clock @ waitClock|0,194.1,0.067009913
Up Clock @ waitClock|0,194.2,0.067067966
Up Clock @ waitClock|0,194.3,0.067126033
Up Clock @ waitClock|0,194.4,0.067184116
Up Clock @ waitClock|0,194.5,0.067242213
Up Clock @ waitClock|0,194.6,0.067300326
Up Clock @ waitClock|0,194.7,0.067358454
Up Clock @ waitClock|0,194.8,0.067416598
Up Clock @ waitClock|0,194.9,0.067474756
Up Clock @ waitClock|0,195.0,0.067532929
Up Clock @ waitClock|0,195.1,0.067591118
Up Clock @ waitClock|0,195.2,0.067649321
Up Clock @ waitClock|0,195.3,0.067707540
Up Clock @ waitClock|0,195.4,0.067765774
Up Clock @ waitClock|0,195.5,0.067824022
Up Clock @ waitClock|0,195.6,0.067882286
Up Clock @ waitClock|0,195.7,0.067940565
Up Clock @ waitClock|0,195.8,0.067998858
Up Clock @ waitClock|0,195.9,0.068057167
Up Clock @ waitClock|0,196.0,0.068115491
Up Clock @ waitClock|0,196.1,0.068173830
Up Clock @ waitClock|0,196.2,0.068232183
Up Clock @ waitClock|0,196.3,0.068290552
Up Clock @ waitClock|0,196.4,0.068348936
Up Clock @ waitClock|0,196.5,0.068407334
Up Clock @ waitClock|0,196.6,0.068465747
Up Clock @ waitClock|0,196.7,0.068524176
Up Clock @ waitClock|0,196.8,0.068582619
Up Clock @ waitClock|0,196.9,0.068641077
Up Clock @ waitClock|0,197.0,0.068699550
Up Clock @ waitClock|0,197.1,0.068758038
Up Clock @ waitClock|0,197.2,0.068816541
Up Clock @ waitClock|0,197.3,0.068875058
Up Clock @ waitClock|0,197.4,0.068933591
Up Clock @ waitClock|0,197.5,0.068992138
Up Clock @ waitClock|0,197.6,0.069050700
Up Clock @ waitClock|0,197.7,0.069109277
Up Clock @ waitClock|0,197.8,0.069167868
Up Clock @ waitClock|0,197.9,0.069226475
Up Clock @ waitClock|0,198.0,0.069285096
Up Clock @ waitClock|0,198.1,0.069343732
Up Clock @ waitClock|0,198.2,0.069402383
Up Clock @ waitClock|0,198.3,0.069461048
Up Clock @ waitClock|0,198.4,0.069519728
Up Clock @ waitClock|0,198.5,0.069578423
Up Clock @ waitClock|0,198.6,0.069637133
Up Clock @ waitClock|0,198.7,0.069695857
Up Clock @ waitClock|0,198.8,0.069754596
Up Clock @ waitClock|0,198.9,0.069813349
Up Clock @ waitClock|0,199.0,0.069872118
Up Clock @ waitClock|0,199.1,0.069930901
Up Clock @ waitClock|0,199.2,0.069989698
Up Clock @ waitClock|0,199.3,0.070048510
Up Clock @ waitClock|0,199.4,0.070107337
Up Clock @ waitClock|0,199.5,0.070166179
Up Clock @ waitClock|0,199.6,0.070225035
Up Clock @ waitClock|0,199.7,0.070283905
Up Clock @ waitClock|0,199.8,0.070342790
Up Clock @ waitClock|0,199.9,0.070401690
Up Clock @ waitClock|0,200.0,0.070460605
Up Clock @ waitClock|0,200.1,0.070519533
Up Clock @ waitClock|0,200.2,0.070578477
Up Clock @ waitClock|0,200.3,0.070637435
Up Clock @ waitClock|0,200.4,0.070696407
Up Clock @ waitClock|0,200.5,0.070755394
Up Clock @ waitClock|0,200.6,0.070814395
Up Clock @ waitClock|0,200.7,0.070873411
Up Clock @ waitClock|0,200.8,0.070932442
Up Clock @ waitClock|0,200.9,0.070991486
Up Clock @ waitClock|0,201.0,0.071050546
Up Clock @ waitClock|0,201.1,0.071109619
Up Clock @ waitClock|0,201.2,0.071168707
Up Clock @ waitClock|0,201.3,0.071227810
Up Clock @ waitClock|0,201.4,0.071286927
Up Clock @ waitClock|0,201.5,0.071346058
Up Clock @ waitClock|0,201.6,0.071405204
Up Clock @ waitClock|0,201.7,0.071464364
Up Clock @ waitClock|0,201.8,0.071523538
Up Clock @ waitClock|0,201.9,0.071582727
Up Clock @ waitClock|0,202.0,0.071641930
Up Clock @ waitClock|0,202.1,0.071701148
Up Clock @ waitClock|0,202.2,0.071760380
Up Clock @ waitClock|0,202.3,0.071819626
Up Clock @ waitClock|0,202.4,0.071878886
Up Clock @ waitClock|0,202.5,0.071938161
Up Clock @ waitClock|0,202.6,0.071997450
Up Clock @ waitClock|0,202.7,0.072056753
Up Clock @ waitClock|0,202.8,0.072116070
Up Clock @ waitClock|0,202.9,0.072175402
Up Clock @ waitClock|0,203.0,0.072234748
Up Clock @ waitClock|0,203.1,0.072294108
Up Clock @ waitClock|0,203.2,0.072353482
Up Clock @ waitClock|0,203.3,0.072412871
Up Clock @ waitClock|0,203.4,0.072472274
Up Clock @ waitClock|0,203.5,0.072531691
Up Clock @ waitClock|0,203.6,0.072591122
Up Clock @ waitClock|0,203.7,0.072650567
Up Clock @ waitClock|0,203.8,0.072710027
Up Clock @ waitClock|0,203.9,0.072769500
Up Clock @ waitClock|0,204.0,0.072828988
Up Clock @ waitClock|0,204.1,0.072888490
Up Clock @ waitClock|0,204.2,0.072948006
Up Clock @ waitClock|0,204.3,0.073007536
Up Clock @ waitClock|0,204.4,0.073067080
Up Clock @ waitClock|0,204.5,0.073126638
Up Clock @ waitClock|0,204.6,0.073186210
Up Clock @ waitClock|0,204.7,0.073245797
Up Clock @ waitClock|0,204.8,0.073305397
Up Clock @ waitClock|0,204.9,0.073365011
Up Clock @ waitClock|0,205.0,0.073424640
Up Clock @ waitClock|0,205.1,0.073484282
Up Clock @ waitClock|0,205.2,0.073543939
Up Clock @ waitClock|0,205.3,0.073603609
Up Clock @ waitClock|0,205.4,0.073663294
Up Clock @ waitClock|0,205.5,0.073722992
Up Clock @ waitClock|0,205.6,0.073782704
Up Clock @ waitClock|0,205.7,0.073842431
Up Clock @ waitClock|0,205.8,0.073902171
Up Clock @ waitClock|0,205.9,0.073961925
Up Clock @ waitClock|0,206.0,0.074021693
Up Clock @ waitClock|0,206.1,0.074081475
Up Clock @ waitClock|0,206.2,0.074141271
Up Clock @ waitClock|0,206.3,0.074201081
Up Clock @ waitClock|0,206.4,0.074260904
Up Clock @ waitClock|0,206.5,0.074320742
Up Clock @ waitClock|0,206.6,0.074380593
Up Clock @ waitClock|0,206.7,0.074440459
Up Clock @ waitClock|0,206.8,0.074500338
Up Clock @ waitClock|0,206.9,0.074560231
Up Clock @ waitClock|0,207.0,0.074620137
Up Clock @ waitClock|0,207.1,0.074680058
Up Clock @ waitClock|0,207.2,0.074739992
Up Clock @ waitClock|0,207.3,0.074799940
Up Clock @ waitClock|0,207.4,0.074859902
Up Clock @ waitClock|0,207.5,0.074919878
Up Clock @ waitClock|0,207.6,0.074979867
Up Clock @ waitClock|0,207.7,0.075039870
Up Clock @ waitClock|0,207.8,0.075099887
Up Clock @ waitClock|0,207.9,0.075159918
Up Clock @ waitClock|0,208.0,0.075219962
Up Clock @ waitClock|0,208.1,0.075280020
Up Clock @ waitClock|0,208.2,0.075340092
Up Clock @ waitClock|0,208.3,0.075400177
Up Clock @ waitClock|0,208.4,0.075460276
Up Clock @ waitClock|0,208.5,0.075520389
Up Clock @ waitClock|0,208.6,0.075580515
Up Clock @ waitClock|0,208.7,0.075640655
Up Clock @ waitClock|0,208.8,0.075700809
Up Clock @ waitClock|0,208.9,0.075760976
Up Clock @ waitClock|0,209.0,0.075821157
Up Clock @ waitClock|0,209.1,0.075881351
Up Clock @ waitClock|0,209.2,0.075941559
Up Clock @ waitClock|0,209.3,0.076001781
Up Clock @ waitClock|0,209.4,0.076062016
Up Clock @ waitClock|0,209.5,0.076122265
Up Clock @ waitClock|0,209.6,0.076182527
Up Clock @ waitClock|0,209.7,0.076242803
Up Clock @ waitClock|0,209.8,0.076303092
Up Clock @ waitClock|0,209.9,0.076363395
Up Clock @ waitClock|0,210.0,0.076423712
Up Clock @ waitClock|0,210.1,0.076484041
Up Clock @ waitClock|0,210.2,0.076544385
Up Clock @ waitClock|0,210.3,0.076604742
Up Clock @ waitClock|0,210.4,0.076665112
Up Clock @ waitClock|0,210.5,0.076725496
Up Clock @ waitClock|0,210.6,0.076785893
Up Clock @ waitClock|0,210.7,0.076846304
Up Clock @ waitClock|0,210.8,0.076906728
Up Clock @ waitClock|0,210.9,0.076967165
Up Clock @ waitClock|0,211.0,0.077027616
Up Clock @ waitClock|0,211.1,0.077088080
Up Clock @ waitClock|0,211.2,0.077148558
Up Clock @ waitClock|0,211.3,0.077209049
Up Clock @ waitClock|0,211.4,0.077269553
Up Clock @ waitClock|0,211.5,0.077330071
Up Clock @ waitClock|0,211.6,0.077390602
Up Clock @ waitClock|0,211.7,0.077451147
Up Clock @ waitClock|0,211.8,0.077511704
Up Clock @ waitClock|0,211.9,0.077572275
Up Clock @ waitClock|0,212.0,0.077632860
Up Clock @ waitClock|0,212.1,0.077693457
Up Clock @ waitClock|0,212.2,0.077754068
Up Clock @ waitClock|0,212.3,0.077814693
Up Clock @ waitClock|0,212.4,0.077875330
Up Clock @ waitClock|0,212.5,0.077935981
Up Clock @ waitClock|0,212.6,0.077996645
Up Clock @ waitClock|0,212.7,0.078057322
Up Clock @ waitClock|0,212.8,0.078118012
Up Clock @ waitClock|0,212.9,0.078178716
Up Clock @ waitClock|0,213.0,0.078239433
Up Clock @ waitClock|0,213.1,0.078300163
Up Clock @ waitClock|0,213.2,0.078360906
Up Clock @ waitClock|0,213.3,0.078421663
Up Clock @ waitClock|0,213.4,0.078482432
Up Clock @ waitClock|0,213.5,0.078543215
Up Clock @ waitClock|0,213.6,0.078604011
Up Clock @ waitClock|0,213.7,0.078664820
Up Clock @ waitClock|0,213.8,0.078725642
Up Clock @ waitClock|0,213.9,0.078786477
Up Clock @ waitClock|0,214.0,0.078847325
Up Clock @ waitClock|0,214.1,0.078908187
Up Clock @ waitClock|0,214.2,0.078969061
Up Clock @ waitClock|0,214.3,0.079029949
Up Clock @ waitClock|0,214.4,0.079090849
Up Clock @ waitClock|0,214.5,0.079151763
Up Clock @ waitClock|0,214.6,0.079212690
Up Clock @ waitClock|0,214.7,0.079273629
Up Clock @ waitClock|0,214.8,0.079334582
Up Clock @ waitClock|0,214.9,0.079395548
Up Clock @ waitClock|0,215.0,0.079456527
Up Clock @ waitClock|0,215.1,0.079517518
Up Clock @ waitClock|0,215.2,0.079578523
Up Clock @ waitClock|0,215.3,0.079639541
Up Clock @ waitClock|0,215.4,0.079700572
Up Clock @ waitClock|0,215.5,0.079761615
Up Clock @ waitClock|0,215.6,0.079822672
Up Clock @ waitClock|0,215.7,0.079883741
Up Clock @ waitClock|0,215.8,0.079944824
Up Clock @ waitClock|0,215.9,0.080005919
Up Clock @ waitClock|0,216.0,0.080067027
Up Clock @ waitClock|0,216.1,0.080128148
Up Clock @ waitClock|0,216.2,0.080189282
Up Clock @ waitClock|0,216.3,0.080250429
Up Clock @ waitClock|0,216.4,0.080311589
Up Clock @ waitClock|0,216.5,0.080372762
Up Clock @ waitClock|0,216.6,0.080433947
Up Clock @ waitClock|0,216.7,0.080495145
Up Clock @ waitClock|0,216.8,0.080556356
Up Clock @ waitClock|0,216.9,0.080617580
Up Clock @ waitClock|0,217.0,0.080678817
Up Clock @ waitClock|0,217.1,0.080740066
Up Clock @ waitClock|0,217.2,0.080801329
Up Clock @ waitClock|0,217.3,0.080862604
Up Clock @ waitClock|0,217.4,0.080923892
Up Clock @ waitClock|0,217.5,0.080985192
Up Clock @ waitClock|0,217.6,0.081046505
Up Clock @ waitClock|0,217.7,0.081107831
Up Clock @ waitClock|0,217.8,0.081169170
Up Clock @ waitClock|0,217.9,0.081230522
Up Clock @ waitClock|0,218.0,0.081291886
Up Clock @ waitClock|0,218.1,0.081353263
Up Clock @ waitClock|0,218.2,0.081414652
Up Clock @ waitClock|0,218.3,0.081476055
Up Clock @ waitClock|0,218.4,0.081537469
Up Clock @ waitClock|0,218.5,0.081598897
Up Clock @ waitClock|0,218.6,0.081660337
Up Clock @ waitClock|0,218.7,0.081721790
Up Clock @ waitClock|0,218.8,0.081783256
Up Clock @ waitClock|0,218.9,0.081844734
Up Clock @ waitClock|0,219.0,0.081906224
Up Clock @ waitClock|0,219.1,0.081967728
Up Clock @ waitClock|0,219.2,0.082029243
Up Clock @ waitClock|0,219.3,0.082090772
Up Clock @ waitClock|0,219.4,0.082152313
Up Clock @ waitClock|0,219.5,0.082213866
Up Clock @ waitClock|0,219.6,0.082275432
Up Clock @ waitClock|0,219.7,0.082337011
Up Clock @ waitClock|0,219.8,0.082398602
Up Clock @ waitClock|0,219.9,0.082460206
Up Clock @ waitClock|0,220.0,0.082521822
Up Clock @ waitClock|0,220.1,0.082583451
Up Clock @ waitClock|0,220.2,0.082645092
Up Clock @ waitClock|0,220.3,0.082706746
Up Clock @ waitClock|0,220.4,0.082768412
Up Clock @ waitClock|0,220.5,0.082830090
Up Clock @ waitClock|0,220.6,0.082891781
Up Clock @ waitClock|0,220.7,0.082953485
Up Clock @ waitClock|0,220.8,0.083015201
Up Clock @ waitClock|0,220.9,0.083076929
Up Clock @ waitClock|0,221.0,0.083138670
Up Clock @ waitClock|0,221.1,0.083200423
Up Clock @ waitClock|0,221.2,0.083262189
Up Clock @ waitClock|0,221.3,0.083323966
Up Clock @ waitClock|0,221.4,0.083385757
Up Clock @ waitClock|0,221.5,0.083447559
Up Clock @ waitClock|0,221.6,0.083509374
Up Clock @ waitClock|0,221.7,0.083571202
Up Clock @ waitClock|0,221.8,0.083633041
Up Clock @ waitClock|0,221.9,0.083694893
Up Clock @ waitClock|0,222.0,0.083756758
Up Clock @ waitClock|0,222.1,0.083818634
Up Clock @ waitClock|0,222.2,0.083880523
Up Clock @ waitClock|0,222.3,0.083942424
Up Clock @ waitClock|0,222.4,0.084004338
Up Clock @ waitClock|0,222.5,0.084066263
Up Clock @ waitClock|0,222.6,0.084128201
Up Clock @ waitClock|0,222.7,0.084190152
Up Clock @ waitClock|0,222.8,0.084252114
Up Clock @ waitClock|0,222.9,0.084314089
Up Clock @ waitClock|0,223.0,0.084376076
Up Clock @ waitClock|0,223.1,0.084438075
Up Clock @ waitClock|0,223.2,0.084500086
Up Clock @ waitClock|0,223.3,0.084562110
Up Clock @ waitClock|0,223.4,0.084624145
Up Clock @ waitClock|0,223.5,0.084686193
Up Clock @ waitClock|0,223.6,0.084748253
Up Clock @ waitClock|0,223.7,0.084810325
Up Clock @ waitClock|0,223.8,0.084872410
Up Clock @ waitClock|0,223.9,0.084934506
Up Clock @ waitClock|0,224.0,0.084996615
Up Clock @ waitClock|0,224.1,0.085058735
Up Clock @ waitClock|0,224.2,0.085120868
Up Clock @ waitClock|0,224.3,0.085183013
Up Clock @ waitClock|0,224.4,0.085245170
Up Clock @ waitClock|0,224.5,0.085307339
Up Clock @ waitClock|0,224.6,0.085369520
Up Clock @ waitClock|0,224.7,0.085431713
Up Clock @ waitClock|0,224.8,0.085493918
Up Clock @ waitClock|0,224.9,0.085556135
Up Clock @ waitClock|0,225.0,0.085618365
Up Clock @ waitClock|0,225.1,0.085680606
Up Clock @ waitClock|0,225.2,0.085742859
Up Clock @ waitClock|0,225.3,0.085805124
Up Clock @ waitClock|0,225.4,0.085867402
Up Clock @ waitClock|0,225.5,0.085929691
Up Clock @ waitClock|0,225.6,0.085991992
Up Clock @ waitClock|0,225.7,0.086054305
Up Clock @ waitClock|0,225.8,0.086116630
Up Clock @ waitClock|0,225.9,0.086178967
Up Clock @ waitClock|0,226.0,0.086241316
Up Clock @ waitClock|0,226.1,0.086303677
Up Clock @ waitClock|0,226.2,0.086366050
Up Clock @ waitClock|0,226.3,0.086428435
Up Clock @ waitClock|0,226.4,0.086490831
Up Clock @ waitClock|0,226.5,0.086553240
Up Clock @ waitClock|0,226.6,0.086615660
Up Clock @ waitClock|0,226.7,0.086678092
Up Clock @ waitClock|0,226.8,0.086740536
Up Clock @ waitClock|0,226.9,0.086802992
Up Clock @ waitClock|0,227.0,0.086865460
Up Clock @ waitClock|0,227.1,0.086927939
Up Clock @ waitClock|0,227.2,0.086990431
Up Clock @ waitClock|0,227.3,0.087052934
Up Clock @ waitClock|0,227.4,0.087115449
Up Clock @ waitClock|0,227.5,0.087177976
Up Clock @ waitClock|0,227.6,0.087240514
Up Clock @ waitClock|0,227.7,0.087303065
Up Clock @ waitClock|0,227.8,0.087365627
Up Clock @ waitClock|0,227.9,0.087428201
Up Clock @ waitClock|0,228.0,0.087490786
Up Clock @ waitClock|0,228.1,0.087553384
Up Clock @ waitClock|0,228.2,0.087615993
Up Clock @ waitClock|0,228.3,0.087678613
Up Clock @ waitClock|0,228.4,0.087741246
Up Clock @ waitClock|0,228.5,0.087803890
Up Clock @ waitClock|0,228.6,0.087866546
Up Clock @ waitClock|0,228.7,0.087929213
Up Clock @ waitClock|0,228.8,0.087991892
Up Clock @ waitClock|0,228.9,0.088054583
Up Clock @ waitClock|0,229.0,0.088117286
Up Clock @ waitClock|0,229.1,0.088180000
Up Clock @ waitClock|0,229.2,0.088242726
Up Clock @ waitClock|0,229.3,0.088305463
Up Clock @ waitClock|0,229.4,0.088368212
Up Clock @ waitClock|0,229.5,0.088430973
Up Clock @ waitClock|0,229.6,0.088493745
Up Clock @ waitClock|0,229.7,0.088556529
Up Clock @ waitClock|0,229.8,0.088619324
Up Clock @ waitClock|0,229.9,0.088682131
Up Clock @ waitClock|0,230.0,0.088744949
Up Clock @ waitClock|0,230.1,0.088807779
Up Clock @ waitClock|0,230.2,0.088870621
Up Clock @ waitClock|0,230.3,0.088933474
Up Clock @ waitClock|0,230.4,0.088996338
Up Clock @ waitClock|0,230.5,0.089059214
Up Clock @ waitClock|0,230.6,0.089122102
Up Clock @ waitClock|0,230.7,0.089185001
Up Clock @ waitClock|0,230.8,0.089247912
Up Clock @ waitClock|0,230.9,0.089310834
Up Clock @ waitClock|0,231.0,0.089373767
Up Clock @ waitClock|0,231.1,0.089436712
Up Clock @ waitClock|0,231.2,0.089499668
Up Clock @ waitClock|0,231.3,0.089562636
Up Clock @ waitClock|0,231.4,0.089625616
Up Clock @ waitClock|0,231.5,0.089688606
Up Clock @ waitClock|0,231.6,0.089751608
Up Clock @ waitClock|0,231.7,0.089814622
Up Clock @ waitClock|0,231.8,0.089877647
Up Clock @ waitClock|0,231.9,0.089940683
Up Clock @ waitClock|0,232.0,0.090003730
Up Clock @ waitClock|0,232.1,0.090066789
Up Clock @ waitClock|0,232.2,0.090129860
Up Clock @ waitClock|0,232.3,0.090192941
Up Clock @ waitClock|0,232.4,0.090256034
Up Clock @ waitClock|0,232.5,0.090319139
Up Clock @ waitClock|0,232.6,0.090382254
Up Clock @ waitClock|0,232.7,0.090445381
Up Clock @ waitClock|0,232.8,0.090508519
Up Clock @ waitClock|0,232.9,0.090571669
Up Clock @ waitClock|0,233.0,0.090634830
Up Clock @ waitClock|0,233.1,0.090698002
Up Clock @ waitClock|0,233.2,0.090761185
Up Clock @ waitClock|0,233.3,0.090824380
Up Clock @ waitClock|0,233.4,0.090887585
Up Clock @ waitClock|0,233.5,0.090950802
Up Clock @ waitClock|0,233.6,0.091014031
Up Clock @ waitClock|0,233.7,0.091077270
Up Clock @ waitClock|0,233.8,0.091140521
Up Clock @ waitClock|0,233.9,0.091203783
Up Clock @ waitClock|0,234.0,0.091267056
Up Clock @ waitClock|0,234.1,0.091330340
Up Clock @ waitClock|0,234.2,0.091393635
Up Clock @ waitClock|0,234.3,0.091456942
Up Clock @ waitClock|0,234.4,0.091520260
