initialRegeneration,time,Down > 0
Up Clock @ error|0 waitClock|0,1010.0,0.302815130
Up Clock @ error|0 waitClock|0,1011.0,0.303267399
Up Clock @ error|0 waitClock|0,1012.0,0.303720820
Up Clock @ error|0 waitClock|0,1013.0,0.304175387
Up Clock @ error|0 waitClock|0,1014.0,0.304631096
Up Clock @ error|0 waitClock|0,1015.0,0.305087944
Up Clock @ error|0 waitClock|0,1016.0,0.305545926
Up Clock @ error|0 waitClock|0,1017.0,0.306005038
Up Clock @ error|0 waitClock|0,1018.0,0.306465275
Up Clock @ error|0 waitClock|0,1019.0,0.306926633
Up Clock @ error|0 waitClock|0,1020.0,0.307389109
Up Clock @ error|0 waitClock|0,1021.0,0.307852696
Up Clock @ error|0 waitClock|0,1022.0,0.308317393
Up Clock @ error|0 waitClock|0,1023.0,0.308783193
Up Clock @ error|0 waitClock|0,1024.0,0.309250092
Up Clock @ error|0 waitClock|0,1025.0,0.309718088
Up Clock @ error|0 waitClock|0,1026.0,0.310187174
Up Clock @ error|0 waitClock|0,1027.0,0.310657347
Up Clock @ error|0 waitClock|0,1028.0,0.311128602
Up Clock @ error|0 waitClock|0,1029.0,0.311600935
Up Clock @ error|0 waitClock|0,1030.0,0.312074342
Up Clock @ error|0 waitClock|0,1031.0,0.312548818
Up Clock @ error|0 waitClock|0,1032.0,0.313024359
Up Clock @ error|0 waitClock|0,1033.0,0.313500961
Up Clock @ error|0 waitClock|0,1034.0,0.313978618
Up Clock @ error|0 waitClock|0,1035.0,0.314457328
Up Clock @ error|0 waitClock|0,1036.0,0.314937085
Up Clock @ error|0 waitClock|0,1037.0,0.315417884
Up Clock @ error|0 waitClock|0,1038.0,0.315899723
Up Clock @ error|0 waitClock|0,1039.0,0.316382595
Up Clock @ error|0 waitClock|0,1040.0,0.316866498
Up Clock @ error|0 waitClock|0,1041.0,0.317351426
Up Clock @ error|0 waitClock|0,1042.0,0.317837375
Up Clock @ error|0 waitClock|0,1043.0,0.318324340
Up Clock @ error|0 waitClock|0,1044.0,0.318812318
Up Clock @ error|0 waitClock|0,1045.0,0.319301303
Up Clock @ error|0 waitClock|0,1046.0,0.319791291
Up Clock @ error|0 waitClock|0,1047.0,0.320282279
Up Clock @ error|0 waitClock|0,1048.0,0.320774261
Up Clock @ error|0 waitClock|0,1049.0,0.321267232
Up Clock @ error|0 waitClock|0,1050.0,0.321761190
Up Clock @ error|0 waitClock|0,1051.0,0.322256128
Up Clock @ error|0 waitClock|0,1052.0,0.322752044
Up Clock @ error|0 waitClock|0,1053.0,0.323248931
Up Clock @ error|0 waitClock|0,1054.0,0.323746786
Up Clock @ error|0 waitClock|0,1055.0,0.324245605
Up Clock @ error|0 waitClock|0,1056.0,0.324745382
Up Clock @ error|0 waitClock|0,1057.0,0.325246114
Up Clock @ error|0 waitClock|0,1058.0,0.325747796
Up Clock @ error|0 waitClock|0,1059.0,0.326250423
Up Clock @ error|0 waitClock|0,1060.0,0.326753992
Up Clock @ error|0 waitClock|0,1061.0,0.327258497
Up Clock @ error|0 waitClock|0,1062.0,0.327763934
Up Clock @ error|0 waitClock|0,1063.0,0.328270299
Up Clock @ error|0 waitClock|0,1064.0,0.328777587
Up Clock @ error|0 waitClock|0,1065.0,0.329285794
Up Clock @ error|0 waitClock|0,1066.0,0.329794915
Up Clock @ error|0 waitClock|0,1067.0,0.330304946
Up Clock @ error|0 waitClock|0,1068.0,0.330815882
Up Clock @ error|0 waitClock|0,1069.0,0.331327719
Up Clock @ error|0 waitClock|0,1070.0,0.331840453
Up Clock @ error|0 waitClock|0,1071.0,0.332354078
Up Clock @ error|0 waitClock|0,1072.0,0.332868591
Up Clock @ error|0 waitClock|0,1073.0,0.333383987
Up Clock @ error|0 waitClock|0,1074.0,0.333900262
Up Clock @ error|0 waitClock|0,1075.0,0.334417411
Up Clock @ error|0 waitClock|0,1076.0,0.334935429
Up Clock @ error|0 waitClock|0,1077.0,0.335454313
Up Clock @ error|0 waitClock|0,1078.0,0.335974057
Up Clock @ error|0 waitClock|0,1079.0,0.336494658
Up Clock @ error|0 waitClock|0,1080.0,0.337016110
Up Clock @ error|0 waitClock|0,1081.0,0.337538410
Up Clock @ error|0 waitClock|0,1082.0,0.338061552
Up Clock @ error|0 waitClock|0,1083.0,0.338585533
Up Clock @ error|0 waitClock|0,1084.0,0.339110348
Up Clock @ error|0 waitClock|0,1085.0,0.339635992
Up Clock @ error|0 waitClock|0,1086.0,0.340162462
Up Clock @ error|0 waitClock|0,1087.0,0.340689752
Up Clock @ error|0 waitClock|0,1088.0,0.341217858
Up Clock @ error|0 waitClock|0,1089.0,0.341746776
Up Clock @ error|0 waitClock|0,1090.0,0.342276501
Up Clock @ error|0 waitClock|0,1091.0,0.342807029
Up Clock @ error|0 waitClock|0,1092.0,0.343338355
Up Clock @ error|0 waitClock|0,1093.0,0.343870475
Up Clock @ error|0 waitClock|0,1094.0,0.344403385
Up Clock @ error|0 waitClock|0,1095.0,0.344937080
Up Clock @ error|0 waitClock|0,1096.0,0.345471555
Up Clock @ error|0 waitClock|0,1097.0,0.346006807
Up Clock @ error|0 waitClock|0,1098.0,0.346542830
Up Clock @ error|0 waitClock|0,1099.0,0.347079621
Up Clock @ error|0 waitClock|0,1100.0,0.347617174
Up Clock @ error|0 waitClock|0,1101.0,0.348155486
Up Clock @ error|0 waitClock|0,1102.0,0.348694553
Up Clock @ error|0 waitClock|0,1103.0,0.349234368
Up Clock @ error|0 waitClock|0,1104.0,0.349774930
Up Clock @ error|0 waitClock|0,1105.0,0.350316232
Up Clock @ error|0 waitClock|0,1106.0,0.350858270
Up Clock @ error|0 waitClock|0,1107.0,0.351401041
Up Clock @ error|0 waitClock|0,1108.0,0.351944539
Up Clock @ error|0 waitClock|0,1109.0,0.352488760
Up Clock @ error|0 waitClock|0,1110.0,0.353033701
Up Clock @ error|0 waitClock|0,1111.0,0.353579356
Up Clock @ error|0 waitClock|0,1112.0,0.354125721
Up Clock @ error|0 waitClock|0,1113.0,0.354672791
Up Clock @ error|0 waitClock|0,1114.0,0.355220564
Up Clock @ error|0 waitClock|0,1115.0,0.355769033
Up Clock @ error|0 waitClock|0,1116.0,0.356318195
Up Clock @ error|0 waitClock|0,1117.0,0.356868045
Up Clock @ error|0 waitClock|0,1118.0,0.357418579
Up Clock @ error|0 waitClock|0,1119.0,0.357969793
Up Clock @ error|0 waitClock|0,1120.0,0.358521681
Up Clock @ error|0 waitClock|0,1121.0,0.359074241
Up Clock @ error|0 waitClock|0,1122.0,0.359627468
Up Clock @ error|0 waitClock|0,1123.0,0.360181356
Up Clock @ error|0 waitClock|0,1124.0,0.360735903
Up Clock @ error|0 waitClock|0,1125.0,0.361291103
Up Clock @ error|0 waitClock|0,1126.0,0.361846953
Up Clock @ error|0 waitClock|0,1127.0,0.362403447
Up Clock @ error|0 waitClock|0,1128.0,0.362960582
Up Clock @ error|0 waitClock|0,1129.0,0.363518353
Up Clock @ error|0 waitClock|0,1130.0,0.364076757
Up Clock @ error|0 waitClock|0,1131.0,0.364635788
Up Clock @ error|0 waitClock|0,1132.0,0.365195443
Up Clock @ error|0 waitClock|0,1133.0,0.365755717
Up Clock @ error|0 waitClock|0,1134.0,0.366316606
Up Clock @ error|0 waitClock|0,1135.0,0.366878106
Up Clock @ error|0 waitClock|0,1136.0,0.367440212
Up Clock @ error|0 waitClock|0,1137.0,0.368002920
Up Clock @ error|0 waitClock|0,1138.0,0.368566226
Up Clock @ error|0 waitClock|0,1139.0,0.369130126
Up Clock @ error|0 waitClock|0,1140.0,0.369694615
Up Clock @ error|0 waitClock|0,1141.0,0.370259689
Up Clock @ error|0 waitClock|0,1142.0,0.370825345
Up Clock @ error|0 waitClock|0,1143.0,0.371391577
Up Clock @ error|0 waitClock|0,1144.0,0.371958382
Up Clock @ error|0 waitClock|0,1145.0,0.372525754
Up Clock @ error|0 waitClock|0,1146.0,0.373093692
Up Clock @ error|0 waitClock|0,1147.0,0.373662189
Up Clock @ error|0 waitClock|0,1148.0,0.374231241
Up Clock @ error|0 waitClock|0,1149.0,0.374800846
Up Clock @ error|0 waitClock|0,1150.0,0.375370997
Up Clock @ error|0 waitClock|0,1151.0,0.375941692
Up Clock @ error|0 waitClock|0,1152.0,0.376512926
Up Clock @ error|0 waitClock|0,1153.0,0.377084695
Up Clock @ error|0 waitClock|0,1154.0,0.377656994
Up Clock @ error|0 waitClock|0,1155.0,0.378229820
Up Clock @ error|0 waitClock|0,1156.0,0.378803169
Up Clock @ error|0 waitClock|0,1157.0,0.379377036
Up Clock @ error|0 waitClock|0,1158.0,0.379951417
Up Clock @ error|0 waitClock|0,1159.0,0.380526308
Up Clock @ error|0 waitClock|0,1160.0,0.381101705
Up Clock @ error|0 waitClock|0,1161.0,0.381677604
Up Clock @ error|0 waitClock|0,1162.0,0.382254001
Up Clock @ error|0 waitClock|0,1163.0,0.382830892
Up Clock @ error|0 waitClock|0,1164.0,0.383408272
Up Clock @ error|0 waitClock|0,1165.0,0.383986138
Up Clock @ error|0 waitClock|0,1166.0,0.384564485
Up Clock @ error|0 waitClock|0,1167.0,0.385143309
Up Clock @ error|0 waitClock|0,1168.0,0.385722607
Up Clock @ error|0 waitClock|0,1169.0,0.386302375
Up Clock @ error|0 waitClock|0,1170.0,0.386882607
Up Clock @ error|0 waitClock|0,1171.0,0.387463301
Up Clock @ error|0 waitClock|0,1172.0,0.388044452
Up Clock @ error|0 waitClock|0,1173.0,0.388626056
Up Clock @ error|0 waitClock|0,1174.0,0.389208110
Up Clock @ error|0 waitClock|0,1175.0,0.389790608
Up Clock @ error|0 waitClock|0,1176.0,0.390373548
Up Clock @ error|0 waitClock|0,1177.0,0.390956925
Up Clock @ error|0 waitClock|0,1178.0,0.391540736
Up Clock @ error|0 waitClock|0,1179.0,0.392124976
Up Clock @ error|0 waitClock|0,1180.0,0.392709641
Up Clock @ error|0 waitClock|0,1181.0,0.393294727
Up Clock @ error|0 waitClock|0,1182.0,0.393880231
Up Clock @ error|0 waitClock|0,1183.0,0.394466149
Up Clock @ error|0 waitClock|0,1184.0,0.395052476
Up Clock @ error|0 waitClock|0,1185.0,0.395639208
Up Clock @ error|0 waitClock|0,1186.0,0.396226343
Up Clock @ error|0 waitClock|0,1187.0,0.396813875
Up Clock @ error|0 waitClock|0,1188.0,0.397401801
Up Clock @ error|0 waitClock|0,1189.0,0.397990118
Up Clock @ error|0 waitClock|0,1190.0,0.398578820
Up Clock @ error|0 waitClock|0,1191.0,0.399167905
Up Clock @ error|0 waitClock|0,1192.0,0.399757368
Up Clock @ error|0 waitClock|0,1193.0,0.400347206
Up Clock @ error|0 waitClock|0,1194.0,0.400937415
Up Clock @ error|0 waitClock|0,1195.0,0.401527990
Up Clock @ error|0 waitClock|0,1196.0,0.402118929
Up Clock @ error|0 waitClock|0,1197.0,0.402710226
Up Clock @ error|0 waitClock|0,1198.0,0.403301880
Up Clock @ error|0 waitClock|0,1199.0,0.403893885
Up Clock @ error|0 waitClock|0,1200.0,0.404486237
Up Clock @ error|0 waitClock|0,1201.0,0.405078934
Up Clock @ error|0 waitClock|0,1202.0,0.405671971
Up Clock @ error|0 waitClock|0,1203.0,0.405838972
Up Clock @ error|0 waitClock|0,1204.0,0.405854776
Up Clock @ error|0 waitClock|0,1205.0,0.405854776
Up Clock @ error|0 waitClock|0,1206.0,0.405854776
Up Clock @ error|0 waitClock|0,1207.0,0.405854776
Up Clock @ error|0 waitClock|0,1208.0,0.405854776
Up Clock @ error|0 waitClock|0,1209.0,0.405854776
Up Clock @ error|0 waitClock|0,1210.0,0.405854783
Up Clock @ error|0 waitClock|0,1211.0,0.405854795
Up Clock @ error|0 waitClock|0,1212.0,0.405854810
Up Clock @ error|0 waitClock|0,1213.0,0.405854832
Up Clock @ error|0 waitClock|0,1214.0,0.405854863
Up Clock @ error|0 waitClock|0,1215.0,0.405854905
Up Clock @ error|0 waitClock|0,1216.0,0.405854960
Up Clock @ error|0 waitClock|0,1217.0,0.405855032
Up Clock @ error|0 waitClock|0,1218.0,0.405855122
Up Clock @ error|0 waitClock|0,1219.0,0.405855234
Up Clock @ error|0 waitClock|0,1220.0,0.405855372
Up Clock @ error|0 waitClock|0,1221.0,0.405855538
Up Clock @ error|0 waitClock|0,1222.0,0.405855736
Up Clock @ error|0 waitClock|0,1223.0,0.405855970
Up Clock @ error|0 waitClock|0,1224.0,0.405856243
Up Clock @ error|0 waitClock|0,1225.0,0.405856561
Up Clock @ error|0 waitClock|0,1226.0,0.405856926
Up Clock @ error|0 waitClock|0,1227.0,0.405857343
Up Clock @ error|0 waitClock|0,1228.0,0.405857818
Up Clock @ error|0 waitClock|0,1229.0,0.405858354
Up Clock @ error|0 waitClock|0,1230.0,0.405858957
Up Clock @ error|0 waitClock|0,1231.0,0.405859632
Up Clock @ error|0 waitClock|0,1232.0,0.405860383
Up Clock @ error|0 waitClock|0,1233.0,0.405861216
Up Clock @ error|0 waitClock|0,1234.0,0.405862136
Up Clock @ error|0 waitClock|0,1235.0,0.405863149
Up Clock @ error|0 waitClock|0,1236.0,0.405864260
Up Clock @ error|0 waitClock|0,1237.0,0.405865476
Up Clock @ error|0 waitClock|0,1238.0,0.405866802
Up Clock @ error|0 waitClock|0,1239.0,0.405868244
Up Clock @ error|0 waitClock|0,1240.0,0.405869808
Up Clock @ error|0 waitClock|0,1241.0,0.405871501
Up Clock @ error|0 waitClock|0,1242.0,0.405873328
Up Clock @ error|0 waitClock|0,1243.0,0.405875296
Up Clock @ error|0 waitClock|0,1244.0,0.405877412
Up Clock @ error|0 waitClock|0,1245.0,0.405879682
Up Clock @ error|0 waitClock|0,1246.0,0.405882112
Up Clock @ error|0 waitClock|0,1247.0,0.405884710
Up Clock @ error|0 waitClock|0,1248.0,0.405887482
Up Clock @ error|0 waitClock|0,1249.0,0.405890436
Up Clock @ error|0 waitClock|0,1250.0,0.405893577
Up Clock @ error|0 waitClock|0,1251.0,0.405896914
Up Clock @ error|0 waitClock|0,1252.0,0.405900452
Up Clock @ error|0 waitClock|0,1253.0,0.405904201
Up Clock @ error|0 waitClock|0,1254.0,0.405908165
Up Clock @ error|0 waitClock|0,1255.0,0.405912354
Up Clock @ error|0 waitClock|0,1256.0,0.405916774
Up Clock @ error|0 waitClock|0,1257.0,0.405921432
Up Clock @ error|0 waitClock|0,1258.0,0.405926337
Up Clock @ error|0 waitClock|0,1259.0,0.405931495
Up Clock @ error|0 waitClock|0,1260.0,0.405936914
Up Clock @ error|0 waitClock|0,1261.0,0.405942601
Up Clock @ error|0 waitClock|0,1262.0,0.405948565
Up Clock @ error|0 waitClock|0,1263.0,0.405954813
Up Clock @ error|0 waitClock|0,1264.0,0.405961352
Up Clock @ error|0 waitClock|0,1265.0,0.405968190
Up Clock @ error|0 waitClock|0,1266.0,0.405975335
Up Clock @ error|0 waitClock|0,1267.0,0.405982795
Up Clock @ error|0 waitClock|0,1268.0,0.405990578
Up Clock @ error|0 waitClock|0,1269.0,0.405998691
Up Clock @ error|0 waitClock|0,1270.0,0.406007142
Up Clock @ error|0 waitClock|0,1271.0,0.406015939
Up Clock @ error|0 waitClock|0,1272.0,0.406025090
Up Clock @ error|0 waitClock|0,1273.0,0.406034603
Up Clock @ error|0 waitClock|0,1274.0,0.406044486
Up Clock @ error|0 waitClock|0,1275.0,0.406054746
Up Clock @ error|0 waitClock|0,1276.0,0.406065392
Up Clock @ error|0 waitClock|0,1277.0,0.406076432
Up Clock @ error|0 waitClock|0,1278.0,0.406087873
Up Clock @ error|0 waitClock|0,1279.0,0.406099723
Up Clock @ error|0 waitClock|0,1280.0,0.406111991
Up Clock @ error|0 waitClock|0,1281.0,0.406124684
Up Clock @ error|0 waitClock|0,1282.0,0.406137810
Up Clock @ error|0 waitClock|0,1283.0,0.406151378
Up Clock @ error|0 waitClock|0,1284.0,0.406165395
Up Clock @ error|0 waitClock|0,1285.0,0.406179868
Up Clock @ error|0 waitClock|0,1286.0,0.406194807
Up Clock @ error|0 waitClock|0,1287.0,0.406210219
Up Clock @ error|0 waitClock|0,1288.0,0.406226112
Up Clock @ error|0 waitClock|0,1289.0,0.406242494
Up Clock @ error|0 waitClock|0,1290.0,0.406259372
Up Clock @ error|0 waitClock|0,1291.0,0.406276755
Up Clock @ error|0 waitClock|0,1292.0,0.406294650
Up Clock @ error|0 waitClock|0,1293.0,0.406313066
Up Clock @ error|0 waitClock|0,1294.0,0.406332009
Up Clock @ error|0 waitClock|0,1295.0,0.406351489
Up Clock @ error|0 waitClock|0,1296.0,0.406371513
Up Clock @ error|0 waitClock|0,1297.0,0.406392088
Up Clock @ error|0 waitClock|0,1298.0,0.406413222
Up Clock @ error|0 waitClock|0,1299.0,0.406434923
Up Clock @ error|0 waitClock|0,1300.0,0.406457199
Up Clock @ error|0 waitClock|0,1301.0,0.406480057
Up Clock @ error|0 waitClock|0,1302.0,0.406503506
Up Clock @ error|0 waitClock|0,1303.0,0.406527552
Up Clock @ error|0 waitClock|0,1304.0,0.406552203
Up Clock @ error|0 waitClock|0,1305.0,0.406577467
Up Clock @ error|0 waitClock|0,1306.0,0.406603351
Up Clock @ error|0 waitClock|0,1307.0,0.406629863
Up Clock @ error|0 waitClock|0,1308.0,0.406657011
Up Clock @ error|0 waitClock|0,1309.0,0.406684801
Up Clock @ error|0 waitClock|0,1310.0,0.406713242
Up Clock @ error|0 waitClock|0,1311.0,0.406742340
Up Clock @ error|0 waitClock|0,1312.0,0.406772103
Up Clock @ error|0 waitClock|0,1313.0,0.406802538
Up Clock @ error|0 waitClock|0,1314.0,0.406833653
Up Clock @ error|0 waitClock|0,1315.0,0.406865454
Up Clock @ error|0 waitClock|0,1316.0,0.406897949
Up Clock @ error|0 waitClock|0,1317.0,0.406931145
Up Clock @ error|0 waitClock|0,1318.0,0.406965049
Up Clock @ error|0 waitClock|0,1319.0,0.406999668
Up Clock @ error|0 waitClock|0,1320.0,0.407035010
Up Clock @ error|0 waitClock|0,1321.0,0.407071081
Up Clock @ error|0 waitClock|0,1322.0,0.407107888
Up Clock @ error|0 waitClock|0,1323.0,0.407145437
Up Clock @ error|0 waitClock|0,1324.0,0.407183737
Up Clock @ error|0 waitClock|0,1325.0,0.407222793
Up Clock @ error|0 waitClock|0,1326.0,0.407262613
Up Clock @ error|0 waitClock|0,1327.0,0.407303203
Up Clock @ error|0 waitClock|0,1328.0,0.407344570
Up Clock @ error|0 waitClock|0,1329.0,0.407386720
Up Clock @ error|0 waitClock|0,1330.0,0.407429661
Up Clock @ error|0 waitClock|0,1331.0,0.407473397
Up Clock @ error|0 waitClock|0,1332.0,0.407517937
Up Clock @ error|0 waitClock|0,1333.0,0.407563287
Up Clock @ error|0 waitClock|0,1334.0,0.407609452
Up Clock @ error|0 waitClock|0,1335.0,0.407656440
Up Clock @ error|0 waitClock|0,1336.0,0.407704256
Up Clock @ error|0 waitClock|0,1337.0,0.407752907
Up Clock @ error|0 waitClock|0,1338.0,0.407802398
Up Clock @ error|0 waitClock|0,1339.0,0.407852737
Up Clock @ error|0 waitClock|0,1340.0,0.407903929
Up Clock @ error|0 waitClock|0,1341.0,0.407955981
Up Clock @ error|0 waitClock|0,1342.0,0.408008897
Up Clock @ error|0 waitClock|0,1343.0,0.408062685
Up Clock @ error|0 waitClock|0,1344.0,0.408117350
Up Clock @ error|0 waitClock|0,1345.0,0.408172897
Up Clock @ error|0 waitClock|0,1346.0,0.408229334
Up Clock @ error|0 waitClock|0,1347.0,0.408286664
Up Clock @ error|0 waitClock|0,1348.0,0.408344895
Up Clock @ error|0 waitClock|0,1349.0,0.408404031
Up Clock @ error|0 waitClock|0,1350.0,0.408464079
Up Clock @ error|0 waitClock|0,1351.0,0.408525043
Up Clock @ error|0 waitClock|0,1352.0,0.408586930
Up Clock @ error|0 waitClock|0,1353.0,0.408649744
Up Clock @ error|0 waitClock|0,1354.0,0.408713492
Up Clock @ error|0 waitClock|0,1355.0,0.408778177
Up Clock @ error|0 waitClock|0,1356.0,0.408843807
Up Clock @ error|0 waitClock|0,1357.0,0.408910384
Up Clock @ error|0 waitClock|0,1358.0,0.408977916
Up Clock @ error|0 waitClock|0,1359.0,0.409046407
Up Clock @ error|0 waitClock|0,1360.0,0.409115862
Up Clock @ error|0 waitClock|0,1361.0,0.409186286
Up Clock @ error|0 waitClock|0,1362.0,0.409257683
Up Clock @ error|0 waitClock|0,1363.0,0.409330060
Up Clock @ error|0 waitClock|0,1364.0,0.409403420
Up Clock @ error|0 waitClock|0,1365.0,0.409477768
Up Clock @ error|0 waitClock|0,1366.0,0.409553110
Up Clock @ error|0 waitClock|0,1367.0,0.409629449
Up Clock @ error|0 waitClock|0,1368.0,0.409706790
Up Clock @ error|0 waitClock|0,1369.0,0.409785138
Up Clock @ error|0 waitClock|0,1370.0,0.409864498
Up Clock @ error|0 waitClock|0,1371.0,0.409944873
Up Clock @ error|0 waitClock|0,1372.0,0.410026268
Up Clock @ error|0 waitClock|0,1373.0,0.410108688
Up Clock @ error|0 waitClock|0,1374.0,0.410192136
Up Clock @ error|0 waitClock|0,1375.0,0.410276617
Up Clock @ error|0 waitClock|0,1376.0,0.410362135
Up Clock @ error|0 waitClock|0,1377.0,0.410448695
Up Clock @ error|0 waitClock|0,1378.0,0.410536299
Up Clock @ error|0 waitClock|0,1379.0,0.410624953
Up Clock @ error|0 waitClock|0,1380.0,0.410714659
Up Clock @ error|0 waitClock|0,1381.0,0.410805423
Up Clock @ error|0 waitClock|0,1382.0,0.410897247
Up Clock @ error|0 waitClock|0,1383.0,0.410990136
Up Clock @ error|0 waitClock|0,1384.0,0.411084093
Up Clock @ error|0 waitClock|0,1385.0,0.411179122
Up Clock @ error|0 waitClock|0,1386.0,0.411275227
Up Clock @ error|0 waitClock|0,1387.0,0.411372410
Up Clock @ error|0 waitClock|0,1388.0,0.411470676
Up Clock @ error|0 waitClock|0,1389.0,0.411570028
Up Clock @ error|0 waitClock|0,1390.0,0.411670470
Up Clock @ error|0 waitClock|0,1391.0,0.411772004
Up Clock @ error|0 waitClock|0,1392.0,0.411874634
Up Clock @ error|0 waitClock|0,1393.0,0.411978363
Up Clock @ error|0 waitClock|0,1394.0,0.412083195
Up Clock @ error|0 waitClock|0,1395.0,0.412189132
Up Clock @ error|0 waitClock|0,1396.0,0.412296177
Up Clock @ error|0 waitClock|0,1397.0,0.412404334
Up Clock @ error|0 waitClock|0,1398.0,0.412513606
Up Clock @ error|0 waitClock|0,1399.0,0.412623995
Up Clock @ error|0 waitClock|0,1400.0,0.412735504
Up Clock @ error|0 waitClock|0,1401.0,0.412848137
Up Clock @ error|0 waitClock|0,1402.0,0.412961895
Up Clock @ error|0 waitClock|0,1403.0,0.413076781
Up Clock @ error|0 waitClock|0,1404.0,0.413192799
Up Clock @ error|0 waitClock|0,1405.0,0.413309950
Up Clock @ error|0 waitClock|0,1406.0,0.413428238
Up Clock @ error|0 waitClock|0,1407.0,0.413547664
Up Clock @ error|0 waitClock|0,1408.0,0.413668232
Up Clock @ error|0 waitClock|0,1409.0,0.413789943
Up Clock @ error|0 waitClock|0,1410.0,0.413912800
Up Clock @ error|0 waitClock|0,1411.0,0.414036805
Up Clock @ error|0 waitClock|0,1412.0,0.414161960
Up Clock @ error|0 waitClock|0,1413.0,0.414288268
Up Clock @ error|0 waitClock|0,1414.0,0.414415731
Up Clock @ error|0 waitClock|0,1415.0,0.414544350
Up Clock @ error|0 waitClock|0,1416.0,0.414674128
Up Clock @ error|0 waitClock|0,1417.0,0.414805067
Up Clock @ error|0 waitClock|0,1418.0,0.414937169
Up Clock @ error|0 waitClock|0,1419.0,0.415070435
Up Clock @ error|0 waitClock|0,1420.0,0.415204868
Up Clock @ error|0 waitClock|0,1421.0,0.415340469
Up Clock @ error|0 waitClock|0,1422.0,0.415477239
Up Clock @ error|0 waitClock|0,1423.0,0.415615182
Up Clock @ error|0 waitClock|0,1424.0,0.415754297
Up Clock @ error|0 waitClock|0,1425.0,0.415894588
Up Clock @ error|0 waitClock|0,1426.0,0.416036054
Up Clock @ error|0 waitClock|0,1427.0,0.416178699
Up Clock @ error|0 waitClock|0,1428.0,0.416322523
Up Clock @ error|0 waitClock|0,1429.0,0.416467527
Up Clock @ error|0 waitClock|0,1430.0,0.416613714
Up Clock @ error|0 waitClock|0,1431.0,0.416761083
Up Clock @ error|0 waitClock|0,1432.0,0.416909638
Up Clock @ error|0 waitClock|0,1433.0,0.417059378
Up Clock @ error|0 waitClock|0,1434.0,0.417210305
Up Clock @ error|0 waitClock|0,1435.0,0.417362420
Up Clock @ error|0 waitClock|0,1436.0,0.417515725
Up Clock @ error|0 waitClock|0,1437.0,0.417670219
Up Clock @ error|0 waitClock|0,1438.0,0.417825905
Up Clock @ error|0 waitClock|0,1439.0,0.417982783
Up Clock @ error|0 waitClock|0,1440.0,0.418140854
Up Clock @ error|0 waitClock|0,1441.0,0.418300118
Up Clock @ error|0 waitClock|0,1442.0,0.418460577
Up Clock @ error|0 waitClock|0,1443.0,0.418622232
Up Clock @ error|0 waitClock|0,1444.0,0.418785083
Up Clock @ error|0 waitClock|0,1445.0,0.418949130
Up Clock @ error|0 waitClock|0,1446.0,0.419114375
Up Clock @ error|0 waitClock|0,1447.0,0.419280818
Up Clock @ error|0 waitClock|0,1448.0,0.419448460
Up Clock @ error|0 waitClock|0,1449.0,0.419617300
Up Clock @ error|0 waitClock|0,1450.0,0.419787340
Up Clock @ error|0 waitClock|0,1451.0,0.419958580
Up Clock @ error|0 waitClock|0,1452.0,0.420131021
Up Clock @ error|0 waitClock|0,1453.0,0.420304661
Up Clock @ error|0 waitClock|0,1454.0,0.420479503
Up Clock @ error|0 waitClock|0,1455.0,0.420655546
Up Clock @ error|0 waitClock|0,1456.0,0.420832790
Up Clock @ error|0 waitClock|0,1457.0,0.421011236
Up Clock @ error|0 waitClock|0,1458.0,0.421190884
Up Clock @ error|0 waitClock|0,1459.0,0.421371733
Up Clock @ error|0 waitClock|0,1460.0,0.421553785
Up Clock @ error|0 waitClock|0,1461.0,0.421737038
Up Clock @ error|0 waitClock|0,1462.0,0.421921493
Up Clock @ error|0 waitClock|0,1463.0,0.422107149
Up Clock @ error|0 waitClock|0,1464.0,0.422294007
Up Clock @ error|0 waitClock|0,1465.0,0.422482067
Up Clock @ error|0 waitClock|0,1466.0,0.422671328
Up Clock @ error|0 waitClock|0,1467.0,0.422861791
Up Clock @ error|0 waitClock|0,1468.0,0.423053454
Up Clock @ error|0 waitClock|0,1469.0,0.423246317
Up Clock @ error|0 waitClock|0,1470.0,0.423440381
Up Clock @ error|0 waitClock|0,1471.0,0.423635645
Up Clock @ error|0 waitClock|0,1472.0,0.423832108
Up Clock @ error|0 waitClock|0,1473.0,0.424029770
Up Clock @ error|0 waitClock|0,1474.0,0.424228631
Up Clock @ error|0 waitClock|0,1475.0,0.424428690
Up Clock @ error|0 waitClock|0,1476.0,0.424629946
Up Clock @ error|0 waitClock|0,1477.0,0.424832400
Up Clock @ error|0 waitClock|0,1478.0,0.425036049
Up Clock @ error|0 waitClock|0,1479.0,0.425240894
Up Clock @ error|0 waitClock|0,1480.0,0.425446934
Up Clock @ error|0 waitClock|0,1481.0,0.425654169
Up Clock @ error|0 waitClock|0,1482.0,0.425862596
Up Clock @ error|0 waitClock|0,1483.0,0.426072217
Up Clock @ error|0 waitClock|0,1484.0,0.426283029
Up Clock @ error|0 waitClock|0,1485.0,0.426495033
Up Clock @ error|0 waitClock|0,1486.0,0.426708226
Up Clock @ error|0 waitClock|0,1487.0,0.426922609
Up Clock @ error|0 waitClock|0,1488.0,0.427138180
Up Clock @ error|0 waitClock|0,1489.0,0.427354938
Up Clock @ error|0 waitClock|0,1490.0,0.427572883
Up Clock @ error|0 waitClock|0,1491.0,0.427792012
