initialRegeneration,time,"If(Ok>0 && Rej>0,1,0)"
Ok Clock @ error|0 w|0,274,0.000091173
Ok Clock @ error|0 w|0,275,0.000091173
Ok Clock @ error|0 w|0,276,0.000091174
Ok Clock @ error|0 w|0,277,0.000091175
Ok Clock @ error|0 w|0,278,0.000091176
Ok Clock @ error|0 w|0,279,0.000091176
Ok Clock @ error|0 w|0,280,0.000091177
Ok Clock @ error|0 w|0,281,0.000091178
Ok Clock @ error|0 w|0,282,0.000091179
Ok Clock @ error|0 w|0,283,0.001603676
Ok Clock @ error|0 w|0,284,0.004628669
Ok Clock @ error|0 w|0,285,0.006141166
Ok Clock @ error|0 w|0,286,0.006141168
Ok Clock @ error|0 w|0,287,0.006141169
Ok Clock @ error|0 w|0,288,0.006141170
Ok Clock @ error|0 w|0,289,0.006141171
Ok Clock @ error|0 w|0,290,0.006141173
Ok Clock @ error|0 w|0,291,0.006141174
Ok Clock @ error|0 w|0,292,0.006141176
Ok Clock @ error|0 w|0,293,0.006141177
Ok Clock @ error|0 w|0,294,0.006141179
Ok Clock @ error|0 w|0,295,0.006141181
Ok Clock @ error|0 w|0,296,0.006141182
Ok Clock @ error|0 w|0,297,0.006141184
Ok Clock @ error|0 w|0,298,0.006141186
Ok Clock @ error|0 w|0,299,0.006141188
Ok Clock @ error|0 w|0,300,0.006141190
Ok Clock @ error|0 w|0,301,0.006141193
Ok Clock @ error|0 w|0,302,0.006141195
Ok Clock @ error|0 w|0,303,0.006141198
Ok Clock @ error|0 w|0,304,0.006141238
Ok Clock @ error|0 w|0,305,0.006141331
Ok Clock @ error|0 w|0,306,0.006141402
Ok Clock @ error|0 w|0,307,0.006141423
Ok Clock @ error|0 w|0,308,0.006144366
Ok Clock @ error|0 w|0,309,0.006151383
Ok Clock @ error|0 w|0,310,0.006156723
Ok Clock @ error|0 w|0,311,0.006158106
Ok Clock @ error|0 w|0,312,0.006158231
Ok Clock @ error|0 w|0,313,0.006158236
Ok Clock @ error|0 w|0,314,0.006158242
Ok Clock @ error|0 w|0,315,0.006158248
Ok Clock @ error|0 w|0,316,0.006158255
Ok Clock @ error|0 w|0,317,0.006158261
Ok Clock @ error|0 w|0,318,0.006158268
Ok Clock @ error|0 w|0,319,0.006158276
Ok Clock @ error|0 w|0,320,0.006158284
Ok Clock @ error|0 w|0,321,0.006158293
Ok Clock @ error|0 w|0,322,0.006158302
Ok Clock @ error|0 w|0,323,0.006158312
Ok Clock @ error|0 w|0,324,0.006158324
Ok Clock @ error|0 w|0,325,0.006158336
Ok Clock @ error|0 w|0,326,0.006158349
Ok Clock @ error|0 w|0,327,0.006158364
Ok Clock @ error|0 w|0,328,0.006158379
Ok Clock @ error|0 w|0,329,0.006158396
Ok Clock @ error|0 w|0,330,0.006158415
Ok Clock @ error|0 w|0,331,0.006158435
Ok Clock @ error|0 w|0,332,0.006158456
Ok Clock @ error|0 w|0,333,0.006158479
Ok Clock @ error|0 w|0,334,0.006158503
Ok Clock @ error|0 w|0,335,0.006158529
Ok Clock @ error|0 w|0,336,0.006158557
Ok Clock @ error|0 w|0,337,0.006158587
Ok Clock @ error|0 w|0,338,0.006158619
Ok Clock @ error|0 w|0,339,0.006158653
Ok Clock @ error|0 w|0,340,0.006158688
Ok Clock @ error|0 w|0,341,0.006158732
Ok Clock @ error|0 w|0,342,0.006158787
Ok Clock @ error|0 w|0,343,0.006158844
Ok Clock @ error|0 w|0,344,0.006158896
Ok Clock @ error|0 w|0,345,0.006158945
Ok Clock @ error|0 w|0,346,0.006158995
Ok Clock @ error|0 w|0,347,0.006159047
Ok Clock @ error|0 w|0,348,0.006159102
Ok Clock @ error|0 w|0,349,0.006159160
Ok Clock @ error|0 w|0,350,0.006159220
Ok Clock @ error|0 w|0,351,0.006159283
Ok Clock @ error|0 w|0,352,0.006159350
Ok Clock @ error|0 w|0,353,0.006159419
Ok Clock @ error|0 w|0,354,0.006159492
Ok Clock @ error|0 w|0,355,0.006159568
Ok Clock @ error|0 w|0,356,0.006159647
Ok Clock @ error|0 w|0,357,0.006159729
Ok Clock @ error|0 w|0,358,0.006159815
Ok Clock @ error|0 w|0,359,0.006159905
Ok Clock @ error|0 w|0,360,0.006159998
Ok Clock @ error|0 w|0,361,0.006160095
Ok Clock @ error|0 w|0,362,0.006160195
Ok Clock @ error|0 w|0,363,0.006160300
Ok Clock @ error|0 w|0,364,0.006160408
Ok Clock @ error|0 w|0,365,0.006160521
Ok Clock @ error|0 w|0,366,0.006163392
Ok Clock @ error|0 w|0,367,0.006170089
Ok Clock @ error|0 w|0,368,0.097904051
Ok Clock @ error|0 w|0,369,0.281363141
Ok Clock @ error|0 w|0,370,0.373092221
Ok Clock @ error|0 w|0,371,0.373092359
Ok Clock @ error|0 w|0,372,0.373092502
Ok Clock @ error|0 w|0,373,0.373092649
Ok Clock @ error|0 w|0,374,0.373092800
Ok Clock @ error|0 w|0,375,0.373092956
Ok Clock @ error|0 w|0,376,0.373093117
Ok Clock @ error|0 w|0,377,0.373093282
Ok Clock @ error|0 w|0,378,0.373291571
Ok Clock @ error|0 w|0,379,0.373764858
Ok Clock @ error|0 w|0,380,0.374124940
Ok Clock @ error|0 w|0,381,0.374218068
Ok Clock @ error|0 w|0,382,0.374226288
Ok Clock @ error|0 w|0,383,0.374226467
Ok Clock @ error|0 w|0,384,0.374226633
Ok Clock @ error|0 w|0,385,0.374226783
Ok Clock @ error|0 w|0,386,0.374226913
Ok Clock @ error|0 w|0,387,0.374227026
Ok Clock @ error|0 w|0,388,0.374227126
Ok Clock @ error|0 w|0,389,0.374227218
Ok Clock @ error|0 w|0,390,0.374227305
Ok Clock @ error|0 w|0,391,0.374227394
Ok Clock @ error|0 w|0,392,0.374227489
Ok Clock @ error|0 w|0,393,0.374227594
Ok Clock @ error|0 w|0,394,0.374227713
Ok Clock @ error|0 w|0,395,0.374227850
Ok Clock @ error|0 w|0,396,0.374228009
Ok Clock @ error|0 w|0,397,0.374228192
Ok Clock @ error|0 w|0,398,0.374228402
Ok Clock @ error|0 w|0,399,0.374228652
Ok Clock @ error|0 w|0,400,0.374228953
Ok Clock @ error|0 w|0,401,0.374229289
Ok Clock @ error|0 w|0,402,0.374229649
Ok Clock @ error|0 w|0,403,0.374230426
Ok Clock @ error|0 w|0,404,0.374231929
Ok Clock @ error|0 w|0,405,0.374233482
Ok Clock @ error|0 w|0,406,0.374234504
Ok Clock @ error|0 w|0,407,0.374235206
Ok Clock @ error|0 w|0,408,0.374235865
Ok Clock @ error|0 w|0,409,0.374236573
Ok Clock @ error|0 w|0,410,0.374237346
Ok Clock @ error|0 w|0,411,0.374238187
Ok Clock @ error|0 w|0,412,0.374239101
Ok Clock @ error|0 w|0,413,0.374240092
Ok Clock @ error|0 w|0,414,0.374241163
Ok Clock @ error|0 w|0,415,0.374242318
Ok Clock @ error|0 w|0,416,0.374243561
Ok Clock @ error|0 w|0,417,0.374244897
Ok Clock @ error|0 w|0,418,0.374246330
Ok Clock @ error|0 w|0,419,0.374247863
Ok Clock @ error|0 w|0,420,0.374249501
Ok Clock @ error|0 w|0,421,0.374251249
Ok Clock @ error|0 w|0,422,0.374253110
Ok Clock @ error|0 w|0,423,0.374255089
Ok Clock @ error|0 w|0,424,0.374257191
Ok Clock @ error|0 w|0,425,0.374259419
Ok Clock @ error|0 w|0,426,0.374261779
Ok Clock @ error|0 w|0,427,0.374264274
Ok Clock @ error|0 w|0,428,0.374269459
Ok Clock @ error|0 w|0,429,0.374278327
Ok Clock @ error|0 w|0,430,0.374285887
Ok Clock @ error|0 w|0,431,0.374290168
Ok Clock @ error|0 w|0,432,0.374293516
Ok Clock @ error|0 w|0,433,0.374296924
Ok Clock @ error|0 w|0,434,0.374300500
Ok Clock @ error|0 w|0,435,0.374304250
Ok Clock @ error|0 w|0,436,0.374491643
Ok Clock @ error|0 w|0,437,0.374933872
Ok Clock @ error|0 w|0,438,0.375271450
Ok Clock @ error|0 w|0,439,0.375362008
Ok Clock @ error|0 w|0,440,0.375374129
Ok Clock @ error|0 w|0,441,0.375379001
Ok Clock @ error|0 w|0,442,0.375384064
Ok Clock @ error|0 w|0,443,0.375389319
Ok Clock @ error|0 w|0,444,0.375394767
Ok Clock @ error|0 w|0,445,0.375400415
Ok Clock @ error|0 w|0,446,0.375406269
Ok Clock @ error|0 w|0,447,0.375412336
Ok Clock @ error|0 w|0,448,0.375418625
Ok Clock @ error|0 w|0,449,0.375425142
Ok Clock @ error|0 w|0,450,0.375431896
Ok Clock @ error|0 w|0,451,0.375438892
Ok Clock @ error|0 w|0,452,0.375446138
Ok Clock @ error|0 w|0,453,0.375453639
Ok Clock @ error|0 w|0,454,0.375461401
Ok Clock @ error|0 w|0,455,0.375469431
Ok Clock @ error|0 w|0,456,0.375477733
Ok Clock @ error|0 w|0,457,0.375486316
Ok Clock @ error|0 w|0,458,0.375495190
Ok Clock @ error|0 w|0,459,0.375504352
Ok Clock @ error|0 w|0,460,0.375513799
Ok Clock @ error|0 w|0,461,0.375524261
Ok Clock @ error|0 w|0,462,0.375536305
Ok Clock @ error|0 w|0,463,0.387564020
Ok Clock @ error|0 w|0,464,0.416268481
Ok Clock @ error|0 w|0,465,0.438106623
Ok Clock @ error|0 w|0,466,0.443754519
Ok Clock @ error|0 w|0,467,0.444252875
Ok Clock @ error|0 w|0,468,0.444263482
Ok Clock @ error|0 w|0,469,0.444273183
Ok Clock @ error|0 w|0,470,0.444281637
Ok Clock @ error|0 w|0,471,0.444288689
Ok Clock @ error|0 w|0,472,0.444294376
Ok Clock @ error|0 w|0,473,0.444324799
Ok Clock @ error|0 w|0,474,0.444400296
Ok Clock @ error|0 w|0,475,0.444475190
Ok Clock @ error|0 w|0,476,0.444510218
Ok Clock @ error|0 w|0,477,0.444519527
Ok Clock @ error|0 w|0,478,0.444521773
Ok Clock @ error|0 w|0,479,0.444523004
Ok Clock @ error|0 w|0,480,0.444524132
Ok Clock @ error|0 w|0,481,0.444525265
Ok Clock @ error|0 w|0,482,0.444526448
Ok Clock @ error|0 w|0,483,0.444527704
Ok Clock @ error|0 w|0,484,0.444529049
Ok Clock @ error|0 w|0,485,0.444530490
Ok Clock @ error|0 w|0,486,0.444532036
Ok Clock @ error|0 w|0,487,0.444533694
Ok Clock @ error|0 w|0,488,0.444535473
Ok Clock @ error|0 w|0,489,0.444537380
Ok Clock @ error|0 w|0,490,0.444539423
Ok Clock @ error|0 w|0,491,0.444541609
Ok Clock @ error|0 w|0,492,0.444543946
Ok Clock @ error|0 w|0,493,0.444546440
Ok Clock @ error|0 w|0,494,0.444549100
Ok Clock @ error|0 w|0,495,0.444551937
Ok Clock @ error|0 w|0,496,0.444554953
Ok Clock @ error|0 w|0,497,0.444558152
Ok Clock @ error|0 w|0,498,0.444735843
Ok Clock @ error|0 w|0,499,0.445155656
Ok Clock @ error|0 w|0,500,0.445476080
Ok Clock @ error|0 w|0,501,0.445561891
Ok Clock @ error|0 w|0,502,0.445573216
Ok Clock @ error|0 w|0,503,0.445577662
Ok Clock @ error|0 w|0,504,0.445582316
Ok Clock @ error|0 w|0,505,0.445587188
Ok Clock @ error|0 w|0,506,0.445592285
Ok Clock @ error|0 w|0,507,0.445597613
Ok Clock @ error|0 w|0,508,0.445603182
Ok Clock @ error|0 w|0,509,0.445609002
Ok Clock @ error|0 w|0,510,0.445615081
Ok Clock @ error|0 w|0,511,0.445621429
Ok Clock @ error|0 w|0,512,0.445628056
Ok Clock @ error|0 w|0,513,0.445634970
Ok Clock @ error|0 w|0,514,0.445642180
Ok Clock @ error|0 w|0,515,0.445649693
Ok Clock @ error|0 w|0,516,0.445657519
Ok Clock @ error|0 w|0,517,0.445665663
Ok Clock @ error|0 w|0,518,0.445674132
Ok Clock @ error|0 w|0,519,0.445683273
Ok Clock @ error|0 w|0,520,0.445693354
Ok Clock @ error|0 w|0,521,0.456828610
Ok Clock @ error|0 w|0,522,0.483405117
Ok Clock @ error|0 w|0,523,0.503625219
Ok Clock @ error|0 w|0,524,0.508856428
Ok Clock @ error|0 w|0,525,0.509319946
Ok Clock @ error|0 w|0,526,0.509331035
Ok Clock @ error|0 w|0,527,0.509340867
Ok Clock @ error|0 w|0,528,0.509349642
Ok Clock @ error|0 w|0,529,0.509357389
Ok Clock @ error|0 w|0,530,0.509364151
Ok Clock @ error|0 w|0,531,0.509418110
Ok Clock @ error|0 w|0,532,0.509556720
Ok Clock @ error|0 w|0,533,0.509695155
Ok Clock @ error|0 w|0,534,0.509760487
Ok Clock @ error|0 w|0,535,0.509778729
Ok Clock @ error|0 w|0,536,0.509784272
Ok Clock @ error|0 w|0,537,0.509788188
Ok Clock @ error|0 w|0,538,0.509792065
Ok Clock @ error|0 w|0,539,0.509796035
Ok Clock @ error|0 w|0,540,0.509800136
Ok Clock @ error|0 w|0,541,0.509804391
Ok Clock @ error|0 w|0,542,0.509808813
Ok Clock @ error|0 w|0,543,0.509813414
Ok Clock @ error|0 w|0,544,0.509818203
Ok Clock @ error|0 w|0,545,0.509823192
Ok Clock @ error|0 w|0,546,0.509828389
Ok Clock @ error|0 w|0,547,0.509833804
Ok Clock @ error|0 w|0,548,0.509839446
Ok Clock @ error|0 w|0,549,0.509845325
Ok Clock @ error|0 w|0,550,0.509851447
Ok Clock @ error|0 w|0,551,0.509857823
Ok Clock @ error|0 w|0,552,0.509864462
Ok Clock @ error|0 w|0,553,0.509871373
Ok Clock @ error|0 w|0,554,0.509878564
Ok Clock @ error|0 w|0,555,0.509886037
Ok Clock @ error|0 w|0,556,0.509893942
Ok Clock @ error|0 w|0,557,0.509902454
Ok Clock @ error|0 w|0,558,0.511485245
Ok Clock @ error|0 w|0,559,0.515863388
Ok Clock @ error|0 w|0,560,0.520253751
Ok Clock @ error|0 w|0,561,0.522263216
Ok Clock @ error|0 w|0,562,0.522739014
Ok Clock @ error|0 w|0,563,0.522803349
Ok Clock @ error|0 w|0,564,0.522815509
Ok Clock @ error|0 w|0,565,0.522824894
Ok Clock @ error|0 w|0,566,0.522834018
Ok Clock @ error|0 w|0,567,0.522842878
Ok Clock @ error|0 w|0,568,0.523008678
Ok Clock @ error|0 w|0,569,0.523393337
Ok Clock @ error|0 w|0,570,0.523690620
Ok Clock @ error|0 w|0,571,0.523777440
Ok Clock @ error|0 w|0,572,0.523795109
Ok Clock @ error|0 w|0,573,0.523804497
Ok Clock @ error|0 w|0,574,0.523813493
Ok Clock @ error|0 w|0,575,0.523822646
Ok Clock @ error|0 w|0,576,0.523832066
Ok Clock @ error|0 w|0,577,0.523841784
Ok Clock @ error|0 w|0,578,0.523851821
Ok Clock @ error|0 w|0,579,0.523862191
